"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,7.82623,6.04939,5.65927,2.21408,7.77412,7.1814,8.64887,2.71945,3.44273,7.84461,7.71748,11.88644,2.23001,7.22911
"2",0,11.88539,8.69701,8.59406,1.81421,8.09931,6.11358,8.73424,0.56941,9.68348,8.9164,3.1439,3.83964,9.89978,4.33412
"3",0,-0.49223,2.41737,-3.73514,2.96476,2.51081,0.16404,1.73462,1.76758,-2.8605,-1.5732,3.78081,0.11809,3.25726,6.45842
"4",0,0.77529,4.68842,2.54611,6.66639,4.88081,5.67357,0.10298,-1.45544,3.65847,6.04554,3.05477,1.00671,-0.97127,6.05126
"5",0,7.44069,11.28991,5.73615,0.14782,4.94045,9.80149,4.57521,-3.65979,4.10364,11.45233,0.0657399999999999,3.71509,4.48003,4.70362
"6",0,-6.24698,-4.12093,-6.09991,-0.68559,-1.67335,3.00341,2.43552,-3.69336,-4.64979,-2.87215,-0.12582,-4.54799,-4.82689,3.18906
"7",0,3.18229,-1.70932,-4.9551,0.00307999999999997,-4.13895,-3.68626,-4.23864,-4.34926,1.49839,-0.66372,4.59005,-2.43872,-1.40832,-2.19902
"8",0,7.30568,2.86716,-2.51279,4.56534,3.71009,-0.5481,0.71827,-0.4754,-0.58034,0.24544,-0.7135,-0.33958,-0.74677,7.09476
"9",0,9.28224,4.06174,2.14643,6.23013,3.15925,6.31958,5.74623,6.472,5.58347,6.6791,3.44967,2.36385,5.02737,6.0664
"10",0,4.21958,3.69964,-1.56373,4.76045,0.10161,8.32282,-3.69585,1.85999,-1.00378,3.29944,-1.27599,1.62937,7.20621,1.46745
"11",0,4.24545,5.60489,5.51356,4.64605,8.91067,6.50281,0.19058,1.88396,5.15274,6.40365,3.45578,6.63973,9.62675,1.03196
"12",0,-1.9596,-0.0710499999999996,-9.18899,-6.23012,-9.32764,-2.4468,-3.44728,-2.6883,-6.11849,-3.29739,-6.97813,-3.65603,-3.9409,-3.05002
"13",0,3.50159,1.04196,2.73292,0.96222,-0.14876,5.10238,4.18732,4.94648,3.50187,6.48036,4.12201,5.85246,5.83826,3.5259
"14",0,1.408,6.98759,1.12608,2.05617,-2.09047,2.05794,-3.48513,0.57344,2.00101,4.10995,4.75431,2.94411,-0.56981,-5.24453
"15",0,-4.25327,-6.25788,-0.0871299999999997,-3.12442,-4.82591,-2.69631,-3.90337,-7.9704,-5.62938,1.49808,-4.34184,-7.53265,1.04152,-2.27137
"16",0,7.09879,1.96178,8.66223,1.57248,2.29208,-0.3063,1.43277,5.02434,4.6178,6.03798,7.23503,4.20896,11.2707,9.16092
"17",0,4.59534,-1.24201,-0.18722,-2.21226,4.48787,5.40707,0.62365,6.18897,0.0059800000000001,1.76825,-1.87767,-3.632,-0.54654,8.0824
"18",0,-2.45959,3.8934,-0.23074,-0.65626,3.06076,-2.20037,-3.32222,0.28168,-0.63186,3.03516,-3.48495,5.41395,-2.11695,3.42405
"19",0,-4.87261,-2.85363,-3.22532,3.08072,3.63817,6.70209,-4.58199,1.5637,-1.68415,4.82394,1.21263,-2.09024,6.03376,5.09107
"20",0,-3.7555,-6.08247,6.30638,-1.39571,-4.18453,-2.38815,3.748,-0.47949,1.26336,1.69539,-4.29061,5.7697,-2.75182,-0.48424
"21",0,-0.64744,5.09891,-1.44895,-0.57921,-1.71399,1.5813,-0.68788,-5.28091,-4.41268,-1.33977,1.27233,4.04984,2.89732,0.3601
"22",0,-4.23766,-2.24805,-2.29366,4.28972,-1.70635,5.07507,-9.80889,-5.12036,0.51234,-0.6669,-2.74903,-1.85307,-2.2271,-1.48387
"23",0,-1.77942,-3.60971,-9.41601,-0.72796,-2.6156,0.21774,-4.5823,-3.52086,3.12373,-3.51371,-4.73651,3.69037,-0.76858,2.21502
"24",0,5.40244,3.97027,-0.64874,6.28768,-0.58285,4.05673,9.30682,4.95622,2.70302,2.20559,-0.43226,0.20593,-0.63863,7.11284
"25",0,5.14798,9.10364,0.1437,4.03351,1.77037,0.93909,8.13734,7.98791,0.40084,2.30348,5.07194,7.90771,-3.54439,7.57785
"26",0,0.27042,0.46016,-0.27374,2.9366,-4.20463,-3.09248,5.0878,4.22204,-2.47628,-3.73246,-1.41624,-2.93076,-5.47567,-3.49084
