"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,8.20796,9.64852,12.99048,7.67073,6.19257,11.71624,3.76292,3.25976,6.02848,9.80038,4.48317,8.64692,10.73918,8.47602
"2",0,-0.33075,0.37916,0.83876,-2.00202,0.43215,1.913,-3.2879,1.44582,-2.63495,2.3094,-2.26303,0.00544999999999995,6.7839,-1.34208
"3",0,-4.19401,3.07165,1.02592,-1.87696,-3.13005,-0.66723,-6.07118,-1.44818,0.97298,3.46637,-5.66342,-1.5494,-7.69243,-7.09177
"4",0,-5.76251,-1.50093,-4.10831,-13.37085,-8.96043,-7.84845,-3.8621,-6.57735,-3.8551,-8.24053,-15.1139,-3.87488,-12.04672,-9.94029
"5",0,5.33764,5.98756,7.28167,7.44945,1.07759,0.28495,-0.8443,5.40441,10.06099,1.1887,5.25185,4.22445,1.83411,5.11374
"6",0,1.4465,-1.87108,4.60494,0.7687,2.52365,-1.25196,-2.83928,-5.0727,3.60285,-3.53567,-1.28829,-5.59534,4.1214,5.28641
"7",0,-1.69868,-2.61456,-13.9838,0.0508700000000002,0.75322,-2.30363,0.1265,6.63531,-8.60717,-0.63812,-3.09143,-4.85084,-5.11178,0.61865
"8",0,-9.32652,-2.32151,-10.34416,-1.20428,1.54716,-5.35697,-4.26335,2.2056,-6.33356,-12.82405,-3.47549,-6.18546,-5.24032,-0.9236
"9",0,0.91251,0.74901,-3.46918,-1.06268,-4.18322,-5.86757,-1.7168,1.26283,0.0437799999999999,-2.45112,-0.45421,-6.31263,-1.58934,-4.21594
"10",0,-5.02489,-4.176,-5.77319,-2.81162,-7.41899,-0.16367,2.54666,0.48101,-4.9216,0.72813,-0.59815,-1.9888,-3.60037,0.71075
"11",0,4.94341,3.66421,3.70969,3.23591,0.40153,4.73778,-1.80074,-3.18166,-4.79003,0.19756,5.35629,-5.27317,3.28786,0.90935
"12",0,-8.63798,-6.04413,-5.29952,-8.94398,-5.24751,-2.36302,-5.10707,-10.99524,-2.98331,-3.87684,-4.29469,-5.01326,-10.82884,-7.05318
"13",0,-0.7227,2.92074,-5.80154,-1.24747,0.10381,1.6057,0.0817,-1.62358,-0.91828,5.00784,-1.1429,1.20035,5.42281,7.1802
"14",0,-2.44765,1.38951,7.06329,2.15475,-0.34022,7.2863,-3.09274,7.51657,2.86644,4.41567,2.73414,6.05239,-1.57529,1.43017
"15",0,-4.65472,-6.35977,-3.64624,-3.29245,-1.90803,-1.41906,2.16592,-5.51507,-5.72474,-7.80302,-4.89978,-2.92345,-3.46862,1.99121
