"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,6.50824,4.02217,0.97111,1.36568,5.70371,-1.35937,0.85956,4.70489,0.67397,2.69069,-3.77571,2.99035,-3.81498,1.7411
"2",0,6.93042,2.15063,-3.38501,-0.30117,0.58091,3.47975,3.06306,4.89721,-1.41602,4.90996,0.95307,1.58041,1.16853,-7.01797
"3",0,1.50895,0.48528,-5.1529,-1.82572,-1.69808,-1.4229,4.20248,-6.05671,5.60241,-1.2533,4.54653,-3.53181,0.52882,0.23875
"4",0,1.54665,1.05102,2.11061,-2.96099,-0.41147,0.37125,1.76337,-0.18135,-2.24289,-4.29675,-3.80919,1.47597,-4.9955,3.67983
"5",0,-2.37844,5.94995,6.36321,4.29144,6.72915,12.81967,5.29495,5.45415,4.487,3.99076,4.84545,6.488,0.62108,1.31704
"6",0,-0.71469,-2.70399,-0.18737,1.15965,-0.24277,-2.08088,-2.62057,-7.28634,-7.88815,-6.60051,-0.61051,-3.76758,-6.43668,-2.71137
"7",0,2.56829,9.62007,8.69931,8.62371,11.46389,1.014,5.46494,7.16256,3.24332,3.15498,3.4152,4.83183,5.18589,5.37975
"8",0,5.18797,6.03981,3.36411,4.70094,-0.33823,5.01959,10.76823,4.75709,0.77098,4.00373,0.51788,2.59244,4.46516,2.37575
"9",0,2.69028,-3.31948,-2.90261,-2.77935,-1.88899,1.86991,-4.45718,-3.90388,1.97134,-3.83992,-6.25611,-8.31282,-1.7643,0.0863099999999997
"10",0,-0.41795,0.70554,2.00289,-3.6776,5.50513,-11.27267,4.93474,0.82528,0.53345,2.60474,1.40295,-3.17512,2.92588,-3.48768
"11",0,-9.13112,-6.72847,-6.66139,-12.87743,-6.23401,-5.34303,-7.60044,-6.07725,-10.68263,-5.81738,-9.18761,-9.26843,-12.00388,-6.88554
"12",0,0.0217700000000001,-8.17116,-2.74729,0.46075,-8.77582,-3.66441,-0.52939,-5.57845,-3.39101,-4.09278,-8.78526,-2.27216,-3.54584,-3.74568
