"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.05182,-0.48893,-1.82523,0.60259,-3.58862,-1.21329,2.77954,4.51922,-4.45297,-2.73418,4.97116,1.69284,1.69114,-2.11079
"2",0,-4.40341,-8.20063,-7.60109,-3.56131,-0.37306,-3.48981,0.33466,-5.00775,1.68334,-1.88533,-2.99058,-3.27373,5.55029,-4.34189
"3",0,1.73378,0.69729,2.91441,-0.30451,-0.78717,0.12081,-0.86635,0.79697,-0.60659,0.30009,1.51132,0.0548400000000001,3.10784,3.02514
"4",0,-0.42411,-0.08718,0.62844,0.91437,1.37781,2.35157,-4.84624,-0.45066,1.69596,-0.53728,0.66459,5.39175,0.33655,3.85411
"5",0,-3.31992,-0.47363,-3.14227,4.48557,-1.11283,1.41658,-5.4212,-2.63135,0.70363,-2.75025,-0.96315,1.41649,2.45933,-6.12337
"6",0,8.35804,0.80229,4.2326,2.08411,-1.91455,5.57588,-1.86629,1.38219,3.91271,-0.54805,3.43861,2.2132,0.70777,2.96005
"7",0,-3.4952,2.27159,-7.27303,-3.54756,-10.019,-9.57991,-7.88764,-4.00699,-3.69176,-9.30675,-3.03004,-9.963,-6.58397,-8.75021
"8",0,1.78,-2.59671,2.11257,3.41041,-0.29107,-3.03496,-2.08733,-2.70463,-2.00303,-4.91261,1.99552,-6.88001,2.86974,-5.2425
"9",0,-0.45256,-1.58088,1.05807,-0.71588,-5.77624,1.2616,2.75773,-1.4576,-7.95219,1.62649,2.61892,1.7353,-5.0487,1.22479
"10",0,-0.17778,-0.7192,-4.55204,-4.32345,-0.54443,3.27419,0.29807,0.25635,-0.43288,-0.12471,-1.6257,-2.95083,-2.78907,-1.19057
"11",0,5.22711,4.83453,1.68339,6.982,-6.97399,-0.38112,3.8275,1.24428,0.6457,-3.33418,7.04076,-0.09512,1.71167,3.11324
