"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,5.21465,3.81203,9.23592,1.77454,0.97923,2.3986,6.38932,2.53978,-0.61672,5.63071,-1.88456,5.55336,-0.23724,3.42805
"2",0,-4.17096,-4.10612,0.39076,-0.40844,2.73042,1.84108,-3.49942,3.14252,-2.41889,2.39121,1.06456,5.03346,-4.56044,5.20606
"3",0,-0.58562,5.9029,-1.34909,-7.65756,6.01738,-2.54581,3.05474,3.00154,0.5452,1.67156,-1.70367,-1.66315,1.20029,2.08382
"4",0,-0.85323,-0.59198,-1.24898,3.2848,0.30807,4.32749,2.10739,-3.05249,3.3424,0.0425099999999999,0.70316,-4.36734,0.1182,1.69911
"5",0,-2.49046,-9.07412,-5.58919,1.08629,-2.26747,-2.27103,-0.02501,3.0278,-0.9345,-7.87168,-6.79834,0.60316,-0.75038,-1.88294
"6",0,8.74779,2.89116,6.87939,6.32226,6.14624,4.6807,7.26818,10.82281,5.60693,7.72934,8.62944,9.29563,6.07345,10.24837
"7",0,2.11723,1.77118,3.84055,-0.93145,1.46571,2.53365,0.78399,0.0912200000000001,0.07572,2.90313,1.78685,0.49727,0.33084,1.44691
"8",0,-0.08407,-1.17373,1.70222,2.26558,5.79743,3.70434,-0.76124,1.20473,-2.12933,6.22291,-5.99965,1.48595,-2.80359,-4.98645
"9",0,2.64325,-0.0778,2.09385,-0.12802,3.16801,2.46108,0.16168,3.2196,1.58535,4.23375,-3.93144,4.4951,8.16456,2.97018
"10",0,3.47793,4.34689,-1.33768,6.17877,1.72188,11.08957,5.17147,9.588,3.66314,5.64683,1.58835,6.59975,6.09043,5.07334
"11",0,4.21684,-3.98171,3.22749,5.89781,0.77087,1.15544,0.31681,-2.56416,-0.48801,-3.12995,4.96306,8.25558,2.3882,4.13579
"12",0,3.26467,-2.01813,1.2087,-2.28998,1.74916,-4.3795,0.18667,-1.74025,1.99252,3.18915,-3.73252,-1.95458,4.27947,3.74821
"13",0,4.01412,-2.17964,-5.02787,1.92752,-1.36436,-2.71629,-3.76943,1.85828,-4.96642,0.38008,4.73676,4.67233,-0.46691,-0.60652
"14",0,-6.16682,-8.09827,-10.62981,-3.73878,-7.1822,-10.10616,-5.7477,-7.20041,-12.76236,-5.82489,-4.67547,-8.38983,-8.51232,-5.21674
"15",0,10.05027,8.06227,10.01021,3.39187,8.03186,9.78904,7.81878,9.44171,8.06148,8.68068,6.52879,8.13791,8.30667,9.96143
"16",0,0.89472,4.28369,0.38863,2.53462,5.98453,3.37736,3.79234,2.90344,-4.04968,-2.18516,-0.82002,1.77779,3.12455,-0.68606
"17",0,-1.33622,0.78789,2.50711,9.00776,3.29358,5.31769,0.44117,2.17395,1.33301,-3.19251,1.43749,3.59783,1.95402,1.22398
"18",0,0.4648,-3.19461,0.73906,-4.31957,-2.49749,-7.89845,1.26016,-5.95399,-1.45001,1.57344,-3.54787,-0.32287,2.32593,-2.51267
"19",0,-1.09089,1.63031,1.4755,4.62695,1.87441,4.24751,0.63803,1.28957,1.58146,4.23081,1.35547,-1.07695,-0.96075,2.78423
"20",0,5.96595,7.99849,0.89185,4.50656,1.25979,0.42941,-0.18787,3.73909,3.25157,0.89279,5.56627,-0.66531,3.48222,-1.88571
"21",0,-7.5334,-3.61725,-7.64219,-2.87393,-3.5717,-7.43464,-4.40269,-0.30197,-0.2538,-8.78831,-1.24985,-3.58376,-4.08748,-0.79255
"22",0,-7.07573,-5.4513,-4.39162,-4.91121,-3.49001,-3.48488,-6.80225,-8.22572,-3.84164,-1.45746,-1.39898,-1.71839,-8.18956,-5.605
"23",0,-3.26371,2.81279,7.20338,0.07934,-2.6793,-2.61892,0.2817,-3.15744,-2.29387,-1.43808,-5.00801,-1.99446,-5.63975,-1.54909
"24",0,-4.05286,-2.55351,-4.09911,-2.15533,-0.92322,-5.91114,-1.84856,-1.62892,-0.54502,-1.48898,-0.30242,-4.27838,-0.71615,-1.09544
"25",0,-3.5741,-2.50518,-1.35513,-1.36489,-3.34674,1.23782,-3.54403,-0.21578,-1.34115,-3.08051,0.65223,-3.25706,-6.4802,-3.71601
"26",0,-3.88738,-6.10904,-1.70302,2.41282,-1.00435,-1.51565,-3.35423,-1.37953,-0.18005,0.93521,-3.09565,-5.99633,-4.12043,0.52287
