"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.95184,0.94874,4.59816,0.0707800000000001,9.64154,2.75818,2.70996,-4.73001,0.29313,-1.6151,0.20526,2.3896,5.39515,0.68211
"2",0,5.37393,6.52846,6.40605,2.58716,7.5617,3.94257,3.2865,4.20311,3.7449,3.63797,3.30539,2.10307,-1.99997,3.51904
"3",0,-3.36706,-4.25657,-6.41165,-3.76756,0.83267,-6.95538,-7.52373,-10.26125,-4.64826,-5.12669,-2.52323,-2.22659,-2.21747,-8.41427
"4",0,2.14174,-2.1832,1.20011,-4.31487,0.38764,3.06771,-3.21668,-2.30743,-3.60993,5.58277,-7.36512,1.58564,-6.97905,0.4092
"5",0,-1.43768,1.29269,-6.9876,1.14382,1.54953,0.15698,0.98879,0.9422,-4.69138,-0.7019,-1.9306,4.59969,-1.22598,-4.68151
"6",0,4.57825,6.56684,3.44157,4.98919,3.18754,6.96141,7.73706,2.94897,3.60022,4.67657,-0.29137,1.77678,-2.82481,1.8108
"7",0,-0.36317,5.40141,3.71097,3.90231,-0.35466,0.68882,3.13201,3.38284,3.03331,3.9235,6.95133,9.11545,-0.47374,4.52415
"8",0,-7.94429,0.0857099999999997,-5.13875,-0.35481,-2.29218,-11.05012,-4.663,1.2979,4.44622,1.83489,0.68706,-0.34468,-1.81118,-6.70954
"9",0,-0.350289999999999,5.16605,11.72675,3.25911,3.71642,5.5738,0.66302,7.19328,1.71216,-3.47066,3.42067,0.0248100000000004,0.93763,2.66861
"10",0,9.96258,6.46139,6.96196,-0.35778,4.21685,1.8838,7.3086,9.09399,9.53393,10.85876,13.65285,5.26949,11.71445,5.79836
"11",0,0.86071,0.354,-0.48549,5.57397,4.21439,0.24646,-1.74041,6.49095,0.13536,-2.31915,-4.94988,3.83417,-1.55467,-6.28988
"12",0,7.18388,3.51882,2.33784,5.39708,4.52826,3.60515,-0.20851,5.92039,-1.41534,0.0531600000000001,0.2462,0.94738,2.89175,1.63752
"13",0,0.74377,0.25372,-2.42065,-1.9298,-3.64566,0.7993,3.11717,-1.52106,2.24585,-1.56436,2.42346,3.21065,-1.41602,-1.2326
"14",0,-8.92623,-1.54017,-8.48372,-7.65045,-4.01416,-8.18587,-2.56152,-9.81281,-8.35774,-7.38767,-5.31815,-4.6278,-3.23037,-1.81578
"15",0,-0.49683,1.19055,-1.17574,-4.33371,-0.63746,0.97697,-5.06997,-1.69158,0.42654,5.17504,3.68518,1.63167,2.49445,0.0346799999999999
"16",0,0.51865,-4.02869,2.62223,-1.15438,-4.79493,3.64874,-0.81845,-1.15651,0.73497,6.10045,-5.37034,3.50108,1.84328,1.76851
"17",0,3.48826,4.55678,-2.44823,3.88546,3.05664,4.23797,-1.17367,-0.6402,4.98192,8.42518,1.27791,2.88309,-0.42704,2.58684
"18",0,-1.42706,5.04992,-3.61047,-0.21195,0.52086,-5.27107,0.4254,1.14797,-0.23741,5.02071,2.09705,-3.5978,0.23705,-3.48329
"19",0,-3.55041,-6.38733,-5.95355,-4.01196,-6.82565,-8.36508,-4.358,-11.2093,-9.52674,-0.89566,-3.18175,-7.67501,-5.59005,-6.03467
"20",0,0.06275,0.41799,2.04577,0.19668,0.76759,0.04703,-4.99807,-3.69482,-0.25582,-1.89004,-1.88666,4.18888,1.33036,-1.84459
"21",0,4.26388,3.98413,0.0244900000000001,1.63651,-1.14359,3.97676,-3.9146,-2.82674,5.55154,7.17359,7.99932,3.20493,-0.16041,2.46027
"22",0,4.50337,1.58892,2.06459,-5.21745,-1.4963,-2.73934,-2.31146,-1.10563,-0.22282,-3.7867,-2.93853,-2.14425,-3.53372,-0.64193
"23",0,4.29117,4.25708,2.67536,9.11206,-1.01079,1.18486,-1.01503,0.5689,6.18367,5.23568,8.61447,6.22366,2.26771,7.78958
"24",0,-8.5121,-1.56671,-0.39795,-3.04441,3.7726,3.34588,2.39923,3.19132,1.06261,2.8022,4.34983,3.74877,-1.43766,-1.85248
"25",0,3.65251,-9.19951,3.26473,2.49236,-4.90378,-0.3581,-0.19904,3.10069,3.12497,-9.37341,2.61088,-0.53821,1.71564,0.08874
"26",0,4.00215,0.95286,3.49466,-1.98702,0.6204,-4.51291,4.00541,2.01942,-2.32252,5.18223,-0.33991,-1.27072,0.6246,2.20113
