"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-5.99779,2.15933,-0.21125,-1.22366,0.0209600000000001,-1.9576,-1.02793,-6.93881,-2.21563,-2.99211,3.80244,-6.08908,-3.32207,-3.22716
"2",0,1.81119,-1.54109,-2.91689,-1.1728,1.97465,4.28157,-5.85191,-0.48495,-0.8026,-6.11296,4.25267,-2.04141,6.76707,7.47278
"3",0,2.67068,7.91152,6.4087,3.26459,7.45449,5.65163,1.76623,-1.80883,5.30289,7.93238,4.48446,-0.49495,0.38016,7.11905
"4",0,-3.89963,1.22734,3.91923,8.35431,8.64084,4.96112,7.33815,3.23974,6.88204,7.3629,9.63699,3.03334,2.76407,10.55188
"5",0,-5.52216,-8.27605,3.26451,-1.16976,-6.54846,-5.38823,-4.10706,-0.11949,-3.97598,-5.18461,-0.54091,4.77767,-1.09539,-3.07716
"6",0,0.93493,5.06038,4.42424,3.65362,4.93871,1.28154,0.79623,-3.72263,0.64163,6.08532,7.66944,4.85717,7.237,3.00365
"7",0,5.77906,4.53312,2.51095,6.41322,7.69121,3.95426,2.36969,0.70298,-1.22817,3.41208,-2.78167,-0.63321,0.0458400000000001,5.02384
"8",0,-2.52161,1.20567,-4.01416,-1.99776,-4.03849,3.39833,-3.39148,-0.2644,2.30162,1.49467,-1.9253,2.69911,-2.77105,3.01823
"9",0,-1.11094,-0.09646,-1.43876,-3.89055,-0.0171000000000001,-2.33933,-1.40699,-7.65658,-2.68193,2.84592,2.90833,-2.56221,2.37177,-0.60393
"10",0,-9.27335,-15.96278,-16.71638,-16.06943,-9.56813,-13.31638,-21.87356,-12.15624,-7.3159,-17.24483,-13.03031,-14.60635,-10.7662,-15.93749
"11",0,-2.58616,-9.38932,-3.67957,1.50138,-9.76923,2.807,-1.81285,0.0501,0.48425,-4.03169,-3.19732,1.273,-3.6737,-1.97869
"12",0,-0.0999300000000001,6.34592,0.56219,-4.20165,-0.13089,-0.42307,3.21579,2.44702,2.48335,3.81534,5.09042,1.20553,-1.21984,-2.26113
"13",0,0.44027,-0.85432,-3.09076,1.94159,1.82546,2.58659,-0.61107,1.85668,-5.15453,2.17163,-1.37063,1.46379,-1.74835,2.61721
