"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.84525,5.1703,3.00967,2.25305,3.21205,6.15138,5.0512,3.69422,3.5846,4.57339,1.63563,4.27207,5.06102,0.70811
"2",0,5.77517,-0.24786,3.53946,2.27154,-2.0699,1.42086,2.87853,4.73495,3.20742,-3.78204,-0.31905,5.47673,7.90483,7.53794
"3",0,3.05972,8.24667,1.2812,5.67072,1.50264,2.57438,2.59755,9.29399,0.45753,1.89016,3.26328,5.48402,4.24487,6.56202
"4",0,-7.02367,-3.67482,-7.02622,-3.70138,-8.47121,-4.18267,-9.13616,-6.3617,-5.90117,-4.36017,-0.618119999999999,-3.50565,-2.15273,-3.50908
"5",0,-1.71413,-0.42095,-3.10863,-2.73468,-2.24398,-1.54376,-4.21754,-3.92899,-1.58569,-3.24836,-0.91456,1.12676,-3.93661,-0.42874
"6",0,3.311,1.97211,1.65509,0.70907,2.98278,1.94786,1.29398,5.37363,8.45611,0.26937,4.77744,-0.93408,-2.19182,4.5058
"7",0,-0.56085,-6.2357,5.04265,0.65249,-3.29693,-6.08873,1.45347,-0.78537,0.73688,-0.49813,-4.52078,-3.42492,-1.76232,-4.20224
"8",0,-2.28833,1.68159,-3.85249,-2.80844,-0.63728,-7.83795,-6.31052,-9.25069,-0.55662,-5.42405,-2.91375,-2.51513,-7.15762,-5.87258
"9",0,2.7433,5.75633,6.2734,5.5909,5.70302,1.42188,4.10653,4.13055,1.94399,6.5498,3.65397,5.49108,5.76777,2.65813
"10",0,1.36199,-2.61939,2.01113,3.77424,5.07743,5.25106,3.04433,0.0488700000000002,3.13354,7.10944,-1.8781,-2.59637,0.91968,2.18599
"11",0,3.40221,3.9149,4.14752,1.7506,2.08106,0.00839999999999996,-3.2047,-2.84119,-0.78578,4.57662,0.54098,-0.10445,-0.62929,-0.42628
"12",0,-7.29511,-13.52157,-5.55154,-3.8512,-6.4574,-11.67848,-4.5729,-11.885,-8.53505,-12.8279,-9.58785,-6.03296,-6.34635,-5.82733
"13",0,-0.80048,-10.29126,-3.43557,-2.9216,-2.20461,-7.27997,-5.31407,-5.17876,-2.02019,-6.22306,1.42526,-2.11084,-7.27701,-6.07932
"14",0,-0.99075,-4.22134,-4.46369,-2.77686,-1.23653,2.14692,-5.00911,-2.61672,-5.81137,-5.47415,-2.39959,-0.04576,0.97185,-1.89348
"15",0,-0.38887,2.45772,2.23688,-3.1018,2.92344,4.90491,1.66827,2.03677,-0.20393,-2.98402,0.34695,2.1836,1.13435,-1.80566
"16",0,-4.39959,-7.25406,-3.43877,-4.12396,2.69446,-0.57837,-5.40606,-7.98109,-0.3702,-3.78401,-4.00853,-6.95648,-0.81117,-2.01431
"17",0,4.04803,5.99137,-1.18954,1.6864,8.56006,1.58411,0.36278,5.508,1.58385,6.86931,8.39052,3.56765,7.65863,4.06634
"18",0,0.4573,-6.53593,-5.93922,-7.44134,0.1846,-5.216,9.48298,4.26316,4.05938,1.23554,-2.92148,-6.75945,-1.97691,-4.40186
"19",0,-4.77645,-1.80588,-1.65578,-0.03043,0.0568,0.61548,-3.78769,-3.09564,0.61681,-4.26971,-3.7659,-2.87225,-0.36617,-5.0589
"20",0,-6.41074,5.7318,0.91734,6.8722,3.76785,0.84558,-2.41429,0.53459,2.29451,-5.28735,0.76307,1.63305,6.46833,4.11471
"21",0,2.62001,-4.07454,4.35468,2.03179,3.16286,-1.14626,-3.64475,-2.8387,4.61878,-0.50528,0.92145,1.51368,4.29959,-0.18603
"22",0,-4.87225,-5.49763,-0.41881,1.14882,-1.1271,1.46336,-6.5304,-3.17957,-0.78164,0.96395,-0.96971,-5.70198,0.24584,-0.32472
"23",0,5.16546,6.11261,3.79827,3.21071,5.12219,0.50309,8.59703,9.53571,5.17813,6.94937,5.4564,2.10458,8.83031,1.72719
"24",0,1.54521,6.52118,11.30268,3.85996,2.38468,7.09276,5.85457,2.93781,2.6962,5.36571,6.4187,-0.25102,1.46716,6.70462
"25",0,-0.89919,3.57774,-0.02169,10.75882,0.19764,1.48784,6.7728,4.78051,7.67549,5.20961,0.44401,1.33951,5.46884,0.64719
"26",0,-3.35663,-1.80457,3.17363,-5.66147,-4.72772,-7.94712,-0.77725,2.92041,2.61546,-2.4213,0.70926,-0.2099,0.24894,1.72732
"27",0,-3.11425,1.12646,-7.64502,1.83988,2.89933,3.66532,1.84406,4.90194,7.25699,-0.53015,4.43511,7.04421,-1.06649,9.28447
"28",0,3.35199,0.90015,-0.0435400000000001,-1.81108,0.65077,1.94095,2.68765,5.79676,-1.7014,-0.52127,-0.31449,0.21557,4.14494,2.60691
"29",0,-6.62999,-1.89739,0.29104,-8.02866,-3.28935,-2.2462,-2.40818,-0.61408,-1.77019,-5.36098,-4.55773,-3.95775,-7.53594,-3.01745
"30",0,1.58099,3.77763,1.81001,3.8509,0.0981200000000002,7.00486,3.71467,3.72452,1.13812,-3.84019,3.32159,-1.11179,-3.31506,6.78119
"31",0,-2.47943,0.6435,1.51786,3.9363,0.57463,1.65883,2.36986,-0.85981,3.55355,-3.52323,0.62936,-0.85726,5.27307,0.7595
"32",0,-3.08583,-1.30791,-4.44919,-2.64056,-1.56273,-1.87458,-0.61821,-0.80088,-7.22398,-5.76635,-3.96849,-7.36415,-7.47589,-5.45766
"33",0,1.31664,0.3274,-6.84459,3.08115,-2.21072,-3.30726,-2.35143,-0.27011,6.32658,-2.86122,2.2455,1.97066,0.8146,-1.64555
"34",0,-7.00238,-4.77553,-0.63078,-5.73724,-2.92484,-1.87868,-3.37907,-4.99853,1.20584,-10.14684,-4.67831,-3.63235,-13.93742,-0.0975699999999993
"35",0,7.03115,3.43113,5.34658,1.20108,4.97981,10.70798,3.13262,4.73961,3.25484,-4.33409,6.15179,4.60609,1.25353,0.0559299999999996
"36",0,1.91869,-1.16755,-4.11966,1.42531,0.97508,4.43658,-0.6824,4.40575,0.20755,-5.95241,-5.04912,-1.53861,-0.56591,1.28798
"37",0,2.11369,-7.41741,2.53078,-1.67788,1.0132,0.52353,2.84522,-2.68917,-3.63337,5.65367,-0.47196,3.69575,-4.18054,-0.72392
"38",0,3.3632,-2.0693,2.02082,3.73381,1.68729,3.61353,0.26192,3.2686,-0.67949,-0.83267,3.59169,2.64597,3.83553,-2.59294
"39",0,0.45059,-2.91828,-1.26952,1.99866,0.85243,-3.52715,-4.42179,-5.54638,-0.65766,-3.98357,-5.82482,3.0458,-0.95453,-0.39409
"40",0,1.68516,-1.18192,0.14019,-0.21979,-1.32158,-2.21338,-1.835,-3.55474,-2.79695,-3.56673,-0.51176,-0.43052,-5.60683,0.62798
"41",0,-0.61275,1.8842,5.1856,2.29862,1.86376,-2.43237,2.2713,1.90287,5.03286,1.82205,7.74794,-2.06232,-2.3891,9.68739
"42",0,-0.03519,4.65904,3.3095,0.92188,3.01544,3.96193,-0.94845,2.25295,-1.58759,0.16184,-0.65566,2.18459,-0.53555,-2.10421
"43",0,-0.0289900000000001,4.67336,-0.04151,0.66505,-1.06616,1.31518,1.09047,2.65621,4.11391,-4.59933,-0.68131,0.62663,2.37111,-2.71446
"44",0,-5.21762,-3.54215,4.24981,3.33405,2.01878,0.59337,2.21509,-3.31204,-4.19111,0.52923,4.37783,-4.97114,-1.87846,1.98963
"45",0,4.95251,1.43145,1.65494,1.51475,4.18674,3.97329,1.60293,-0.68901,5.66965,-1.85923,-0.90789,1.90678,6.39748,4.18115
"46",0,-2.70972,-4.59598,1.15232,2.28912,-4.10212,-6.35304,-2.17092,2.07472,0.79731,0.14139,2.06934,1.95786,-0.99218,-4.80322
"47",0,4.2209,1.68696,3.85297,-0.0694599999999999,2.7229,-1.76413,4.1166,3.83874,0.4362,9.61084,0.16859,-5.89323,9.91644,-2.96039
"48",0,-1.60304,-3.01375,-0.4191,0.65114,2.9582,-7.05705,-0.17387,-3.69527,-3.01679,-2.04049,5.43427,-5.10548,-0.73877,-3.21701
"49",0,-0.41674,-1.75849,-2.28944,-4.00116,-4.80505,-4.55722,-2.36588,-6.44525,-2.86181,-6.17915,-6.79784,-1.91713,-6.14593,-1.20608
"50",0,-0.22546,2.61501,-0.74191,-3.84659,6.25228,3.58427,-4.11526,-4.71592,-5.85789,1.7258,-0.8447,2.69349,-6.56348,-4.21086
"51",0,1.41749,4.19104,1.98971,2.13141,-1.23134,7.03594,5.4267,0.38305,0.77548,8.84163,7.08053,8.1423,7.23574,3.69794
"52",0,-4.73843,6.32766,2.63062,0.64053,-3.81717,1.50422,-1.8303,1.01741,5.73672,4.19432,3.28589,0.26402,-1.46905,2.08683
"53",0,3.11933,-0.51888,0.70059,-0.96657,-1.61898,3.85567,6.2869,-1.6492,5.27996,-0.98882,0.38618,1.73833,1.87959,-1.84805
"54",0,-5.16149,-5.73636,6.14174,1.22074,-0.22177,4.29676,1.66983,-6.31484,2.59176,5.72846,-8.74694,0.84407,0.20926,-1.34876
"55",0,-4.25351,1.4018,-0.93416,-2.36117,-8.32689,-2.62658,-2.61564,-0.23947,0.16296,-2.6682,-5.85991,-4.45584,-1.67801,1.22527
"56",0,-3.81903,-1.2788,-4.37909,-3.01055,1.79725,-8.03777,-9.09015,-9.58556,-3.60341,-6.10579,-6.87326,-4.23547,-3.97481,-2.39784
"57",0,3.84229,2.26637,7.39993,2.93666,7.15219,3.90748,4.26147,1.16068,-2.02451,1.96106,4.93428,1.22945,6.01751,-0.0991300000000002
"58",0,2.93988,1.05867,1.77279,-4.50489,3.17235,5.57289,3.46917,-3.31125,-1.17367,-7.26187,-0.18245,0.25197,-0.52391,-3.09813
"59",0,6.00368,-5.05118,-3.51866,-6.6478,-3.6309,-8.4612,-7.2086,-2.05977,3.32982,-5.16761,-3.39806,-5.21219,-4.77004,-1.44166
"60",0,0.41229,-6.93601,-1.66515,-2.33787,-6.38612,-3.2699,0.0790900000000001,0.31505,-0.92569,-1.2625,-0.18403,-6.37326,-2.76207,-4.37851
"61",0,2.21493,-0.58949,1.00565,1.45448,-2.72341,8.39772,7.59469,5.80015,4.42779,4.09811,9.01239,-4.20106,2.10458,-2.76782
"62",0,-11.15394,-10.51519,-8.14645,-7.11956,-12.01481,-8.83398,-4.24801,-8.71604,-4.28122,-9.98795,-6.99313,-11.10433,-9.0548,-3.41095
"63",0,-3.0914,-0.87047,-2.01592,0.79513,-3.40051,-5.80359,-2.42743,3.09058,-5.83363,-1.65279,1.5277,-0.43331,-0.15036,-0.33702
"64",0,-1.56522,-0.10171,0.59834,0.41996,-0.41452,-0.22943,-3.68127,-1.56363,3.19249,-0.43865,0.28289,-5.99208,3.11428,0.98314
"65",0,-5.76555,-5.99362,-1.9659,-5.3816,-13.27979,0.70952,-3.66328,-4.33375,-2.42149,-2.31373,-5.80021,-8.58202,-5.67942,-11.11552
"66",0,-2.73685,-9.71698,-3.0517,0.34402,-7.59612,-7.23401,-5.17926,-8.54941,-4.73991,-4.65633,-3.02575,2.22426,-4.06289,-9.83922
"67",0,0.98137,1.31022,-1.79101,-2.96912,7.57963,-1.91836,1.62563,1.39644,2.27243,-4.09036,6.08882,-0.83742,-4.97257,2.59567
"68",0,9.46676,5.12866,7.3558,0.71631,8.25959,5.11469,4.11031,1.83961,4.50638,9.6989,6.86581,2.39522,4.2869,15.84628
"69",0,3.00151,4.28791,7.40304,-1.20512,4.15052,3.70104,6.11971,-0.31338,0.74522,2.77146,4.2614,12.87339,5.29839,5.86572
"70",0,-6.18003,-11.19855,-4.43674,-0.28033,-1.67189,-2.80657,-4.86314,-0.96068,-5.24829,0.753439999999999,-6.18754,-8.43365,-0.99795,-12.00215
"71",0,5.67948,-0.91291,1.10452,5.74655,-0.45024,-2.84667,1.9294,2.14136,-2.20491,0.0362,-1.83894,2.49746,-6.95357,-2.20854
"72",0,1.43682,4.00167,-1.86431,-2.49452,0.63397,0.33348,-3.80684,-0.34026,-0.69874,1.75566,2.49237,2.02931,-1.72759,0.16855
"73",0,-0.14744,4.2291,-1.66648,0.76969,2.21365,4.93865,0.75886,4.12978,3.17831,-3.70155,0.90884,2.25512,3.32695,-0.0028800000000001
"74",0,3.94624,0.29783,5.12229,2.22061,6.28882,6.46598,-0.45229,7.61063,5.33847,-0.92488,4.21942,10.90536,12.14862,-3.00187
"75",0,-6.88747,-0.75033,4.55558,1.46531,2.34823,0.85564,0.15699,-0.40893,-11.71576,-0.70887,-1.26383,-5.18368,-6.33834,-2.33835
"76",0,-7.8995,-1.06448,-2.77606,6.04423,-1.73572,3.88872,1.51198,1.94175,4.80873,4.18289,5.4285,5.10421,3.53247,2.49668
"77",0,2.82429,6.46279,1.8292,2.50991,4.42192,4.13507,1.1526,7.80153,-0.4177,-1.9501,-3.71227,6.69495,3.11588,-0.60133
"78",0,3.07502,-0.0677700000000003,-1.1611,6.23356,-0.65012,3.16954,-0.88929,-5.57953,8.09697,-0.65011,2.1463,1.6901,2.29,8.52448
"79",0,12.82695,6.17791,7.68216,8.01394,10.07992,10.56123,7.22504,6.94898,4.19528,8.86886,8.59575,10.71192,5.2446,4.90514
"80",0,2.89286,3.02919,3.35548,0.43939,0.16771,-0.0515399999999999,0.54351,1.11615,-1.24316,0.94571,-0.90402,0.38825,-1.71223,3.36841
"81",0,-5.57438,-9.25134,-5.01471,-2.97011,-1.28985,-3.75947,-6.29721,-5.19445,3.23703,-7.53489,-7.54043,-3.16919,-5.62356,-2.92594
"82",0,5.82378,2.47273,2.43345,3.76017,3.98819,12.03262,-2.75627,2.25703,1.31596,2.72212,-1.72543,2.5892,7.61223,2.88385
"83",0,-3.50447,-6.05761,-1.60815,-6.65336,4.04611,-2.90836,0.4017,-9.72541,-7.39333,0.55808,-1.77043,-5.72927,-2.27951,-4.76659
"84",0,-3.20885,-0.23212,-2.67031,-3.95534,-3.84738,-1.77799,-0.0413699999999999,-0.70662,-1.45611,2.29158,-2.99264,-1.55992,1.53856,-2.48016
