"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,8.18247,8.3925,7.34254,11.38074,9.75688,7.30401,7.11441,11.06545,6.50129,11.80162,10.83948,5.27529,9.35108,6.44417
"2",0,-3.37242,1.36455,-0.88103,0.7581,1.29348,-2.94421,-0.68945,-2.78881,0.0533899999999999,-1.99256,0.78552,-3.20491,-1.50569,5.34969
"3",0,-3.31322,-7.37317,-0.94827,3.62557,-7.9278,-2.96976,4.01098,-3.85378,-4.56343,-5.43329,-7.62483,-1.14711,-4.29368,-2.66005
"4",0,2.40279,-2.04083,10.20733,2.6403,-1.14271,4.5963,4.95631,-2.0565,-2.54535,2.18658,3.24827,2.71882,1.72729,-0.88682
"5",0,1.57751,-3.27658,1.25231,0.90748,2.43639,-0.26102,1.12794,-0.55376,3.96318,2.51501,0.61531,1.02581,-1.31679,0.2772
"6",0,-9.96536,-3.62667,-7.70088,-8.66312,-9.27664,-5.98662,-7.68857,-7.23437,-4.26125,-1.93251,-4.06752,-5.51481,-9.85872,-4.49742
"7",0,7.47754,8.94789,8.21971,9.42074,5.73526,4.29206,6.55798,10.3097,5.3734,8.01809,11.56872,2.12626,7.01837,12.83128
"8",0,1.64899,-5.84001,0.4371,0.87688,-6.76735,-1.42694,-0.81443,2.22907,-3.45734,-1.25566,1.51786,-3.14231,2.27554,-0.84807
"9",0,-1.36482,0.22234,5.24306,0.42807,0.44969,-3.49345,-0.87836,-6.7174,-5.39795,6.04536,0.23652,0.35949,-0.60191,3.50934
"10",0,2.15116,-5.07204,1.77158,-2.33005,0.54851,-2.11916,-2.64748,-2.11433,1.50879,-1.40313,-6.26737,0.36769,-0.81728,-3.08157
"11",0,-4.52635,-6.74534,-9.40556,-1.49467,-10.23387,-6.22038,-7.13835,-2.02229,-9.25391,-10.07981,-7.36052,-9.65787,-6.86145,-3.14244
"12",0,1.58608,-7.47822,-0.24484,-5.37224,2.49349,-1.8703,6.24126,-2.76643,-0.53606,-5.10383,0.0129,1.29076,-5.61552,-4.51427
"13",0,-2.73769,-2.73608,-3.2668,-5.21548,-1.00724,0.81564,-4.55496,-4.08205,3.24572,0.46549,-7.64281,-2.40978,-5.52035,-5.05488
"14",0,-1.92072,0.89979,2.00757,4.16457,-1.45173,0.53703,-4.70759,-0.71978,-0.65594,-1.5926,-5.45612,3.89145,0.42561,-2.10703
"15",0,-6.20012,-5.46023,3.15783,-2.27535,-1.09159,-4.55569,4.42739,-4.39364,0.65769,0.10112,0.52486,1.50829,0.66349,-1.56702
