"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,6.89628,2.54682,6.45782,2.7536,5.06972,8.32997,-0.88421,3.0023,5.5869,6.72213,-0.72445,3.27888,-1.26117,0.00245000000000006
"2",0,-1.02755,-10.54628,-13.06096,-9.70581,-9.14353,-8.28533,-9.33568,-3.98631,-7.82848,-5.30757,-9.09219,-3.88567,-13.04326,-1.80699
"3",0,-8.21234,-6.85848,-2.32948,-6.35932,-7.46705,-8.55325,-11.13978,-9.38338,-9.33247,-5.03897,-8.00001,-2.92229,-3.30122,-3.74148
"4",0,-9.70458,-1.20898,4.62475,-0.39097,-5.35853,-3.29848,3.73525,1.70829,3.38721,-2.64742,-2.43317,-0.93253,-1.58747,-3.89865
"5",0,-3.51765,-3.53995,-4.14652,-1.37074,-4.85361,-7.38424,-0.89686,-3.37592,0.37797,-6.62619,-0.25021,-0.73534,0.14388,-0.6558
"6",0,-1.13987,0.36375,4.32173,3.70748,2.27581,-2.06455,-4.46499,1.19848,-0.73923,-3.66017,-0.86385,-3.8804,-2.25026,2.01998
"7",0,1.73618,6.06653,1.91835,5.28926,8.01048,1.90018,8.31673,11.56701,5.71321,7.18188,4.35218,6.00379,7.47759,5.49718
"8",0,-1.12241,1.9237,-1.79763,-0.53053,7.88497,-4.24509,-2.00624,-3.12605,0.00408999999999998,2.08106,1.65883,6.06847,3.05919,-3.28773
"9",0,-3.91037,1.38292,1.6858,-1.40087,-2.88451,-1.43976,-0.45016,-4.03869,-0.0871999999999999,5.07505,-1.78874,-4.66554,0.10282,3.86914
"10",0,-12.13799,-10.55646,-7.88093,-7.57737,-10.43897,-19.49338,-9.75511,-15.46928,-1.62993,-8.74021,-11.26617,-1.40889,-6.02469,-5.07627
"11",0,2.7482,-4.53962,-3.33777,-3.90945,-5.34374,-0.36894,-0.26296,-3.18978,-4.16652,-4.73379,-5.89796,-1.17226,-1.89516,-4.42993
"12",0,-1.33482,-0.04548,-0.03117,1.67807,2.64799,-1.63452,5.4079,7.02084,-4.74134,3.47771,-1.97142,-0.34978,-2.49869,3.31223
"13",0,2.23078,0.26068,-1.87837,-1.6877,-2.69343,-5.18884,-0.36722,0.55577,-6.72619,1.48851,-0.24218,-1.49103,-4.38648,-2.63143
"14",0,10.23601,6.82542,2.66305,8.89554,10.14883,6.5738,6.08181,7.64122,7.30236,6.70018,4.93185,3.88284,3.72005,8.84019
"15",0,-9.04723,-3.76543,-2.5575,-7.47284,-5.47788,2.80709,-4.11904,-1.69374,-6.16664,-9.72732,1.09469,-6.5349,-9.14166,-11.67348
"16",0,-2.92374,-0.82667,1.65375,-0.37307,-0.1394,-1.11123,-2.8258,-4.04249,-2.04513,-5.4808,3.58268,-0.69043,-0.03144,5.67361
"17",0,1.78148,7.70834,3.19069,-0.60018,5.91909,-0.98587,1.14308,2.09776,4.26223,6.14382,-4.89573,-1.57059,1.29828,2.38485
"18",0,6.27253,6.48899,0.76672,3.26081,-0.165,0.39047,8.82215,-0.1096,3.7883,6.35817,3.04748,4.34925,10.11896,3.77058
"19",0,5.3744,4.68476,3.63521,0.68964,0.92629,1.96095,2.63089,-0.82916,3.80198,2.56797,-2.60132,4.14081,7.27725,-1.56228
"20",0,5.4546,4.72643,9.49151,6.13833,0.97006,3.6374,4.47358,1.50413,2.16912,0.76721,7.35494,7.40031,7.28054,1.70962
"21",0,0.8428,0.71921,0.39992,-0.16431,-4.01973,-7.42773,1.42846,1.6342,0.23784,5.22136,-0.79016,4.51193,3.24515,-0.22948
"22",0,1.33043,-0.67159,3.11547,2.87826,1.09042,-1.72825,4.01233,-6.81632,-1.60206,-0.88165,1.8563,-2.34805,-1.1521,1.66345
