"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.61999,-3.19022,-7.05054,-5.70435,-2.45017,-4.09774,2.94872,-0.71916,-2.05662,-0.9767,-2.93993,-2.99606,-10.06501,-2.08514
"2",0,-3.61154,-0.73572,-1.67628,-2.55512,-1.68341,-5.12057,-4.34956,0.7982,-2.11246,-4.27865,-5.34839,-8.1488,-1.20125,-1.93031
"3",0,0.77796,0.84032,2.348,7.90725,-0.0379100000000001,7.56809,1.37202,0.31553,3.41651,7.41619,1.93779,4.36184,2.77437,-0.0467599999999999
"4",0,-2.65508,2.01585,1.2358,-5.30097,-1.12373,2.52797,1.85004,-4.26234,-1.19664,0.0659000000000001,-2.63564,-4.8942,-1.88214,1.83945
"5",0,3.85977,1.86453,-1.66283,0.34821,4.17682,2.16609,-5.44294,-0.70703,-0.98767,-5.14227,-3.38888,-1.51837,4.86564,-2.11919
"6",0,-4.85284,-7.54915,-0.268829999999999,-4.02323,0.63942,-7.23485,-10.22409,-8.98765,-8.09216,-9.3882,-8.5591,-3.99613,-4.27883,-5.49788
"7",0,-1.98721,-0.86723,-1.074,-0.9374,-4.66364,-2.84853,-4.89177,-3.99875,-2.48413,-7.7562,-3.81583,-0.8179,-0.0608,2.81217
"8",0,3.83253,0.0761800000000004,3.08191,2.1162,4.05837,3.8948,7.48911,5.4759,3.74765,6.21826,4.95838,-4.80867,9.4198,6.97631
"9",0,1.98509,-1.47677,1.45825,0.97923,-0.0415700000000001,1.29825,-0.63351,5.9303,4.54491,-3.55145,4.57557,-2.89474,3.32649,-3.23965
"10",0,-4.82214,2.08804,3.92782,-1.79635,-2.0021,4.72457,-3.81836,1.71724,2.15639,3.2434,0.79784,-0.79345,-6.62587,-3.25042
"11",0,-1.57293,-3.23817,2.93074,-0.92515,1.0609,0.9304,-1.05083,-5.55269,-1.32812,-5.61347,3.5786,1.72843,-5.73856,2.48937
"12",0,4.65254,7.31904,5.27732,3.50282,1.4487,8.48784,6.28121,0.0271699999999999,7.35528,6.25842,7.33445,1.99074,7.75102,2.54375
"13",0,-5.61191,-0.10655,-2.93079,-2.93526,-8.96714,-0.18839,2.4939,1.69601,-1.3984,4.11827,-1.527,-1.27138,-1.12203,-0.94126
"14",0,5.89717,5.94521,0.94904,2.81686,-1.09855,-1.61021,4.24302,8.48783,4.02235,6.85679,2.57648,0.2516,3.85667,2.37233
"15",0,-5.70265,-6.5641,-8.8509,-4.98967,-15.11979,-10.25396,-12.77653,-8.93947,-11.93873,-9.74988,-4.13816,-9.25928,-9.56801,-8.38163
"16",0,-8.70082,-5.58711,-5.05534,3.6406,0.08162,-1.80115,0.60637,-1.53533,-6.5336,0.79396,-3.99233,-4.38023,-0.39047,0.98639
"17",0,-3.09342,-0.08196,-2.68755,-2.67503,2.04249,-4.00203,-4.8968,-3.59944,1.11684,-3.69672,-5.98947,-2.2057,-2.7246,-6.80871
"18",0,-4.68812,-4.29085,-3.26227,-5.55823,-3.53028,-3.89311,-1.90367,-3.81386,-4.47884,1.08263,-3.13142,-0.76009,2.5437,-5.22677
"19",0,-6.14526,-1.17017,-3.96736,0.71128,-3.76777,-4.56078,-0.0972500000000003,-4.98971,-0.76778,-7.79739,1.79173,-3.45799,-3.82391,-1.38047
"20",0,6.36939,5.01142,3.40538,-1.20242,2.11158,2.70129,1.86349,3.92937,0.99998,2.74841,5.14033,0.98598,4.14372,-0.58132
"21",0,3.4522,8.05221,5.44598,2.49085,9.14881,7.88463,0.72256,5.6498,5.43526,-0.58229,8.70096,3.00783,7.00131,12.34433
"22",0,-1.07684,-7.25769,-9.18086,-5.45835,-6.07373,-3.58644,-4.65045,-2.32222,-7.57194,-8.75622,-0.917649999999999,-3.20382,-5.81296,-7.78865
