"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.55491,-4.75741,-0.36201,-6.60918,1.63579,-7.50726,-7.61824,-6.24815,0.69719,-3.32171,1.57521,-6.12476,-5.77282,-4.77108
"2",0,12.76956,8.52188,6.80725,5.15956,14.64674,5.73801,8.07827,6.55244,8.28209,14.16779,8.66498,7.39241,8.69489,8.79694
"3",0,-0.93209,-4.22883,-1.60104,-0.0187299999999999,-3.97842,-7.02549,-0.48817,-3.14025,-1.44448,5.99775,3.90603,-0.68765,-8.06885,-6.15813
"4",0,6.19265,-2.44874,-7.52299,2.04935,-2.77174,0.76151,-2.03853,-5.30774,-2.24378,-4.36324,-3.70668,-8.10163,-0.19596,-2.69969
"5",0,-4.31045,-2.75056,-3.3958,-3.95911,-6.78651,-7.92765,-0.28941,-8.57477,-2.67767,0.72025,-2.28576,-6.10195,-5.07925,-6.10893
"6",0,-5.91333,-9.93098,-6.36015,-2.50611,-6.99646,-7.11185,-2.34173,-6.71447,-4.05193,-3.58421,-2.17263,-2.33494,-0.76362,-3.49781
"7",0,-1.11706,3.9775,-2.28222,0.4028,3.4673,-1.72525,-1.97044,-4.01037,2.91449,-0.9769,1.75171,-3.34554,-0.63081,0.31662
"8",0,7.59439,5.01984,5.4028,3.70196,7.23118,7.43308,4.03374,-1.73841,6.54652,8.14285,10.97533,8.10092,6.2364,6.29654
"9",0,1.36615,-4.15668,-4.92813,-0.71548,2.74359,-3.15829,-2.51573,-0.36679,-5.78948,-1.82438,1.57717,-1.64251,1.38761,-3.52063
"10",0,-3.84997,-2.86425,-6.19357,-2.94165,3.28842,-2.92879,-1.54948,-4.20094,2.11995,-6.39109,-2.87113,-2.42563,0.78477,1.85793
"11",0,5.45148,5.19064,7.7345,0.10616,1.67611,0.41403,4.20549,0.79767,-1.36804,4.69892,6.12012,4.79059,9.87231,1.05458
"12",0,-4.02692,5.21017,-0.95534,3.58337,-2.19862,5.4144,3.23193,1.12186,-4.5542,0.65854,-5.76145,-3.01837,6.81936,0.00436000000000003
"13",0,3.13669,-2.57601,-2.46226,-0.01227,2.48663,-1.25196,-3.64758,3.40849,-3.70783,-4.30323,1.59422,3.713,1.00921,-1.75744
"14",0,1.73988,0.74907,-2.29089,1.84978,2.94937,2.25948,1.35805,1.76814,1.76504,8.09614,-0.08551,0.13103,7.21767,6.22917
"15",0,-2.24618,-7.66758,-8.36674,-6.84731,-4.32042,-2.74495,-7.02046,0.25393,-6.34391,-6.06231,-2.71834,-6.10531,-5.24511,-5.69838
"16",0,2.15063,-3.13537,-0.82364,3.66409,0.90869,-4.99992,0.10152,0.20801,2.15887,3.82463,2.15744,-0.88284,-2.4271,4.09596
"17",0,3.85856,0.24385,0.92818,4.7562,2.00415,6.95403,3.05953,3.06355,6.43178,0.42341,2.31949,3.61374,1.74228,5.81501
"18",0,-2.98153,-5.70736,1.6602,-4.17244,4.37289,-1.11194,0.55623,4.07436,1.00419,0.08246,-6.80605,-4.13972,-2.19729,4.97986
"19",0,-5.0963,-3.58756,0.45633,0.73773,-3.83469,-5.32942,-3.13583,-9.58458,-6.01362,-4.73171,-7.65131,-2.41977,-2.40497,-7.64884
"20",0,-1.04019,-4.23508,-2.15592,4.41157,-1.52225,2.98192,-0.64062,1.90911,0.73155,-0.94421,-0.58443,-0.18903,1.38241,3.72853
"21",0,-3.55346,0.70822,0.90997,-7.99242,-0.89779,-1.93121,0.13331,-0.0722800000000001,2.47432,0.678,-0.89527,-1.59981,-9.18752,0.60807
"22",0,-0.07158,-0.78223,1.6316,0.91386,8.00116,3.55915,2.03259,6.25336,-3.28693,3.01563,3.88264,2.45167,4.14048,5.74548
"23",0,-1.81411,0.46241,-3.42581,-4.31074,-1.52982,0.83383,-4.29069,-6.62956,-2.09679,0.43907,-2.3859,-1.26381,-2.2844,-1.72976
"24",0,8.18538,1.33874,-0.72376,3.80201,4.45345,-2.6891,-1.38632,2.02892,-0.0426599999999999,-0.72195,7.22423,-3.09879,1.59645,0.52573
"25",0,-5.93419,-10.05011,-5.14059,-9.6297,-8.09502,1.25526,-1.54126,-6.68429,0.87417,-1.39544,-3.19909,-11.16991,-0.7439,0.20521
"26",0,-8.00995,-6.05488,-4.33842,-3.64305,-5.4625,-6.11948,5.00994,-5.3556,-3.86755,-2.80008,-7.37788,-4.71851,-5.02089,-3.11001
"27",0,0.36504,-4.31333,-0.25764,-4.00146,-2.77466,-4.45393,-3.32185,-8.27635,1.49553,-4.26115,2.26719,-0.10179,-1.58514,-1.67506
"28",0,9.47102,3.35441,-1.2352,-1.18891,-1.63146,5.2757,0.63979,1.51603,-1.38416,6.16512,2.69406,-4.02401,5.82399,1.22873
"29",0,12.04466,4.69819,4.27908,2.90516,7.81523,0.71866,4.95775,4.2508,5.09252,10.7206,9.52422,11.16311,-2.89567,6.32554
