"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-8.12073,-6.97242,-2.52346,-2.89617,-10.9076,-1.03968,-7.35174,-5.25243,-9.52379,-9.41646,-4.51332,-4.26256,-7.70315,-6.2489
"2",0,5.32324,7.18198,5.88344,8.30699,6.64055,9.19892,5.63918,2.13157,14.38602,8.09315,12.72581,9.90545,8.48135,8.70583
"3",0,-3.566,0.74457,-7.02629,-6.08816,-2.12835,-1.04361,-11.7278,-4.05288,-2.07486,0.94665,-2.88733,-4.54015,-2.11141,-0.29711
"4",0,2.64661,5.13188,3.99653,0.97025,2.02488,10.45458,3.96227,4.31901,-1.34991,1.14961,9.02331,2.35525,1.2687,8.13077
"5",0,-4.37124,2.324,-6.58744,-0.48963,1.86293,3.29936,1.90509,-0.32968,0.00855999999999996,-3.37023,-4.03628,0.21008,2.74419,-7.75862
"6",0,10.009,7.84575,11.12016,4.82718,6.78704,2.18989,4.73071,8.63432,8.49849,6.06452,10.00174,6.36304,8.83152,8.28562
"7",0,4.75277,-6.43558,0.229,5.50659,4.83976,1.18489,-2.59162,-1.71066,-1.86264,-0.7591,-2.7398,-3.41969,1.24125,0.2477
"8",0,0.82624,6.85138,8.10337,8.6825,9.50911,0.14067,-0.5192,2.53436,6.6411,-0.58862,7.55875,8.0665,7.40833,6.14267
"9",0,5.92943,0.08177,1.39626,6.78633,1.25889,1.02396,-2.09868,-8.55124,-0.15136,-0.67026,3.93345,-0.38339,1.58823,0.12459
"10",0,-7.88834,-1.84355,-2.93361,-4.68915,-7.95054,1.09708,0.4602,-2.33919,-2.05306,-3.00502,-5.4308,-7.74521,-3.78064,-4.86708
"11",0,-2.08759,0.0617500000000001,0.84305,1.38587,-1.35574,2.16816,-1.57224,-3.32,1.87746,3.1509,-5.30763,2.82083,-1.6835,-0.92165
"12",0,-7.79711,-9.71213,-12.7712,-7.33861,-11.99286,-10.62082,-16.11533,-9.91057,-13.11706,-6.41162,-7.36785,-10.69749,-10.70815,-11.36643
"13",0,0.88231,0.00286,4.24463,0.21249,-0.1792,-2.52639,1.9537,-2.79047,4.18898,-1.62834,1.36273,-1.45356,1.58046,7.39554
"14",0,4.8245,5.19291,11.83714,4.19689,5.35683,6.16167,5.25055,9.10836,5.90212,4.75849,9.10785,5.12207,-0.24521,6.77456
"15",0,-2.12194,3.36129,-1.97336,2.50873,-0.97837,-2.02985,6.29462,2.11174,-0.23847,0.89999,3.78293,0.31344,0.44923,-2.87872
"16",0,-0.68901,-0.97999,0.57093,0.49473,1.48232,1.69144,2.19871,-1.64425,4.28651,1.58093,4.4963,0.04521,-0.68917,-3.59627
