"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,9.09551,8.07839,12.68558,2.63186,7.77936,6.51472,4.56331,1.84864,1.93321,5.30756,7.12076,3.80117,7.41861,4.72448
"2",0,0.55082,-1.2254,1.01416,-2.3205,0.48825,-3.33335,0.87629,5.52032,2.61193,3.6166,-2.21531,-2.65681,-0.58881,-3.21407
"3",0,2.89318,6.90036,1.90219,1.25915,-0.26965,5.78471,5.55321,0.91287,0.67972,5.50353,7.29708,4.39712,4.0548,3.67109
"4",0,-0.52279,0.48681,-6.22396,-8.16986,-5.15258,-2.43891,-2.66749,1.34041,-1.71565,-2.82362,-4.75521,-1.71856,-2.20724,2.51563
"5",0,-1.21579,-1.07238,-1.57789,-2.1772,-3.07922,-9.0881,-3.20809,-1.08557,-2.49995,-1.61117,-0.48872,3.72381,-4.89069,-6.61591
"6",0,2.76038,-1.99341,5.48522,8.80581,0.50056,5.49085,4.58272,0.60906,1.43926,1.21229,-1.18174,2.40572,4.46535,3.52045
"7",0,-0.11571,-5.5205,-5.86611,-8.26187,-0.66809,-8.91812,-2.20865,-5.06383,-4.15678,-2.41374,-6.27232,-4.50835,0.21655,-8.1791
"8",0,0.50803,1.44818,-0.73292,-3.03365,-6.07328,4.04001,-0.02545,0.94341,4.66811,-1.44465,-3.64609,6.71175,1.29316,-2.42676
"9",0,-4.02529,0.04927,0.39661,5.10861,4.14891,-0.86768,-4.55246,-0.79782,-3.77215,1.35522,-3.76665,-0.39472,-0.9172,-1.0459
"10",0,7.03004,3.944,4.69299,4.75455,7.25377,3.48129,5.42762,2.87563,2.02359,6.28592,4.74851,2.67622,6.30618,2.35017
"11",0,-0.78606,-2.87841,-6.62058,-0.1645,-2.65521,-0.30602,0.55783,4.89019,-2.97926,-2.50006,0.96054,6.7205,2.21862,-5.73105
"12",0,-0.58764,-2.03476,11.49949,1.57534,4.8403,4.26425,10.41221,0.54914,3.77138,2.5353,6.49505,0.28194,1.97123,2.60051
"13",0,0.74433,3.37521,-1.50765,6.02249,-2.69059,-1.43554,-5.04177,-0.94583,2.40002,-0.22142,1.43004,-4.39872,-1.18351,2.90153
"14",0,-5.51155,-3.96729,-5.91859,-1.10227,0.30188,-6.76542,-1.43946,0.31562,1.82104,-8.71878,-2.85027,0.85353,-5.17839,-4.11271
"15",0,1.80751,9.09149,-3.14207,-5.08224,5.41648,0.129,-0.57055,0.94833,2.59171,-0.71581,-0.0474300000000001,1.81319,2.34698,-3.29642
"16",0,1.55468,1.85435,3.39221,1.02905,5.45219,4.06093,0.04972,-2.625,-2.56896,0.87001,-10.43014,4.2028,0.56383,4.38448
"17",0,-13.16898,-4.98352,-10.069,-7.98532,-9.75378,-6.46182,-12.61106,-4.42325,-8.8815,-8.15957,-9.68394,-8.33934,-11.96002,-8.33531
"18",0,1.84169,-3.9138,-5.76627,0.72904,-3.53405,0.61437,-0.84594,1.39003,-2.11485,-3.19291,-2.12449,-6.33106,0.61317,-2.72791
"19",0,4.50107,3.79535,1.84887,2.37769,5.44988,6.48858,-3.5755,2.3897,0.66166,-0.52083,0.88755,5.29993,-0.31416,-1.23673
"20",0,-1.95271,0.85286,2.54872,2.44328,2.16781,1.15832,-1.08777,-3.18053,1.26323,2.7596,-4.4534,-1.54124,-3.47065,7.19
"21",0,0.85388,4.00404,0.59208,1.07034,-7.66381,-2.57716,-1.14978,-1.04178,0.27016,3.26146,5.05573,-2.56989,-0.10352,2.30635
"22",0,-1.48666,-2.86302,-0.68208,0.0275699999999999,1.17172,-6.09034,-2.97273,-2.32423,-6.75638,-3.55702,-6.68565,-6.39727,-4.91033,-5.15794
"23",0,-1.51755,-1.32569,-4.75535,-1.37764,-4.74548,-2.10644,-7.78832,-4.21396,-5.65004,0.41177,1.65831,4.26828,-6.00118,-3.81187
"24",0,-4.36269,3.13764,5.7826,5.49015,0.76107,1.24199,10.09788,2.95742,1.51354,4.12523,5.92699,0.15873,-0.49114,3.37615
"25",0,5.62099,0.37282,1.38816,6.77796,0.6189,5.30288,2.9606,1.09293,6.84931,3.38149,3.05409,6.34942,5.85554,6.63023
"26",0,-0.48454,6.955,8.20955,8.48437,3.9987,4.92636,4.14407,4.28984,5.09606,5.1259,1.82382,6.71457,12.47279,5.53634
"27",0,-1.6957,3.77776,5.09167,3.98181,-1.53257,3.99292,5.61952,3.21289,0.33294,-1.56115,4.00156,4.1301,1.58474,10.08853
"28",0,1.59651,2.82099,-0.4802,-1.41536,0.21459,5.70405,3.77987,-1.27687,-0.04436,-3.29817,-2.03316,4.65379,2.12036,2.63179
"29",0,2.38846,5.32789,-1.03023,5.97326,5.20684,1.93674,1.72228,3.19756,3.7214,6.34566,2.82353,-1.07806,1.30984,3.50103
"30",0,-8.20658,-8.76286,-10.23871,-1.82786,-4.3579,-6.89744,-3.33594,-2.93353,-4.53025,-2.743,-9.0386,-7.7933,-7.01376,-0.300870000000001
"31",0,0.74732,-1.26149,1.91022,-2.47896,-0.68342,3.78627,-0.83324,0.05994,-5.96458,0.0373100000000001,1.27367,1.76231,-0.0853699999999999,-5.89318
"32",0,-4.67866,-6.79651,-3.05104,-2.10316,-1.68626,-1.66395,-6.12524,-2.85756,-2.50098,-1.8273,-5.29063,-1.60444,-3.02435,-4.19601
"33",0,-1.84909,-3.98306,-8.12624,-3.85662,-1.54282,-3.66846,-3.35606,0.8395,-7.63651,-4.47546,-5.16067,-4.12007,-1.95817,-9.99283
"34",0,1.95473,-4.84183,-1.53721,-0.89208,4.51741,1.97229,-1.69594,1.35261,-0.16003,7.29673,0.50685,-1.51276,4.20738,-1.24451
"35",0,7.08029,-0.0165899999999999,1.88171,3.40008,-0.74257,-0.70228,7.57776,0.11226,5.93648,-6.30204,-0.64873,-1.8082,4.46246,-2.33319
"36",0,-0.85565,3.207,-1.17814,1.28107,-3.50097,-0.60314,-3.37351,1.64925,-0.09766,0.42339,-1.62216,1.57823,-2.32255,-3.91392
"37",0,-2.54259,-3.82941,-2.77075,2.29157,0.53345,-3.1836,-1.49458,2.62731,-0.43,-0.93563,-1.23573,-3.9063,-1.17267,-2.38399
"38",0,-0.71494,-0.13826,1.6208,5.64513,1.12439,-0.6467,1.14476,5.16273,-2.46739,5.50633,2.25969,3.64183,1.83989,-2.36025
"39",0,-2.15951,-1.27736,-0.79712,4.457,-0.47568,-0.60562,-1.80144,1.64003,-4.05391,-1.86362,-3.47256,-1.50386,-4.88831,-3.40145
"40",0,-1.55087,-6.89211,0.87012,-3.30249,-1.82144,-0.38611,-4.58362,-0.84925,-6.6423,-6.0886,-2.74584,-3.89223,-6.77287,2.96898
"41",0,-3.20355,-3.69798,-2.08686,-6.87649,-0.77152,-1.48647,-0.25784,-1.92621,2.96494,-6.37503,-2.58905,3.9237,-5.46365,0.42328
"42",0,3.10657,2.55744,3.66232,1.30123,-2.81684,0.37389,-3.38674,-1.41087,5.81776,-0.94671,0.35544,-3.2366,0.19626,2.42137
"43",0,3.38238,1.1473,-0.0206900000000001,-6.1534,2.36651,-8.82417,-4.71387,0.000729999999999897,3.73891,-0.45949,-3.37372,0.20601,1.36649,2.29561
"44",0,-8.34404,-0.36546,-2.89967,-4.20445,-10.97835,-6.06139,-9.30269,-10.20648,1.82592,-0.82454,1.59227,-3.35461,-1.94089,-3.67568
"45",0,4.97747,3.08927,1.56877,0.82265,-0.54506,4.71589,-2.29825,8.00502,0.60209,-2.36554,4.49112,-1.48389,-0.79702,0.79547
"46",0,-0.44429,4.39716,-0.76952,3.56932,-0.25448,0.17744,-2.72542,1.98258,1.48496,5.41031,-2.33028,-3.62024,-0.24577,2.60591
"47",0,-0.57385,-0.71817,-2.30651,-6.78418,-3.90296,-6.03136,-3.50319,-0.30286,-7.72891,-2.43932,3.46784,3.94267,-5.5823,2.01189
"48",0,1.27102,6.13634,1.18058,8.91688,6.74491,8.23131,3.1523,7.76813,2.82929,1.77337,0.79477,6.87022,3.55451,5.20273
"49",0,6.80306,2.44706,4.76227,3.16308,10.37771,8.26138,-1.36109,10.49815,4.32882,10.41932,8.4742,1.99951,9.40066,7.35878
"50",0,1.40336,7.74208,7.81044,-0.60714,4.16407,7.46886,3.54012,1.00207,5.03005,5.94653,10.9348,3.35671,-0.0122100000000001,5.0083
