"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-7.26131,-3.15493,-5.40476,-5.80869,-0.77826,4.65445,-9.19196,-2.97702,-3.09257,-5.63015,-1.55155,-0.20813,-0.54556,0.31424
"2",0,-6.34214,1.78732,-13.75188,-6.92577,-5.00005,-4.65501,-8.07746,-4.82072,-7.14068,-2.9451,1.4851,-10.19681,-6.31787,-3.20064
"3",0,-2.13433,-2.64544,-3.57991,-5.8527,-0.971849999999999,-8.90664,-3.54488,-5.46074,-5.54135,-6.42101,-4.96545,-9.98586,-9.55973,-2.66046
"4",0,6.13601,2.7256,-2.32732,3.4439,6.76513,2.58826,2.70675,3.52891,0.0944799999999999,-0.72695,0.56011,1.09882,1.40848,4.51861
"5",0,-4.06882,2.82753,-3.72131,-7.9223,-5.28362,-2.69522,-2.51642,-2.04666,-1.36828,1.95747,-8.2967,-2.04875,-3.94322,-6.37266
"6",0,-3.50929,-0.3042,-2.0394,2.34876,2.99194,-3.08762,0.79295,0.14361,1.08503,0.0454700000000001,-4.40782,-6.66074,-9.32406,-0.30704
"7",0,-7.58761,-1.23773,-0.05552,-3.97897,-7.10765,3.01208,-3.72393,-4.22936,1.50793,-0.96711,-7.08201,2.00298,-2.11632,2.5908
"8",0,5.19139,5.85509,7.95062,2.42188,0.79155,8.00225,8.71385,2.11343,0.59387,7.12465,7.2916,8.14998,5.06322,6.88807
"9",0,10.08534,5.24259,6.79856,10.89829,5.19283,4.10188,8.99182,3.0072,2.99792,4.96577,2.9557,5.04855,4.48011,9.06225
"10",0,3.52078,-0.9735,-2.37757,5.48354,3.53549,3.88905,4.17177,2.41635,-4.30822,6.63401,5.43192,-2.1258,3.86855,-13.22032
"11",0,0.03447,3.95803,-0.95899,-1.44791,0.95459,-1.3301,-0.29004,-1.75657,-5.57398,-1.20166,3.38574,-1.79826,1.56315,-3.02146
"12",0,1.17865,1.50699,9.41249,7.31049,4.55048,6.72632,7.99194,9.68795,6.94321,4.53999,6.5014,2.31597,4.50943,9.32533
"13",0,-0.55073,-0.36684,-0.70866,-1.83349,-5.14044,-11.30683,1.54313,-4.43218,-2.61663,-4.94423,-0.105,0.67878,-6.38859,-2.55067
"14",0,-7.93256,1.29661,-3.42381,-4.33589,-7.58258,-6.62338,-6.35637,-7.07118,-2.69063,-2.57109,-5.04638,-4.38201,-5.30335,-6.09986
"15",0,-2.63338,-4.49511,-6.01557,-1.17765,-1.67362,-5.48449,0.78159,-3.39493,-4.89799,0.05731,-1.56249,-1.7627,-3.26896,0.65416
"16",0,-1.20629,-8.13544,2.46035,1.33583,-1.26119,-3.37553,4.54925,2.0538,-4.80585,-4.15966,1.00706,4.29786,-6.82061,-1.25437
"17",0,-0.63835,3.7087,-2.7514,-1.54355,2.82631,0.16159,1.96362,1.1798,-2.83918,-1.61419,-2.69927,1.05996,0.62964,-2.39515
"18",0,4.12611,-2.61367,0.09074,-2.74899,0.2408,-0.88415,4.28645,-1.13337,-4.16762,-0.70762,1.98399,-1.42712,3.82045,-5.22257
"19",0,-3.16439,3.66439,5.60668,0.7157,4.90621,3.41206,0.75708,3.72744,3.98837,2.06461,2.09177,6.25753,-0.4353,-2.25929
"20",0,-6.01854,0.35488,-5.54841,-1.06902,-5.99812,-7.30383,-1.15145,-0.87628,-2.08446,-3.79873,-6.17273,2.74492,-3.81377,-1.42174
"21",0,2.27317,1.82532,2.90393,6.41623,-0.11311,1.65643,0.09259,8.41099,4.63059,7.10215,-0.17491,1.50353,8.2881,0.09809
