"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-4.67534,-8.88862,1.26614,-1.93998,-4.6936,-2.62521,-0.86067,-7.01202,-0.50759,-2.31318,1.00886,-4.72858,-8.44949,-3.75598
"2",0,-4.96838,-1.08659,1.53256,3.28616,5.24248,-4.58827,5.59755,5.09247,2.5904,-1.78953,5.00454,3.51534,2.72558,-2.47892
"3",0,-3.71077,-9.24066,-5.46314,-5.12031,-7.30921,-2.10114,2.63327,-7.22491,-2.17957,-5.96747,3.48031,-2.3893,-5.36477,-2.48925
"4",0,-0.9215,5.69328,5.53726,2.05042,2.03711,6.3615,5.00735,5.03048,0.84321,-0.21412,9.86089,2.49829,0.58777,-0.31453
"5",0,1.90811,2.47638,-0.1466,3.33943,-1.90977,-0.49559,3.86333,-3.95965,1.16707,5.94603,-0.3156,1.09335,-0.09407,3.51178
"6",0,-4.13177,-4.06658,-3.93345,-7.70002,0.37005,-2.39515,-2.09608,-3.98329,-0.76707,-1.67395,-3.99697,0.57309,-7.31547,-4.7301
"7",0,-1.20831,-1.36143,-1.6616,2.85283,-0.12842,-0.4286,1.10006,-5.3844,-2.34786,-2.48202,-4.33471,-3.89986,0.69335,-2.76648
"8",0,-8.32767,-3.38359,-7.58771,-1.72834,-4.80449,-7.79142,-6.75623,-4.82068,-9.51339,-8.3733,-7.20428,-8.91303,-11.50089,-4.14322
"9",0,-0.52183,-6.50484,-1.14074,-4.9014,-2.12476,-1.98833,-4.14798,-8.88455,-5.63581,-2.2671,-3.64625,-4.22289,-1.22859,6.73906
"10",0,1.96384,7.53002,0.56757,6.60047,5.20325,8.329,8.84663,6.81594,11.71734,10.39006,5.6706,3.73639,8.22243,3.44173
"11",0,0.623,1.69229,4.1913,3.75741,4.10997,5.43302,-1.71214,0.57533,1.76431,4.54598,-0.3697,4.69037,6.51886,0.0533299999999999
"12",0,2.57487,-6.78254,3.06479,0.9312,0.4001,7.89274,9.86583,2.27776,-0.56905,4.11801,-0.92009,1.49352,6.81612,4.39181
"13",0,-5.73792,-0.9772,-3.21924,0.69463,-5.25411,-2.6459,1.72613,-3.9328,-0.5033,0.23457,-3.88221,1.51102,-2.32461,4.40545
"14",0,-2.67492,-0.61814,3.34702,-4.24167,2.21872,-0.18043,0.33374,-0.53882,3.74811,-0.359,-0.26205,-2.08952,-6.64879,-1.3159
"15",0,-1.47491,0.20943,-0.46831,0.4844,-0.64914,-2.08428,0.02008,4.04449,-3.28293,-2.78217,1.49254,2.41556,1.49253,-1.05974
"16",0,-0.0825,-0.55501,0.12152,0.0879700000000001,-2.23234,1.82149,0.4242,-2.07036,-1.06683,-1.37577,2.2595,0.68004,2.33651,-2.21667
"17",0,-1.06159,3.39777,0.97543,10.20315,-0.38761,7.33329,4.40178,-2.25948,3.30431,-0.89765,3.93644,5.71484,-1.60742,4.56697
"18",0,5.8441,-0.52114,3.85508,6.94323,-3.38677,2.32104,0.41366,4.40895,3.48428,-6.59927,-1.47306,1.26633,1.38234,3.51031
"19",0,11.49628,7.61451,-2.12659,10.75332,-0.0520800000000001,6.82801,7.44598,11.79723,6.99817,-0.21899,3.82451,6.72564,6.19429,3.63107
"20",0,-4.27682,-5.98851,0.14944,-6.41883,-1.15154,-6.1366,-1.72992,1.13052,0.68362,-2.56278,-2.84214,-1.46246,-1.49415,-0.95993
"21",0,1.5608,3.65458,4.12307,6.18871,2.99881,2.28546,1.87592,-2.54411,0.19031,-3.37998,-0.49678,0.39734,3.05268,2.37019
"22",0,0.51667,-2.46311,0.07666,-4.08359,-7.97779,-7.10172,1.06926,-3.70899,-4.33343,0.10311,-8.99289,-4.73061,1.64049,-7.80057
"23",0,0.57658,5.35749,4.92901,1.04009,1.96574,7.30962,11.65165,1.1773,2.49706,3.47718,1.31212,4.69585,0.60203,5.17813
"24",0,1.36834,1.88115,2.65432,7.88474,2.17215,3.97758,2.52019,0.99366,6.83954,4.18724,0.96592,3.21349,0.13495,4.67935
"25",0,0.34477,-4.18129,1.11744,-5.17358,-1.07626,-0.77114,0.51076,-0.37637,-8.3023,-1.05301,2.49529,-2.85142,4.44725,-1.65061
"26",0,2.13907,-3.57857,-1.33479,-3.66814,-3.98117,0.7228,-3.25756,-2.04999,-1.03572,-2.40624,-4.03585,0.18078,-1.36329,-3.05382
"27",0,0.9587,3.22567,6.10986,3.49957,-1.08725,1.57693,5.02924,4.96826,5.31081,4.54477,0.17892,1.33065,1.62299,2.63463
"28",0,3.82661,0.77879,-4.22523,-6.18821,-1.46932,-3.04801,-2.36575,-2.84385,-5.78744,-0.69526,-2.30366,0.34383,4.55549,-3.59667
"29",0,-3.10563,-4.30945,1.48024,-0.28233,-1.85626,3.67311,-4.00551,2.33341,-3.18625,0.23236,-4.4071,0.48997,-5.54961,-3.60293
"30",0,-3.37883,-3.11137,-3.21889,-6.49589,-2.58421,1.90081,0.0493999999999999,-2.73107,-1.90331,-4.16666,1.38334,-2.76762,-5.77362,-2.2456
"31",0,5.8165,6.79786,7.74246,8.50322,2.92293,5.59792,9.33781,3.0959,3.3854,4.67205,6.16145,6.73549,8.50885,7.94523
"32",0,-3.20633,3.83718,6.04384,-1.00035,-2.30922,0.45581,-0.23554,3.76786,2.6757,-4.13567,4.28667,-0.65325,-3.0381,-1.66393
"33",0,5.95205,7.83033,9.37111,5.3017,5.49654,3.96543,5.22014,4.96579,3.78845,5.497,6.61203,12.04329,12.05769,14.03247
"34",0,-0.21668,1.38668,-0.24384,-2.19385,-2.6681,0.81334,-0.41563,-3.14216,-0.17127,-5.03951,-1.67747,-2.42853,-1.71366,2.44009
"35",0,-4.6762,-7.06915,-14.02544,-7.0116,-1.81448,-12.07051,-7.90106,-6.31987,-9.86344,-3.03287,-3.68398,-11.08472,-1.29409,-10.68512
"36",0,-8.70707,-0.81195,-5.28265,-7.83718,-3.90368,-9.2055,-9.96821,-5.48621,-16.40876,-7.77919,-9.68043,-8.09289,-7.48794,-5.32231
"37",0,-1.78785,-0.89388,-5.14991,-3.36244,1.38254,1.2641,1.17402,-2.29368,-4.2882,-1.51487,2.45347,-0.0819300000000001,0.30228,-6.05369
"38",0,-3.56456,-7.01083,-2.10355,-10.69028,-2.80527,-4.15892,-7.08903,-5.08364,-5.91685,-0.684369999999999,-9.37418,-4.15756,-2.32224,-0.85609
"39",0,-6.18185,-0.32779,1.52613,2.88273,-3.11801,2.17137,-1.4706,0.7381,1.91448,-1.56316,5.52415,-3.95743,-4.15719,-7.21163
"40",0,-7.16347,-4.87864,-7.63684,-8.51465,-3.48559,-5.53688,-6.05171,-4.33174,-6.54629,1.9297,-4.74316,-3.46353,-2.37907,-0.39503
"41",0,4.56253,3.43386,-1.23171,5.46132,-4.36341,5.86001,2.76323,-6.07426,-1.00155,-2.98165,-0.56083,-6.77755,1.85102,-3.18308
"42",0,-5.85908,2.40043,2.33272,-2.60704,-1.72056,2.16331,-1.88065,2.46943,3.25959,-1.78437,4.13777,0.30126,-3.50919,-1.47656
"43",0,-3.86913,2.2029,-4.85444,6.53598,-3.86757,-2.6238,0.29094,-5.30917,-8.64806,-1.08786,-6.21961,3.02654,-0.68102,-5.52138
"44",0,-1.19163,-1.98854,2.54417,8.01916,1.56986,3.36239,-0.2727,6.48048,2.49155,2.55341,6.60332,4.06034,3.2512,0.0363799999999999
"45",0,-0.93573,4.67298,5.33112,-0.60153,4.33357,0.17571,3.26756,-5.64372,-2.7598,4.36235,-2.02038,-0.0481100000000001,2.38665,-1.79894
"46",0,-11.54418,-3.37357,-4.27385,-3.23601,-1.09078,-3.43705,-2.95166,1.53521,-9.11773,1.76964,-5.95878,-7.00329,-3.94286,-1.27846
"47",0,-1.13418,-3.05951,-1.77892,6.43642,4.84907,2.82949,0.21495,-1.19908,-1.74156,-0.95905,4.45654,2.61162,-0.0682900000000001,4.58404
"48",0,2.68366,3.02664,-1.43132,7.55722,6.89067,3.10543,1.07853,4.21901,-0.98305,7.5425,-0.46329,0.50718,4.94915,-1.37677
"49",0,-8.07481,-6.1715,-2.85577,-9.6835,-9.38075,-4.89202,-7.13891,-3.23512,-0.65579,-6.52755,-10.5004,-0.15645,-2.64074,-3.63882
"50",0,0.263,5.54877,-5.18456,2.36842,2.82136,-5.83892,6.39146,3.10526,-1.88258,7.03108,2.68144,2.86001,2.0186,2.30047
"51",0,-2.12421,-3.71038,0.33392,0.63879,-6.50994,-0.13248,-6.08576,-1.10395,-4.49298,-9.59678,-4.13821,-4.30859,-1.18554,4.45791
"52",0,3.5063,0.6548,4.51898,2.14168,3.96447,-2.19622,-0.55923,3.73634,4.31547,4.16879,3.82067,2.85109,2.81983,3.38356
"53",0,-5.62263,-4.03416,-4.08538,-1.39155,-6.61254,-3.44257,-10.30521,0.64235,-5.51511,-3.86561,-2.84494,-5.83744,-7.2286,-3.85887
"54",0,-10.49352,-9.5349,-9.6112,-4.79568,-7.16603,-9.08611,-1.53863,-2.77818,-10.24174,-0.12928,-5.78549,-9.03384,-8.02218,-11.04297
