"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.48526,1.12877,2.57434,-0.30832,5.13677,-0.22309,-7.06852,-1.14679,0.08575,-1.74044,-3.37389,1.97702,0.41946,0.35197
"2",0,2.29677,-1.96259,-0.9079,0.55846,-2.86269,-0.59149,-0.5356,2.49744,-5.62021,-0.24561,-4.89652,-2.41736,1.68645,0.17891
"3",0,3.1246,3.43515,3.18842,-0.57255,2.40271,1.22651,-1.77627,2.67105,2.48859,8.7196,0.56704,7.44787,1.69564,4.47136
"4",0,-2.60491,-1.69939,-3.69393,-5.19001,-5.82144,-3.05033,-5.85338,-6.4432,-4.55796,-1.559,-6.88473,-5.28252,-3.62387,-2.79881
"5",0,-10.20151,-8.6623,-3.75011,1.52626,-0.3546,-2.52613,-1.0788,-1.49844,-2.29762,0.0122300000000002,0.51005,-3.69983,-7.32263,-5.9671
"6",0,4.51773,-0.44263,5.37008,1.99465,3.43601,2.55213,-0.15171,0.78805,3.61235,2.20021,4.39015,8.46286,6.27437,1.53377
"7",0,2.49559,1.82026,1.52892,2.82678,-3.28406,-2.73841,-2.02874,-0.38402,-5.92068,0.57977,1.77981,-0.6331,3.39984,-1.21241
"8",0,-0.23595,-5.74086,-5.91917,-3.51645,-6.71411,0.43097,-6.92111,-7.08653,-6.23808,-3.65244,-2.52751,-2.23867,-6.08661,-1.22901
"9",0,3.16355,7.47599,8.80548,6.53716,3.86871,4.10914,3.74358,3.04332,4.55017,8.16235,-1.55233,1.74359,4.00151,4.40139
"10",0,1.97226,4.78025,2.00936,-1.21266,2.29335,5.12582,-3.16412,7.29941,-1.35441,5.51191,-2.30285,0.52915,2.43127,2.00574
"11",0,-1.55405,-6.15715,-5.22886,-1.78472,-7.42293,-4.83681,-7.51113,-9.15329,-4.8011,-6.25334,-9.53313,-0.50676,-10.26262,-0.89066
"12",0,-7.5242,-6.67136,-11.97648,-2.95415,-11.64236,-11.02074,-8.9398,-4.23843,-7.4381,-15.45068,-7.39803,-3.57774,-9.91733,-3.76979
"13",0,0.72582,0.63748,-6.5973,-0.27154,1.16993,1.29753,1.9988,1.0667,2.9616,4.73296,-0.21656,2.57022,-0.09807,1.54875
"14",0,1.72773,-4.47947,-3.44327,-4.21312,-2.17122,-4.02493,2.91159,0.07456,-4.89125,-2.75074,-4.37331,-3.87147,4.59484,-1.21972
"15",0,6.96955,7.52335,9.00784,2.99629,7.17481,5.36422,-0.920100000000001,6.20745,10.53637,1.84871,1.08416,2.43075,5.24517,6.04467
"16",0,-3.1696,0.47609,-7.21924,-8.55576,2.10188,-1.81373,-4.57458,-5.72528,-4.5097,4.05652,5.72272,-0.72728,0.1573,-5.66539
"17",0,2.51942,-3.32863,-3.28604,-1.45087,-2.57749,-0.87378,0.86187,-2.75501,1.27651,-3.34041,0.12614,-4.93195,7.05952,2.81609
"18",0,-0.01633,4.85324,-0.99233,3.64682,1.28463,-3.80384,1.43976,0.27905,0.0720499999999999,-0.71741,2.69537,-3.97984,-0.77316,-0.51091
"19",0,-1.92029,-5.59058,1.64823,-6.14142,-4.33596,-2.52965,-1.62543,-3.02467,4.24037,-1.72249,-7.67375,-4.97264,-5.6677,-3.10537
"20",0,0.35655,-6.72288,-1.36336,1.4509,2.09014,0.02663,-0.54499,-0.82707,2.75147,1.64511,3.65462,0.34396,-4.01203,-1.69161
"21",0,-5.07867,-3.79091,-2.10001,-4.4513,-6.04675,-3.95803,-5.79118,1.10948,-1.79999,-6.18001,-3.06099,-4.26353,1.69033,-3.65859
