"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.13245,1.70267,-3.44906,4.2556,-0.7472,-5.0375,6.4933,2.3394,-5.32934,-0.85748,-0.49001,1.25328,3.38399,-3.608
"2",0,-0.85385,2.65629,-1.79123,0.68622,0.65007,-1.75926,2.86539,3.35622,-4.23917,4.44394,3.79808,2.80287,-3.38832,-1.45311
"3",0,0.58545,3.14379,4.55121,4.37241,-2.45659,4.70394,4.23692,2.01389,-1.56552,2.07855,3.50176,0.55661,8.07586,-0.38448
"4",0,-2.49593,-4.93654,-6.42205,-1.62069,-5.86845,-5.10143,-4.32257,-1.48083,-0.34009,0.12675,-5.75023,0.0778599999999998,0.13924,-2.29082
"5",0,4.66318,-2.64792,-3.41143,-4.82048,-2.93684,-9.81545,1.10211,-0.16817,4.80621,-0.57677,-2.8942,2.00962,0.45287,-2.88254
"6",0,2.0497,5.39717,-3.03089,-2.0656,-4.69975,2.11043,1.91522,-3.74577,-0.21461,3.54336,-1.50975,4.11912,0.62009,3.13287
"7",0,-0.97846,1.35412,3.97149,3.56197,3.55812,0.57108,0.08457,-2.68327,-4.96907,-1.74873,3.02382,-0.77573,-1.66382,3.93405
"8",0,-3.27613,-6.40627,-1.04308,-3.71934,1.42873,-3.99988,-1.44337,-5.35555,-3.21735,-7.92298,-0.66891,0.22011,-4.54445,-5.34946
"9",0,-2.5702,-5.55822,-1.39597,-7.87613,-0.53562,-1.20842,-4.58059,-2.98645,-2.96568,-2.02242,-0.59749,-3.7136,-8.35963,-7.51579
"10",0,5.58507,-2.23312,0.02841,2.64977,-1.86776,1.23311,4.1322,-0.00871,-3.73048,1.78972,-3.8908,-0.92261,-0.86537,0.76144
"11",0,0.84199,1.5599,-2.42377,-0.58698,-1.68195,5.40942,-3.36323,-3.40468,-0.68699,-3.21902,-2.07037,1.59197,-2.75694,-0.5704
"12",0,4.9957,1.01955,3.27032,2.97835,5.55076,3.25041,6.49358,7.95717,-1.74878,5.1719,2.63383,4.79002,-2.27288,9.78433
"13",0,3.60842,4.61123,0.19687,5.54628,7.16362,0.65733,10.48492,8.71738,5.52162,4.01866,7.45342,-0.30523,3.86307,-2.42006
"14",0,-3.74966,-3.49557,-8.78504,-0.58276,-2.52958,-7.54349,-3.47161,-8.77802,-6.88035,-7.60264,-2.24549,-3.1,-6.91324,-4.41078
"15",0,1.91536,2.25762,5.93998,3.07515,4.98979,-1.57146,3.85789,1.7762,-1.11108,4.71447,2.92704,-0.31403,4.61915,7.65899
"16",0,-1.01001,1.92355,-3.38897,-1.08952,-2.33033,-0.71273,-5.48781,-2.73291,2.88724,-5.40129,-2.71943,-3.52233,-1.76802,4.60061
"17",0,-0.42093,-1.55476,1.91611,-2.47822,0.15532,-0.55363,0.34972,-4.90553,-6.40901,-1.54445,-4.7094,3.44576,-0.61385,4.60649
"18",0,-6.3275,-3.52495,-5.22783,-4.2311,-9.22326,-8.27316,-11.05615,-9.67547,-4.21598,-10.3475,-2.92762,-3.61494,-0.27097,-0.87952
"19",0,1.02914,2.49084,-3.96935,-3.9237,-2.15969,-3.66168,-5.30429,3.02558,1.14563,4.0186,-5.49642,-1.08671,-2.72981,-1.79188
"20",0,-2.84556,-3.60496,-3.50393,-3.06532,-4.18502,4.1398,-1.42991,1.79503,-1.03457,-3.53174,1.1275,0.51288,-5.28406,-3.04428
"21",0,-5.59264,-0.0257399999999999,1.85388,-1.19852,-13.35105,-0.65428,-7.25309,-3.51471,-11.23789,-7.97986,-2.73177,-6.10667,1.10842,-6.64599
"22",0,0.0996999999999999,-3.25172,-4.7754,-6.35487,-3.948,-3.3944,1.15805,-3.31316,-1.72447,-0.41654,-0.38881,-4.43018,1.07695,-4.64689
"23",0,1.7681,3.14793,5.29658,1.49334,2.32558,4.1726,5.5441,1.2543,3.6186,3.62519,0.9636,1.34448,0.93125,7.42022
"24",0,-3.15336,0.00644,-6.57504,-4.25118,-1.50583,0.22282,-1.91279,-3.16832,2.33677,-4.97617,0.86481,-0.96628,0.54024,-3.99166
"25",0,-3.14147,-5.15477,-3.63644,0.17005,-2.08239,-5.21538,-8.14046,-4.45528,-5.22417,-7.92795,-12.05581,-7.39723,-9.70952,-0.0706999999999995
"26",0,5.56152,-3.52452,10.22364,5.7701,5.60489,-0.706259999999999,6.50515,14.57372,8.56715,-0.142189999999999,3.42852,8.27778,3.30379,5.42118
"27",0,3.96547,11.86073,12.78734,11.19197,9.36791,9.60797,10.36371,8.20057,5.89065,2.28698,3.49199,9.81206,7.32135,0.0983999999999998
"28",0,0.10565,-0.94245,-2.27748,-2.22774,3.89511,1.19099,1.51614,-2.23466,-1.24095,1.98095,0.06268,-4.07204,0.13652,-1.48827
"29",0,-7.33909,-6.10209,-2.51594,-4.70244,-8.28108,-12.18677,-7.6015,-3.2308,-5.91232,-0.642160000000001,-6.35917,-9.50511,-5.06265,-12.44092
"30",0,-6.92364,-1.91439,0.04793,-6.17087,0.94278,-4.91486,-11.87692,-4.40172,-2.53306,-6.70217,-5.00003,-0.92809,-0.21927,-2.08686
"31",0,0.46608,3.30248,1.43068,-2.7315,3.45354,0.83311,2.27609,0.66853,4.42414,3.4921,2.81247,4.44102,-1.99722,3.05789
"32",0,-0.83875,4.17399,0.5515,0.29845,4.39153,0.56042,5.92511,5.45416,3.09584,15.52671,5.51633,6.28399,4.90164,-1.76635
"33",0,4.36208,-3.1316,-1.61914,9.89645,-2.60688,4.53631,5.266,1.7942,8.16045,5.37556,4.64924,3.21453,-3.03797,3.24111
"34",0,-2.57569,-8.46001,-6.01182,-3.93681,-2.31502,-7.94053,-8.80892,-1.6472,-6.58558,-9.71447,-6.3867,-10.8599,-6.50783,-1.61119
"35",0,-0.11877,-3.439,2.91655,0.12731,2.8702,2.01878,-1.03618,2.86794,1.38905,-3.45004,0.49196,-0.0174800000000002,1.85437,5.40752
"36",0,3.7538,-2.61352,3.01485,4.91154,-0.70048,-0.14286,1.87865,3.22067,2.19803,2.77448,-0.5173,-1.32504,4.22302,-4.35011
"37",0,7.3795,3.64532,6.62426,5.90748,2.05645,1.6439,4.48888,5.61526,2.99567,-0.12334,2.39016,7.78589,5.39302,1.93628
"38",0,-3.9349,-1.72882,-2.51971,0.36773,-1.76779,2.30702,0.66707,-1.79217,4.90758,-0.03284,-1.7728,-3.05194,0.47517,1.73316
"39",0,-3.91263,-6.92534,-0.0774300000000006,-9.98354,-8.59398,-3.12024,-7.55385,-2.3785,-10.97011,-2.18382,-13.36081,-7.72695,-7.82167,-8.90892
"40",0,-8.63839,-3.80588,-1.8811,-0.11685,2.40669,-1.21941,2.75286,-3.6646,2.90545,-5.82611,-5.34386,-3.39211,2.00908,0.88121
"41",0,4.85027,0.52879,3.80883,8.16081,8.09007,2.82299,1.72392,-0.79083,4.93258,1.33795,-0.86364,-1.02053,0.14583,1.74769
