"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,5.16874,5.97284,5.79051,4.24535,3.73122,3.94685,7.88683,4.71115,2.41426,-0.37592,-2.27008,4.47409,9.90017,2.7254
"2",0,2.60703,0.62329,5.741,0.26988,4.34113,2.95033,-0.0799999999999996,2.71822,-3.03333,-1.13551,1.33446,1.17994,3.21408,8.56583
"3",0,-4.67219,0.61665,1.21604,-3.33559,-8.15513,-5.27288,-2.21935,-2.12348,0.91248,-3.0163,-2.61923,-4.85986,-0.98744,6.82488
"4",0,0.33703,0.82295,0.95466,-3.94368,-5.192,1.83525,-4.2258,-0.49134,1.78215,-4.96723,-3.52776,-4.28096,0.7368,-4.49115
"5",0,-0.85477,-3.11508,-4.37677,-3.12466,2.12201,-0.10992,-1.48954,7.94256,-0.8017,-0.3157,5.22238,-0.4456,-5.21744,4.74172
"6",0,3.39992,1.42446,-0.9059,7.39178,-6.85178,1.76413,4.52614,-3.30565,2.83983,1.39405,0.7933,-1.36719,-1.61102,-1.76262
"7",0,5.0854,6.12451,7.20597,11.41495,10.91759,5.10887,5.21672,6.50354,4.37223,5.96068,4.68308,5.45125,2.34259,4.8512
"8",0,-0.3696,-12.43221,-6.05764,-2.10613,-6.98817,-1.3126,-2.71054,0.68471,-1.1898,1.99331,-0.1942,1.63132,1.74862,-3.66628
"9",0,-6.09452,0.4089,-3.6708,-3.6118,9.05318,0.04714,-1.64508,-3.1441,1.12459,-1.40583,4.69516,-4.64438,-2.18191,-0.9401
"10",0,0.60795,0.95702,-3.37496,-5.49188,-0.51539,-2.47543,-5.22203,0.44339,-10.78664,-3.55058,-5.42153,-9.96301,-0.0158,1.60391
"11",0,-2.15888,3.03308,-2.65809,-2.73119,4.01422,2.81516,-0.91281,-5.72072,-3.21049,-4.70189,-2.07503,-3.14288,-3.36061,-4.75305
"12",0,3.3341,6.05364,2.17392,8.96921,9.29782,9.12299,5.19622,0.175479999999999,1.68216,7.24627,7.05137,10.55168,11.80302,5.22929
"13",0,3.80179,-3.06257,-0.8058,0.57907,7.86129,4.97009,13.01185,-5.47508,7.04627,-1.78184,5.88496,6.8006,0.25451,2.59864
"14",0,-0.43732,-0.34269,-0.16114,3.98845,-0.48122,3.63301,1.68187,-2.36821,2.84824,4.33617,8.16673,1.27792,1.8367,-1.52769
"15",0,3.24699,1.86173,-1.54061,5.70911,1.18239,3.81766,-0.61186,2.23242,6.56247,1.53682,3.29057,0.69059,9.24077,1.88156
"16",0,-3.66891,-4.98505,-6.1848,-2.21954,-3.77901,-1.76722,-1.16805,-1.10376,-2.59949,-1.98888,-1.58402,-4.26672,1.27801,-5.91922
"17",0,2.72433,-3.91583,-7.98267,-3.7032,-5.76851,0.11365,-6.62163,-5.19259,-8.84109,-5.60314,-2.31603,0.44225,-7.36069,-5.15075
"18",0,-0.37992,1.35204,0.65491,6.37348,0.24051,0.74713,-2.3904,-1.07104,1.21025,-4.49579,-2.76174,1.51498,-1.94468,-3.54856
"19",0,-0.94882,11.60518,4.06713,6.4662,3.69268,-0.11922,2.85422,2.57008,-0.841950000000001,0.93663,2.06315,5.8896,-4.52954,5.84568
"20",0,2.85328,-0.1656,-3.20998,-1.47419,-1.76406,0.31286,-4.43059,-3.11405,-1.83115,4.11806,0.61315,-2.34198,-4.3206,-0.29052
"21",0,-5.94653,0.68431,-1.60047,0.16399,-5.50387,-5.95982,-0.87436,-0.94334,-1.88964,-3.0679,-6.86492,-3.41971,-1.27672,-2.05191
"22",0,7.25133,5.03297,-2.38766,2.70423,10.26198,7.89749,5.57216,7.26341,4.69488,10.95534,2.95914,7.87215,6.14458,4.3008
"23",0,5.21043,-0.38927,4.88412,2.05795,0.97432,-2.9332,10.42022,0.82116,0.85857,3.11968,1.56672,1.42965,2.10564,-2.2295
"24",0,-2.42107,-0.40241,-1.3549,-8.89139,2.4555,-3.381,2.0117,-2.85981,-0.06379,-3.25447,-4.72498,0.39431,4.89291,-0.66767
"25",0,-3.18152,-3.24259,2.0757,-3.66998,1.3692,-1.9673,-3.55836,-0.64287,1.02855,1.24747,1.73841,-3.88344,-7.50747,-5.28655
"26",0,7.11443,6.86325,10.53063,7.1258,6.16511,4.79612,4.44119,1.43911,4.66032,3.20779,5.4532,8.2774,1.91603,7.94139
"27",0,0.84278,4.76376,1.33223,-1.28687,-3.40813,-0.9375,-0.9512,-6.29361,2.28063,0.39706,-1.58721,-3.05349,0.28808,3.20335
"28",0,3.19541,-1.05791,-1.22795,9.11232,1.73911,0.253979999999999,5.37094,10.10737,8.13405,0.0975599999999996,2.28534,4.59341,2.53877,1.4936
"29",0,-5.30375,-0.55068,3.30174,0.36269,-0.62296,-5.32177,3.18733,-3.05182,0.62039,5.80279,-0.43916,-1.09889,2.26051,0.82757
