"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.25654,-3.0829,-2.82517,5.77457,-3.72794,-5.18534,-0.76146,2.13748,0.85911,-1.55924,-0.4904,3.7837,3.04905,2.5436
"2",0,-6.56894,-4.28902,-2.87394,-0.25071,2.02407,-7.15979,-2.58184,-1.97625,1.32205,-2.58685,-8.61717,-3.69139,-5.27395,-5.49463
"3",0,-0.66391,-5.86262,-3.39399,-4.22856,8.85604,-3.90718,2.42508,-1.5704,-1.1376,-3.67565,-1.31329,2.2281,-4.55463,-4.42242
"4",0,-2.41203,-2.18633,1.7568,3.56698,0.61943,-1.38835,0.42812,-1.80482,0.63642,4.12389,-1.31936,-5.45645,2.93989,8.37223
"5",0,6.86265,1.90246,0.5545,4.06924,2.29939,3.65532,2.56185,-1.48622,4.92633,-2.25132,0.68973,-0.78997,2.08309,1.86592
"6",0,-0.51014,-0.11415,-6.74676,-2.04505,1.63426,-4.03279,0.51574,-6.74992,-2.13336,-9.00072,-4.97791,-5.54845,-4.27299,-4.71806
"7",0,11.96769,6.11406,15.2556,4.25856,3.41976,10.03405,-0.30595,4.79426,5.10684,10.10446,4.70708,13.06235,2.72088,9.91926
"8",0,6.84214,5.90657,-0.56872,-5.40182,-3.60017,3.59477,-1.70743,6.12844,3.19426,-2.88348,1.56692,-4.52867,-0.57298,-4.39507
"9",0,-8.21874,-9.36256,-5.30039,-7.05617,-6.70034,-1.91084,-7.03637,-1.99782,-4.92776,-10.48962,-9.76168,-7.91915,-5.90115,-6.29381
"10",0,1.98019,5.89308,5.42982,5.22798,4.97463,2.52048,4.47077,6.24585,-0.3349,9.80328,4.59987,2.60427,0.67265,4.68506
"11",0,-4.32172,-1.99142,2.70625,-4.0186,-0.79406,5.91401,5.90695,0.62914,-3.61,-3.49192,0.14345,-6.47262,2.5505,-5.04016
"12",0,3.9706,-0.79065,4.95025,4.20873,4.19464,2.55826,2.35148,3.47244,3.80063,2.29048,2.9048,-0.45165,0.39547,11.1937
"13",0,-1.59302,-5.79698,-7.92467,-4.67414,3.53951,-1.66622,-2.45543,-4.86981,-2.67344,-0.87841,-0.69912,3.94604,-7.32551,-5.39219
"14",0,2.45867,0.55857,-5.31695,-0.24815,-2.64727,5.1307,2.36871,3.25612,3.56115,-2.06913,1.89928,2.48427,-2.4084,-4.02011
"15",0,-5.5037,-7.0599,-5.03953,-9.98183,-5.99632,-9.22409,-8.11609,-5.95684,-9.84129,-7.93647,-1.83103,-3.4035,-7.17722,-4.81714
"16",0,4.34106,9.27397,3.27023,5.61939,-3.16923,3.18503,6.62282,5.11298,3.74334,7.52355,2.38364,5.03255,10.32885,0.75197
"17",0,-3.88312,-3.63951,-5.12716,-2.67547,1.19153,0.39783,-1.89835,-1.04222,-2.04295,3.8803,-1.00319,-2.06021,2.21205,-4.32511
"18",0,-0.93912,-7.44392,-3.14945,1.78126,-0.50594,-3.20555,-0.94033,4.07873,2.22311,2.85225,7.8696,-2.52533,-0.29558,-4.43434
"19",0,-8.46053,-3.25781,-7.23094,-4.21336,-3.10011,-5.40192,0.73276,-5.75477,-6.19336,-2.68788,-4.8986,-3.65427,-8.37672,4.23712
"20",0,-5.03781,9.63093,2.61097,4.33772,0.88918,2.44117,-1.20154,3.14493,-1.0499,4.5911,2.2643,5.14483,1.78533,10.14629
"21",0,4.75438,6.32561,8.19628,8.81486,8.53221,5.73148,12.07843,7.10461,10.83062,2.3111,7.34826,6.76555,6.43917,5.13932
