"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.96609,1.58304,0.68128,5.49824,8.69702,5.04837,-0.44359,4.71349,-1.46865,2.94305,3.89147,7.62241,5.34085,5.85351
"2",0,7.88006,3.96095,8.10671,12.02067,4.8901,2.6761,6.24243,4.62726,1.43898,3.71883,6.52273,6.37216,8.30021,7.53957
"3",0,0.0323899999999995,6.17786,2.09583,7.79973,-0.39661,6.57151,5.99425,7.44556,5.45731,8.56358,4.27977,4.29847,7.51547,5.67149
"4",0,2.36675,3.71897,-4.51026,-1.51329,-4.79535,-2.85776,2.17468,-1.83056,0.07991,0.42831,5.79854,4.58501,-1.29453,3.00832
"5",0,0.55346,-2.53447,-4.17495,-2.60498,-0.115,-3.58581,-0.65451,-7.31129,-5.15846,1.06802,-0.20149,-1.1067,-2.3189,-2.3413
"6",0,-1.09645,-2.64147,1.70542,-5.3586,3.91292,-2.07047,-1.53151,0.4236,-1.47083,1.07432,2.61458,0.45321,1.65892,2.01015
"7",0,1.59166,4.84819,5.91337,-3.09318,2.07411,4.55363,-1.15418,-0.73677,3.5543,-1.64521,-0.36111,-2.62199,-0.33348,0.23215
"8",0,10.61865,4.74607,0.74316,5.27858,1.00305,4.70119,2.26312,6.49578,3.43425,0.61572,7.08728,5.22888,7.3981,6.0666
"9",0,4.08546,4.82311,1.53557,6.05554,2.63707,9.86106,7.05184,6.56902,4.20626,1.9324,9.03972,9.30468,7.3298,6.70011
"10",0,2.48877,6.13612,-0.0851700000000015,7.45274,4.95822,8.09508,7.7746,11.73495,6.93516,11.48187,13.54823,6.2175,3.39047,3.41065
"11",0,-2.24757,6.78989,-2.60475,-3.12595,3.32465,0.70874,5.85521,-0.05718,5.95702,3.18269,0.79185,1.7766,5.18178,-0.07388
"12",0,-2.25919,2.17894,-5.65679,-4.56452,-5.46682,0.77344,-2.67807,-3.78257,-4.33758,1.88156,3.72271,-5.40922,-3.82229,2.83047
"13",0,-0.13189,-0.46171,1.70097,6.10368,2.05318,3.60886,10.23222,4.5331,-3.21881,1.88473,3.71165,-2.55679,2.54018,4.65809
"14",0,-1.64557,-8.92157,-0.21944,-1.3119,-5.12209,1.64413,-4.38057,-4.48387,-1.12846,-2.66028,-0.74131,-5.53751,-1.22527,-1.60824
"15",0,-5.6532,-3.29904,0.51448,0.35774,0.85378,5.04934,-0.0403799999999999,1.48831,-0.16719,0.57861,-0.95231,-0.1631,0.90058,1.48506
"16",0,0.99051,6.20005,7.53903,2.81321,-1.80837,3.02022,4.58108,7.23823,5.93302,2.29603,3.25231,-3.88975,2.68081,7.77344
"17",0,-3.50923,2.54627,1.23338,1.60773,2.76927,9.24071,3.39592,2.40689,3.59575,4.29345,1.62844,1.30199,-0.53127,-1.07862
"18",0,-1.92625,0.67222,-3.72719,-1.09531,-1.2103,-0.08809,-3.51072,-0.15099,-3.3035,-3.51305,2.1916,-1.48371,-5.54528,-2.2321
"19",0,4.52628,5.43069,1.93026,5.51737,-0.51208,0.0830100000000003,-1.16936,4.02124,1.67328,4.62544,0.22621,8.12818,2.75378,6.64158
