"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,8.39143,2.96322,0.0554199999999998,-7.98647,0.67425,5.63242,0.73014,-3.93712,1.01366,2.13607,1.3096,-0.35152,1.907,-0.89259
"2",0,0.12062,0.38009,-2.28591,-2.45208,1.33774,-2.14841,1.2413,-3.13985,0.06115,-4.4326,-0.93853,-0.28811,2.95985,-1.61423
"3",0,5.21864,-8.92916,-1.89755,-7.78963,1.96258,2.77377,-3.2975,-3.30066,-0.71851,2.13883,-5.07239,-0.53705,3.4205,1.20781
"4",0,-5.27965,-1.21793,-1.07829,-5.46945,-5.25803,2.65981,-3.81859,-1.06714,-3.64938,-1.14278,-2.62583,0.11813,4.17491,-8.47279
"5",0,3.47064,6.16878,2.99519,7.75314,-2.43109,7.48047,-3.50543,3.8629,-1.80259,-1.76273,8.88943,2.72041,6.10213,2.42783
"6",0,-1.05364,-5.31784,-2.92409,-1.53102,-3.44212,-2.53765,-2.80578,-1.28366,-0.37844,0.96808,-1.01082,-7.52915,-5.62971,0.70694
"7",0,-1.11645,-1.4591,-3.20108,-4.64688,-2.58484,0.41067,-0.47312,-1.7277,-1.31125,-1.80909,-3.38342,0.75864,-4.74082,2.60082
"8",0,3.67679,-2.54799,-0.70462,-6.30904,-5.36183,-2.39648,-5.79646,-8.15483,-3.98938,-4.24448,-7.77033,0.58232,0.0251999999999999,-1.55246
"9",0,1.31312,-0.55604,3.74863,6.53342,1.44269,-2.14895,-2.76609,3.19326,5.54302,-3.27123,8.93544,1.63858,3.687,2.03954
"10",0,-7.33338,-6.78374,-3.45427,-1.66963,-8.17135,-5.33071,-3.39859,-1.20339,-2.76787,3.39561,-1.1474,-3.67804,-1.71501,-3.85339
"11",0,-3.37566,-0.80556,-5.71251,-5.74596,-5.48095,1.19983,-4.65553,-1.49122,-2.82532,1.73185,-0.25767,-4.2574,1.11492,0.5329
"12",0,5.24873,2.444,2.68566,2.22002,2.80012,-3.45683,5.68396,6.85371,9.19513,4.86585,0.14611,2.71946,4.18058,6.25169
"13",0,-0.0162199999999999,1.06908,2.98406,-1.69776,-2.86516,0.77725,-1.67868,-5.24456,0.83355,-0.75209,-1.8535,-4.70954,-0.88532,1.94127
"14",0,7.58612,5.13922,6.94289,2.36165,9.56143,5.81993,5.54629,5.49887,5.71959,5.78766,0.26734,5.74607,0.78265,5.31059
"15",0,-2.39153,-4.00986,-2.90899,-2.35945,-7.54898,1.49944,0.51723,-3.15847,5.77899,-9.03407,-4.42999,-4.46644,-7.66428,-1.98221
"16",0,-2.88305,-5.39041,-1.19462,3.33438,-4.82441,-7.49881,-0.85715,-4.91131,-4.48762,-9.65215,-3.61251,-0.59898,-3.00154,0.49399
"17",0,-1.40919,3.65983,5.31789,-3.002,-0.37403,1.99345,6.72088,5.96103,-1.07793,-0.71423,3.07325,2.81808,-0.2668,5.79744
"18",0,6.61556,-0.46688,5.64597,-1.24015,-1.76412,-6.37933,7.99093,-5.25941,0.5617,8.11984,-3.76533,-4.36619,-0.77515,0.42839
"19",0,-7.42977,2.33101,-2.30276,-0.78628,-3.6282,-0.78881,0.0747800000000001,-11.62476,-3.66267,-6.60474,0.23691,-7.58548,-1.97677,-8.20477
"20",0,-0.19726,-0.36519,-2.45849,2.00788,0.66341,-0.46755,1.1042,-2.49025,2.82222,-1.23944,-2.41212,-3.37196,1.2769,-2.3758
"21",0,-2.90952,-10.91445,-6.15955,1.00902,-8.27869,-7.2399,-5.25199,-7.99767,-9.15251,-4.86736,-6.27153,-1.11781,-6.18334,-8.7198
"22",0,-0.58007,-3.25443,-3.0711,-1.32633,-7.35474,-7.36361,-4.90141,-0.03376,-5.33656,0.0732499999999998,-2.60998,1.91553,3.57002,-5.85592
