"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-6.94905,-7.96541,-4.56131,-6.42365,-4.30246,-2.95615,-1.6087,-7.61421,-5.40166,-6.66289,-3.83248,-2.0534,-4.54895,-6.53944
"2",0,7.22428,6.42974,5.42271,7.52453,0.251580000000001,9.86056,1.18795,-1.74307,3.81988,0.57847,6.77531,1.84143,1.39185,2.72911
"3",0,-2.49225,4.07419,1.73951,5.24343,1.50975,1.48513,-0.8049,0.52251,0.33161,-1.35063,0.76965,1.92919,-4.62631,4.394
"4",0,-8.2494,-2.34748,-3.04482,-10.0117,-1.52147,-1.79441,-3.04237,-2.99046,-0.21386,-0.53627,-7.63194,-6.19954,-2.0486,-1.01858
"5",0,1.05903,1.72843,0.4563,0.98803,-4.46676,-0.18952,6.06775,1.39398,-0.99594,3.28133,-5.57691,-0.901,6.28479,3.77173
"6",0,-4.66773,0.96812,-0.45495,2.76646,-6.90053,-4.56517,-4.88621,-5.42168,-9.26055,-2.0682,-2.60617,0.31605,-2.05906,-9.58991
"7",0,3.70247,-1.91591,2.66821,0.0593500000000002,4.72487,5.82915,6.45281,6.11666,3.32359,0.0723500000000001,4.37406,10.29925,7.00605,9.07207
"8",0,5.22723,4.35062,5.42058,0.51691,6.19768,2.12873,3.98809,2.36882,2.29868,7.22495,5.34434,4.8584,11.42671,2.1644
"9",0,7.17255,4.50313,7.43661,-1.09611,0.58076,-0.28783,7.66494,-2.26624,-3.95151,2.17911,-1.29844,-0.12146,2.20888,0.7885
"10",0,7.91737,4.39605,9.37395,-3.93898,2.34423,7.16817,2.74308,-3.72974,6.52035,7.99293,0.64,2.0921,-1.44361,8.35608
"11",0,0.90858,1.37855,4.99365,-1.29537,0.27577,-0.82129,-0.0586,-0.88807,5.18196,1.74127,2.49115,-1.6957,4.08464,-2.30906
"12",0,-1.73535,3.25297,-5.84335,0.0872499999999996,-8.40462,-1.93095,-3.71278,-4.05948,-3.11894,-1.42529,2.27558,-3.62452,-4.76144,-3.15534
"13",0,1.21631,2.16973,11.09681,4.78923,7.85241,-0.63857,7.6677,2.54142,5.91065,3.67938,6.71979,1.69051,9.6463,5.81162
"14",0,-6.04193,-2.31985,-1.14311,-4.47501,-0.71481,-4.98972,-8.87069,-1.66226,-0.41453,-4.92763,-3.96398,-2.74148,-7.08185,-8.86495
"15",0,-8.06469,-5.3493,-10.40414,-2.40625,-12.94381,-11.27646,-7.95745,-8.76399,-5.38722,-9.7244,-6.14162,-4.09902,-6.42315,-5.5485
"16",0,3.26645,6.75199,-0.74468,-4.55721,-5.47526,-6.72794,0.23078,2.91578,-3.66662,-3.12403,1.10826,-3.29521,6.17917,3.41087
"17",0,3.5785,0.15628,2.07247,3.21113,-5.53193,-1.74354,-2.51372,2.36199,0.13156,-1.69682,3.01466,-0.85799,-3.43714,3.37701
"18",0,6.19171,1.3491,1.29465,6.57891,6.18316,4.81373,6.79652,9.42549,1.89589,4.01876,1.79456,2.85956,10.61109,10.3687
"19",0,-0.48167,3.94593,-1.42725,2.85769,4.77752,0.08396,0.74163,4.80358,-0.61511,3.94687,-1.06693,4.07432,-1.64801,-2.71781
"20",0,6.85418,3.8,5.53516,-0.45357,-0.42019,2.14653,-1.20721,0.60095,5.01679,-1.58385,5.59719,1.63802,4.23003,2.60735
"21",0,4.5824,-8.94395,7.07108,1.35667,8.89044,-3.94611,5.02124,3.73528,6.76044,-1.56912,4.56169,-0.70972,4.07647,4.48839
"22",0,-8.75342,3.09329,-6.05083,-1.57319,-6.83106,-4.53863,-3.44202,-1.30028,-6.32653,-7.65684,-8.00206,-11.33961,-5.44738,-5.26494
"23",0,4.46244,0.4554,3.98345,-2.5815,-0.10666,5.83054,3.34468,6.39762,-1.07899,5.80321,5.52942,3.76641,1.2176,-1.2884
"24",0,-1.16388,1.03931,6.7518,2.18856,1.34096,1.96603,7.90705,2.0038,4.22255,4.16465,1.08312,3.19989,1.13773,0.0371800000000002
"25",0,-5.75101,-4.75083,-7.10218,-4.31337,-8.63731,-6.8575,-2.37166,-3.14769,-3.62475,-2.00614,-4.64116,-1.72548,-4.61244,-8.2482
"26",0,-0.64379,1.57411,-1.42707,1.15677,-2.0879,-0.41648,2.32032,-0.70407,1.46919,-7.68706,-2.8098,-0.6932,-1.4165,-3.12054
"27",0,-5.26847,-5.58887,-0.98324,-2.17532,1.11018,-1.65474,-1.43461,0.63289,-2.96763,-3.52077,-2.43375,-1.39858,-6.12078,-4.20793
"28",0,2.84927,8.70277,7.89291,2.94426,3.40288,2.32514,-0.5442,4.86147,1.48026,4.3184,-1.0673,6.98845,-1.13294,0.25801
"29",0,-0.1824,-2.05623,-0.1826,-1.43808,0.33248,8.27184,-2.78298,0.32818,4.7349,-0.53061,1.5391,-1.69696,0.78366,-6.06094
"30",0,6.22354,-0.3009,-1.1729,-0.54,0.15854,-1.06767,0.85793,-2.48299,-0.95286,-0.40063,2.96826,-0.42848,1.20417,1.69894
"31",0,3.39426,-4.70852,-0.63285,-2.27971,-6.75282,-1.2591,-5.40082,-2.21912,-4.9705,-2.60662,-5.59919,-5.45394,3.4206,-2.57854
"32",0,-0.13557,-0.14267,-1.28265,-0.58446,2.07393,4.32862,2.30926,-1.92537,-3.33022,-2.6117,1.74028,2.28446,-3.24404,-0.86643
"33",0,-1.78469,2.91517,-1.1044,-2.66439,0.13064,-3.39663,-5.56455,-6.60778,2.79984,-1.59744,2.09922,3.00063,-2.69375,-4.59981
"34",0,0.53328,3.78075,0.48031,7.22497,3.70992,7.23731,0.88436,4.7324,-3.15065,2.06167,2.02585,1.62305,4.95881,2.33515
"35",0,1.52178,1.24593,0.42144,2.58054,-1.09573,-6.36236,-4.42059,-3.27027,-3.28992,2.25525,-2.26515,2.20318,-3.22846,3.20324
