"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.0678299999999998,-2.71195,-3.3235,-7.9518,-3.73788,-4.93283,-4.1285,-0.55047,-6.19097,-2.65237,0.62863,0.23232,0.42713,1.56231
"2",0,3.14141,2.20353,6.99153,-3.08115,3.4855,-2.96028,3.88315,-1.19571,1.4326,3.1043,-2.76794,-2.51331,-3.49419,4.9909
"3",0,2.67559,1.81335,0.40965,-3.33344,-5.89678,4.78325,-3.23643,-1.01452,0.32065,2.50768,-2.49006,-0.72856,2.02936,-1.75012
"4",0,-3.98058,-1.6085,-0.1597,-1.96519,1.46613,1.01836,2.96965,1.75681,-2.46378,3.81996,1.30076,1.90296,-5.36617,1.50867
"5",0,4.09911,-5.37523,-1.93866,3.18534,5.95227,1.29581,0.25501,-0.8835,-2.51275,-7.9008,-6.78689,-0.30277,-3.26017,-0.22142
"6",0,-0.70643,-2.88164,-0.2978,-2.34801,-1.05643,-1.42469,-2.10751,-0.43741,1.80614,1.57604,1.60205,1.28802,-4.93357,0.8107
"7",0,3.89575,7.23447,4.84285,0.23001,5.02017,4.41194,-3.60778,1.8154,3.84029,1.64174,4.66635,0.63686,6.72672,1.84776
"8",0,-5.8326,2.63644,0.96465,3.11207,1.36588,-2.97816,-4.874,-3.31118,-4.52633,6.4203,7.25753,0.71204,-2.42988,-3.92603
"9",0,-2.0321,1.77731,6.52504,-3.05988,0.14046,4.26907,-1.43705,2.40649,-2.84949,-1.31984,-3.73837,5.17765,0.47951,7.08528
"10",0,-3.83428,-3.40327,-2.07387,-1.95584,3.65862,-5.70123,-4.93433,-7.60115,-8.00985,-1.07915,1.48296,-0.47529,-1.78549,4.08152
"11",0,6.89638,8.07804,6.6478,10.04764,1.47181,4.07583,4.0149,5.31206,6.02079,0.87878,9.34909,9.38428,4.72794,8.71575
"12",0,2.61081,3.70216,1.9776,-1.80232,0.13309,3.43632,2.22507,1.37816,-0.78231,3.28172,-1.80555,-0.30558,-4.37715,-1.16082
"13",0,1.34577,6.43704,1.89409,9.03833,4.66042,10.77504,4.92323,6.4512,10.07643,6.95174,4.84071,2.65567,7.85175,2.7058
"14",0,-3.09303,-5.48279,-1.52443,1.75138,0.54723,-3.42928,-3.42958,-1.41775,-1.66715,1.177,-4.84659,-2.65096,-6.14502,-5.14957
"15",0,4.0316,7.63938,4.18997,3.74305,-2.05303,1.4164,2.25702,-3.36051,4.09085,1.34748,9.49501,2.53079,0.19029,7.80058
"16",0,9.79301,7.69958,7.49297,5.05423,10.13237,6.67933,4.6212,6.05101,4.00012,8.68096,13.1136,12.26314,2.79913,3.59025
"17",0,8.97147,6.14418,2.2661,0.7756,1.31198,7.18653,0.7217,1.19412,1.97734,11.54579,6.08772,0.86269,4.05586,2.38799
"18",0,-0.35246,-2.54177,-5.86422,-0.81226,7.06001,-3.64396,0.19037,3.59205,0.69484,-0.63574,2.13726,0.76932,-4.43234,4.32034
"19",0,-1.42289,-9.06462,-2.0442,-5.34753,-5.05608,-2.58798,0.16433,-3.43749,-3.54757,-3.19489,-4.10228,-4.03989,0.51598,2.00374
"20",0,-0.39093,3.82763,-1.36248,0.137,0.23265,4.66598,-0.26506,2.57009,-2.59118,0.91053,-3.2756,-2.19394,1.62371,-0.26326
"21",0,-5.79381,0.3417,-1.36743,-2.74517,3.2294,-4.2026,-0.89469,-2.12543,3.30224,-5.01201,-3.66065,-4.22305,-5.77265,-0.80166
"22",0,6.30691,4.32233,1.31142,8.2971,-3.64404,4.10039,2.54067,2.99553,0.24331,-2.03723,3.56385,-0.15136,5.24924,1.95359
"23",0,-1.46959,-6.81985,-4.9435,-5.85592,-4.54141,-6.69418,-6.28508,2.34031,-10.71171,-5.50435,-6.08093,-2.47707,-4.31622,-7.73595
"24",0,-1.04499,-2.02588,1.4942,-0.00953999999999999,-2.46898,-2.12899,-1.26603,-3.5845,-0.26159,-5.70524,4.00146,4.73253,-5.42637,0.88248
