"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.88083,8.41813,6.64432,-0.69866,3.32776,3.21515,7.07515,4.28487,7.69595,3.73473,5.49021,5.82257,2.09141,0.15782
"2",0,4.24055,1.07879,-1.07401,2.9716,4.89026,6.56693,-2.15028,0.14069,3.97059,0.0962399999999999,11.2037,-1.63891,7.81387,-5.66584
"3",0,1.76693,-4.06829,4.8839,-1.46671,0.63164,-2.82564,2.80455,-2.27015,1.89448,1.63847,-0.02529,0.98266,-1.60936,-2.3645
"4",0,-4.37305,1.57204,-1.12964,7.05432,-7.80094,-1.67006,3.93836,-5.01129,1.09043,-0.88614,-5.00343,6.38385,1.75853,-5.56743
"5",0,10.30201,7.69731,5.74991,1.70981,-0.0374699999999999,3.27268,6.71977,-0.28439,-2.79275,5.42968,-2.54209,6.06289,1.41451,5.6183
"6",0,-0.95607,-3.97254,1.41583,-2.27097,-1.5183,-1.28143,-2.35201,-0.20603,0.84308,2.15468,-0.01533,4.18233,-3.15448,1.68562
"7",0,-4.66838,-2.49238,-5.01163,-1.87662,-4.11586,-1.97422,1.27752,-1.61039,-0.95891,0.44017,-1.45343,0.2009,0.27833,-6.44798
"8",0,1.90327,-4.62012,-3.2471,-5.16596,3.86296,0.62159,-0.29635,-4.64896,-0.35184,-1.41126,-1.57735,1.10496,-4.01538,0.82479
"9",0,-2.0916,-2.42487,2.02403,2.57094,7.53874,-5.19653,-0.82061,2.04626,-0.55652,-4.17538,-0.45281,1.70681,0.28189,5.58655
"10",0,1.75042,2.15424,-0.89004,-3.58965,-2.43662,0.63736,-1.42881,0.12711,-1.31177,-4.3316,0.24553,0.06804,-1.45672,-3.4473
"11",0,2.35736,0.33013,-1.17004,0.36601,-4.19523,5.7873,3.1299,-4.06686,-0.13347,1.03492,-4.02199,-2.71348,3.16899,-2.76563
"12",0,7.40238,5.89832,8.1585,5.34973,7.51695,1.06362,11.00522,7.58221,8.46592,0.552009999999999,2.09088,7.51936,4.16497,6.34252
"13",0,-4.46018,-7.24572,-7.94528,-4.15778,0.0940700000000003,-1.28795,-6.89888,-2.88618,-4.4578,-5.09926,-2.78646,-1.75235,-2.67913,-2.68239
"14",0,12.27612,3.61618,4.30414,-2.81471,4.67514,4.05297,1.32305,1.0966,2.01999,-0.48564,2.12506,2.03775,9.68669,6.58401
