"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.33528,2.06297,-0.28584,10.20736,5.61255,6.61137,0.20736,3.73622,5.13175,7.22266,2.6964,5.70328,9.23638,4.24957
"2",0,-7.35499,-5.11002,-3.31623,-6.52495,-9.55286,-9.39245,-5.87307,-11.31877,-2.02066,-8.53669,-4.33223,-6.43297,-2.50996,-3.54908
"3",0,1.70593,5.41574,-0.76907,-3.99288,6.21012,-0.30819,-0.96353,-1.00099,1.96114,2.89753,6.02549,-1.24157,0.49132,-1.66438
"4",0,0.70018,-5.29197,-0.69544,-4.13872,-4.61374,-0.20675,2.20094,-6.03507,-2.04968,2.92452,-0.7134,-5.75119,0.14055,-0.69394
"5",0,-1.96208,-4.54393,2.34484,-4.6601,-2.14363,0.42289,-3.68247,-2.91448,3.91148,-3.3106,0.43568,1.54155,-2.41534,-2.74548
"6",0,-1.52897,7.14866,6.90107,3.09321,2.5492,3.71501,8.15022,13.06043,10.49571,2.82391,5.61188,8.17549,6.16061,7.3195
"7",0,-5.18856,-9.03864,2.21946,-6.51881,-8.74286,-5.55779,-1.803,5.53466,-5.08351,-7.75325,-6.0727,-11.06712,-8.25376,-1.05657
"8",0,6.4375,9.17891,3.42492,-0.17858,6.26854,1.78537,3.14822,4.43885,-1.58425,7.71379,3.57152,6.17123,4.4567,-1.38189
"9",0,1.60603,-8.98227,-10.99954,-6.3389,-2.69185,-0.34521,-8.27199,-2.96928,-11.5669,-9.01866,0.29323,-5.6725,-6.46294,-4.79744
"10",0,4.49133,6.98748,6.6503,3.97128,10.08896,5.86854,7.03318,3.69752,0.36675,5.99985,5.76984,6.40026,2.32616,10.29562
"11",0,-6.7243,-2.0923,4.81899,-7.9507,-7.88797,-4.77207,-4.09248,-5.18847,-8.74856,2.5843,-7.62698,0.71995,-6.88593,-9.82489
"12",0,2.24601,-4.5713,-3.23128,-1.16294,7.21477,-2.69758,-0.65477,-5.67432,-10.6593,-2.6759,-0.85415,-3.96644,-0.42179,-5.17215
"13",0,0.97267,0.73555,4.09475,12.6395,8.9048,2.12389,-0.439150000000001,6.96841,5.01046,0.56331,3.23479,8.79226,4.11581,7.77423
"14",0,-0.7441,2.63024,0.71294,1.68654,-4.18961,4.75511,2.31934,5.24709,5.52737,4.83597,0.13175,2.14582,-1.25087,3.86503
"15",0,10.82957,4.8384,9.43635,1.70047,4.57377,4.5984,7.52734,-1.75573,5.55035,10.3912,4.92006,-1.54712,0.575369999999999,11.09171
"16",0,3.68838,1.17054,3.91593,-1.40518,-2.90448,3.33019,-5.32295,9.50902,1.67316,-2.22837,-1.22863,5.12047,4.76281,1.55905
"17",0,3.68549,2.37458,-2.93103,-0.60154,-6.34029,-3.33247,-2.3558,-8.18529,-1.86575,-3.49434,-1.964,0.0606100000000001,-3.14489,-7.61448
"18",0,-0.86027,2.76225,-0.9247,4.11694,1.82138,3.06659,-2.35579,6.78034,4.98043,-1.64479,3.37938,0.77522,-3.95156,5.64698
"19",0,-8.59225,2.24876,-6.6733,-8.72882,-2.35509,-0.56142,-4.48512,-5.90778,-0.31651,-3.37445,-1.19688,-7.12364,-6.07641,-7.34948
"20",0,1.25683,2.90929,7.8711,4.71363,0.9379,10.24062,2.77248,4.56213,5.48497,7.6877,1.19478,3.15893,3.53408,1.86289
"21",0,5.53532,2.30144,2.66112,2.69698,0.15606,1.64284,-4.4703,6.23251,0.25166,2.93267,-1.66485,2.67184,4.50783,-1.17741
"22",0,-0.66728,4.59751,5.45126,1.19554,2.77814,-5.23721,3.36328,3.30282,3.45508,5.0928,-2.07132,2.72165,1.92597,0.59535
"23",0,-1.91842,0.25826,-5.96631,5.74925,-6.02461,-1.42963,-3.25746,-4.93531,-1.7616,1.52744,-1.0059,-2.90028,-4.41256,1.36814
"24",0,-1.82741,-2.99568,1.33451,-0.55572,1.66069,-2.45309,3.33823,1.25791,2.03429,-3.20662,5.49395,-2.37927,5.69242,5.10245
"25",0,2.9402,-2.37626,-0.03772,1.36633,8.76436,-8.03655,-5.80707,2.21887,-6.12645,2.17534,3.67917,2.94396,4.41389,0.34653
"26",0,10.24509,-2.86689,4.06541,1.25133,1.82455,-3.57943,0.65625,2.99276,-5.08936,1.50616,0.46772,-0.04379,4.79394,1.3771
"27",0,-0.50972,-5.01708,0.0788800000000003,0.34357,0.68012,-11.04009,-1.80876,-4.02245,2.1804,-1.95234,-2.8916,-2.83275,-8.38254,-0.93709
"28",0,4.15138,4.72248,6.94907,2.13359,8.56022,5.27921,9.09937,1.04132,7.59077,4.4385,5.69744,11.05511,6.28316,4.02254
"29",0,-1.43873,9.33527,1.99429,4.0545,4.97475,0.25752,1.20947,6.65982,0.28307,5.54545,2.50817,-2.06013,3.93805,3.5844
"30",0,-0.9656,-3.56725,-3.38383,-7.24338,-3.26644,-7.25225,-6.12938,-1.8134,-1.18819,-10.18127,2.9737,-5.49235,-11.15768,-4.22481
"31",0,-8.5788,-2.43256,-9.25872,-11.23616,0.2492,-7.64114,-4.27095,-6.74339,-7.53315,-4.24494,-2.58421,-5.68969,-6.05545,-2.3555
"32",0,3.60329,7.32942,1.17053,6.19807,5.34105,6.82824,5.99848,3.5624,1.5494,1.16491,2.95997,4.84888,3.51101,3.33416
"33",0,-1.77203,-4.30829,4.28234,-1.97916,-3.89724,-3.44047,0.81878,-4.03496,-3.34573,-1.88149,-3.41992,-7.69453,3.07987,1.9172
"34",0,1.82738,1.41307,-2.05662,-1.03907,-2.83557,-3.13945,5.18244,0.50884,0.9889,5.55508,7.1049,1.86921,4.14951,1.1305
"35",0,-1.56782,-3.89348,4.35287,-2.19436,-2.32103,1.42215,-5.40815,-3.78491,-3.57728,1.29221,-2.51536,2.12718,0.40027,-9.13889
"36",0,-1.78156,-4.91504,-3.58382,-1.91346,-3.4082,1.72096,-7.34311,-0.23984,-6.37996,-8.39984,-3.32915,-5.45665,0.808549999999999,-3.35734
"37",0,-2.66657,-1.62861,-2.52506,4.32384,-7.57881,5.2331,-0.70168,-3.03136,-4.97738,-0.37342,-0.70482,5.3265,-2.17308,1.22005
"38",0,8.36102,6.63812,0.0318899999999998,5.28019,3.51235,1.24203,-1.08206,0.93492,0.78238,4.4754,0.67961,5.2825,2.09598,3.62996
"39",0,-0.61726,-1.15817,4.17452,0.62001,-5.66233,-4.06992,2.70106,3.68108,-2.0797,-0.32245,4.64232,2.26018,4.98383,-1.75108
"40",0,-0.17946,-5.99188,-6.23341,-4.66645,-9.26669,-4.39086,-4.01834,-2.1384,-5.48357,0.19764,-1.84694,-6.28115,-4.16302,-7.07979
"41",0,1.82586,0.49503,-2.24119,9.16796,6.94774,1.41213,6.64688,1.47332,4.46271,6.64484,11.12146,1.64907,-1.4488,2.69116
"42",0,-8.70177,-5.88545,-2.11194,-4.5855,-3.79563,-4.36785,-5.34192,0.127140000000001,-3.0493,-7.46959,-4.1664,-5.08409,-1.46336,-7.22836
"43",0,7.22897,-0.66612,-0.78923,3.95264,2.60843,-0.34208,9.47903,1.90058,-1.72444,-2.27981,-10.51107,6.13869,-0.04288,6.4708
"44",0,-5.33733,-2.81532,-2.82891,-3.70563,-13.11618,-3.76585,-9.51389,-5.96969,-5.47928,-4.0248,-5.50861,-7.77326,-5.6953,-5.72978
"45",0,1.14238,9.29162,4.98107,4.23025,2.87673,0.42729,0.86446,2.85212,3.63203,-6.51159,-1.41875,1.80323,2.77067,3.49838
"46",0,-2.31656,-2.72042,1.90355,-0.51552,3.78622,-4.07344,-0.22568,3.15117,3.73723,-4.74705,-2.89436,1.18896,2.36399,-3.67549
"47",0,6.16127,2.3799,0.0104899999999999,1.95016,5.35733,3.10653,3.44163,2.9073,3.88559,-4.64636,2.8898,1.30571,0.0625400000000003,2.24754
"48",0,-3.74496,-7.47522,-2.48632,-2.03125,-7.58361,-0.95339,-3.15327,-4.16716,-8.16994,-6.34992,-2.51812,-1.03369,-4.9184,-3.18388
"49",0,0.71806,-5.25395,7.02968,0.05619,3.21342,0.64082,4.53511,-5.71502,0.52654,-0.66796,-2.37131,4.55952,-2.14015,-1.60166
"50",0,6.0875,-1.38069,1.21746,1.93246,-4.60597,0.80655,-0.96952,2.73297,-0.16669,1.08177,0.10816,2.79717,-4.52232,-1.60094
"51",0,1.44733,1.3414,-2.95278,-1.23394,-3.3541,5.18334,3.51186,0.63512,-2.45767,-1.3386,0.86776,1.96452,-3.11525,-1.58897
"52",0,-4.71866,-6.16642,-5.08416,3.2735,-4.92371,-3.85858,-4.19716,1.58412,-3.55349,-0.24502,2.62156,-2.22232,-0.0722499999999999,-1.76812
"53",0,2.93616,0.14519,2.82054,4.71518,-3.42992,-2.59266,-2.67351,6.35752,1.0628,1.67163,4.72073,4.4066,2.63622,3.55544
"54",0,6.62337,7.78389,6.96965,6.26943,5.59282,1.74111,2.69018,2.63132,2.68615,7.61822,5.11547,5.35195,7.4698,-1.99874
"55",0,3.58727,3.21308,2.02906,1.51616,4.58207,9.53213,6.88093,0.60933,3.8794,-3.82471,6.32383,2.2567,1.96109,1.68184
"56",0,-7.40871,-8.40782,-4.08366,-6.91623,-11.51738,-8.02022,-6.22864,-8.0466,-4.47113,-13.95202,-9.08756,-8.98751,-6.36994,-7.35488
"57",0,2.16581,5.78554,-1.12204,-0.21199,-0.79078,1.78732,-3.33652,6.31356,1.15827,2.67592,1.18313,3.99567,3.48626,2.72609
"58",0,0.92068,-0.28559,5.89221,4.1466,0.85404,6.26716,2.11531,6.54107,1.88598,5.59359,6.95906,5.02314,4.9617,3.83205
"59",0,0.81069,-3.61996,-8.72722,-0.38158,-1.72203,-4.5131,-0.97862,-3.01962,-2.59026,-3.53215,-1.28613,0.96736,-5.3727,-6.95104
"60",0,1.77962,9.68041,6.23591,7.97892,7.67151,9.97347,13.26737,9.59492,9.65163,9.84428,7.88299,11.01193,8.28777,9.87008
"61",0,6.08454,-1.58751,0.49639,-3.06942,-1.54964,3.78826,1.53307,0.81804,-0.49958,-2.71951,2.42391,3.9167,-6.44294,1.75669
"62",0,-7.47045,-7.56402,1.32735,1.88158,-1.028,0.39923,-4.49369,-0.98369,-2.87965,-1.65845,0.6765,-9.67908,-9.35232,-4.03249
"63",0,2.41207,0.66114,6.15852,2.07371,4.8252,5.6036,8.95508,-0.3332,6.56106,5.08851,12.46981,5.76219,2.72031,3.34763
"64",0,-4.31174,-1.45294,0.52188,-2.9837,-2.73479,-4.07706,-2.68869,-3.19233,-1.48362,-4.42653,-0.70202,1.58868,-1.39214,-4.54588
"65",0,9.44654,3.44405,3.93945,5.23501,4.554,1.54135,6.88584,6.53167,-2.23485,3.06611,3.08161,5.3662,-0.64573,4.45866
"66",0,1.58998,0.9026,2.75067,-5.92818,-0.29021,-2.17719,5.14203,5.04431,3.12635,-3.76904,0.47657,4.54335,-4.54021,-2.62049
"67",0,5.12515,3.17723,-1.28221,0.44651,3.36487,-2.63727,-4.5211,-3.61637,-5.82551,-10.34207,-0.9464,-0.22895,0.36108,1.57753
"68",0,-5.9075,-5.63936,2.94789,0.99166,-5.9043,2.37681,5.32097,-1.29914,4.04672,-6.49332,0.3582,-0.00871,-0.48958,-1.34053
"69",0,2.81504,-2.46121,2.49842,-1.01881,4.00223,-0.2116,2.20826,-1.71417,3.35912,-4.60841,2.27222,5.34304,-2.60803,2.22633
"70",0,-4.19316,-8.28553,-6.5414,-0.79603,-8.14257,-8.82298,-13.26332,-8.73482,-3.32455,-10.32341,-4.84743,-7.93201,-9.28277,-6.29418
"71",0,-6.32,-3.13076,-1.02665,-2.30585,1.14745,3.23768,-2.14794,3.49065,-2.04729,-1.98268,0.1166,-2.71277,-4.77809,-6.4079
"72",0,4.84665,2.01601,4.83057,7.97063,10.94818,9.8536,2.23383,3.87501,2.57679,5.83729,8.09241,1.65427,6.7742,1.21218
"73",0,4.7477,-0.10534,-1.49973,5.59915,6.88221,3.2525,4.8933,7.55385,3.20046,2.9954,6.65101,5.09163,5.027,4.33562
"74",0,-4.36231,-6.8477,-5.85438,-14.92497,-5.55462,-2.77894,-9.07514,-1.67418,-4.81707,-3.69836,-3.77071,-2.18539,-4.62893,-7.18813
"75",0,3.29703,4.98556,3.49269,5.84401,-0.66875,0.95777,1.54037,-2.37421,4.07248,0.03264,3.70267,3.12621,3.54513,-2.23546
