"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.03514,-7.58626,-6.67371,-6.26929,-1.47476,-6.67563,-6.4424,0.52101,6.36882,-8.10972,-0.56951,-2.31664,-10.23356,-1.09469
"2",0,-5.88692,-2.48435,-8.87754,-0.85153,2.10825,-2.03185,-6.43904,-4.29934,-5.86338,-3.54793,-5.21054,3.91987,-11.82787,-0.40665
"3",0,-6.96544,-7.2752,1.99342,2.72833,-3.00901,-5.05662,-7.71779,-5.04443,-1.91108,-4.63215,-4.6881,-7.54806,-1.98602,-7.28443
"4",0,3.23375,4.29468,-0.11608,7.88224,9.26802,9.97715,0.71921,2.25957,3.45105,3.8001,6.26224,4.92265,8.22823,7.94588
"5",0,5.81762,3.56884,4.17991,4.46728,2.41795,1.60761,-0.99914,-4.57133,3.04661,-0.9688,-0.91519,0.75414,6.11623,-1.43776
"6",0,-0.78569,0.58923,0.95322,5.29687,2.68808,-0.36834,-1.906,-2.341,3.21958,0.36971,2.77884,1.45555,1.59784,1.66813
"7",0,-5.32094,-5.58704,1.53459,-2.39181,-1.06269,-2.26361,-6.62245,-5.96369,-1.39883,-6.44371,-7.08119,1.36932,-3.86696,-5.04172
"8",0,-1.95964,0.50085,-4.42727,-2.84789,-3.7451,-2.40369,1.65723,0.34313,2.30052,-3.21075,3.23441,0.64004,-5.19443,4.12976
"9",0,-4.49438,-0.31773,5.99945,2.08748,1.28014,5.67459,4.24764,-1.59164,3.06956,5.64289,-0.63726,11.6263,3.26234,-3.15982
"10",0,2.74307,-0.5555,0.89504,5.15467,3.47857,8.80967,-0.38675,0.96305,1.07946,7.51262,4.29239,4.03368,2.71431,9.11079
"11",0,-7.69923,-5.65351,-3.1305,1.3176,-3.03448,-1.44247,-4.99671,-0.27583,-4.24845,3.1489,-3.40303,-1.1708,-0.01468,0.32353
"12",0,0.61189,-6.01294,2.75467,-4.56399,7.29839,-1.88812,-3.73279,-0.72842,-0.91547,1.30553,0.36931,2.38037,-0.5074,3.44749
"13",0,-3.75338,-2.8089,-0.53741,-3.71681,3.2328,0.15976,1.70329,3.12204,4.91349,6.74922,2.95521,-0.98977,-2.6741,-0.95978
"14",0,-6.8222,-4.31833,-7.22245,1.21207,-3.84891,1.4786,-3.52412,-6.16231,-2.68768,-1.2071,0.24645,-2.14162,2.42267,0.58703
"15",0,-0.1411,2.47441,-0.76586,-1.37051,1.80416,3.97153,-4.18172,4.77078,6.45324,1.4778,2.19673,0.34072,1.77052,4.32483
"16",0,0.23255,-2.50211,-2.67003,-5.11112,-4.40071,0.72299,-2.72261,1.49206,1.6802,-0.83322,2.42598,-0.48082,-0.97998,-7.52109
"17",0,5.00369,-1.31274,5.43772,1.32381,-1.63932,2.06274,-0.42878,-4.88233,1.96667,6.83223,-2.29505,-6.52614,-1.36227,0.24345
"18",0,-9.43836,-7.13234,-14.48849,-1.67091,-4.80813,-6.69865,-5.27811,-12.44405,-2.96872,-3.63796,-2.67972,-3.67114,-5.38722,-5.77554
"19",0,-0.39349,6.9662,2.02479,-1.04791,-4.35096,2.96871,1.37458,1.53574,0.00983999999999996,1.54335,-0.25122,4.17372,1.59206,-2.60221
"20",0,6.89402,0.27053,-2.88054,-5.64016,-4.27381,-1.11902,-1.41657,4.80259,3.65088,7.25292,3.04603,2.41762,-0.32193,0.32966
"21",0,-7.00539,4.66305,0.64962,-6.91188,1.01566,-5.76158,-6.4929,-5.39288,-0.77558,-7.22137,-5.17697,-6.62607,0.39864,-0.90104
"22",0,-1.09705,3.53824,-5.1736,-1.18468,-3.84332,3.31661,1.32271,-1.22761,3.94772,-4.79629,-1.48887,1.60455,-5.1316,1.91832
"23",0,-0.42304,-3.25075,-2.91866,-3.06231,-6.93085,-9.23776,-1.22162,1.33076,-4.10383,2.7214,-5.83876,-2.56745,-4.29328,3.35983
"24",0,3.30993,3.3807,-8.32999,-4.74266,-3.01716,-1.03153,2.40104,-0.38824,-4.74327,-2.55862,2.78371,-0.92268,2.25559,0.75815
"25",0,-3.99099,4.80723,1.64293,-1.09036,1.7154,-2.24308,-7.00131,2.40553,-0.48874,-2.57053,-0.94991,6.34302,7.08463,2.95836
"26",0,-2.9815,5.05983,1.36998,5.29868,-1.4015,4.37026,3.52603,-2.0554,-0.16174,1.37968,-0.0215400000000001,7.20249,1.73873,5.53816
"27",0,-0.56494,1.14048,-3.39635,2.3286,-2.68951,-5.89694,-1.41042,4.41707,0.85793,-2.30774,-0.9315,3.00946,5.1213,-3.08211
"28",0,-1.65237,-0.82913,-0.93689,-2.52675,-1.07301,0.3766,-2.50573,4.11646,-2.038,2.66811,-4.22248,-8.07241,2.53869,2.51644
"29",0,-4.15992,-0.78137,6.43836,1.79457,2.55158,-3.98283,-5.33281,1.45566,1.20946,-0.24377,1.93455,0.59821,6.11383,1.62296
"30",0,-1.52953,-7.75893,-2.26071,0.50127,-2.24987,-4.98963,-1.36741,-0.29139,1.2018,-5.24291,-1.06597,-0.90775,1.48829,1.84269
"31",0,-1.1457,0.1092,-0.26173,-3.12873,1.70259,-2.23385,-5.59123,-0.0783,2.82273,-0.93525,0.53207,-3.63731,-4.14508,0.46799
"32",0,5.51232,-0.62844,-0.73939,0.92031,0.28296,4.32821,-1.50267,1.05615,-1.2697,-1.66568,-5.71504,0.35531,-0.59228,-1.0748
"33",0,6.2716,3.27567,2.29836,0.0579400000000003,9.52067,4.62247,3.74632,0.89439,4.42338,4.04775,10.45597,7.9854,5.48549,6.14739
"34",0,2.37893,-0.02163,1.46599,3.95972,-5.78827,5.49418,0.09084,0.78629,0.30876,-1.94653,-2.13671,-0.08838,-3.29983,1.30232
"35",0,9.05509,1.82064,2.11761,4.15933,8.10598,3.99195,2.54224,9.29197,3.31644,5.55437,2.97083,5.104,2.48366,2.20027
"36",0,-3.67474,0.62012,-3.8702,-1.66027,5.18548,0.9925,0.09523,-1.30484,-2.85489,-5.41676,0.57508,4.80131,7.28831,-0.49292
"37",0,-0.40279,-0.16025,0.8568,-2.41867,6.14767,2.46539,2.12433,2.77871,4.3557,-2.9538,3.01767,2.44623,-3.02966,1.94809
"38",0,7.09926,2.18386,5.53966,3.02043,3.4315,-1.97592,5.02668,2.80486,-1.72066,8.8627,2.04819,-1.61939,-2.91107,2.37649
"39",0,6.64287,2.8395,8.04547,12.33584,7.96316,5.3532,3.33623,10.72627,12.4624,7.12081,7.33125,8.14267,6.82019,14.81214
"40",0,-1.74915,1.21118,3.5308,2.41643,6.50294,1.39672,-3.99121,-5.57932,0.35598,-1.94515,2.71359,0.62692,-3.1357,1.70278
"41",0,-5.30665,1.65979,2.2588,-2.87848,-0.57009,1.52797,3.82929,-2.18006,-1.73218,1.00317,0.05849,-0.27796,-0.32467,1.50618
"42",0,-7.29144,-8.64212,2.08776,-6.57873,-0.6842,-1.03116,-7.12955,-2.85058,-3.74568,-3.52642,-2.33453,-3.67678,-4.49377,-13.2075
"43",0,5.43495,5.4439,5.51306,4.14133,12.85493,5.06614,8.73568,8.39616,8.01449,11.525,10.1994,8.43992,0.0398199999999989,13.19657
"44",0,0.96159,-5.96381,-1.32511,-4.77822,-2.47826,-3.82401,-3.41289,-6.15871,-4.87365,-1.10162,-4.38631,-3.68616,-3.2817,-0.23358
"45",0,-6.21232,-1.04407,-6.52402,-1.59575,-1.57004,-3.48669,-11.38028,-0.29234,-6.66018,-4.00893,-6.43603,-0.39447,-6.57835,-3.38863
"46",0,-3.15909,0.3965,-1.67943,1.44275,-6.9757,-2.60813,0.34807,0.31037,-3.26515,-1.83011,-3.57926,-4.54632,-4.59022,-0.26007
"47",0,-3.34008,1.16939,-0.42236,2.81654,-3.4549,-3.84718,4.97916,-4.2431,1.29835,1.34085,0.45684,-1.38404,-2.69547,-3.36611
"48",0,-7.06987,-2.36343,-7.99188,-2.52919,-3.02587,-0.51312,0.24134,-4.10856,-6.50562,-2.78281,-4.8175,-2.54062,0.803,-7.32971
"49",0,-4.10724,-2.04381,-6.32461,-8.87889,-1.84451,-6.35462,-6.14984,-5.35162,0.0403599999999997,-2.33908,-8.51762,-9.26526,-8.23009,-1.70816
"50",0,1.98808,1.18711,1.14369,1.63062,4.145,-1.72995,9.13052,1.0832,0.23929,-3.29324,1.28834,2.81859,0.97426,2.34806
"51",0,-4.12071,2.86007,-1.1756,-0.83101,2.38523,-1.59808,-0.43494,4.98425,0.49367,3.34509,2.26051,1.73906,4.34743,4.01407
"52",0,0.20254,-1.71817,-2.43428,-3.77917,4.62323,1.02969,-0.85464,1.53428,4.12507,0.70914,0.35968,-2.32132,3.03596,-1.78081
"53",0,2.89713,6.2613,-0.53607,-2.30062,-0.06348,-0.7163,0.4608,-4.06492,0.83435,-2.34635,3.36006,-3.21464,3.09954,-3.04063
"54",0,5.18077,4.6094,4.18575,10.70016,7.01134,2.52471,4.25988,-1.9693,3.30008,11.71664,2.52013,4.51322,3.49644,6.87095
"55",0,6.09657,1.93768,0.1549,-2.06397,8.41512,1.61167,-0.32917,3.71798,3.43957,2.97601,-6.23214,6.39301,5.5965,3.06459
"56",0,-2.49891,-1.29788,0.86261,-3.23267,-3.94138,-0.90972,-6.24537,-6.80017,-8.56937,-3.5779,-3.45423,-4.38244,-1.02334,2.42381
"57",0,-1.36321,-0.9195,-1.18358,2.19128,-0.89037,1.9799,4.36783,5.94404,3.91021,2.93182,2.68898,-1.95327,4.79487,-0.52377
"58",0,-5.03358,0.69607,-7.86004,4.76513,0.67564,-1.26042,-4.4906,-6.47297,4.45364,-8.59106,-3.17537,-5.17826,-4.02979,6.59134
"59",0,1.29149,-5.90879,-1.94499,-0.0146699999999997,4.24279,-3.2819,-5.13327,-7.06085,-3.33828,-0.19874,-0.35906,-0.60179,-1.66798,-1.00607
"60",0,-2.75789,-1.45386,-4.00071,0.70955,-2.18645,-1.48276,-2.87712,-2.07155,3.75894,1.28453,1.52253,-3.64069,0.17327,-4.95167
"61",0,-6.69091,-4.04069,-0.43313,-8.858,-3.03345,-4.19577,-4.98104,0.69345,3.56417,-8.12521,-2.23948,-7.94371,-0.02017,0.15247
"62",0,0.21789,2.30697,2.0164,4.04184,0.94839,3.07972,-6.21266,-4.94171,1.79641,4.67531,2.06381,-1.63614,2.3801,-4.85278
"63",0,3.73006,5.30728,4.14583,9.7248,7.02502,7.05668,9.02872,2.25197,3.46673,2.60166,-4.79321,-0.47836,-1.36935,1.19855
"64",0,-7.83024,-7.84128,-10.90344,-8.74756,-4.00899,-10.04795,-6.49637,-6.60389,-10.53777,-9.3527,-4.96951,-6.61512,-7.70814,-5.72641
"65",0,-6.38478,-1.14491,-6.16633,-6.36909,1.11876,3.61472,-8.55365,-6.97566,-0.0247699999999997,-4.57849,0.31809,-4.41692,-0.46858,-0.19975
"66",0,-1.39817,-5.03311,-3.81452,2.8781,-5.60552,-5.3173,-1.65272,0.23879,-0.77728,-3.32751,-1.53634,-2.53334,-4.42839,-2.58574
"67",0,2.63478,3.45667,-0.71538,5.68061,1.54408,6.44043,8.92419,10.05067,4.26818,3.35339,5.05466,3.50805,0.72426,2.01628
"68",0,-1.73722,4.60283,3.03607,-5.51014,-5.3057,2.43429,-3.46494,-2.73112,-6.12612,-5.27844,-2.95195,2.55589,-1.36203,3.59911
"69",0,-0.05023,4.00288,1.39062,2.26909,-3.77905,1.8788,6.10472,6.15181,0.80566,3.70488,3.98511,0.34186,2.54182,3.59085
"70",0,2.58872,5.95079,-5.4272,5.01925,5.10388,-5.9952,11.62129,2.61346,1.58314,-0.15342,-1.30889,2.68914,0.40566,1.64569
"71",0,1.99149,0.73343,-5.35462,-3.53641,-4.3753,-5.50835,2.61479,-4.08271,-2.7683,-2.98946,-2.64066,-2.85585,-0.46384,-7.9541
"72",0,2.06848,1.71006,2.58336,0.20008,2.44826,1.10236,0.8636,6.73832,1.93759,-3.07866,-0.68533,4.23535,4.46621,-1.18888
"73",0,-1.027,3.01212,1.50239,4.2231,3.03004,-0.0632600000000001,5.51512,-0.86045,-0.41099,-0.64752,3.19532,0.11748,-0.23655,3.67226
"74",0,4.31989,2.19956,6.30877,6.55345,-0.9275,2.1774,2.49572,4.48999,0.69048,3.074,-1.2529,-5.9169,9.87869,5.46813
"75",0,-0.6796,2.29963,0.40815,-1.66566,0.64723,-0.70304,-4.02155,2.31491,-2.83885,0.57095,5.51825,2.44667,-5.06622,-1.38412
"76",0,-0.0534100000000004,-2.4581,-4.5282,-6.33211,-0.25399,-3.46302,-2.1327,-0.53816,-2.49834,-1.24373,-4.63449,-1.09944,-3.34492,-1.63562
"77",0,-1.39805,-4.08569,0.70628,-0.33283,0.31051,-2.04315,-1.49512,0.41092,-1.52577,-3.85858,-7.07932,0.0166499999999999,-4.62842,2.0899
"78",0,0.20138,-1.67235,1.27998,3.07449,-2.02088,2.74308,-5.24763,1.56494,3.77903,-0.59013,2.85405,4.66748,-3.11169,1.49164
"79",0,-7.8978,2.72062,-1.13881,-11.39336,-1.22181,-2.84014,-4.27255,-2.10936,-4.79584,-7.61581,-4.71579,-3.61175,-4.0523,-8.11059
"80",0,0.00527,-6.15576,-7.11781,-0.02369,2.27686,1.65312,-3.91869,-3.74109,2.88721,-0.74,2.27326,-2.3756,-5.40739,-2.39554
"81",0,7.15463,3.27128,2.31033,8.3933,4.23089,3.40921,4.27876,5.0018,8.68332,6.93269,-1.10578,2.4147,4.66201,0.57273
"82",0,-1.24638,1.11727,-1.87218,3.67989,-1.9324,-1.68577,-1.29491,1.40452,-3.74599,-2.8815,-6.79225,-3.78584,-4.2157,-6.38255
"83",0,1.60568,0.58573,-4.10509,-3.7169,-4.71746,1.17229,-3.58698,1.46789,1.70008,-0.17206,-2.4626,0.24451,-0.28955,3.73269
"84",0,-0.37691,1.18252,-0.85398,-1.39301,-4.56361,-2.59826,2.56135,-2.93947,-9.63758,-2.50666,-7.88328,-0.60608,-8.26149,-4.73061
"85",0,-1.74934,-0.86921,2.11933,1.87014,2.41704,-2.58459,-0.40974,4.41214,3.27615,4.88476,-0.72778,2.86657,1.89795,2.44079
"86",0,7.31156,8.45284,4.8501,9.95733,5.4373,11.8976,13.14927,11.12081,5.5203,7.1855,7.11686,8.65739,2.37669,9.13556
"87",0,6.47182,-4.84283,-0.70427,-4.43562,2.7131,-0.21439,-1.68015,-1.8954,1.39588,-1.51993,0.86335,-6.62108,-4.36464,-0.96104
"88",0,2.08452,6.80484,1.63849,3.5439,4.47111,-1.21563,2.33705,14.04338,-4.61735,1.28898,4.9827,6.03976,2.56954,5.61188
"89",0,6.46533,8.41753,3.84192,2.52606,3.76167,0.76208,4.77302,2.39998,5.35355,6.26747,5.15474,8.07707,5.5884,4.39481
