"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.15733,3.3157,-3.98025,3.81295,3.33079,-1.54956,0.3938,-1.79742,1.32445,-6.59134,3.49651,-1.53219,-6.89832,0.80751
"2",0,-9.9387,-2.55326,3.4384,0.47365,-3.26196,1.16069,-0.28069,-1.1155,2.3171,-0.1165,1.49073,-3.54235,5.55137,-1.26202
"3",0,2.31,1.61009,3.31244,3.28101,2.46363,-2.21852,-0.39068,4.25148,6.53037,1.36832,-2.21499,1.90698,2.7394,0.05897
"4",0,7.55642,3.02192,3.41458,6.95151,4.20903,4.49625,1.11948,7.14683,5.88758,5.62281,5.97437,-0.50935,-0.84002,1.45512
"5",0,5.06476,3.89257,2.41942,0.42306,-1.67549,6.91852,-1.13059,-4.6667,4.3341,8.41781,3.31457,-0.29818,0.19907,6.84259
"6",0,-4.34904,-9.48054,-4.08056,-7.20044,-5.58488,-3.31373,-8.35483,-2.31011,0.99186,-2.99027,-5.98349,-5.96841,-3.25381,-2.70603
"7",0,-8.29346,-7.10721,-1.73894,-5.39983,-5.70671,-2.22455,-12.4781,-2.15952,-3.679,-8.55279,-2.38558,-6.62255,-5.26831,-5.23103
"8",0,3.96472,1.09532,7.56328,-2.12637,1.43223,3.83025,3.69296,4.34539,-0.80456,3.14731,-0.7036,0.74924,6.85656,0.62137
"9",0,-5.26071,-8.69112,-6.27707,-1.86885,-4.52473,-9.49784,-4.52825,2.0961,-9.58834,-3.5927,-6.1735,-4.57976,-3.28273,-8.69349
"10",0,-2.71466,-2.70475,-1.7596,1.24218,2.66453,2.00038,-0.12136,-0.90374,-7.10579,2.5098,-0.66963,-5.50927,-1.04641,-2.99513
"11",0,1.58266,0.97978,-5.14739,3.42053,0.0971299999999999,1.42705,-5.43204,4.2101,1.85526,2.38105,5.96981,3.0208,-1.90608,6.01832
"12",0,-6.49665,-6.71665,-7.17501,-5.73228,-1.84077,-1.95428,-4.47784,-6.02873,-8.94987,-4.11402,-5.95215,-4.68567,-4.01922,-7.03168
"13",0,-1.12278,-0.75524,4.19122,-5.25538,1.02156,-3.69201,4.17416,-2.59192,-2.7983,1.49765,-1.97485,-0.93273,-1.49926,0.61471
"14",0,-3.74633,-2.11273,0.61598,-0.93398,2.33133,-3.95284,-4.19237,0.05218,-4.30223,4.23992,-1.35506,2.35149,8.18636,-2.67797
"15",0,6.57255,1.69062,-2.26999,3.47712,0.93386,2.90137,2.65424,3.51846,6.3297,-0.36654,9.81314,8.89722,4.16302,11.39802
"16",0,6.25783,-0.44537,1.07528,6.24949,-3.45319,-0.04453,-0.0224299999999999,-2.84694,0.70778,-4.62662,-1.94318,5.85393,3.98887,-0.6768
"17",0,0.00409999999999999,-2.98981,1.02747,-1.25024,0.45405,1.9102,-4.66501,-5.84674,-0.79786,-1.40618,0.38959,-3.09444,3.05378,-2.39806
"18",0,1.13881,-5.4467,2.14132,-3.35486,-0.48637,-4.3397,-3.89354,-8.31129,0.61598,-0.2651,-1.28901,3.66132,-0.24467,-4.18127
"19",0,3.12251,-3.31249,0.75489,-0.50769,-5.15157,0.22228,-1.65551,-3.40515,7.13966,0.96839,-3.34181,-0.1455,-6.00777,4.08367
"20",0,-0.2575,2.32298,1.33409,1.90745,2.61217,-0.93839,2.6447,-0.14217,-1.24553,1.99293,0.59952,-2.16471,5.76086,-2.31678
