"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.78681,-0.80381,-3.04646,-1.90746,0.61131,2.2264,-0.90547,0.94318,-1.48469,-0.19338,0.44775,6.09901,-3.22117,1.30763
"2",0,-3.85423,-5.82276,-3.04175,-1.70589,1.32375,1.74676,-4.61765,2.32099,3.67995,2.82091,-3.77479,1.94289,-0.31113,0.10442
"3",0,13.7059,3.52445,3.43161,3.31731,1.46655,8.47603,8.61224,7.70994,4.79869,3.07155,9.98013,7.52783,8.09595,3.4159
"4",0,1.38787,9.24011,-0.47747,0.24804,7.08267,4.62673,4.55378,-0.32889,-1.53174,7.42989,-5.90464,4.64084,4.44893,2.81562
"5",0,7.41255,4.13777,4.15063,-1.36468,-0.87534,3.7986,2.83723,2.71335,5.41129,5.50693,-1.29258,3.49088,0.475,-1.74865
"6",0,-0.77081,-1.15105,2.4852,1.54227,0.21484,-5.08007,-2.73526,8.02891,2.03812,4.52154,0.17573,2.59864,2.61737,2.77502
"7",0,1.28891,-4.26432,3.07451,-2.43432,-1.65568,-2.27345,0.92105,-0.0395399999999999,-0.75894,2.70941,2.6302,-0.17601,2.26744,5.04814
"8",0,6.91177,3.09046,2.79726,6.31617,5.64971,2.65315,5.27541,-0.4894,10.49862,0.13506,8.35826,0.47486,5.33966,6.23497
"9",0,4.90187,8.08824,1.20962,2.91689,8.22736,11.75186,4.64102,3.87953,5.54298,8.16633,10.18565,3.69829,4.99914,7.95454
"10",0,-1.2773,0.91692,-5.17417,0.0363699999999998,4.83239,-5.58478,-2.81308,-9.83761,0.48846,3.30217,-7.60253,-9.04416,-6.69502,7.04109
"11",0,-5.75174,2.17718,-5.02413,2.44431,-1.79589,-5.5834,-6.87046,-6.6582,-4.60138,-5.0634,-1.74873,1.08177,-2.10245,-6.37793
"12",0,4.37025,0.50478,6.36139,-5.73003,-2.17762,3.78976,2.72365,-2.62496,-4.97574,1.09414,1.56958,-4.95058,4.58829,5.12511
"13",0,3.18542,-1.06785,2.56767,1.18562,-3.13922,0.01236,-4.85711,6.06879,-2.78252,-3.2197,-3.22624,-1.00881,-4.79684,-5.06818
"14",0,-3.67059,-2.84611,-5.16263,-0.30297,-1.35166,-2.71278,3.56024,-4.74877,-8.81585,-4.15991,-7.63965,-2.23172,-2.129,2.39827
"15",0,-6.86643,-4.54889,-3.30298,-9.26808,-6.86547,-2.8372,-5.44291,-6.53256,-8.41763,-2.92178,-5.4908,-5.67157,-6.28395,-3.40033
"16",0,-0.0167899999999999,2.47479,7.63264,4.38727,2.99008,1.67878,1.47389,9.26591,-3.38575,7.13136,3.84924,-0.43805,-0.82653,3.53889
"17",0,-5.83021,2.41247,0.48709,-5.12141,-0.0241899999999999,-2.37739,1.68197,-5.09681,-1.55388,-4.08624,-9.18842,-4.26883,0.34336,0.15956
"18",0,-2.05086,0.53987,-11.58901,-4.11705,-1.78121,-0.35736,1.70342,-3.50508,-5.16543,4.92292,-2.71382,-2.92764,0.59653,-1.1471
"19",0,-9.61134,-4.13309,-6.01593,-3.27486,-8.1475,-10.24615,-5.55071,-6.53335,-6.89849,-7.4257,-3.41376,-0.63486,-8.82172,-7.48239
"20",0,6.28646,-3.94989,2.47564,9.98476,1.12527,6.01508,1.27463,1.64023,1.74497,7.83461,4.8848,4.03493,4.47236,1.88307
