"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.49129,-1.82097,3.63042,-3.05466,2.47293,3.55983,0.871970000000001,6.1192,0.67061,3.85634,5.29704,7.95085,6.87736,11.14772
"2",0,-2.11442,-2.77998,-6.00273,-5.3506,0.35727,0.79654,-2.45132,4.04201,0.12361,-1.06154,-0.89226,-3.52961,-0.56982,-0.50958
"3",0,0.12333,-0.35048,-1.53571,-8.34551,-2.66234,-1.05802,-2.9077,-2.74311,-1.68642,-0.52715,-0.82719,-6.56871,-5.27045,-3.79838
"4",0,-2.05981,-3.91402,-2.61133,-4.18147,-0.54552,-4.18339,-7.07842,-6.37623,-8.22329,-3.07679,-2.62621,-2.23614,-10.16339,-4.29957
"5",0,-2.96654,-2.30153,2.19923,3.49448,-1.5789,0.1126,0.96227,2.19927,-2.13499,-2.89525,3.83221,0.28048,-0.13016,2.05806
"6",0,-2.18765,-6.86348,-2.75969,-2.53442,-0.97579,3.07377,-2.05819,-1.83183,-2.81523,1.79503,0.23106,-1.39548,-3.54554,-3.34371
"7",0,-4.7143,-4.34891,1.43913,-9.83291,-4.5714,-3.37082,-4.4259,-1.97,-1.9362,6.47176,-1.35128,1.94627,-3.23551,1.84976
"8",0,-2.13769,-3.55366,-2.86521,-2.83461,-2.70229,-0.4162,-2.08878,-0.99536,3.43633,-0.30119,-1.65973,-1.90101,-0.20845,2.65854
"9",0,2.27184,1.3132,3.96057,0.89199,0.95248,0.0551699999999999,1.73373,1.05952,2.06351,0.97419,-7.87506,0.36769,2.06635,-0.68584
"10",0,-3.94234,-6.64959,-8.22314,-9.27284,-6.5115,-2.71613,-4.80478,1.09852,-7.39818,-5.11808,-7.35346,-2.48899,-12.95186,-7.22157
"11",0,3.31505,7.69087,1.57384,2.64976,1.01819,0.15862,0.00828000000000007,3.66811,2.86361,0.44837,0.38089,1.3294,3.54952,1.41119
"12",0,4.32185,4.50148,4.61756,-2.42409,4.56827,4.55873,-0.16945,2.03074,2.30754,-1.91095,1.65749,1.77783,1.16208,-3.87635
"13",0,-1.42313,2.50544,-3.7595,-3.67246,-9.48068,-5.66114,-0.22392,1.94126,-2.56975,1.48762,1.50996,-0.10177,-3.32951,-3.59057
"14",0,0.73899,2.53608,-8.08644,-3.16689,-3.66097,-1.804,-2.34373,1.89969,-1.79406,-1.31461,-3.30358,-4.38123,-3.04658,-1.01029
"15",0,-5.29027,0.22263,1.96992,-2.96114,-3.3427,-6.07801,-0.61007,7.00411,-5.77537,-0.56669,-4.60036,-9.46158,-4.97394,-1.93207
"16",0,7.42987,2.97647,3.62596,3.82612,-1.06541,-2.52273,6.12625,-7.53847,0.91236,4.84409,1.5304,4.70769,-1.01874,1.29601
"17",0,1.85279,7.32924,0.45172,-0.0802700000000001,-0.96812,2.12782,0.89955,2.30255,4.00799,4.87912,5.12589,10.2454,5.24094,4.44342
"18",0,-8.52704,-6.67728,-1.16197,-6.626,-4.50522,-5.35262,-3.02425,-8.33675,-9.40602,-3.3948,-1.07432,-5.42497,-2.51854,-2.9177
"19",0,-3.10768,-1.94174,-4.27011,-0.28891,-4.07962,-0.75627,-5.71291,0.16865,1.36917,-4.45532,-6.33021,0.10233,-3.44021,-3.89138
"20",0,1.79052,-3.23985,0.69563,0.20496,2.26807,5.46136,-2.24293,4.27087,0.5809,-0.35961,5.70337,-1.98375,-2.34057,-0.49272
"21",0,-1.79487,-6.99464,-0.99031,-6.57131,-3.51493,-5.00653,-3.01418,-2.92878,-1.84242,-0.605189999999999,-1.87256,-9.72383,-5.83818,0.841
"22",0,4.04633,-0.23902,1.76723,1.31149,-2.08488,4.29128,6.7175,-0.15125,-1.86795,6.18908,5.35347,7.70483,7.68374,7.11368
"23",0,6.15951,1.51972,3.19764,9.4213,2.9704,6.88372,9.08334,7.2378,1.82139,5.33646,8.27027,0.335780000000001,7.67917,4.68298
"24",0,-1.95683,-1.33285,-0.57411,-0.27272,0.42702,1.42694,-1.30349,2.42051,-3.85037,-4.78206,8.20855,-1.14358,-0.64705,2.4539
"25",0,6.07209,7.93268,4.65425,1.14905,6.03546,6.97396,3.08529,7.52575,7.24493,1.56355,6.27543,5.87426,4.87589,5.90237
"26",0,-4.69207,-3.01456,0.11526,2.23143,-10.19083,2.49808,-2.40809,-2.90961,-0.58973,0.54454,-1.22873,-4.23236,-3.42695,4.55606
