"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.39951,-1.82203,1.09014,2.81446,0.08818,-2.27109,1.45732,3.62814,1.35008,1.06852,0.14257,4.86406,3.12396,-0.89305
"2",0,-2.62607,-9.82971,-4.86555,-1.49282,-7.68263,0.24227,-5.50027,-8.20009,-8.07114,-3.63227,-4.01124,-3.10654,-7.03877,-4.13975
"3",0,3.67306,0.81333,-1.74412,-3.32558,2.2681,2.06544,-1.78365,-3.42617,-0.54284,0.58382,1.09934,-1.89308,-1.35397,0.10516
"4",0,0.61996,-1.2596,4.81526,-5.73422,-6.2085,2.31666,-4.4941,0.99736,0.81043,3.5875,-0.86595,-6.34893,-1.20006,4.19354
"5",0,1.89697,3.3923,3.082,2.52563,4.3519,-2.45364,-3.07682,-0.62324,3.73954,1.00059,1.89899,-4.18133,0.65887,1.36975
"6",0,2.07696,-3.98501,0.55112,-0.0583800000000001,0.4398,0.28455,1.78652,-0.23509,3.29846,5.17563,2.26868,6.38785,0.66955,9.09733
"7",0,-2.48985,-7.82168,2.61509,2.57429,0.46955,-0.21649,-2.67086,2.02281,1.17434,1.29827,1.30767,3.38598,-4.38912,-2.05334
"8",0,-2.41757,-3.03396,-1.97099,-3.86938,-0.338710000000001,-6.2729,-9.07774,-0.99539,-0.95113,-7.02677,-10.15854,-0.972040000000001,-5.58244,-4.05691
"9",0,2.25405,6.00161,4.35468,6.33874,6.19664,-0.27844,2.19576,9.47791,3.8421,4.6578,2.59474,0.44304,1.2974,-0.915159999999999
"10",0,5.01496,-0.0733600000000001,2.32449,0.44831,2.63944,2.73407,2.54488,-1.31828,3.97382,3.23741,1.66746,3.22481,2.76024,1.85563
"11",0,-1.6764,-0.44659,0.0237499999999999,5.31282,-3.20333,2.92867,0.13135,-4.36877,0.27908,3.49062,-3.77503,-2.88625,2.43831,0.90393
"12",0,-2.02215,-1.60299,5.81078,4.37339,1.57725,-0.45162,5.44906,3.87177,1.58687,0.78697,5.93703,-2.12961,0.26559,4.64491
"13",0,5.65121,-4.02786,-1.92517,-3.09489,-3.91194,-3.09452,-2.44655,-1.6258,1.41106,0.90791,1.68067,-6.15999,-5.66946,-1.42171
"14",0,-3.68622,-1.54193,0.89589,-4.3457,-0.03395,-1.02104,-0.68483,1.93178,-0.4157,2.67894,2.22762,1.26598,-0.67166,1.73382
"15",0,1.62616,2.16515,-0.3504,-0.15272,2.35798,-6.30237,0.22117,7.1129,2.09238,0.86882,6.89776,1.57417,-2.58714,7.7181
"16",0,-5.52448,-0.23677,3.84969,5.76014,-1.52807,1.34862,-2.43799,-0.66869,-2.25647,-1.24023,-0.44789,1.91351,-2.57762,-4.96126
"17",0,1.93127,-5.66788,-5.36815,2.13853,-2.2905,-2.14346,-1.00043,1.59823,3.64471,-5.69904,-0.548490000000001,-4.30877,-0.258830000000001,-0.272730000000001
"18",0,-3.41988,-4.86262,0.88405,-0.0528,0.11114,4.30747,-3.82309,2.60244,2.37075,-1.52108,1.52798,-3.16998,0.04327,-2.42261
"19",0,-6.34338,3.8021,2.70496,-5.47386,0.84384,-5.35938,-0.91328,3.48408,-0.03485,-11.4834,1.06857,-1.99898,-3.07107,-3.03627
"20",0,4.86633,1.25352,-0.3758,4.52937,-1.67452,0.46137,1.61765,1.8979,2.6508,-5.60024,3.15582,0.0245,1.40359,4.62007
"21",0,3.19877,0.907,6.6136,2.33888,7.26918,9.35195,6.35639,0.61075,6.36598,5.7994,1.75938,7.58349,1.67006,7.18784
"22",0,2.95281,4.89553,3.14552,0.55004,1.4795,9.2203,6.82212,0.51111,4.36172,7.74453,3.37693,2.02569,3.39411,1.48768
"23",0,0.85015,1.34482,4.55848,-1.09802,-5.63876,1.58813,7.77866,0.80003,3.79811,1.11924,1.4816,3.97867,0.40272,2.91298
"24",0,-3.15131,0.6852,-7.28013,2.22727,-3.41084,3.51206,-3.33397,2.6879,4.6452,4.52763,2.49346,-3.10635,-1.35504,-0.03113
"25",0,1.46445,1.17362,-6.54744,-6.70127,-2.38844,2.5245,1.69991,-6.24197,-0.86134,-4.58788,3.16518,-2.5865,-2.18769,0.68326
"26",0,5.06321,3.99374,1.8037,3.76092,8.786,0.28476,3.83583,4.87328,6.84085,0.91958,6.14169,5.13149,4.6514,2.46378
"27",0,7.79564,9.57337,6.84894,3.30045,9.11539,13.90237,3.21343,10.97438,5.61595,0.33769,8.34141,11.30354,7.31027,8.13535
"28",0,5.29935,3.01391,6.15152,1.39158,3.61121,-0.47632,1.92044,1.54559,7.36428,8.06375,2.1702,2.95103,7.89594,-0.43015
"29",0,-9.54647,-3.01802,-8.32671,-3.6763,-2.18173,-8.10613,-3.44875,-2.30452,-3.87099,-2.90038,-5.89174,1.20927,-5.06324,-1.34856
"30",0,-7.67267,-4.68942,0.48602,-1.21765,-0.91984,-5.43991,-4.48644,-3.14083,-1.39433,-4.68495,-4.21704,-0.25941,0.0591500000000003,-1.22217
"31",0,2.02296,1.13874,0.6111,7.37081,4.44556,6.4825,4.32296,0.45886,7.70078,3.00484,5.46631,3.31713,4.138,7.14329
