"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,2.7689,-1.61116,0.23766,1.90299,0.34053,0.64983,0.00658000000000003,7.2817,5.90797,4.25656,0.46304,8.97977,1.59888,4.81241
"2",0,6.22976,3.91587,2.09021,6.54754,4.27828,6.02827,2.04486,6.09688,8.39061,4.46551,3.32189,5.08415,-0.44489,1.6392
"3",0,6.2172,2.75807,6.27954,7.5516,7.7169,6.96126,11.69886,3.29149,7.4904,8.0216,8.49654,3.05241,8.00319,9.04952
"4",0,-2.89738,-1.09292,-3.60112,-3.02467,-3.02068,-5.19407,-0.88198,-1.46108,-5.01582,-7.42495,-1.58419,-1.75527,-4.20054,-0.5922
"5",0,-0.15771,-9.31887,-0.10298,-4.01163,-4.02357,-10.00849,-2.75979,-3.51723,-0.57758,-0.51758,-6.9217,-3.20051,-4.78164,0.17331
"6",0,4.43952,-1.24946,5.19789,-1.80663,2.33418,0.59413,-0.47054,3.30686,0.97905,-2.19577,-3.2754,-0.67523,4.67321,7.17989
"7",0,2.35834,0.34263,2.18339,-2.02545,-1.8903,1.38802,-5.27248,-2.37744,0.86765,3.12126,0.74674,6.47776,1.21636,-2.08447
"8",0,-1.77341,3.32488,-1.41651,2.42571,3.25099,3.61155,8.30512,4.82158,7.23918,5.87741,-2.25289,0.78505,2.67688,3.16414
"9",0,3.61942,1.44267,-1.815,-6.93503,4.80783,-4.96098,1.45387,1.61181,-2.89556,3.29209,0.50639,-1.91221,-1.84396,3.54135
"10",0,-0.56056,-3.84036,-0.17556,2.11849,-4.2458,-8.95566,-1.79635,-0.31342,0.99633,-6.7155,-1.13179,2.19651,-3.29156,-0.62363
"11",0,-2.13711,-1.36184,-0.16648,4.92836,2.86722,3.60291,2.57061,-1.28603,-4.29867,-1.17442,-0.67092,-2.86155,-0.95532,-0.00192000000000001
