"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.27239,-1.38643,3.90583,3.48963,-2.23666,-6.16923,1.75078,2.28673,-0.7377,0.18094,0.83616,1.41794,-4.2887,1.26967
"2",0,5.3209,-0.53454,5.88315,5.16682,3.55566,5.24729,2.79537,0.51034,2.57223,0.18579,4.30815,0.8488,11.40461,1.57644
"3",0,-2.56383,0.16105,-0.20499,-1.10208,5.53453,2.59087,-3.86218,-0.42588,-1.30847,1.80037,-1.39738,2.71205,-2.89286,-6.61105
"4",0,-5.24104,-5.71248,-3.64423,6.22133,1.91793,0.48689,0.03007,0.0474,3.96624,-1.07333,-2.17232,1.30741,3.24415,2.21611
"5",0,-0.67224,-4.9152,-6.84483,-2.82336,-7.57607,0.0979,1.84288,-3.81414,2.41246,-7.43829,0.53091,-0.42413,2.46696,1.56091
"6",0,3.37773,-1.39294,-0.59285,-1.85266,-4.42543,-2.47631,-2.0265,0.77721,-6.69456,-1.30839,2.49159,-3.29719,-1.47311,-8.356
"7",0,-4.40094,-5.90875,-1.90704,-10.39432,-3.62144,-8.39269,-3.28399,-0.47824,-5.93377,-2.69125,-8.07687,-2.22331,-3.8979,4.03462
"8",0,-9.13063,-1.61154,-0.93618,-3.82193,-1.88181,-8.91609,-3.15304,-4.12388,0.80142,-3.03122,-6.19057,2.57882,-3.15934,-6.29985
"9",0,4.29911,2.3027,4.35607,1.65561,12.63564,0.184279999999999,4.0955,-0.0276800000000001,2.91285,-1.12144,7.05285,-2.28545,4.45305,-1.49047
"10",0,-4.2101,1.59134,-8.52312,-0.72941,-5.2709,-5.68919,-8.61973,-0.25293,-4.55101,-5.14248,-2.45171,-4.36654,-6.56114,-1.97694
"11",0,1.4101,-7.65679,-5.59312,-6.57404,1.70063,-5.34081,-7.86383,-7.15349,-9.52659,1.48948,-7.11315,-4.96141,-3.46866,-4.46516
"12",0,-3.89858,4.6557,0.40011,3.11659,-3.73655,-2.09802,6.01593,3.41243,0.18499,-2.69163,1.9516,3.10107,0.36279,0.52642
"13",0,-2.9021,-3.13634,-2.77087,-4.29827,-6.38355,-2.48681,1.92417,-4.73852,0.0266299999999999,-0.0986499999999997,1.8196,-5.8571,-7.20932,-2.22709
"14",0,-0.77691,3.20796,-1.65371,-0.64329,3.08092,1.22401,5.83904,-5.5829,0.06689,-6.08378,-4.84077,-3.35159,0.68204,-1.16838
