"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.26583,6.48681,2.5617,2.7695,0.90322,-0.63339,1.79097,3.15925,3.02186,1.83336,-1.03222,5.38588,3.90745,2.55594
"2",0,-1.52923,-2.80481,4.71457,1.24183,3.3539,7.23053,1.96316,7.31978,6.82804,9.07776,5.25103,7.24525,-1.63599,2.76016
"3",0,1.97561,6.01884,7.75592,2.50682,0.47969,-1.3633,3.21653,0.75479,0.61815,1.54584,2.70853,2.66942,3.82898,8.77676
"4",0,-3.74284,0.89985,-1.31932,-4.4377,0.59745,-0.56178,0.03062,0.53183,0.25264,1.82421,-5.06262,-5.03158,2.44617,3.64365
"5",0,0.39618,1.40317,-1.07218,-4.19831,-2.2311,4.2947,0.58933,0.16198,0.54685,3.35901,4.74484,3.75569,2.18109,-6.08977
"6",0,3.82578,-3.37975,-1.61154,-5.16426,-2.94576,-2.04983,-1.45844,-2.64232,-1.4471,1.52579,-3.60143,1.09061,-10.18828,-0.0826899999999999
"7",0,-3.79078,6.28663,1.74522,-1.36618,-3.38125,-0.38731,0.44325,2.22564,-0.23116,-0.50788,1.18928,-4.76684,2.25318,-1.78963
"8",0,-0.0743299999999998,3.74045,1.09181,7.44987,15.2792,5.37289,4.78924,-1.87871,0.296250000000001,3.55894,1.99217,5.84925,2.77899,1.7723
"9",0,-3.21848,-0.84148,-4.17381,-0.45785,-4.29432,-3.13537,-1.45843,-3.24868,-1.71442,-5.32538,-2.53738,-2.74352,-3.08266,-0.99186
"10",0,-5.97021,-4.16592,-1.22881,-4.0189,2.39198,-1.2307,-7.21542,2.68609,-4.36184,1.98127,-2.54264,0.37273,-2.35659,-2.74984
"11",0,4.0557,3.83167,0.29726,2.2211,-1.63839,1.88779,2.20203,4.84825,0.79496,4.54797,-3.9294,-0.6882,4.69812,2.95464
"12",0,-4.2017,-5.54388,-2.32703,-5.53986,-1.26675,-2.93866,-2.09973,-0.12994,-3.85278,-6.12001,-2.7137,-4.17605,-2.40874,-5.54971
"13",0,4.54636,1.35874,-2.29531,0.60742,4.13535,6.50691,-2.63841,1.989,-6.25414,1.64859,5.19427,-0.66047,0.60142,-0.58119
"14",0,-5.77524,-2.91186,-0.83245,-8.72408,3.25247,-7.36803,0.9308,-7.25241,1.33264,-1.85622,0.57755,-0.9021,-2.63343,-1.2859
"15",0,4.35473,5.31926,3.15138,0.15051,0.51378,2.55594,-1.30656,-0.65168,4.43292,2.34952,-1.95332,5.52583,1.37082,1.29945
"16",0,3.24449,-2.9798,0.2303,3.53905,3.48307,1.54936,-0.90871,4.09988,0.11721,1.3095,3.44391,-3.90074,3.06014,-1.01193
"17",0,1.97735,-1.9458,-0.87391,0.8002,-1.59248,-3.21204,-5.4775,0.59055,-4.93005,-8.31294,-8.6554,-3.61071,-0.70612,-6.91883
"18",0,-6.66461,-2.88522,-0.21442,-5.35778,-1.69487,-5.2578,-2.814,-4.45854,-5.52326,-0.82455,1.1315,-6.49993,-2.77987,-2.92392
"19",0,-1.55158,-3.54536,-4.43649,-1.63471,6.52236,0.11325,-4.42267,-2.85662,-0.58648,-1.53284,-0.24711,0.22298,-0.57639,-5.48273
"20",0,-5.90962,-0.32146,-0.50321,0.87085,-2.26016,-3.7311,-9.17993,-4.80944,1.39109,-0.52909,-1.62722,-3.7463,0.33251,-8.70648
