"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.36679,0.84536,-1.77066,3.98125,-1.47058,-3.24772,-4.37322,2.5187,1.56011,2.50088,-0.53847,-4.11858,3.81875,-1.30955
"2",0,-0.45833,-0.76028,3.35769,3.72814,-6.21217,-1.44629,-1.12122,-1.5028,4.75012,-3.95052,-2.91392,-0.04684,-2.04699,-4.87668
"3",0,4.38624,-2.79315,2.96043,4.84716,-0.95234,1.23022,-4.85653,-1.85455,3.45074,3.74958,-3.01535,-5.36997,0.5272,-0.61707
"4",0,-1.39074,3.11705,-0.28954,4.60111,-4.25654,-5.69548,-1.85704,6.91443,6.83216,1.58753,0.40181,3.22186,1.13933,3.86573
"5",0,0.52243,1.94638,-4.17427,-3.06306,4.50188,-9.42357,-1.59791,-2.62865,-0.33809,5.10269,0.58189,-0.10631,1.56897,-5.85163
"6",0,4.45909,-2.39726,7.26868,-6.15701,6.88912,7.11503,6.51884,0.74236,6.30433,2.73854,10.8139,0.0675099999999995,2.0946,2.99375
"7",0,-8.51965,-3.81839,-9.57356,-10.2331,-12.72538,-5.22152,-4.22945,-5.41636,-6.6419,-2.35986,-10.93269,-3.67574,-1.31747,-7.39016
"8",0,-1.31328,2.1626,2.40959,1.08779,5.06991,8.62319,4.26034,3.6825,-2.07839,2.57082,1.10836,0.08243,3.03225,3.59165
"9",0,5.30249,-4.33019,3.88661,1.88335,-1.16326,0.87535,1.08286,-1.6328,1.63345,2.57438,-1.84634,1.32966,2.11862,0.18537
"10",0,-2.79383,-4.84269,-0.66818,1.60746,2.14186,4.67704,1.67328,5.2258,6.56472,-1.36228,3.04226,3.92334,3.68451,3.06313
"11",0,-0.202590000000001,1.49207,5.25726,0.4739,0.16038,7.23424,2.63747,8.66683,8.51423,4.13064,9.9009,10.29922,9.03441,5.23608
"12",0,-4.48799,-2.05171,1.70433,-1.56827,0.0444,-1.17774,-2.75488,0.18379,-2.22328,-2.18822,-0.58817,-4.20311,0.91514,-5.2521
"13",0,2.64108,1.4059,1.31475,5.16847,-0.28647,-0.73388,-3.6355,5.11752,-4.02327,6.12168,1.44761,-2.59481,3.23287,2.95375
"14",0,3.10269,0.33973,2.38461,5.89513,4.73711,-0.80116,9.65008,1.79672,-0.55313,1.21486,8.90198,7.02933,-0.89357,0.59352
"15",0,-5.77732,-4.51641,-7.46967,-2.36221,-12.07658,-6.6252,-8.19895,-13.47393,-12.25828,-6.06057,-6.52595,-8.62911,-8.34266,-6.91404
"16",0,-1.78475,1.64987,1.00721,-1.29624,-6.59216,1.16338,3.56841,-2.96282,-1.11468,-4.18863,-9.0923,-0.71713,2.46249,2.79161
"17",0,-1.80711,-2.23088,3.79188,9.13575,-2.08336,0.34057,-2.12733,-2.21091,7.42625,-0.54397,3.55918,-0.43598,-0.0120900000000002,7.44326
"18",0,-6.39174,0.60291,-2.27796,-2.92686,-2.96671,2.13986,-6.31527,-1.42126,-2.13005,-2.78206,-3.96642,0.73165,-4.40828,1.37093
"19",0,6.41635,-2.00166,6.71154,1.73521,4.56217,5.74658,-4.84446,7.2392,0.66997,4.04173,5.36013,-2.54421,1.77221,1.76849
"20",0,-4.02275,2.74895,1.57554,0.63382,1.78765,-2.09285,-6.72128,0.20958,-1.98583,-2.25983,3.83793,-1.45734,2.10008,-3.19956
"21",0,2.62702,-0.92659,4.29783,0.9207,0.55629,1.61343,1.25044,-1.54184,9.66318,1.46265,0.92591,0.68625,-2.75005,2.14763
"22",0,-4.8294,-0.76321,0.5115,-4.79614,-3.15013,1.82958,1.46221,-0.20345,0.00242999999999993,6.28188,-0.22798,-0.02006,-4.88041,-2.66806
"23",0,0.98786,0.95522,1.47183,-0.29598,-1.82132,-4.27141,2.0414,1.42846,1.73521,1.74195,4.29517,2.15719,2.3198,4.01685
"24",0,-1.13014,-1.6261,5.15352,7.67507,1.04507,2.22018,3.17252,0.29154,-0.28334,0.94449,1.96863,-2.80995,3.34544,1.4676
"25",0,-0.29772,0.75153,-0.38272,2.91435,-3.48957,3.01983,1.65417,-0.07162,2.24959,-1.04968,5.7835,-4.03131,-5.0231,1.88949
"26",0,0.11967,3.78194,-2.88432,-1.80836,2.98624,5.59868,5.0618,5.26609,3.00401,3.54913,3.20504,-0.08555,3.29711,4.00105
"27",0,1.3835,-2.23906,2.82499,4.14125,4.05717,-2.98514,-3.99152,-1.72397,-2.10084,2.58794,1.30061,2.03626,-4.61407,0.49199
"28",0,-10.11526,-3.94603,-5.08179,-8.83158,-3.86807,-0.57788,-2.33228,-8.29946,-3.80732,-10.34195,-8.59151,-12.08319,-9.75571,0.95433
"29",0,-2.13607,-1.79285,2.10287,-0.81202,2.2911,-0.21866,-4.31495,8.73503,-5.18302,-1.5194,0.61377,1.56268,2.9868,-0.96025
"30",0,-2.33863,2.30905,-6.81862,-1.95296,4.17532,3.36355,-4.55672,-3.74537,1.63012,-2.16861,-5.29013,5.80933,0.47202,-2.74656
"31",0,4.21978,4.99057,5.753,1.16462,4.67152,7.86797,6.59744,4.81212,3.17006,3.96033,1.18909,6.8558,9.46691,9.37041
"32",0,1.41116,0.85066,3.48193,5.92033,6.60926,2.72182,-1.5111,-1.08236,6.57725,-2.18553,7.77724,8.54612,4.29043,0.61328
"33",0,0.64117,-1.82616,2.92599,-5.25162,1.62704,6.61717,-5.23905,1.58083,-2.00187,-2.36286,-1.98136,-6.44673,-4.63415,-3.64366
"34",0,-2.98105,-6.02964,-1.98398,-2.8608,-0.20749,-4.39812,-7.03988,-4.84562,-1.10339,-10.05217,-2.68311,-6.80533,-7.84135,-2.77279
"35",0,-2.68008,-5.38226,-0.102519999999999,-1.92294,-3.69897,1.42031,-1.611,-2.30784,-9.43144,-2.40066,-8.09472,-5.87495,-6.42544,-0.79287
"36",0,-1.60931,1.28015,-0.95119,-0.33222,-4.5424,1.32037,3.92528,-1.22972,2.3526,1.0256,4.19528,-3.0016,2.01578,2.87466
"37",0,-2.42706,-2.08576,-0.43958,-1.28093,1.28576,3.45907,2.39916,1.3677,1.11136,-2.5983,1.98316,-1.39076,3.21736,-4.46029
"38",0,4.43699,0.84008,3.24141,5.2539,2.30037,-0.36223,1.74488,-4.1788,1.79014,-0.68523,-1.2052,2.65631,-6.3443,4.69562
"39",0,2.43505,7.81661,2.02499,-1.10026,1.60334,0.97676,3.03018,3.53884,-1.14997,-2.51544,0.955,-2.33024,4.82464,0.59716
"40",0,2.99731,0.53476,3.31477,0.18181,-4.1167,6.3659,4.95353,3.63725,3.13485,2.40322,-1.30266,10.14067,4.99151,5.11035
"41",0,-3.23667,-3.55434,6.15318,-1.74343,0.13169,-4.92584,0.988,-3.08864,-3.74974,0.2298,-2.49669,-1.89285,-0.3478,0.43628
"42",0,3.51623,-1.87832,-0.48023,0.78441,1.36264,2.68695,9.34928,-3.7648,-3.43054,2.73519,1.06081,6.04838,-0.96402,3.35309
"43",0,-1.95609,-2.79221,-6.03832,4.0758,0.90412,-0.48127,4.37024,0.5282,1.17873,-6.79394,4.333,-6.56558,-5.90435,-4.61098
"44",0,9.35691,10.27567,3.98387,7.171,6.4749,7.18703,4.73329,4.56027,13.76415,9.33032,2.24473,8.85101,9.08625,10.93575
"45",0,-0.24254,0.5026,4.65605,2.97145,10.15739,0.59764,9.13664,0.83178,1.1024,6.35616,5.12416,1.61013,3.82588,1.0441
"46",0,-3.63513,-5.49586,-6.5514,-1.76876,-10.97002,-4.59419,-0.37573,-3.58946,-2.78577,-1.55124,-10.93267,-3.73672,0.0263299999999997,-4.22511
