"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.30891,-0.11506,-0.19987,-4.14925,-0.65186,0.94909,3.43817,-4.02149,0.75503,1.918,0.03331,3.67019,-1.7614,0.59104,-2.42519,-4.4554,0.532,-1.8487,-1.91276
"2",0,-1.83447,-2.03489,-5.04485,-10.64928,-4.79443,-7.80017,-10.50395,-7.76578,-5.05078,-4.85082,-9.42482,-1.03188,-8.64488,-5.2582,-5.12132,-5.19867,-2.79424,-3.8388,-4.4733
"3",0,3.51289,4.93843,3.43045,5.80809,4.98549,3.76487,4.42701,2.21303,4.15223,-1.31515,-0.98467,0.41929,2.99287,2.32803,5.72205,2.05419,2.40392,2.73282,6.44414
"4",0,5.21231,-0.61249,-1.93196,0.30407,5.49384,-2.58652,-5.64954,0.87044,-2.74812,-3.13895,2.40583,-1.68159,0.0774600000000001,-1.46533,0.40459,2.42332,-4.41203,0.81505,-2.55591
"5",0,1.90051,-2.98503,2.06983,4.41969,0.3029,1.22273,4.0615,-0.77866,0.10468,1.57446,1.33587,-1.09217,3.97348,2.9097,-1.52928,4.02991,-0.65519,0.10664,3.80895
"6",0,1.58673,5.31698,3.84342,2.68168,-2.76964,1.61199,0.35463,4.20792,1.06263,2.79033,4.59872,-1.8002,4.29261,-0.0480100000000001,0.89375,0.0711199999999999,4.58646,-1.6853,5.67621
"7",0,2.35403,-0.14618,-1.63029,5.08425,0.45447,2.15867,1.29847,2.88833,0.98776,3.07306,-0.19472,0.58154,4.10737,0.35758,-0.18659,2.9505,3.02643,-1.34394,6.11174
"8",0,-3.33104,0.30851,1.08181,-2.43167,-3.97546,2.26693,-2.85714,-4.21335,-7.0314,-2.87182,-1.82863,-4.15891,-4.48446,-6.39936,-2.77067,-3.89812,-3.59995,-1.56113,-6.60397
"9",0,-0.0282899999999999,-2.68198,0.1017,-1.07563,4.21874,3.00884,-0.60422,2.63738,3.47708,-1.73143,1.2774,-0.12347,2.37136,-0.74919,3.73895,2.5953,-0.18961,-0.38166,5.24554
"10",0,-0.32578,-2.65273,1.34776,-3.33897,4.11725,0.91046,-1.97321,0.07612,-0.01596,-3.75879,0.08036,-1.91436,-2.59283,-2.1691,3.41069,-1.55448,-5.35193,0.00219000000000003,-4.08918
"11",0,-0.40866,-6.1291,-5.19513,1.12788,-6.45442,3.82755,-2.13814,-3.38336,-5.29356,-2.31204,-4.16015,-0.14294,-3.37415,1.49527,-2.04522,-5.77486,-2.31462,-4.64275,-1.09038
"12",0,-0.75351,1.89858,-2.64477,-0.8847,1.68316,2.1194,3.178,0.49776,-2.47458,4.25942,4.76141,-4.28442,-2.14825,-0.8788,0.51535,3.12252,1.65022,-2.58187,0.77794
"13",0,5.33421,0.4832,7.56084,5.27574,2.21803,2.69881,3.3153,2.0767,6.03639,2.88188,3.13099,-0.44558,2.25212,6.71825,0.1424,6.60883,5.67071,4.46511,3.01953
"14",0,4.66078,0.0146500000000001,-3.38436,1.02696,4.91742,3.46635,-0.86168,3.1817,2.56129,3.02704,1.5971,7.22063,1.62593,-0.00695000000000001,1.94225,1.51052,3.64306,9.37409,-0.70992
"15",0,-3.23749,-2.04615,0.75008,-2.83525,0.66903,-4.18782,-2.75139,-0.76556,-0.81602,-2.28243,-3.606,-0.53946,-1.70989,-3.10611,-4.20715,-0.85966,-5.87316,-1.00362,-2.44243
"16",0,3.98785,2.18225,-1.02554,2.59183,0.47678,3.21965,0.4266,4.74719,3.0237,3.40626,1.37048,1.92122,1.61634,-1.61607,3.78255,-1.4475,4.54699,-0.32348,4.03341
"17",0,-3.10231,-1.50117,-1.75766,-2.50299,-1.58657,-0.11232,-0.67004,-5.75827,1.29951,-4.26516,-0.78811,3.31121,1.31165,1.17375,-1.1676,1.82484,-0.02308,1.79369,0.15752
"18",0,3.15557,0.49402,1.92594,2.3048,0.81972,-1.24738,5.19258,2.5625,-0.0298800000000001,-2.62124,-1.73937,-0.46861,3.16784,-1.53025,0.98058,0.38639,1.02693,-0.0180500000000001,-0.43587
"19",0,-1.14764,0.66916,3.53058,0.994,-2.7861,0.91722,-2.48565,-3.02969,-0.52175,2.56527,-0.00452,-2.07972,-2.30239,5.43515,-0.44672,0.8488,-0.38588,1.69343,0.12154
"20",0,0.51927,-0.68763,-1.78529,0.00679000000000007,1.62713,-3.16119,-3.43346,1.07469,0.99085,-3.77171,-4.64102,-2.67502,-1.84437,-2.04958,-1.96939,-0.93201,-0.12765,3.23554,-2.98684
"21",0,-1.50643,-1.15664,4.25828,-2.11377,-4.94193,3.0714,1.34548,-2.98564,-2.12133,-1.31171,0.26587,-4.73088,2.20565,-1.73725,-3.40118,-3.71441,-0.27993,0.68282,-0.79843
"22",0,0.26971,-1.68266,-0.67881,-3.11501,-2.73211,0.59461,-1.92812,0.18758,1.35798,3.17678,-1.53562,3.91359,3.681,3.71663,0.56524,-0.43187,1.01329,1.84497,-0.95021
"23",0,-1.609,-3.98447,-5.3794,-2.96055,1.3927,-2.9456,-2.03472,-2.38836,-4.24139,1.35045,-3.21322,-1.98001,-1.28967,-2.8869,-1.51258,0.31892,-6.43279,4.31846,-1.37963
"24",0,-1.83389,2.17145,-0.50186,2.68378,1.03467,-0.11948,2.16842,-0.83724,1.76637,-1.1192,-3.00072,0.24978,-1.41757,-2.80182,-2.09482,4.85234,-3.81765,-0.2689,3.39119
"25",0,-6.56949,-3.03602,-2.56386,-0.85315,-5.49636,-2.2593,-4.20121,-5.80101,-4.90756,-2.81685,-6.1841,-3.70436,-4.20734,-5.1412,-4.07809,-1.50234,-2.62072,-8.30255,-1.82715
