"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.03206,1.60793,0.7032,3.9104,6.75489,2.93555,1.5547,-0.21092,5.05134,0.14833,-1.57449,0.48684,-0.15732,-1.53568,-1.89428,-0.13535,-0.63817,-2.29141,1.4086
"2",0,4.37862,8.18458,0.98219,8.19833,4.49184,7.36715,4.29322,2.77415,2.5145,3.6262,4.48095,7.86235,0.6774,6.64584,3.45509,7.5057,2.32653,1.84196,7.94523
"3",0,-0.81277,0.31107,-1.23091,-0.126,2.47645,-0.10507,-2.19664,1.8424,-0.5692,-5.83927,2.18726,1.72914,-0.59092,-3.33238,-3.47467,-0.59816,-0.59854,2.10556,3.48322
"4",0,3.09498,-0.7077,-8.98001,-0.75804,-1.78877,-5.5724,2.05563,0.42426,0.85445,-4.47804,-1.08533,-0.70627,2.31795,-2.96799,0.41053,2.43947,2.24319,3.10284,1.55933
"5",0,-7.67318,-5.35587,-1.45131,-5.79914,-7.54772,-2.29995,-5.00846,-5.08286,-0.49379,-6.84657,-3.84408,-7.03592,-2.46106,-2.04058,-3.23954,-6.00245,-5.17561,-2.22183,-0.8741
"6",0,-0.17992,-2.48067,-2.42399,0.03009,-1.49928,0.17116,0.02543,0.21534,0.46487,0.35271,0.71403,2.03471,0.22015,1.23999,1.84686,-1.67256,-0.77517,-1.25415,-0.22462
"7",0,-1.21039,3.31068,-0.30093,0.84685,4.68237,-2.12894,-0.89689,4.71336,1.82716,4.60475,-1.36214,1.1991,2.88214,0.36018,1.19668,4.54474,2.13397,0.91917,0.06145
"8",0,-0.18745,-0.11289,3.77457,-1.36803,-2.28775,-0.34093,-1.16058,3.32719,-0.56055,-2.51436,-3.70652,-3.98535,-0.3232,-2.82129,1.59689,0.40402,1.92994,-0.65586,-0.15562
"9",0,-5.72181,-1.26976,-0.51874,-0.90005,2.6906,-3.16745,-0.4264,-1.66261,-2.16631,-4.03332,0.99659,1.44879,2.40616,-1.44877,-1.74452,-2.53015,3.70821,-3.0056,-4.0501
"10",0,2.92048,5.9247,0.18228,0.9283,1.00266,3.49327,1.59319,-0.82461,2.38949,3.84272,-2.35998,-2.08255,2.09408,2.70669,1.9439,1.27713,-1.64222,1.3199,3.40997
