"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-1.43202,0.37787,-3.66157,0.36728,-3.69286,2.01023,-4.28426,1.33745,1.72193,-1.6591,-3.96869,-0.04453,1.82332,-1.84146,-0.71261,-2.3538,-0.82582,-1.87633,-0.16097
"2",0,-0.24433,-0.62532,4.28935,1.04132,1.26166,2.65549,-1.58198,-0.18931,1.31886,1.33302,-0.93706,2.3655,-0.4039,0.28249,-1.73268,0.50967,2.35455,-1.17064,-0.14759
"3",0,-2.1144,-2.35608,0.99857,4.6447,-0.2913,-1.13327,2.56113,-0.2526,-0.20914,2.29719,1.24527,0.36447,2.34971,2.49452,-1.2606,-0.1798,1.32911,-1.61702,0.30549
"4",0,0.71523,-1.01933,1.476,-1.35068,0.40216,-0.34818,0.15773,1.90898,1.53411,-1.58252,2.90141,1.32575,2.37391,0.57383,-2.46944,3.85092,2.93014,2.14424,0.27453
"5",0,-3.93971,-0.60086,-4.76496,-4.73918,2.41418,-3.01532,-3.4913,-1.71082,-4.45117,-3.51854,5.48019,-3.17471,-2.09651,-3.04757,-2.98577,1.36951,-5.74753,-3.27838,-2.9226
"6",0,-2.05704,-4.62477,-1.74929,-4.9688,-2.68763,0.81135,-3.40715,-4.75482,-6.21138,0.8968,-4.23292,-5.47721,-1.26131,0.59017,-2.4027,0.77475,1.36576,-3.3185,-4.59946
"7",0,-0.56511,0.97924,3.69109,-1.16454,2.39292,-6.02474,-2.47897,-1.39685,-3.11354,-2.45095,-3.53585,-1.94437,-1.48813,0.12752,0.89121,-3.41903,0.57454,0.32282,0.01985
"8",0,-2.63163,-1.57451,-0.37647,0.50588,-2.52926,-3.50201,-0.46171,-1.85489,3.03041,-4.21765,-2.25555,-5.54652,-1.14521,-1.34341,-2.43015,-3.78104,-1.56238,0.62302,-6.04196
"9",0,-7.65853,-0.295,-3.28347,-1.63325,-7.24573,-5.44633,-2.38064,-1.65305,-6.19813,-3.55465,-4.39137,-4.35757,-1.46916,-1.55158,-5.49581,-1.03788,-0.63987,-2.13403,-1.51988
"10",0,-2.82982,-3.72899,1.65327,-3.22047,-2.57801,-4.30272,-4.6257,-7.79797,-7.8688,-3.6248,-3.21302,-1.69143,-3.54493,0.68288,-2.16353,-5.63188,-3.24322,-3.85497,-5.57258
