"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,1.66977,5.23276,1.72525,1.0207,4.78689,0.51805,-0.28579,1.2443,2.9555,3.60816,1.37828,1.47171,4.29982,0.00465000000000004,-0.34899,2.5672,0.91544,3.25087,0.30931
"2",0,-4.29301,1.18201,2.41825,-1.01294,1.69147,-0.77198,-0.3952,-0.21605,-0.91231,1.88972,0.94049,-0.000410000000000021,1.08751,0.29738,1.24784,-3.96516,-3.47003,0.23816,-1.34889
"3",0,-2.2337,-0.9537,0.65151,-3.66604,-2.26252,-0.72767,-0.65086,0.68171,0.7769,-1.80522,1.81452,4.89589,-3.05403,2.68838,-0.55247,-4.45874,-0.24946,5.93901,-1.33181
"4",0,1.87124,5.13278,0.98034,-2.46856,-0.13357,2.46411,2.8056,2.56106,3.38996,-1.10736,1.31552,6.31173,4.08576,1.09654,3.99901,-1.41814,5.45805,-3.5815,2.25599
"5",0,2.65741,-0.61258,1.08977,1.52998,-0.98447,-2.57525,-1.98754,-0.41173,4.69786,4.11922,4.41777,2.92461,0.67479,2.05579,1.29248,2.45469,-2.62642,3.17839,0.98461
"6",0,-0.85901,1.15094,2.43529,2.61219,2.30446,-2.35689,-1.92427,-1.35265,3.02625,2.06248,-2.19713,-1.27879,1.42596,-0.80848,-3.11405,-0.89446,-2.56519,-0.57939,-1.74928
"7",0,-3.65931,-1.12334,-1.75076,-2.47132,-1.33849,-3.2895,-4.94928,-2.84276,-7.58564,-2.22448,-7.17622,-4.50619,-2.69051,-5.63482,-1.29658,-2.14697,1.38529,0.42885,-0.0670500000000001
"8",0,-3.58383,-6.43149,0.4029,-2.09481,-1.03607,-1.8281,0.64793,0.0836600000000001,-0.88036,-1.99408,-2.12906,0.39836,3.93869,-5.12453,1.26722,-0.79816,-2.83238,1.99429,-0.39675
"9",0,3.32313,0.43601,0.78207,-1.00342,2.93731,2.46951,-0.86093,-1.86361,4.20116,0.64693,4.57405,-1.08486,1.12171,-1.35205,-0.78974,-1.68853,-3.17391,-0.69125,-2.17949
"10",0,-1.77791,1.29688,-3.53211,-3.71515,0.32428,-1.09098,1.85055,1.45932,-1.46471,-0.43113,-1.96107,-0.14719,1.98239,-1.46041,0.10253,1.77307,1.43647,-1.35242,0.8065
"11",0,-4.29433,-2.5106,-6.65635,-6.38835,0.993440000000001,-5.23634,-4.96256,-1.57597,-2.1826,-5.95175,-4.29254,-11.33753,-6.66228,-2.92855,-2.01301,-7.50156,-4.83669,-3.21414,-2.17473
"12",0,-7.411,-2.95588,-6.69384,-7.20132,-4.62475,-3.01345,-0.34568,-1.30653,-4.76509,-5.24628,-6.9198,-2.42994,-1.92491,-4.66647,-1.36958,-4.52561,-4.70344,-2.45252,-6.58228
"13",0,5.16393,-1.55783,-0.91124,5.19426,0.50366,-0.27793,2.73309,-1.88121,0.43249,6.81575,1.17988,-3.00529,1.33037,2.06556,3.17952,3.64534,3.16233,5.17074,2.53777
"14",0,-1.70408,4.51854,-1.59543,0.01515,0.94169,6.479,2.75202,2.34921,-3.88595,2.22383,0.67587,-0.11772,3.42047,2.65911,1.64991,-3.64944,-1.2701,1.31339,-0.0853
"15",0,-3.17452,-3.55195,-4.51094,-1.63306,-4.19195,0.54622,-2.37306,-4.25768,0.39425,-3.10658,0.02434,0.30562,-5.44607,-3.57803,-1.90989,-0.87615,-0.35669,0.04921,-1.36353
"16",0,1.82259,5.75226,3.14455,4.27668,-0.0943899999999998,2.23637,5.29239,3.14063,1.56409,4.09743,0.92761,1.95145,6.71818,0.10315,1.10382,0.10856,2.54147,4.59906,1.16059
"17",0,2.6972,2.87272,1.41064,8.55039,3.353,-4.02148,1.94544,-0.69784,1.25673,0.80062,-3.84423,1.3475,-0.0565199999999999,-1.6108,0.59347,0.80173,0.54935,1.49102,0.74025
"18",0,-0.83564,1.20997,8.66252,1.16072,4.06187,-0.02267,4.07314,5.03191,1.58733,3.39461,1.20665,2.46225,2.59597,-1.48352,-1.62289,-1.71773,1.49451,2.98473,1.28693
"19",0,0.03935,1.49432,1.61002,-0.96851,-0.30519,-2.09414,2.04495,-3.03508,-0.91116,-0.21347,1.42813,1.11934,-0.67575,1.11867,0.73763,1.89168,-3.54723,-1.41692,-3.1201
"20",0,-3.58981,1.83978,-0.55744,-1.06657,-0.92239,0.7718,1.72354,0.30255,-3.77791,3.12083,0.1021,-0.68889,1.98965,-0.07635,3.56496,-0.54384,-1.84648,0.91252,-1.04588
"21",0,-4.81959,-1.27066,-1.26086,-3.58742,-0.55613,4.1442,2.20003,-2.00382,0.12207,-0.75758,-3.40419,0.92999,-0.63543,-2.35678,0.9594,-2.71036,-2.1906,0.68709,-1.25019
"22",0,-1.5957,-1.16473,-4.73007,1.47232,0.06014,0.51465,2.97626,0.74957,4.06368,-0.57281,-0.75103,3.52493,-3.92588,4.40769,1.5964,3.67421,-0.04854,-2.24369,1.87836
"23",0,1.83867,1.99273,0.21901,0.38707,1.66817,1.1775,-0.0656,1.12826,1.79109,2.44813,3.49858,2.55765,1.90341,5.23997,-4.01447,5.0525,-2.78304,0.8137,-2.06073
"24",0,-0.74164,-0.23132,-3.56001,-0.80506,1.39226,4.00016,1.97952,0.80512,2.13393,-1.69887,1.95972,-2.40049,1.28162,-1.24595,0.40115,1.49453,-4.37699,-0.40428,0.54948
"25",0,-3.67351,-2.33329,-0.64058,-2.89774,-1.69993,-3.49606,-0.32732,-6.41646,-6.98897,-4.035,-1.46919,-1.05934,-2.36689,-2.16058,-2.26423,-1.68691,-3.44494,-1.09312,1.746
"26",0,-3.09501,-0.0713700000000004,-1.24367,-3.98478,-6.81946,-4.27882,-4.61533,-2.64151,-2.24692,-4.66602,-6.77405,-3.68871,-0.99519,-6.1155,-4.90498,-3.8095,-2.89853,-4.48465,-5.91062
"27",0,-1.75047,-4.83974,-2.8076,-3.48459,-0.99447,-2.29725,1.04737,-0.80544,-2.13668,1.27658,-0.57208,-3.15305,0.64145,-4.05926,-5.92886,-1.34072,-2.23004,1.99924,-1.56201
"28",0,-6.58652,-2.31628,-0.41374,-1.22232,-3.64462,-3.05059,-5.90834,0.0528,-1.52618,-0.94671,-6.26193,-2.3283,-2.332,-2.3629,-2.95462,-6.1393,-6.30397,1.72819,-2.99112
"29",0,-1.6088,3.338,3.55798,0.33531,-2.33503,-1.22608,3.88235,2.26105,-0.10515,0.38916,-2.60651,3.2905,2.12302,5.24886,3.70807,0.84222,0.54694,1.87596,0.89742
"30",0,-1.33101,-0.93554,-0.25467,-1.96017,-2.34268,-2.50946,-4.71436,-0.8976,-5.66239,1.79131,0.28318,-4.93689,2.32941,1.35707,-4.05418,-2.62116,1.50532,2.35255,-0.69814
"31",0,-5.41493,-3.62753,-2.18354,-5.90268,-2.94277,-2.79188,0.19999,-0.8507,-0.5649,-1.94726,-1.40358,-6.32161,3.35546,-1.07671,-6.83899,-2.45525,-0.90434,-2.55391,-1.28919
"32",0,-3.13646,-3.76862,0.43335,-2.78522,-0.42431,-4.1838,0.59658,-2.18246,0.09019,-0.24412,2.86916,-2.58448,-3.65571,-0.55419,2.33223,2.35983,-1.48765,-2.08847,4.98819
"33",0,-2.19588,-5.22394,-2.65902,-2.41961,-0.07457,-1.87385,1.49942,-4.26461,1.94931,1.46599,-0.30591,-3.31584,1.08217,-0.10869,-1.22033,-2.13574,1.62107,-1.59337,-1.6721
"34",0,4.13401,10.27937,2.44294,6.38958,3.08834,4.61607,2.00201,2.85461,1.46611,3.39236,6.04502,6.28419,4.65129,0.17684,3.79748,3.20558,3.19802,0.0450900000000001,2.92756
"35",0,-1.71299,-0.48271,0.43457,-0.40249,-0.37705,1.21823,-1.0063,5.54346,0.78934,0.68496,1.96301,-0.21398,0.13307,-4.78154,-3.63583,0.74086,-2.54235,-1.29084,1.7452
"36",0,-2.59862,4.35447,0.12549,-2.86151,1.23083,0.00220999999999982,-1.91771,0.97674,0.28508,-2.33212,-0.19608,-3.11075,-2.86898,-5.42118,-2.17676,0.44301,-0.88753,-0.31985,-2.23043
"37",0,2.17046,-2.95838,-1.5416,0.91179,-0.4501,-2.08474,-2.71746,-3.4345,0.18219,-1.30431,-2.29288,2.4196,-5.71105,-1.87544,-1.57668,-3.87177,-2.23803,-3.23493,-2.75404
"38",0,0.01757,-0.37929,0.30753,-3.26444,-3.69938,-0.49669,-2.21151,3.25376,-0.97872,1.20484,0.92085,-0.30107,-2.16085,-0.57193,-3.46637,2.40962,2.04341,-2.77313,0.68201
"39",0,4.90927,8.33862,3.52406,-0.236120000000001,4.65733,3.15817,4.79868,2.2764,5.70947,1.59913,5.69611,6.69225,2.08118,3.2943,1.57466,1.94314,0.0460199999999995,6.7049,1.43608
"40",0,0.72727,-0.12771,-2.62611,1.6603,-3.57061,-2.34611,-2.69464,-0.17207,-1.35043,3.63935,-0.34066,-2.27278,1.01821,0.17167,-0.53938,2.8478,-3.41526,-5.0311,-3.68307
"41",0,-3.25899,-3.35306,0.95033,-4.29854,-1.67174,-1.03343,-2.73696,1.23232,-1.60346,-0.06179,-1.66998,-1.64638,-3.48307,1.88266,2.29421,-5.164,3.17112,1.9963,2.59924
"42",0,-0.08233,3.77242,-0.18103,1.80893,-2.82656,-2.8936,-1.89193,0.59304,1.54154,-0.83708,-0.93304,-4.11987,-1.87733,0.0055,-1.8878,-4.3668,5.10129,0.95921,-1.01082
"43",0,-0.21407,-0.77702,-1.80093,3.572,-0.91545,1.44085,4.12263,1.82931,-1.33169,-2.79246,-2.72663,2.66825,-1.33607,1.22392,0.25568,1.71572,-4.50513,4.99805,1.317
"44",0,-3.1542,0.91452,-3.12214,-3.41756,-6.03156,-5.59285,-1.25309,-1.40353,-0.764,-1.79184,-1.21267,1.1819,-1.34677,-6.98033,-2.07682,-5.47503,-4.532,-3.61618,-1.61912
"45",0,-9.13247,-5.21446,-4.09502,-4.74007,-2.2483,-5.66879,-4.11754,-2.67756,-4.03236,-5.20254,-4.99741,-7.96595,-3.59543,-6.24666,-6.60129,-4.47047,-4.43082,-4.74065,-5.02874
"46",0,1.6924,-3.04504,-1.93004,1.84518,-0.68838,-0.9702,-3.69272,0.39666,3.04039,-0.86625,-0.95099,0.99779,2.57984,-0.41305,4.51217,-0.28027,-1.818,2.21212,-2.86616
"47",0,-1.84008,0.89181,-2.44312,0.30416,2.53566,-0.45151,-2.37737,-1.30499,-3.49115,-3.91606,-0.66312,-1.43234,-2.21385,0.38202,-0.98658,-0.60289,-4.32099,0.68057,1.35487
"48",0,3.52814,3.74062,2.32192,3.25238,5.65948,3.3286,-2.34208,-0.31328,1.2636,3.999,3.81742,1.41626,2.53614,-0.7466,-2.26908,1.42464,3.54508,7.80269,7.25426
"49",0,-0.88129,-0.76934,-2.54971,-0.84733,-0.39358,-1.26539,2.8629,-2.40073,0.57971,-1.88164,2.24477,-2.56304,-3.26346,4.64523,5.39467,-3.71458,-6.35602,-3.56922,0.74265
"50",0,-2.58117,4.22683,-3.18681,2.46564,-1.35279,1.13962,1.77752,0.17247,0.19733,4.10026,4.11401,-0.76422,0.53743,2.85689,2.05211,2.30178,2.5376,0.03396,2.48852
"51",0,2.80808,3.52188,3.77082,2.88511,2.70782,0.85494,2.7333,4.50469,4.31425,-1.07267,3.05898,1.54388,-0.34977,-1.01081,4.65567,2.14089,0.4846,1.97182,2.67229
"52",0,-1.27485,6.12553,-2.47453,-3.53298,-0.60537,5.46769,0.77929,3.07219,0.15537,-0.67469,-0.60402,-1.32864,-1.23601,3.23459,-0.3306,-2.39719,0.99985,2.81503,0.1264
"53",0,0.71593,-3.84445,-0.15016,1.80953,3.26411,2.53464,0.85434,0.42155,-2.04172,2.57401,5.14469,-0.52842,4.66212,-3.6594,-0.48108,2.7855,-0.41296,1.76392,0.41513
"54",0,-0.34397,4.38875,2.66357,4.69539,3.28426,0.59494,1.21253,3.74002,6.74177,0.84877,2.07235,4.77803,0.15915,2.57761,3.66675,-2.56697,2.15471,1.39721,3.37811
"55",0,1.14655,4.05431,0.51056,0.4685,2.81659,6.06882,-2.0148,0.29584,2.45668,-0.81363,1.19552,-1.13991,3.93337,-0.9407,0.92618,1.13499,1.93894,-0.4083,-1.30151
"56",0,-0.26958,-2.52031,1.843,1.48081,3.25062,-5.73095,0.75123,-5.16407,-3.35813,-1.90593,-3.88684,1.1046,3.02216,-3.1715,-1.24877,-2.70962,2.19607,3.30752,0.50209
"57",0,-2.19165,1.3233,-1.7531,-2.10119,-1.43866,-2.09256,-1.40173,0.24485,-2.85013,-2.106,-4.39513,-4.07344,-1.10704,-4.01449,-1.30889,-1.38455,-0.00883,-0.25038,-3.49932
"58",0,-0.40273,2.86877,-0.24651,-0.44804,2.84158,-0.25412,0.3151,0.62506,3.85598,0.36388,4.55978,4.10274,2.63101,-0.69261,-1.3947,-1.52127,4.46648,2.46984,0.76644
"59",0,1.69919,6.42337,5.35188,7.41441,3.23752,6.4133,1.26,3.05527,4.93997,-0.0624199999999999,3.6596,3.69792,5.01573,3.33342,8.98468,0.51079,4.27463,1.17949,2.38479
"60",0,-0.28204,-2.97815,-3.20783,0.43324,0.76883,-1.68118,0.48447,0.19423,-1.35603,-2.80281,-3.84549,2.76389,-1.06403,2.68476,3.3398,5.28738,-0.29732,0.43922,1.83518
"61",0,-1.97613,-1.27441,-4.03431,-6.4332,-3.57628,-1.80992,-5.18094,-4.90944,0.30236,-1.58912,-0.49755,-0.16515,-3.14056,-0.23098,-3.0964,2.39421,-5.17552,-1.6869,-2.72249
"62",0,-2.26608,1.90213,-1.94849,1.17723,0.91663,-4.55284,-1.22144,1.43207,0.0151,0.30385,4.29488,-0.73478,-1.40538,-1.98466,-0.33504,2.82919,3.19093,4.03854,4.51868
"63",0,1.54143,4.40081,0.63777,0.67113,2.57278,2.94855,-2.20582,3.59753,2.07987,2.97745,3.17949,-1.21674,2.72809,2.06886,1.67648,1.2014,1.05235,-0.30638,5.72793
"64",0,1.05006,3.94006,4.04749,3.17185,-2.37498,3.35173,3.76969,-0.59502,-1.54196,1.43131,5.18724,2.73082,2.03727,1.60137,3.36203,4.05169,2.20848,0.20188,-2.17655
"65",0,-5.16001,2.30089,0.17013,0.65582,-2.71982,-0.29614,-2.08692,-8.43707,-7.78588,-0.31466,0.21241,-0.91611,-6.01174,-1.38368,-1.08367,-2.60633,-7.4019,-5.46065,-4.20549
"66",0,1.70116,-3.08648,-0.33424,-1.18779,-2.32065,-0.3805,-5.08289,-0.90211,-1.9126,-3.53769,-6.31814,-5.39239,-1.18073,-4.9119,-1.18255,-3.37729,-0.26944,-4.09694,-0.82854
"67",0,1.30821,1.18648,2.61035,-2.57024,3.43667,-0.24929,1.56189,-0.61632,-3.61096,5.47507,4.03246,4.66995,1.21368,4.0226,-0.98413,0.35665,1.64164,0.37156,4.03541
"68",0,5.2353,1.86054,-2.12941,6.8711,0.68225,1.89393,3.06123,0.0639399999999999,0.54705,-2.33534,1.02916,3.87443,0.56136,1.9425,1.39412,2.56981,4.62128,-2.09295,-2.40941
