"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,7.11868,0.0288399999999998,3.9173,1.84049,1.42632,-0.63342,3.55303,4.70548,4.74995,2.75383,2.55006,1.13559,3.30322,2.22435,2.31313,3.91504,4.02431,0.0251700000000001,3.3525
"2",0,0.82079,2.16933,2.6496,-0.11201,1.71716,-1.45551,1.49422,-0.53985,-0.18778,1.88301,-1.31226,2.33006,5.15482,2.06317,3.24778,1.48892,-3.90215,-2.16336,-1.5535
"3",0,-3.78898,-1.84934,-0.63925,-5.34389,-2.98547,-1.46063,-3.33522,-3.99654,0.83537,0.61131,-1.63712,-3.11995,-1.39638,-5.00113,0.31111,-0.99202,-2.48591,1.12554,-2.89151
"4",0,-0.44291,2.33621,-3.1553,1.02129,0.38025,-4.1649,-2.03893,-4.12994,0.13182,2.28526,-0.62206,0.10703,-1.76525,0.7255,-0.77545,0.13668,-1.77992,2.54727,1.94089
"5",0,-7.81018,-6.41866,-6.00105,-7.48759,-3.61884,-1.81919,-1.39821,-5.92701,-4.56961,-2.64153,-5.25007,-0.35932,-4.01072,-4.79402,-2.35174,-4.17226,-7.42662,-1.73961,-0.77887
"6",0,-1.39203,0.64709,-0.36501,-0.76592,-4.68219,-2.54702,-3.48392,-1.99426,-1.89664,-0.15188,-1.52046,-3.32861,-0.20506,-0.7966,-3.01366,-2.42699,2.97748,-1.36909,-1.53836
"7",0,-2.06915,1.60642,6.34646,1.03138,0.13395,0.6106,1.85827,1.68758,1.07184,1.74384,1.44983,1.48383,0.81192,3.59449,1.47322,3.66433,0.99743,1.78028,0.83261
"8",0,-0.4987,-4.85177,-2.2102,-0.27268,-5.74153,-1.66221,-1.7826,-1.84166,0.59271,-0.03986,-3.72606,-5.93721,0.25104,-1.94608,-3.20472,-5.95195,3.94937,-2.395,0.57652
"9",0,2.03721,-0.5281,-1.01651,4.48433,0.47286,1.72079,0.46847,4.1333,2.06634,0.83779,-2.61285,-1.4354,-2.37981,0.93846,-0.9973,2.0255,2.31939,2.87859,2.24527
"10",0,-0.50884,5.00768,3.52814,-2.8533,3.59992,-2.50149,-0.80548,1.26369,-3.18528,3.34138,1.61265,1.26048,0.67979,-1.36214,-2.19623,-3.83121,-0.40243,1.69888,-1.82457
"11",0,1.00354,3.03048,-0.5567,-0.35106,2.18759,2.31971,1.21611,0.31229,-0.71342,-0.47861,1.46436,-1.42183,2.81118,0.50228,1.59038,1.03512,2.75543,3.45912,2.67322
"12",0,-0.92654,5.31485,1.23215,4.58912,-0.18822,-1.61828,0.93998,-1.03998,-0.53128,3.05829,0.52759,4.09741,0.74635,2.16193,1.56489,-0.96468,5.26612,-2.40148,0.26544
"13",0,-0.33954,-3.55392,-2.28835,-1.90164,-0.93637,0.0775700000000001,-0.68409,-2.24005,-4.48813,-6.40168,-4.30503,-3.44465,-1.86787,-0.3238,-4.0865,1.3922,-1.49224,-2.73256,-3.45056
"14",0,-3.83263,-3.99769,0.13946,-5.37278,-0.38126,2.99985,-1.74545,2.25946,2.11502,-0.17622,-5.47567,-0.88283,-3.41712,-1.27604,-0.11506,0.79122,-0.54246,-1.21147,-2.78714
"15",0,-3.39446,-3.21271,-1.52916,-3.14448,-1.73999,-1.58617,-1.31066,-1.49376,-5.90522,-1.50465,-5.97326,1.61482,-2.1086,-3.3427,-3.63467,-7.08519,-3.04518,0.55102,1.79533
"16",0,5.81263,-2.98132,6.07808,5.56387,2.62443,6.17671,3.87408,1.72261,1.97492,3.14733,2.33437,3.34099,1.43938,3.15569,-0.201610000000001,2.23212,6.19967,5.38358,3.76014
"17",0,6.93683,4.55687,7.79311,5.27097,3.74081,4.73662,1.01666,4.82056,7.50159,2.29613,1.57277,5.80364,5.30845,6.28788,3.91649,5.75534,4.85067,-0.94171,4.16461
"18",0,-2.77151,-0.27412,-1.13777,0.35627,-0.87486,3.1958,0.47447,1.3878,-4.8636,1.2563,-1.37128,0.90593,3.66666,0.53558,-2.17016,2.02828,0.61361,-0.79529,0.43582
"19",0,-1.75323,5.58413,-2.67056,1.57475,-1.58356,-0.62988,-0.8002,-2.28455,-1.0896,-4.69446,-1.09968,-1.68128,-1.18559,0.66959,-1.00636,-0.0739799999999999,1.46315,-2.47279,-3.45408
"20",0,-2.45571,0.15892,-0.65749,-2.97027,-2.46846,2.18687,-2.66633,0.27777,2.03756,-2.37596,0.18291,-6.51523,-2.58215,-2.03914,-0.0585900000000001,-0.0571000000000002,-0.85428,1.83075,-4.10514
"21",0,5.15164,2.1593,4.38368,2.86285,1.92421,4.22653,0.84731,6.10307,-0.34545,3.31649,-2.7382,0.83785,3.15357,5.45865,0.50943,-0.63732,-0.19416,-0.26906,0.51636
"22",0,7.02545,0.8905,6.25734,2.91537,4.72684,0.56188,4.35237,4.38755,6.50189,3.25199,5.86378,3.18338,5.5611,6.31681,3.7865,1.66171,5.14952,2.08593,4.19598
"23",0,-1.79725,1.23552,-0.77856,-0.75196,2.98192,-2.91686,-0.04985,2.50437,5.23006,0.01872,-0.53331,-2.11424,0.3669,-1.91121,0.51876,-0.05372,-0.63682,-1.30179,1.6561
"24",0,1.47195,4.02098,1.56095,2.32245,0.35027,-0.10265,2.88745,4.15232,1.53721,7.93749,3.72262,2.39972,0.23064,0.10894,2.73473,5.21257,2.81281,-1.26059,0.85334
"25",0,-1.13047,-0.38151,0.40123,-5.27516,-2.15855,-2.5071,-3.27103,-4.13219,-1.83959,-6.29814,-3.64569,-2.06066,-2.91727,-3.98211,-0.0158700000000001,-2.85712,-0.95155,-0.0383800000000001,-4.7622
"26",0,1.97095,3.8155,-0.17793,-0.24895,1.91077,5.48678,-5.35593,0.82348,-1.45513,3.00509,0.94737,4.39943,4.271,-0.55111,0.38152,3.84474,3.41593,1.86351,1.07721
"27",0,1.64972,3.21711,1.55569,2.04895,1.24835,-1.39628,-2.0961,6.30881,0.45427,1.80464,2.20386,1.49051,1.60136,1.84231,3.753,-0.08735,0.22313,0.5706,1.23888
"28",0,6.55844,1.32721,3.8364,2.05263,4.85185,5.91337,6.35836,-0.81344,6.9578,4.37117,-1.6744,1.6446,6.43413,6.12825,1.022,3.19819,-0.00861999999999963,1.26234,5.20948
"29",0,3.67335,9.68205,5.36335,7.25603,2.93135,5.46939,10.90356,5.35902,7.68986,5.76762,5.90434,6.9914,6.77386,3.38274,2.68639,8.91729,5.93069,5.36869,7.13381
"30",0,-6.0455,-0.19217,-4.7276,-2.82866,-2.92441,-1.98193,-3.24041,-4.91645,-5.37959,-5.32511,-5.6766,-4.73899,-5.87842,-3.72754,-3.17862,-4.40777,-2.5577,-9.04429,0.70828
"31",0,-5.29874,-6.90713,-2.81351,-1.39868,-4.02186,-5.03568,-6.58799,-2.52088,2.42963,-3.23176,-1.8211,-1.35882,0.68641,-5.56719,0.95774,-1.53272,-1.51199,-3.94991,-5.88623
"32",0,2.20987,3.79688,1.92965,2.49151,0.86615,2.07315,0.94374,0.15,-2.01265,4.65628,1.41293,-1.89185,0.84284,1.56086,0.14859,3.00517,-4.64039,2.97042,3.69794
"33",0,-2.49601,-5.96177,-1.10456,-1.73446,-6.49749,-2.27169,-0.34522,-3.57971,-8.30188,0.31592,-4.68081,-2.63883,-4.00564,-3.77071,-0.86516,0.11561,-2.96274,-3.21348,-0.56072
"34",0,1.5427,-0.65875,1.16112,-0.70872,0.31179,-2.18008,1.05235,-1.34893,-1.92761,-0.28656,-0.1072,-2.19368,-1.34809,-3.11829,1.80176,-1.22262,-0.32353,-0.48123,0.29715
"35",0,-0.9898,-0.9803,-9.4641,-2.33086,-4.1682,-2.34256,-3.65822,-4.13496,-2.18232,-5.26288,-6.50473,-4.5434,-3.64664,-1.8823,-2.64846,-2.13331,-3.07233,-6.88771,0.49562
"36",0,-5.34024,-1.86917,-5.47133,0.04732,-4.66734,-0.2031,-3.47769,-1.48923,-5.36719,-3.93349,-1.35123,-2.48728,0.00153999999999987,-2.072,-1.68785,-2.36207,-0.55401,-2.67683,-2.9753
"37",0,2.25052,2.03928,5.62406,3.35642,6.59109,1.74424,6.26186,6.38858,3.09793,4.21175,-0.0705,5.66574,-0.0160800000000005,2.43862,6.05762,3.80876,5.17752,7.93261,4.12884
"38",0,-5.23439,-3.02371,-6.68364,-4.21277,-4.11748,-6.04678,-2.71656,-3.16659,-4.81011,-0.45137,0.61039,-0.16441,-0.10489,-3.91599,-0.77676,-3.51525,-3.23037,-0.12177,-3.52463
"39",0,-4.58027,3.55029,1.51186,0.94443,-0.92022,-2.79336,0.60797,4.30451,1.00659,-1.59788,3.06008,-0.71896,2.96499,1.82426,4.69474,7.13018,3.06644,0.3108,0.67154
"40",0,6.17425,-0.43823,1.8792,0.21289,-2.83136,-1.18893,1.02737,0.57221,-2.01465,-4.11537,-0.338,-1.16904,-1.55529,-0.37834,-1.18811,2.91676,-2.69728,-0.11643,2.18219
"41",0,0.66632,-2.56141,-7.75806,-4.88122,-7.11511,-3.30193,-5.45364,-4.01839,-5.8341,-2.92817,0.76718,-2.71893,-0.94156,-5.6675,-2.68968,-0.64875,-3.92548,-3.89204,-6.70726
"42",0,0.39376,-6.79484,1.03451,-2.89332,-1.87303,-0.3161,-4.0362,1.21185,-0.24686,-2.25719,-4.5329,-2.51648,-4.19754,0.27058,-0.46855,-1.68964,0.16227,-6.76546,-0.94915
"43",0,-1.32955,-1.60243,-2.50302,1.25518,2.97494,-0.39394,-0.0552999999999999,-1.90592,-0.16417,1.01267,-2.68641,3.93409,1.63111,-1.94864,-1.02404,0.69932,3.418,0.45701,-1.19699
"44",0,0.43326,-2.7846,0.65359,1.34045,0.99472,-2.9383,-0.00759999999999994,3.00086,1.29417,1.20142,0.14255,0.29235,1.45251,2.46449,1.4468,-0.55716,2.22798,1.97371,-2.61466
"45",0,2.33336,-2.76558,2.06166,2.05018,-0.55964,-3.46937,1.21689,5.59868,-0.27579,-2.05806,1.29662,-0.24128,-1.43163,-3.10808,1.88654,1.40245,-0.09934,-2.12804,-2.37912
"46",0,-0.21435,2.47628,-0.988,0.50163,-0.32966,2.28243,-0.32234,-1.99528,-0.90693,2.57304,3.05608,1.20892,-4.405,3.28536,0.21222,0.00720000000000004,-3.00253,0.97597,0.21389
"47",0,1.22655,2.31997,0.73602,2.48589,-0.29719,1.68864,-1.4705,3.91068,-2.39723,-0.06935,-2.10191,2.03827,2.33286,1.56678,1.8764,2.02797,2.33309,0.60198,4.32179
"48",0,4.30483,2.85416,-0.92851,-0.48184,1.1657,0.62059,0.62774,4.93042,1.9428,4.57176,2.28759,-0.54959,-0.60429,2.23347,2.67886,2.23147,0.16402,1.76445,2.52073
"49",0,-2.673,-2.77616,-3.17149,-2.06294,-3.82671,-3.26774,-0.88582,-3.44045,-1.71314,-1.59265,-2.33209,-1.09573,0.79899,-2.82894,-1.50265,-1.29516,-4.46392,-1.04873,-0.54153
"50",0,-1.59454,-5.76267,-2.52581,-2.86993,-0.89237,-3.46556,1.47807,-2.60426,-3.28798,-2.53019,1.34324,-0.0033700000000001,-0.41841,-3.34097,-2.46122,-2.19037,-1.73363,1.3951,-4.30162
"51",0,3.79334,1.09367,1.91927,3.54026,-2.57173,-1.18529,0.27393,4.90382,0.64796,-0.8927,-0.7809,3.05475,1.33102,0.09338,-0.20565,-1.34321,-0.72315,0.14656,-0.92194
"52",0,4.83678,1.09061,2.94083,0.38016,-1.70271,1.32147,-0.70903,3.67102,-0.17553,1.82557,-0.43045,1.98253,2.61054,1.80782,0.14281,3.08678,2.27544,-0.17474,1.9097
"53",0,-2.2896,3.26596,-2.23214,-1.74222,-5.58919,-4.53956,0.13423,-3.08045,-3.9268,-6.22448,-5.66864,-3.59291,-5.25556,-2.62114,-6.29428,-1.40999,-4.56622,0.96112,-4.58552
"54",0,0.55121,-2.03916,-0.94528,2.85339,2.72273,1.951,3.22623,2.70795,3.04787,-1.3375,5.44611,-0.18002,-0.0324799999999998,0.96691,-1.47863,0.04182,0.31443,0.8237,0.87488
"55",0,-2.64267,-1.40269,-1.08238,-0.23458,1.35549,-2.19484,-3.27572,2.72103,-1.70305,-1.73155,0.40729,4.08985,-0.47237,-2.95508,-5.57511,-1.21235,-1.11898,-0.73297,0.91824
