"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-4.00091,-0.61239,-1.85485,-4.55435,0.14159,-1.35344,-0.70774,1.05368,-0.894,-1.27457,1.57021,0.56997,-1.0009,-4.7633,2.12367,-3.62577,-1.01698,-3.30742,-0.62706
"2",0,7.59929,1.46982,5.21763,0.76796,0.42131,7.24712,-0.0719599999999998,3.54514,5.89885,1.7216,4.36505,5.13503,3.70759,4.01256,5.65819,3.64243,7.00836,4.96602,3.76722
"3",0,0.24686,-1.99457,3.95559,2.50601,-1.75535,0.69383,-0.24032,1.16467,-0.41157,-0.37051,2.06752,-2.23064,0.44952,-0.54774,0.27334,-1.73553,4.1167,3.23773,-0.80501
"4",0,-2.07583,-3.20616,-1.93917,-5.01172,-3.54354,-3.17753,2.1324,-0.91602,-4.38228,-0.46818,-3.1193,-0.15789,-6.46202,-4.12923,-2.17713,-0.03363,-0.67189,-3.70082,-0.88992
"5",0,0.33693,-0.27738,4.38434,-0.17749,-1.71398,-2.58835,1.89106,2.84617,-1.44221,4.37139,-2.42927,-1.50197,-4.54766,0.33501,2.55102,-3.65023,5.1541,1.59204,-1.51924
"6",0,-1.53702,-0.64917,0.25011,-2.80056,-2.52872,2.11198,-2.91443,-0.71115,-3.2372,-2.9455,-0.54636,-2.15456,2.18216,0.17723,-0.68941,-0.61502,-0.74954,-1.21703,-2.36089
"7",0,0.47104,-5.65418,-3.2393,0.29695,-1.04541,-1.8041,1.79847,-1.01332,-4.37306,-2.0653,-2.82896,-2.35026,1.12395,-3.12693,-0.81522,-6.97515,-2.24463,-0.48377,-2.42904
"8",0,0.13674,-2.32416,0.58046,-2.50318,2.0323,2.45144,0.1856,1.64409,-1.86034,-0.73476,-1.24318,0.1101,-0.52128,2.86413,1.66112,-1.30047,-1.25596,-3.91458,0.4612
"9",0,2.53185,1.27461,-3.21637,0.84045,2.36631,1.0807,-0.18525,-0.74916,0.92769,-1.07845,-1.50815,-1.39289,0.56019,-0.11447,0.39444,0.20806,0.7326,-1.1944,-3.24424
"10",0,-0.14007,4.2758,-2.82154,1.66315,2.35548,4.52883,1.6935,-0.3751,4.6286,3.17426,3.96965,1.09342,2.74239,0.96102,4.30014,1.33593,-1.14858,-2.20988,-0.20567
"11",0,-1.19323,-0.08641,0.23548,0.4633,-2.72916,-1.83076,-1.63342,-4.7079,2.05127,3.05184,-3.4213,2.89902,2.76063,-0.94177,3.28909,-1.88692,-6.13979,-3.0733,-1.06886
"12",0,-0.53701,-1.58185,3.67714,-2.38773,3.07618,4.90689,-3.76927,1.49205,-2.93273,2.98003,4.57155,-1.406,4.99579,4.18902,4.63142,2.66042,-0.84581,1.52372,-0.0106000000000002
"13",0,-0.24102,-0.0239600000000001,-3.59944,1.27877,-4.63427,-0.3288,-0.25172,-2.70822,3.26098,3.79067,-0.81592,0.81432,0.27845,-4.42853,0.1445,0.39479,2.74508,2.44609,-0.91704
"14",0,0.0482800000000001,0.88754,3.09436,2.1178,3.69816,2.02931,0.17685,4.88363,4.61863,-0.59311,5.58716,4.70174,4.16915,-1.44036,-1.2915,3.10987,-0.16388,2.73597,0.82008
"15",0,-2.83232,-1.72413,-3.59481,-6.43011,-4.63942,-6.9571,-7.937,-2.96883,0.97507,-4.86109,1.52404,-4.73371,-2.29841,-3.03139,-4.06342,-5.51635,-2.99205,-2.00964,-2.26466
"16",0,2.94789,3.92042,1.70348,1.31221,0.18818,2.84691,1.09299,2.69519,0.85483,5.83601,8.06514,4.40228,0.98963,-0.66157,1.44018,0.56605,1.05065,0.67426,4.21842
"17",0,-0.88153,1.34841,3.87169,2.99766,-3.36151,-3.34752,-0.55876,-0.67348,1.53737,2.39419,-0.2141,-0.0279200000000001,-2.01428,-3.52902,2.63339,4.75526,3.07045,-1.40225,-0.72418
"18",0,2.79143,2.87991,3.8597,5.22713,0.72303,0.96111,3.22373,1.45779,0.16022,6.60611,2.63634,2.38402,2.85565,6.30891,2.68798,-0.42019,3.26688,4.02726,-1.80862
"19",0,1.35933,3.13123,-0.38888,3.14453,2.00854,3.18359,5.34041,2.39202,4.91494,3.92798,3.88217,3.33895,3.0515,0.6479,2.38643,1.20395,1.0535,-0.90147,4.22522
"20",0,0.55487,1.32038,0.65943,0.5323,-1.74875,3.24642,1.28102,4.35961,0.57579,0.108,0.02867,-0.13358,1.04083,-1.49797,2.83742,-0.46437,-2.5236,-0.44783,-0.14545
