"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.11631,1.7924,-0.51098,-4.13957,-1.52483,-2.43511,-3.56225,4.37582,-1.52797,0.42273,1.23445,2.04935,-1.39791,-0.11753,-2.00312,0.03778,2.06662,-0.9341,3.41468
"2",0,-1.85378,1.11266,2.30646,-7.16464,-3.73543,-1.5031,-4.38526,-0.06135,-0.86125,-4.03888,-1.86664,-0.30926,0.20402,-1.34444,2.05227,-0.56143,0.24708,1.55847,-1.20333
"3",0,-3.89643,-3.01748,-1.1544,-7.26616,-0.02102,-0.71022,-1.29495,-1.71119,-1.10595,-3.06953,-3.49419,3.16356,-5.7478,-4.44718,-4.70407,-5.82195,-0.82514,-3.00987,-3.40569
"4",0,-1.57247,-6.57228,-3.04995,-3.87174,-2.51535,-7.74135,-5.85289,-2.11308,-2.55902,-6.84089,-1.33603,-4.36816,0.65952,-1.70702,-2.17571,-2.02226,-0.91654,-1.43944,-6.48733
"5",0,1.923,1.66656,2.8966,3.26509,0.25042,-0.80953,1.15725,2.5582,3.69616,2.07798,3.61819,6.56131,-0.64926,-1.11908,0.11786,-0.45598,2.7407,2.39036,3.89445
"6",0,1.38709,7.92091,0.9234,3.36479,4.28919,-2.26339,0.09718,-0.9049,-1.01956,-2.90867,1.00964,6.91637,1.42903,-2.29982,-0.83339,-1.76564,-1.41463,5.18086,-1.27234
"7",0,3.20078,-0.51334,4.14002,2.7878,-0.90593,3.15732,-0.69952,4.24738,4.73932,1.67571,-1.24065,1.46638,1.294,-2.41294,2.66806,4.21401,0.86544,1.64066,-0.52386
"8",0,0.63524,-0.21876,0.10124,-2.1874,-3.66632,-1.90271,-0.52008,-1.60822,-1.9079,2.11651,-4.87314,-3.03412,-2.53284,-2.96657,-0.13264,-3.09362,-0.94314,-0.39103,-2.3553
"9",0,-0.0204599999999999,-2.28273,4.61961,4.54262,4.24668,1.31334,3.77971,3.64598,0.9623,4.79956,3.0495,2.42577,2.22067,-0.0473699999999999,0.98177,0.93879,0.1681,-1.08216,-1.88837
"10",0,1.39735,-1.33965,-4.64842,-0.989,-1.0093,2.33371,-2.82367,-2.1221,-4.12159,-1.25098,0.78135,-2.23304,0.67477,1.43,-1.00844,-6.24798,-0.16712,-0.6796,-3.29514
"11",0,-2.98702,-5.03171,-1.49045,-0.52358,0.50805,-1.51655,-3.62427,-3.15263,-0.53273,-1.80746,-4.22926,-1.26231,0.28094,1.54034,-3.84034,-0.82381,-1.50289,-1.52706,1.62415
"12",0,0.29286,-4.89744,-1.35874,-3.26286,-4.45652,-1.95091,0.0500100000000003,-2.89122,-7.62947,-4.91504,-5.08671,-2.01853,-5.53137,1.06324,-0.0432999999999999,-4.52824,-3.34387,-0.73145,0.97875
"13",0,-3.70277,-1.29856,-1.29066,-0.10773,2.50219,1.41318,-4.93511,4.43656,-0.77523,1.7131,-1.2286,0.48718,-1.97377,-3.69666,1.34121,1.15116,0.91629,-0.16426,-3.06504
"14",0,0.40937,-0.31264,3.73354,0.17337,2.92125,3.18864,-0.47387,4.07744,-2.17454,2.07761,-0.00176000000000004,-0.43489,0.25589,-0.56295,0.46568,0.26064,-2.85287,2.02513,-1.2292
"15",0,1.98993,7.08187,2.19458,7.19638,-0.14757,2.87761,2.41566,2.61954,3.77407,3.85987,4.43495,5.1692,3.71447,2.08184,3.11578,3.12418,4.36365,5.05229,2.933
"16",0,1.09507,-4.22928,0.93677,-0.86858,0.90386,-3.31095,-5.46295,2.47946,2.88515,2.35577,-1.72334,0.81969,-1.74505,-2.97849,-2.91839,-0.83254,-0.94881,-0.78457,-1.39501
"17",0,-3.91098,0.0879299999999998,1.46207,-1.43554,-0.47155,-1.80255,-0.68976,-5.38777,-0.72265,1.04467,-1.44973,-0.2036,-0.87127,-3.59424,-0.93865,-0.13089,-3.71528,-2.41465,-1.90318
"18",0,1.4634,2.43404,0.48999,-1.82095,0.30871,3.35862,-3.70811,-3.87142,-0.26411,4.64158,3.85737,2.79186,-3.54681,2.03073,-5.59502,1.19506,-1.09263,-1.33957,1.23448
"19",0,0.57714,3.58275,-0.45814,-0.31412,0.12247,-1.18738,-2.57646,-3.9855,-3.44273,-0.77194,-2.27487,-3.5416,-0.08691,-2.15094,-1.72842,-0.83302,-0.16086,-1.82791,-4.09726
"20",0,1.52038,-2.95624,4.70604,3.17773,2.19787,0.69517,-2.63912,-1.71334,0.97503,3.5797,1.07691,-1.27817,-0.0429900000000001,1.80765,2.10936,-1.71644,-2.72217,-5.88929,-0.12584
"21",0,1.04148,3.82761,-0.45446,2.64141,0.56004,-0.23813,4.76399,2.2779,2.57385,0.50989,4.68142,0.66684,7.38282,3.84691,6.59683,3.19331,3.05695,3.69201,5.29264
"22",0,-2.61747,2.81348,-0.33456,-2.38582,0.38977,0.63646,2.09193,3.64846,-4.19577,-2.39544,1.83508,-1.87213,0.9494,-1.87016,2.2509,-0.02438,-0.84756,0.32988,-1.45467
"23",0,3.23112,-2.8804,-2.05695,-0.95529,-2.43619,-0.76915,0.97822,-2.66092,-2.36626,-0.39669,0.70763,-4.24633,-3.18365,-1.06889,-2.09058,1.00043,3.42745,1.25141,-3.15323
"24",0,0.93916,-0.8175,0.23208,4.95859,-4.28451,-2.15011,3.98277,2.67899,-3.34561,2.24361,1.3927,0.20379,1.24176,-3.01491,-5.07214,0.35345,-1.17802,1.09483,-1.03405
"25",0,-5.25927,-0.07575,-0.68166,1.86603,-2.06803,0.20316,-3.53537,-1.09601,2.01954,-3.60492,0.0652700000000002,-4.18968,-0.8323,-1.95696,-5.00418,-0.82843,-2.74847,-3.37128,-0.94444
"26",0,3.90177,4.04847,-1.01941,3.28615,2.8375,-3.70938,4.92005,3.66566,1.95368,2.31628,1.40452,3.84766,3.36562,2.22189,1.60811,6.3192,0.6086,6.86959,1.82011
"27",0,-0.63636,0.14519,1.25671,-3.19998,-2.32656,-2.76884,-3.41521,2.51535,-3.92671,-2.13931,0.14018,-2.69631,0.80349,0.407,-4.11932,-1.93536,-0.92734,-3.05998,-0.20185
"28",0,1.02324,-6.79961,-5.47716,-0.26592,-0.8758,-0.0421900000000002,-5.26362,-6.03755,-4.73707,-2.07446,-6.18331,-2.87583,-3.42513,-7.10826,-4.4416,-0.71258,-3.7097,-4.6922,-3.6749
"29",0,1.4681,4.62487,2.33538,2.99263,1.31377,4.25398,1.25821,4.54601,3.6434,0.88394,1.60963,2.4779,1.95233,-0.0264899999999999,1.79305,1.87328,1.47399,3.17862,2.44913
"30",0,0.15526,1.72147,2.49015,3.83252,3.56862,4.03249,0.58109,-0.43302,2.25701,3.06614,3.84833,2.16964,-0.25915,2.39675,4.22816,2.12799,5.09629,1.91245,-1.62412
"31",0,3.03821,-3.02535,3.54126,3.90706,-1.9939,4.26301,2.3416,0.72637,4.84667,0.72021,6.01592,3.08764,-1.44548,6.44553,0.8278,9.38805,7.06228,2.02183,1.62225
"32",0,-2.29497,-4.1599,0.63214,-2.40859,-0.73818,-2.74928,-3.49557,-0.74295,-0.74046,-0.59326,-2.84394,-1.82089,-1.39156,0.52151,0.51682,-2.6059,0.17532,1.4386,3.22697
"33",0,0.23272,-1.51426,-3.3353,1.52038,-0.29507,1.34285,-0.21059,-1.63048,-3.70485,-4.32261,0.58849,3.29826,2.24822,-3.27876,-3.58552,0.47655,0.52683,-3.47483,2.17114
"34",0,0.6009,1.22903,-3.0398,-2.26861,1.33251,-2.28377,-3.10019,-2.22425,1.09906,1.11135,2.50657,-1.31773,0.56297,-2.75898,-0.5461,2.24738,1.79178,-3.78322,0.7349
"35",0,3.54859,6.27617,-0.46379,-0.34262,6.45669,2.30411,2.49803,2.07636,4.85468,4.71269,3.20852,2.96295,1.49167,4.37575,4.75848,0.40941,-0.24969,3.74002,0.96672
"36",0,9.20979,5.09518,5.21753,7.32584,5.07785,4.23631,5.04918,7.90287,4.37253,7.91337,6.94943,2.66654,7.93457,5.80308,3.58879,1.96347,1.44702,-0.18136,3.98447
"37",0,4.37162,1.09873,1.67842,2.86762,3.27373,3.32859,5.77547,5.17857,2.28414,6.91496,4.29082,2.75715,7.4415,3.63011,4.33434,0.39961,2.79221,2.63422,3.41466
