"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-0.76894,-0.46379,-6.28438,-3.89338,-0.44515,-0.21383,-4.71743,1.2329,-3.72887,-3.43916,-5.026,-2.4127,-5.22813,-0.15474,-4.19368,-4.31719,-0.66242,-2.87117,-1.9967
"2",0,-2.73087,1.11244,0.37453,-0.65835,1.67581,-3.05472,1.776,1.10478,-0.51658,-2.6143,-3.80447,1.54544,-2.79555,-5.25011,-1.20342,-3.07352,-2.16041,-4.34447,-0.57386
"3",0,4.02404,2.17042,2.80899,5.27612,2.66911,1.75279,3.09938,0.3736,3.30562,-1.95206,6.32983,-0.61139,2.19461,1.93924,1.01924,3.69058,0.64385,1.12266,-1.82005
"4",0,1.53063,-2.94829,3.73543,1.42331,-0.34721,0.93525,1.6878,0.04265,-3.30616,-1.34614,3.50207,0.82438,-1.07433,3.6542,0.27956,-1.01809,3.94645,-1.39427,1.45264
"5",0,-6.12337,-8.02316,-0.929250000000001,-5.11475,-7.28604,-7.25181,-4.89326,-5.49555,-5.04825,-3.46373,-8.73676,-5.90756,-10.93888,-4.89518,-9.58307,-1.82046,-8.99126,-7.62848,-4.50661
"6",0,1.12,2.54653,-0.93137,4.1897,3.17178,1.6416,0.59909,-0.2415,-0.41895,4.46989,3.43159,2.69325,2.74393,1.79923,1.79739,2.40819,3.6983,0.67643,3.16876
"7",0,-4.56147,-1.4508,-3.67068,-7.00965,-2.51768,-2.02778,-1.65695,1.60921,-3.37135,-4.87025,-0.05152,-2.21305,-6.59946,-1.74778,-1.86894,-2.52242,-3.00242,-0.26185,-4.08274
"8",0,9.66931,4.64171,6.31439,6.38802,2.43858,2.28547,6.17864,2.13319,7.27385,8.61634,6.61226,7.51321,-0.89384,4.39916,2.47093,5.01978,6.90497,4.61543,-0.26759
"9",0,3.3297,-0.2704,-4.8055,1.94278,3.69419,1.85347,0.62984,3.08339,1.03833,-1.02324,3.37901,3.88167,0.98895,1.31949,-2.67656,0.1916,0.5362,0.44427,0.60687
"10",0,0.26262,3.08286,0.08978,-0.27969,-3.71125,-0.80294,-1.30098,-1.93193,1.20452,-0.1641,0.07579,1.78039,-0.17647,1.60576,2.67682,-3.92662,1.67068,4.8187,1.91924
"11",0,-2.7836,2.30712,-3.97401,1.52144,0.94342,0.46848,-1.7217,3.23109,-2.59258,1.43945,1.15527,-2.27607,-6.25736,2.69994,-2.05206,1.67836,-0.26185,-4.09398,3.30075
"12",0,1.11137,-2.61704,-0.57026,-3.69012,3.95838,-0.1593,1.34574,-4.3946,-0.51694,-3.4011,-3.29614,-1.23769,-1.69883,-2.03172,-1.28542,-2.6325,1.11879,-1.55258,-5.07518
"13",0,1.55969,2.07457,2.85593,1.34819,5.55708,3.46751,1.67259,0.24401,2.43543,3.28197,0.94544,0.83695,2.06573,0.91959,3.84006,2.42051,-0.2616,0.04996,0.20857
"14",0,3.17473,-3.65958,2.15364,-0.27413,-0.3201,-3.00236,0.26633,-2.95252,-1.88915,-1.32115,3.31229,-1.11396,-0.91843,1.21731,0.89598,0.47513,0.4202,3.52342,1.423
"15",0,-8.62172,-6.93097,-3.3031,-3.60568,-4.30769,-1.5995,1.28939,-0.8509,0.23117,-1.05461,-1.17279,-4.18416,-4.05241,-2.46497,-4.69216,-1.60347,-3.37648,-1.88308,0.35869
"16",0,3.08221,4.22088,2.57786,0.45448,0.48958,-0.78825,-0.90053,-0.13798,3.56247,3.07698,-0.45667,2.88431,-2.84327,1.17534,2.42978,0.84291,4.36586,0.92259,0.50129
"17",0,0.0316000000000001,-5.03237,-3.75102,-1.22537,-4.83411,-2.42579,-0.52153,-0.39966,1.30269,-2.7908,0.51091,-1.06992,-3.93893,-0.42942,-4.43864,-3.3634,-4.90534,-1.63794,0.14955
"18",0,1.37369,2.63869,4.12131,1.88921,1.42351,0.11525,0.45756,2.19402,4.88915,0.487,2.60243,3.99975,1.57136,3.72574,2.43357,6.7348,2.7371,2.88301,3.97904
