"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,3.38931,3.91582,5.23797,0.54928,0.49638,4.14542,1.95923,4.86397,4.16278,4.58011,4.46591,-1.11624,3.6791,3.11609,3.48848,5.5592,3.43985,8.62393,1.66942
"2",0,2.38781,-0.7404,-0.99109,-2.81022,-0.85864,-2.50938,1.12877,-0.76832,-2.2639,-3.50705,-3.51894,-1.32302,-3.31841,-4.44902,-3.34248,-1.0499,-1.47859,-2.49736,-2.91412
"3",0,-2.56999,3.22507,-0.20751,1.74921,2.57609,-1.89171,-1.13344,-0.1891,-4.12591,2.35422,-0.75198,2.3766,-0.82477,-3.23519,3.37822,2.37036,0.32108,-1.10885,-2.30498
"4",0,2.00455,0.5686,-0.08453,0.82913,-0.97098,1.92934,-0.83192,-0.7952,-1.50302,1.69098,-1.7004,-2.61636,1.73081,-2.54403,0.39787,-2.85657,-4.58177,0.34225,0.55255
"5",0,-1.05909,4.80022,3.78035,0.73664,-0.51015,4.33876,-3.95716,0.76193,2.16294,0.9132,0.684,-0.25215,0.35006,1.1787,2.6646,2.66564,1.68569,0.21334,1.07393
"6",0,3.23072,-0.30084,1.83443,-0.48847,-5.46593,-0.86388,0.86294,0.93021,1.12163,-4.34201,-0.29709,-0.21016,-0.94819,-3.56909,-0.00819999999999999,0.24212,4.41667,-2.78535,-2.33632
"7",0,-4.47761,-4.34464,-0.91987,1.71903,-0.85345,1.4639,-2.3812,-2.43905,0.10447,-4.94981,-0.47768,1.33095,-2.28632,-2.73624,1.3435,-1.44607,1.49006,3.91796,-3.85264
"8",0,0.15586,-2.34723,-0.39331,-0.09388,-1.20124,2.01281,-0.14396,5.54792,-1.66424,0.94872,-4.90186,1.91892,-3.007,0.13124,-0.2328,0.31418,0.76207,-4.53807,-4.33051
"9",0,0.00240000000000007,0.44067,-0.54693,2.68713,-1.28413,3.44122,1.82046,-0.64346,-0.59215,-0.22745,-2.65505,-6.28815,3.34617,1.77257,0.42831,-2.95207,-0.1574,3.79514,-1.57224
"10",0,-7.17467,-2.68209,-4.80601,-5.91492,-5.89939,-4.31865,-4.07844,-4.6635,-3.98855,-1.69425,-6.29516,-2.97128,-5.4696,-8.51007,-8.82024,-2.11886,-2.57605,-2.2421,-6.53903
"11",0,-1.05477,-0.21614,2.23004,1.67987,-2.85037,0.42727,-2.11624,2.30784,-1.28561,-3.26792,-1.49188,2.03931,-1.15921,-2.62626,-1.32931,-3.89176,-0.87093,0.48243,1.95163
"12",0,-1.75259,-3.75438,1.08005,-5.74237,-2.5819,-2.53463,-1.53698,-3.02135,-0.86604,-3.34092,-0.92297,-3.40765,-2.4463,1.19651,-3.20907,-0.57099,-4.20022,-5.12772,0.21133
"13",0,-0.424,1.06999,0.15196,-1.02148,-1.02717,-2.72426,-5.89071,-1.30271,2.13081,0.07684,1.58729,-2.17098,-1.71224,-1.85848,-1.18128,-3.52694,-5.2017,-0.76453,-1.93608
"14",0,-0.95047,-3.7967,-3.45124,-1.0709,-3.28687,-2.76709,-1.07912,-5.03829,-3.53671,-1.12859,-3.94937,-2.7625,-5.31629,-5.04034,-5.94424,-5.60663,-5.29603,-0.33331,-4.74659
"15",0,-0.71927,-1.80738,-0.28284,-0.75263,-1.17308,3.66418,4.1073,0.40778,-2.4728,-1.38707,-4.17828,-3.3669,-0.17763,-3.24438,-1.58391,-3.50246,-2.10621,2.36211,1.61771
"16",0,-2.77854,-3.76283,1.40721,-0.2075,-0.46178,1.1135,1.64539,-0.80508,-0.14325,-2.57517,-0.22489,0.95702,-3.37689,0.32545,-3.6767,-3.72136,-2.26554,-3.59796,0.4641
"17",0,3.62893,3.1912,1.94545,2.73638,-0.35057,1.59938,2.25024,2.3974,3.02962,1.41628,-0.94939,5.02835,-0.14492,4.31204,-3.56231,-0.45408,1.78933,3.29632,3.26217
"18",0,-5.20839,1.22042,0.30043,-5.31602,-2.54989,-1.47123,-3.31182,-5.05193,-4.69283,-5.4161,-4.80896,-3.73985,-5.16325,-6.73366,-1.75624,-4.23166,0.88053,1.76374,-2.37575
"19",0,4.39811,0.28297,-0.50905,1.88455,0.36361,-2.72702,1.61772,3.19304,2.71143,1.8245,5.70487,1.13546,0.64485,-1.10346,3.12074,1.23426,-0.47882,-1.65978,1.81895
"20",0,-2.19647,-1.93095,-4.18767,-3.97006,-2.78824,2.12043,1.77871,-0.10811,2.78355,-1.15894,1.93637,-2.41878,2.10274,-5.37535,0.34187,3.23534,-3.07857,-2.76481,-1.70606
"21",0,-2.12269,-3.23438,0.52175,-1.51787,-0.27644,0.95521,-6.60189,-2.74258,1.43301,-2.20965,0.0864499999999999,-1.01092,1.3089,-5.24846,-1.87203,1.4776,3.26441,0.89864,0.19166
"22",0,-2.82426,1.68781,-0.04417,-2.88877,-1.04616,0.39042,2.76102,-0.43667,0.94215,1.38365,2.69715,1.02981,-1.63239,-5.35569,2.78002,1.21802,1.11059,-3.91541,1.74998
"23",0,-3.23237,-4.05818,-0.80408,2.82723,1.21509,0.38161,1.34847,1.28681,0.50857,-1.77662,-0.34143,-1.64952,-0.46089,-2.45878,-1.0335,-1.92177,1.03006,-1.08508,2.4358
"24",0,2.87664,3.41629,4.16757,3.33799,7.7131,6.03293,0.68218,7.3436,4.23818,3.86972,-0.0449199999999998,1.09876,3.98411,5.34427,0.86412,7.13418,2.51218,7.35656,1.45625
"25",0,3.04067,-2.18391,-2.149,-1.67377,-2.83831,0.1293,-1.91721,3.51095,0.6172,0.39466,0.37889,2.05026,3.47506,1.96221,-4.13689,-1.86816,-1.5757,-1.31418,-1.27752
"26",0,-1.01235,-0.39666,-1.67962,1.27338,2.29748,1.23,2.11966,-1.21181,0.60087,-0.50047,-1.72061,-1.26644,-2.8157,3.3733,-3.13643,-0.81848,5.88427,-6.68972,-1.43313
"27",0,-0.69292,2.91092,0.80133,2.28242,5.02834,1.5259,5.5382,1.60823,-2.09159,0.9359,-0.45167,5.92698,4.71318,-0.56601,1.03608,0.35171,0.66259,7.15078,5.59644
"28",0,4.41193,3.58249,4.70105,2.68681,6.84675,0.87411,1.82034,5.01457,4.09589,1.68503,5.53981,3.28357,5.65907,1.61914,0.96201,5.09367,2.24945,0.33815,2.01327
"29",0,-0.31175,-3.83779,-4.55203,2.41013,-1.46878,1.60254,-3.82641,-5.74268,3.08255,1.7877,0.0513600000000001,-5.56966,1.68741,2.61302,-0.04176,-3.75363,-1.96371,0.11064,-3.6918
"30",0,4.19469,3.80707,0.70157,-3.03955,1.29487,-3.18691,0.1666,1.69003,0.27785,0.25797,5.11415,4.44723,5.43369,5.91834,4.59763,3.08118,0.44693,0.47049,0.36399
"31",0,0.20803,-2.4841,-1.34896,-2.39155,-2.55759,-6.24282,4.38629,2.18184,-5.4763,-2.95161,-0.41559,-0.64501,-1.9353,-2.26107,-3.52208,1.18087,0.54872,-4.93304,-1.87723
"32",0,3.96577,-1.0609,0.88835,4.95364,1.22893,3.21869,0.42468,3.37494,2.8894,2.61942,-0.70798,1.60569,1.25632,2.00505,-0.82284,3.12293,3.05374,-1.64094,5.41566
"33",0,2.3729,5.6955,5.22155,5.37478,4.78835,4.80022,3.85407,8.84614,3.26192,5.4708,-2.45614,0.89062,2.59789,7.43306,5.66252,6.15953,2.7709,4.97082,0.47503
"34",0,-5.012,-5.61293,-4.69906,-5.83997,-2.49178,-11.56604,-6.08942,-2.1031,-3.88121,-6.97847,-5.14264,-7.49316,-6.97403,-7.21161,-5.56209,-3.54592,-5.62603,-8.24771,-6.41178
"35",0,0.87837,4.62314,3.90083,5.51619,2.75903,3.01334,3.9638,7.71115,0.27132,5.28996,1.5541,4.56652,3.71937,1.29845,0.59767,1.28909,0.18389,1.0495,4.65844
"36",0,-1.32854,3.66042,1.58923,-2.77197,2.34768,-0.34942,-3.30142,4.48979,-0.21974,-0.28266,1.22456,0.76338,2.749,0.30854,-1.26169,2.40461,3.80069,0.09951,-1.22763
"37",0,2.61861,1.57586,2.35079,-0.00337999999999994,3.48183,1.2466,5.1112,2.35108,2.21801,5.12522,1.11453,3.64477,2.5117,-0.75253,3.61173,-0.81539,2.89052,2.43914,5.76476
"38",0,2.10709,2.21711,-0.26713,-0.34168,-0.32428,-2.88548,1.60586,0.40786,0.31506,2.73926,-1.57411,2.86118,-1.6162,-2.64477,0.76663,0.5569,-3.83398,-4.29609,-0.32326
"39",0,3.55001,4.92989,7.60903,5.9771,2.42884,1.47299,7.23673,8.99979,1.02305,5.07664,6.11106,4.99774,5.35178,4.96476,4.87043,2.57045,0.10978,5.80632,4.25192
"40",0,5.55451,4.34979,-0.56331,-1.90378,-0.0364100000000001,4.79573,3.73237,8.02584,0.16701,-0.30227,2.24373,5.38058,4.50079,1.61374,0.39071,1.27888,2.95658,0.68217,2.5791
"41",0,2.46719,-0.06288,-1.31862,3.7058,5.78364,5.29414,-2.53983,0.34214,6.65896,3.31377,1.3879,-0.25602,-0.0457799999999999,1.18401,3.58249,0.621,-1.02144,-0.0434700000000001,2.04284
"42",0,1.10343,0.25364,-0.23935,-4.75748,0.79191,2.1722,2.0975,-0.85279,-3.00576,4.06301,2.68201,2.40883,3.12033,4.25232,-2.10071,4.44433,-1.3117,0.98395,2.29262
