"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-2.24975,-1.18783,3.02124,-3.33685,0.76813,-1.68272,-2.00444,-0.72054,-1.25009,0.60575,-2.2957,-2.58235,-4.77064,-0.98479,0.000410000000000021,-4.15585,-4.32825,-2.99148,-1.16962
"2",0,-1.7527,-6.6272,-0.71706,-1.46934,-7.32555,-2.38368,-1.25756,-5.64384,-3.9614,-2.31038,-2.4972,-4.75954,-1.78764,-2.95778,-5.97074,-1.85441,-0.87254,-4.26377,-2.74126
"3",0,-0.74383,-0.95465,0.19845,0.47232,0.88126,-2.2899,-1.83064,0.04916,-2.41663,0.3052,-2.29745,-5.06589,3.40628,-1.35087,-1.51688,2.23305,-0.10703,-3.27545,2.41789
"4",0,0.46547,1.79257,2.07435,4.59989,3.76676,3.68519,0.76774,-0.22292,3.54918,-0.71037,3.00868,2.14203,-0.78565,-0.8699,-1.89017,-1.39978,2.32538,-2.96192,-0.09476
"5",0,-3.56792,-0.13272,-2.1929,-2.35073,-4.26853,-0.37717,-3.19098,-1.6753,-2.09584,-2.14615,-0.72949,1.25843,-1.03191,-3.4871,-0.67175,-1.86043,1.64177,-2.80635,-4.17051
"6",0,-1.62472,-2.11701,-0.20859,-6.15042,-5.28854,-0.98838,-3.51711,-0.58995,-5.28124,-6.31695,-2.05317,-3.20737,-1.59994,-2.87565,-1.94483,-3.84347,-1.29396,-5.88982,-1.99095
"7",0,0.96585,1.48628,2.74295,4.75846,-2.95998,-0.6361,1.35015,-0.0542600000000002,0.40411,0.24086,1.37415,1.17039,2.50473,-0.78313,3.21456,3.09828,1.40591,0.82108,1.02331
"8",0,1.90779,5.70894,0.57997,0.51122,-4.70276,0.7132,2.09255,-5.11696,-2.06434,-0.1215,4.36978,-8.96681,-0.2694,-2.42872,2.19834,-2.11026,-2.98135,-0.48275,0.68002
"9",0,-4.33994,-1.33328,-4.24345,-0.71519,-5.22795,-1.67989,-0.69259,-2.97923,-2.01486,-2.51477,0.38248,-1.43796,-5.34508,-6.71165,-4.95186,-2.96306,-4.89003,-2.48181,-3.44112
"10",0,-0.26665,2.54779,-3.10286,-1.98739,-3.25027,-3.52998,-1.01641,-1.71509,-2.05521,0.34567,-3.03352,-2.59495,-1.8895,-2.90601,-2.23701,-6.02139,1.17515,-2.08822,-1.69088
"11",0,4.77917,4.53943,5.23014,2.17229,2.59244,1.70428,5.57147,5.95277,-0.22729,1.69039,3.22108,-0.55257,5.70872,3.55417,-1.32142,2.82597,6.66595,3.97552,2.80684
"12",0,-3.88154,-4.60873,-0.0844200000000002,-0.51686,1.62143,-5.33277,-3.56247,0.85558,-0.26623,-2.33896,-3.69957,-4.95902,-1.72832,-3.80798,3.53221,-5.8299,-2.22152,1.00309,-1.77171
"13",0,0.69654,-2.70612,-2.64136,-2.6515,1.6127,0.01374,-3.24197,-0.36582,1.04712,-0.48577,-1.80323,-2.68544,3.37031,-1.1446,1.20227,3.68351,-1.1661,-1.46722,0.89135
"14",0,1.18281,-2.35549,1.15327,3.34457,5.27247,1.2306,2.17857,0.97147,2.9509,0.79857,-1.80785,-1.39641,4.14504,-0.83742,0.35654,1.04014,0.0521399999999999,5.04434,2.97198
"15",0,-2.09451,-3.08804,-0.49301,-4.30343,-7.75144,-5.94088,-6.32983,-1.77586,-3.80165,0.88792,-3.51257,-3.78287,-2.25666,1.29636,-4.10256,0.66213,-0.000649999999999817,-0.91791,-6.74385
"16",0,-1.06447,0.35256,-0.50263,-3.78065,5.05608,1.99371,2.75502,-0.16276,-0.60543,-2.59644,2.7421,3.93855,-1.1488,2.47811,-1.49872,1.94142,1.29372,4.53127,2.53871
"17",0,7.13955,2.5066,1.14457,6.18762,0.45581,6.65493,3.15706,7.87071,4.34068,1.97858,3.45865,7.44338,0.97981,0.90307,6.22407,3.07776,3.25241,5.71436,7.03142
"18",0,-3.32952,-1.36558,1.42575,1.14296,-0.24238,-5.20166,-1.57033,0.56022,-1.46932,-4.54128,-6.77783,-0.38961,-4.22216,-3.36474,-2.74888,-1.0036,-5.88393,-0.74136,-4.11327
"19",0,1.82446,-1.46053,0.91253,2.80817,4.52625,1.82534,0.712,-0.31826,3.45136,2.36541,-1.6024,-2.04148,0.70132,-3.50353,-1.73089,3.12163,3.52477,-4.09634,4.55562
"20",0,-2.59916,-3.2223,-4.12611,-5.15395,1.16559,-6.23071,1.11495,-2.61473,-6.34991,0.8689,-7.13348,-3.85844,-0.80498,-4.95433,-3.96928,0.80157,-2.07065,-4.56596,-0.85853
"21",0,-4.69356,-3.05494,-2.31948,1.38523,-0.59265,0.46186,-1.53611,-3.47911,-2.29206,-0.5624,-2.28678,-1.26,1.82598,-0.25116,-2.81326,-1.79303,-0.29355,1.27753,-4.02696
"22",0,-2.62976,-0.91523,0.84838,-1.49725,-3.43176,1.83147,-0.54534,0.15577,-4.2455,-1.98892,3.19952,-1.40909,1.22205,3.93215,-0.96443,-2.51379,-2.50952,1.96496,-0.62154
"23",0,1.71402,-4.3625,-2.05387,-3.14103,-3.34157,-3.02533,-1.86576,0.53715,1.50794,-3.60345,-4.28283,4.03621,-0.84943,-1.10414,-3.25713,-4.70321,-4.81816,-3.07122,-8.93078
"24",0,-1.3273,0.87578,-4.4599,-4.73552,-0.9473,1.81753,-4.48437,-5.09938,-1.52654,-1.01377,-3.50367,-3.78504,-1.70204,-1.85395,-1.97137,-1.10173,-3.96742,2.78986,-4.55214
"25",0,-1.67306,-2.16348,-6.88673,-3.52133,-7.8299,-2.77572,-1.46784,-3.0095,-7.09402,-5.82122,1.20609,-2.71424,-2.62033,-5.9393,-6.29261,-3.15314,-1.73203,-2.78049,-5.15358
"26",0,-2.34032,3.33377,-2.93947,-2.47061,-0.52407,1.15952,-1.73626,-3.39406,0.46512,-0.83468,-3.96213,2.52869,-4.34292,1.18089,-5.01823,-4.57094,-4.93983,-2.81907,-0.84918
"27",0,1.15558,-3.9163,-2.28694,1.23802,-0.20886,-0.55154,-2.75254,-0.11846,3.80723,-0.61202,1.56293,-1.44815,-2.46903,4.92129,1.98241,-0.22535,0.61719,0.3598,-2.54782
"28",0,-0.72029,6.62063,5.87862,4.45122,4.84704,4.38511,2.09523,5.37416,4.89886,4.5743,4.37778,2.04842,-1.28179,5.15713,1.18428,3.27214,4.42631,2.88664,3.34693
"29",0,2.16938,2.7013,1.62127,0.76092,-3.96181,-1.73555,-0.59611,-3.26465,-0.02922,-3.57588,-3.87186,2.35738,-2.41982,-3.283,1.89119,-0.89402,-2.93351,-1.09449,-5.41931
"30",0,-2.38767,2.67968,-1.11451,-0.78612,-2.68169,5.10501,0.8708,2.04706,5.05298,1.7728,-0.8399,-2.35556,3.22172,-1.92866,4.90379,-4.06945,1.44145,-3.24746,-2.5902
"31",0,-0.74678,-5.42136,1.81048,-2.91401,-3.77669,-7.9526,-2.5835,-1.5079,-2.80947,-0.39472,-2.0615,0.55721,-2.17261,-4.41807,-3.42623,-3.33944,-2.92627,-2.56948,-3.57127
"32",0,-3.48556,-0.57116,-5.02276,-2.55495,-0.88506,-5.4874,-1.82067,-3.84326,-2.59271,-1.38006,-0.42796,0.79372,-5.38509,-6.45784,-0.42299,-3.71641,-4.71436,0.66654,-1.65553
"33",0,-1.31099,-1.76401,-1.73075,0.99909,-4.92171,0.6507,-2.29684,-0.35521,-0.15709,-2.77063,0.24443,-1.94769,-4.37552,-1.99588,-2.06647,2.32839,-1.35923,-5.448,-3.75331
"34",0,0.48871,-0.52423,-1.77766,-1.98936,-2.57136,-1.71478,-0.80761,1.44303,-3.95402,-3.99159,-0.0223,-2.59682,-5.12583,3.36449,-3.87441,-3.26725,-1.50235,-0.41679,-3.30622
"35",0,-0.56105,5.24759,6.31313,5.94951,2.49094,2.48877,0.52484,5.63837,0.98955,4.95436,3.64081,1.6545,2.40955,2.11783,5.62216,-1.68668,3.48925,4.01989,2.11163
"36",0,1.27483,2.65861,6.31186,-0.0936399999999997,4.73687,0.3542,4.39652,2.69936,6.34685,4.44682,2.45587,2.52955,2.79553,3.67919,1.29767,-0.24311,2.58608,2.92783,1.73944
"37",0,-6.84416,-5.2955,-4.3899,-3.08443,-2.27187,-0.70843,-3.42809,-6.40833,-3.81339,-2.34315,-5.82485,-6.0911,-4.68668,-5.52992,-3.69869,-5.4342,-3.01784,-1.04539,-3.16203
"38",0,-0.000890000000000057,-0.0704000000000002,-1.70841,-2.93299,-1.9917,-3.35823,-5.68461,-1.29772,-1.55355,-3.06216,-2.6268,-1.00812,-1.36358,-4.03276,-2.47132,-1.01015,-2.37184,-3.9143,-1.6553
"39",0,-2.21954,-2.28459,0.31112,2.29806,-5.45829,-3.25608,1.53251,-1.45488,-0.90399,-4.8792,2.30983,-0.67786,1.37915,3.32346,3.12469,-2.44319,0.25654,0.0187499999999999,-3.01249
"40",0,2.30961,1.02944,0.83027,-0.75911,-0.37828,2.09517,1.39464,3.52562,-0.07664,3.38633,3.35478,3.06414,2.5417,-0.57214,4.19116,-1.55626,3.39173,1.69615,-1.85309
"41",0,0.199,1.08245,2.67522,0.09121,2.53873,0.52262,1.81072,5.20851,2.68934,0.23418,-2.4762,-2.43771,6.7572,5.13612,0.54014,1.42012,1.07867,1.86425,0.33716
"42",0,-0.54843,-1.22854,-0.36934,-2.56021,-0.57115,2.44727,1.16178,0.56311,-1.90461,-0.45238,-0.15642,0.3318,-1.26194,-1.62341,0.65633,-0.35868,-2.51773,-3.27473,0.77129
"43",0,4.66282,1.11555,0.49582,3.99466,0.29563,0.76037,0.12351,3.29376,5.08884,-1.07873,2.21909,-3.14346,5.16073,-0.3579,3.3974,2.4647,0.15017,-1.01648,1.6588
"44",0,-5.73973,-5.165,-4.08308,-2.71496,-3.69349,-1.09737,-4.94984,-2.13526,-1.75524,-0.83136,-1.37444,-4.27171,-5.86582,-3.96273,-4.53125,-4.56674,-4.05253,-1.83273,-4.17519
"45",0,0.07443,-3.22219,-1.39235,-1.02329,-4.59073,0.44714,-0.80602,-1.0346,-2.22427,0.24608,-7.19059,-2.15345,-1.97035,0.83653,-2.86636,-5.08467,-4.26352,-4.1383,0.88121
"46",0,-0.86246,0.9225,-0.21743,1.09351,1.72173,1.15392,2.75117,1.48118,1.58881,0.93297,-0.97858,4.03032,-4.36577,-2.66298,1.84098,-0.49295,1.52861,-1.49138,1.19135
"47",0,1.51404,4.29537,0.1862,-1.92258,-3.34183,-1.74112,1.9042,-1.07942,3.41359,-0.18593,-3.3333,3.73312,0.93309,0.3665,1.33166,3.21788,-2.29276,-1.80964,-3.09297
"48",0,2.80482,-0.21086,-1.504,0.94865,-1.39183,-1.31451,3.92908,3.43387,4.70144,0.11264,0.65614,0.91355,2.87983,2.21765,-0.83986,-0.84239,-0.58877,0.48789,0.68437
"49",0,-2.99578,-3.30754,-6.82779,-4.40415,-4.22653,0.21835,-1.84283,-3.04011,-2.04637,-1.5119,-4.82622,0.2709,1.14638,-5.5429,-1.32905,-3.89916,0.93092,0.47848,-3.16699
"50",0,2.75609,5.61503,2.06407,7.95881,-2.62422,1.74061,-1.38013,1.04884,-2.09171,1.08477,-1.09594,-1.49436,2.92165,-0.86833,-3.84165,0.60313,3.49558,2.68996,0.53442
"51",0,-3.08211,-2.49427,-1.83821,-0.32462,-0.58102,3.29695,-3.11565,-3.26612,-2.33094,-4.95121,-3.34605,0.62769,-3.93843,-0.42365,-0.39151,0.51656,-1.96139,-0.89614,0.41038
"52",0,-0.71224,0.18575,1.58588,3.97932,1.41334,0.76265,0.33703,4.80005,1.04189,1.15294,1.17333,3.27407,0.57417,0.95796,3.49654,-0.81417,-1.47549,8.0814,1.87568
"53",0,1.65893,2.06626,-0.35099,-1.27916,1.01915,3.41035,2.61166,1.05025,-0.46142,-0.36963,2.17263,-1.58358,3.27502,-0.12397,1.995,-1.86348,-4.73998,-5.66316,-0.79283
"54",0,-0.03532,-1.33412,1.57961,-1.68581,1.69032,0.38574,-1.24473,-0.71912,3.70992,-1.15675,-2.06977,0.55798,-2.35421,-2.27789,-1.63518,-0.8465,0.25611,-2.0372,-2.1226
"55",0,-7.59531,-2.98456,-2.73193,-7.61011,-2.50256,-4.23756,-6.97753,-5.70273,-1.06876,-8.85049,-5.9212,-4.34804,-1.78461,-7.41036,-7.2175,-2.20354,-5.10309,-4.87878,-5.84118
"56",0,1.31689,4.41441,1.63175,2.75499,0.99215,1.34711,0.93331,0.65187,-2.74231,2.22774,4.08128,-0.03796,-1.53337,-1.65587,-3.0972,1.89216,2.7599,2.2126,2.5266
"57",0,-1.48464,0.9638,1.22151,1.31391,4.13141,4.14961,1.57301,5.72646,4.08624,-0.28554,3.38195,1.54049,4.31358,5.10081,4.50435,3.95196,4.08943,4.09948,5.3138
"58",0,-0.59067,1.68257,1.07011,-0.38123,4.71238,1.39637,1.36923,0.27323,4.5668,1.25202,1.23629,2.40133,3.81171,1.80061,4.17559,0.24218,3.4867,-1.64721,2.65082
"59",0,-3.03963,-3.79887,-1.81458,0.18198,-3.5524,-5.5899,-1.32292,-6.37262,-4.01564,-3.76392,0.78684,-3.85898,-3.77212,-4.68602,-1.26316,-5.72559,-0.73234,-2.46891,-0.55051
"60",0,-1.25846,2.65755,-2.65907,-5.07032,-4.61681,-4.78218,3.25206,-5.59303,-1.10773,-1.75372,-0.99972,-3.00644,-2.11433,-2.529,-3.9816,-0.20548,-1.07193,-1.21828,-3.10821
"61",0,-1.37184,-2.61008,-4.3065,-5.44158,-6.08654,-3.80435,-2.17259,-0.29271,-3.74373,-2.36623,-4.69136,-3.09096,-2.76091,-0.28682,-0.23092,-4.13891,-0.32091,-6.05893,-3.08345
"62",0,-2.09168,-3.47137,-3.24918,-1.60054,1.24937,-3.29077,-1.66598,4.73172,-3.73628,0.68732,-1.90868,-3.69324,-3.14755,-0.0731499999999998,0.50706,-2.02807,-1.85202,-2.47701,-2.0907
"63",0,1.00762,-1.15002,-0.51627,2.01668,-5.97728,1.65506,-0.44233,-0.32881,-1.49897,-2.16626,1.09648,-0.59092,1.51112,0.63793,1.46324,0.84508,-2.4726,-3.02868,0.79839
"64",0,-1.96461,1.52687,-0.10983,2.35993,1.8447,0.12292,-1.14209,3.26425,1.18916,1.12211,2.41982,2.70323,5.03748,3.25471,3.9931,0.58205,1.64556,2.54631,2.02954
"65",0,2.30279,-0.0711400000000002,3.14768,0.39832,1.59254,1.65725,3.31102,5.5956,-0.75671,0.77438,2.71597,4.25666,2.44314,2.58007,0.19147,0.41272,0.48866,2.47817,-2.18679
"66",0,-5.83798,-3.47241,-1.00056,-3.26861,-3.35252,-5.85649,-2.22692,-0.77345,-2.54152,0.20816,-2.08125,0.72792,-3.26769,-8.74645,-2.97492,-4.41697,-5.60123,-2.61852,-8.22877
