"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,2.75414,-0.87353,2.73297,7.49707,2.2634,2.29801,0.49862,2.20053,3.19132,0.23851,4.54766,3.67005,-3.21219,0.05839,-1.91813,1.20981,-1.49494,4.39911,2.15872
"2",0,3.30805,2.48255,-0.44189,1.85228,-0.13592,4.83583,3.95106,3.2437,-6.3939,-1.25017,6.27348,-2.40336,-1.08011,3.71839,0.89982,2.4703,0.76417,3.00039,2.63387
"3",0,1.83697,2.32119,1.67134,6.38458,-0.11331,0.17082,-0.52611,1.69027,-2.6869,1.14798,-2.07189,-0.69374,-1.26782,-1.10962,-1.34537,-0.17791,-1.82294,1.54112,-3.60616
"4",0,2.04721,0.90012,1.11686,0.57877,-2.10322,4.22396,-1.83503,-2.74708,-2.54026,-3.00873,0.58505,-0.3589,1.31572,3.94819,1.83365,2.8753,2.44322,-0.97142,0.0568599999999999
"5",0,-8.82857,0.46594,-5.86433,-2.00112,-1.29448,-4.29435,-3.99447,-2.65603,-6.07639,-4.13514,-6.10571,-4.72468,-3.11327,-3.91395,-1.55625,-1.86407,-4.71131,-6.51721,-4.77797
"6",0,-2.20358,-2.77059,-4.05989,-3.46216,-2.4483,-5.17929,-6.74616,-2.04474,-6.31426,-8.68593,-8.26345,-3.34099,-1.63538,-0.29416,0.23737,-1.99019,-2.38802,-3.59656,-4.04047
"7",0,-2.55463,2.17688,-1.51658,1.27763,2.97476,1.66114,2.81008,5.19101,0.0485,1.77673,1.12459,2.49668,1.07619,5.52239,1.26098,2.65089,-0.52301,3.69743,-0.02566
"8",0,0.57688,1.12293,-0.47574,4.60928,2.05149,6.67774,5.10304,0.28848,1.80432,2.42402,6.50089,1.22577,5.58356,-0.5236,3.1918,0.19248,2.81383,1.05137,0.82547
"9",0,-1.74706,-6.10721,2.23804,-5.10136,-5.09801,-3.24801,-2.3821,-7.39435,-0.99888,-5.96036,-3.87528,-2.72166,-0.92487,-4.75971,-4.10497,0.09239,-3.24321,-4.48042,-3.27434
"10",0,-2.65891,-5.62297,-1.83173,-0.22106,-2.21341,-1.89917,0.98147,-3.65384,-3.46791,-0.19872,0.21148,-0.52722,0.17477,-0.64391,-3.94991,-0.27349,-0.76625,-4.70326,-4.55101
"11",0,-3.50285,-0.93106,-2.98427,-5.78746,-0.46554,-2.97085,-3.28919,-4.02659,1.34342,-2.03268,-3.30435,-1.78356,-2.86825,-4.14718,-1.76319,-2.4502,-2.92861,-4.67696,-3.93888
"12",0,6.57917,3.76748,1.64109,2.38296,1.10839,2.19888,2.95195,3.80484,1.41453,0.9225,4.14481,3.17611,5.79302,3.5923,4.4805,1.68259,3.58914,3.87945,7.27137
"13",0,9.30361,-0.29485,1.37347,2.17758,0.0239199999999999,3.3066,3.49981,2.8504,3.35687,2.13598,1.96621,-1.22045,1.67798,4.29675,5.59972,6.68337,1.63835,2.96272,0.99729
"14",0,0.52803,0.35504,-0.38102,-8.47835,-2.28744,-2.26346,0.05044,0.0430200000000001,3.02423,-2.11679,0.09684,1.00417,-4.42793,-1.79226,-6.20926,-6.90285,-1.29141,-3.48663,-4.35472
"15",0,0.77967,-1.59825,-2.17956,1.21092,-3.64296,-2.48856,-1.60934,-7.32158,-2.69095,-7.63827,-3.51196,-0.60122,-0.33699,-3.71583,-1.13684,-1.85217,-2.92736,-3.73863,-2.65316
"16",0,-7.23796,-7.63765,-6.28366,-7.78919,-7.39073,-9.23366,-6.64446,-6.83867,-2.34168,-9.80697,-2.40343,-1.91671,-8.48836,-3.80174,-3.11362,-6.45836,-1.68657,-4.78924,-2.86474
"17",0,-3.93736,-3.57693,-2.71597,1.44932,-1.33285,-2.26927,1.16289,-4.51068,-1.86351,-1.1999,-1.69147,-5.91071,-3.59847,-5.0081,1.87202,-4.00935,-2.9378,-2.51315,-0.17189
"18",0,-2.08018,-6.27022,-2.9045,-0.96724,-2.51565,-2.59629,-2.73417,1.3957,1.21234,0.29524,-0.04388,-2.34787,-0.97167,3.09561,0.13801,-0.0236,2.12944,-2.05252,-1.35749
"19",0,3.97275,6.61624,-0.33836,3.19882,5.92662,1.82382,2.22678,2.68501,1.55547,5.54619,4.48921,2.6159,3.33021,5.61811,6.02509,4.03139,6.56976,2.40057,3.02437
"20",0,1.79306,-2.40188,7.34064,1.85239,0.23158,0.32593,0.36019,1.83546,1.11181,1.82838,0.56851,-0.70057,3.29612,-0.41682,-0.87456,2.29702,-1.56183,4.45802,3.60996
"21",0,-3.07397,-1.97702,1.8787,-0.36742,-0.89358,-2.48812,0.28059,-2.94563,-2.54756,1.57442,-0.23113,-4.27352,-2.98864,-2.81437,-1.30424,-1.75282,-4.38618,-2.4532,3.27987
"22",0,-0.4867,-2.15197,2.26072,0.62604,4.60453,2.9132,4.01346,1.22556,4.66233,0.31469,1.11107,3.46686,2.00064,3.47815,5.03685,1.28613,1.51074,4.25567,0.57701
