"V1","V2","V3","V4","V5"
"1",0,2.5611,-0.40679,-4.95237,-5.15221
"2",0,-1.06538,-9.25919,1.61811,-0.47404
"3",0,-1.82528,4.08638,4.62729,-3.05169
"4",0,-6.92509,-1.31838,-1.14112,-2.56649
"5",0,-1.26578,2.95128,8.93474,1.42703
"6",0,-5.59439,-3.90897,0.0250200000000005,-0.51535
"7",0,-2.13335,0.73166,-5.21844,0.51393
"8",0,0.51366,2.59937,0.9679,1.49258
"9",0,-2.96988,2.02984,-6.12114,4.01838
"10",0,-6.8232,-7.36206,-3.15386,0.64452
"11",0,7.01127,3.13994,6.96403,4.25157
"12",0,-5.04437,-1.37985,-2.85408,-0.99656
"13",0,3.16351,3.0507,-0.94903,6.4674
"14",0,10.10481,12.6897,2.41719,8.29449
"15",0,-1.15748,-3.55052,4.64889,-3.8492
"16",0,-3.35245,2.20155,-5.91098,-6.15816
"17",0,0.10935,-2.83531,-0.54144,-6.5702
"18",0,4.91194,8.8756,5.7897,4.06531
"19",0,-2.86474,-1.37253,0.0823800000000001,1.8197
"20",0,-6.36328,0.82036,-0.91357,0.87246
"21",0,8.56249,7.39614,2.19876,5.42817
"22",0,-1.21539,1.98293,3.04197,0.72335
"23",0,-3.12521,-0.97261,2.46568,4.34438
"24",0,2.57561,-0.52637,8.25132,4.29608
"25",0,1.6844,-3.62773,-4.11816,2.6311
"26",0,-5.38584,-0.37027,-1.85462,-1.80681
"27",0,2.68389,-0.0249999999999999,9.36931,2.87817
"28",0,-3.49094,2.00028,-2.15595,-0.21029
"29",0,9.6853,5.94826,6.21591,5.37605
"30",0,0.4506,7.61708,1.23722,-9.06162
"31",0,-12.26639,-3.99339,-6.92509,-4.13604
"32",0,-2.05034,3.57001,6.79829,1.72713
"33",0,2.1,5.79703,-0.44073,1.44219
"34",0,-4.87131,0.45977,-2.32969,8.24165
"35",0,-3.87037,-5.01818,-3.06202,-8.48428
"36",0,-1.37975,4.61671,3.04675,-1.99329
"37",0,1.91769,5.32364,6.14833,2.95312
"38",0,-0.3214,3.44688,1.57385,0.87626
"39",0,10.10685,4.92534,-1.32245,6.19215
"40",0,3.53652,2.3,-2.42921,2.20721
"41",0,-6.62776,-10.53659,-6.41012,-4.53793
"42",0,-6.65469,-2.23176,0.30088,-4.08996
"43",0,1.12988,2.32316,4.50081,2.24791
"44",0,-5.10146,-0.73971,0.82057,-0.54965
"45",0,0.78789,1.0407,0.21694,1.22176
"46",0,-4.98202,-2.69852,1.26172,0.13852
"47",0,4.6948,7.91984,0.41002,2.61933
"48",0,7.78215,3.31402,5.57219,3.06047
"49",0,0.0341899999999999,-3.01487,6.20111,-0.6332
"50",0,1.98213,1.59334,-1.06398,2.48887
"51",0,1.32085,3.35623,1.83164,1.53961
"52",0,8.43207,0.0225800000000014,8.21138,5.5945
"53",0,1.92489,-2.23144,-5.46533,-0.07103
"54",0,2.67379,0.61717,0.31711,5.77092
"55",0,7.456,5.10116,3.5736,7.5392
"56",0,1.14487,-1.3269,-1.63644,8.22908
"57",0,2.55021,1.36789,4.49996,2.37202
"58",0,-0.9738,1.12451,1.27079,-2.32382
"59",0,-2.11429,-9.45256,5.51235,-8.33074
"60",0,3.01457,-1.82477,5.9114,0.88363
"61",0,0.64249,-1.71698,-4.97679,-2.87242
"62",0,0.28295,1.32918,-0.82492,-1.54255
"63",0,-4.77725,-6.02159,-9.30498,-4.42301
"64",0,6.72053,6.0776,2.82311,0.47067
"65",0,-1.44616,-0.62225,-2.06766,-1.89409
"66",0,5.27724,3.75668,4.4096,-4.4284
"67",0,-0.38598,1.05039,-4.87882,-0.95365
"68",0,-2.0097,0.38293,7.61676,8.1036
"69",0,6.15915,4.68319,4.10276,4.56007
"70",0,-2.96237,1.47455,3.12004,-1.83075
"71",0,5.03841,1.13759,5.7773,5.73319
"72",0,0.90593,-1.47772,-0.97498,-4.38631
"73",0,4.07396,4.08999,-0.42064,3.34119
"74",0,-1.4958,-0.2917,5.08006,4.25373
"75",0,5.10739,5.75492,6.48884,2.75962
"76",0,5.77736,4.99972,0.86971,6.76614
"77",0,-4.04991,-2.91095,-1.68367,6.10138
"78",0,-6.40544,-8.85027,3.36843,-1.32658
"79",0,1.56579,3.89985,-0.31084,0.18423
"80",0,-0.86761,-4.52718,-6.25427,-1.25199
"81",0,2.16758,0.26665,5.81597,1.66455
"82",0,-5.27621,-6.40062,-1.25967,1.49165
"83",0,-7.58428,-9.861,-8.64646,-5.69712
"84",0,0.62768,4.03213,7.91529,3.98952
"85",0,-1.08852,-0.6878,1.86542,3.7686
"86",0,-5.4371,-10.73398,-1.46485,-7.93636
"87",0,-4.43171,0.79104,3.60034,-4.31731
"88",0,-1.72127,-7.31794,-4.64219,-1.84347
"89",0,-3.86995,0.12212,0.00992999999999999,-5.21055
"90",0,-0.39948,-6.6043,4.51775,4.56373
