"V1","V2","V3","V4","V5"
"1",0,1.18438,5.99255,1.33432,4.64821
"2",0,-8.28674,-4.00454,-4.37357,-6.42578
"3",0,-10.82456,-1.8866,-0.46241,-2.2013
"4",0,0.78102,2.3385,-0.24353,-3.0508
"5",0,-9.8892,-5.44081,3.64185,-1.66106
"6",0,-3.97877,-3.40483,-1.46042,-0.60803
"7",0,0.0307500000000001,-5.77296,-3.28851,1.82627
"8",0,3.14624,0.9221,5.16235,5.91673
"9",0,-2.19558,-2.89201,-1.12242,-6.69866
"10",0,-2.98039,-7.35509,-6.81297,-9.82083
"11",0,4.08948,3.27522,0.14743,-6.70795
"12",0,-2.17901,2.75406,2.13349,-0.08491
"13",0,1.74626,-4.19555,-1.54999,0.82473
"14",0,6.14637,0.31886,-2.58329,-0.55024
"15",0,-3.2973,-7.15828,-3.80428,-1.96134
"16",0,8.05453,4.76354,-2.60804,-0.8242
"17",0,-1.62728,-0.03858,2.16679,-4.48561
"18",0,-0.80381,-5.21444,0.10948,2.19036
"19",0,-1.5517,-1.95783,-5.23841,-5.19401
"20",0,-2.10438,3.97268,-1.95195,5.65611
"21",0,-0.1162,-4.35351,-9.69406,0.48813
"22",0,5.34113,4.66128,6.58826,10.3351
"23",0,7.79538,6.00983,3.15723,0.38751
"24",0,-10.77597,-1.57288,1.65286,-4.39738
"25",0,-5.32955,3.95662,1.95385,5.04623
"26",0,-7.801,-0.50366,5.30344,-2.39715
"27",0,3.89565,7.62104,8.92941,0.37432
"28",0,0.88366,-0.14708,-3.30964,-0.84172
"29",0,-0.75974,-2.48048,-0.57273,-3.28355
"30",0,0.77083,0.81172,1.6462,2.92541
"31",0,0.19453,-4.1328,-0.73197,-2.09023
"32",0,-7.79626,-8.5059,1.97122,-0.9026
"33",0,-5.85222,-1.69216,5.6061,-7.1465
"34",0,10.9094,11.60924,3.11703,11.31412
"35",0,-6.94928,2.57816,-1.97687,-0.30729
"36",0,3.44653,-0.18654,-3.3473,3.16761
"37",0,-4.12433,-2.21794,-2.09719,-6.87176
"38",0,0.0227700000000001,-3.48275,-0.39162,-2.23449
"39",0,-2.59764,0.84096,-5.18806,5.4555
"40",0,0.19313,0.47297,-5.90375,-2.86355
"41",0,1.19223,4.8527,4.05271,5.14317
"42",0,7.30167,5.45349,3.24292,5.88295
"43",0,-1.70626,0.05383,-1.72295,-5.24911
"44",0,1.75457,2.13927,-2.26791,2.25925
"45",0,-8.01156,0.41354,-6.54337,-1.35469
"46",0,1.21782,5.93645,-2.50238,-0.23153
"47",0,1.39138,2.43925,-1.67397,2.94699
"48",0,1.50379,-6.5359,-3.23212,5.05215
"49",0,-3.01202,3.91483,2.30478,4.77005
"50",0,-3.24742,-4.14901,0.57938,-2.35138
"51",0,-3.72251,2.20751,0.01709,-1.45111
"52",0,-0.73064,-2.95094,1.72168,-1.22812
"53",0,-2.25904,-5.36778,-5.65546,-6.25821
"54",0,-4.80218,-4.69495,0.13228,-1.88607
"55",0,5.1569,3.90342,-0.99723,-1.81416
"56",0,-3.58012,3.61315,-1.30038,1.73199
"57",0,-3.1751,-0.12298,-6.06136,-0.72591
"58",0,-4.87358,-1.67969,-4.20468,-2.22663
"59",0,1.14676,-4.93116,0.85923,-0.70995
"60",0,2.43952,-3.32518,3.28018,1.54274
"61",0,-2.27792,-1.98094,1.07807,-3.38437
"62",0,3.74237,2.79366,-2.37223,-2.26852
"63",0,3.91318,-1.35746,2.63768,0.90782
"64",0,2.3654,3.74835,3.168,1.97072
"65",0,4.32214,1.17382,-2.04679,-2.0031
"66",0,-5.49728,-4.38196,0.3675,-11.8898
"67",0,-3.4822,9.48656,0.574,6.32356
"68",0,-5.49035,2.91611,-1.22312,3.30636
"69",0,9.34,3.55145,3.87716,0.72432
"70",0,-2.12311,3.09814,0.0859799999999999,-2.78486
"71",0,4.85654,3.44172,-0.18385,2.55459
"72",0,5.41082,-1.29511,5.60988,7.88294
"73",0,8.659,-0.45842,5.51255,-1.41184
"74",0,3.86977,0.86981,3.92591,3.95266
"75",0,-3.0928,2.01096,-4.89932,-3.81268
"76",0,-1.23124,2.66006,0.1328,-4.63817
"77",0,-4.3301,4.03579,-3.16437,3.10247
"78",0,2.01811,-0.39099,3.83607,-1.43394
"79",0,-0.383220000000001,-3.40515,-8.63133,-7.60398
"80",0,-5.44095,-9.1947,-8.14502,-8.89869
"81",0,-0.62942,0.46381,-5.24914,-0.60776
"82",0,-4.96552,-10.62402,-13.18384,-11.16795
"83",0,10.0189,6.55622,8.15995,2.85624
"84",0,3.67779,-2.60543,2.08878,-1.86098
"85",0,-6.44593,-4.87532,-1.90402,-2.92687
"86",0,-12.02986,-3.33687,-4.67665,-10.60527
"87",0,-5.72013,-5.1534,-4.64787,-3.86093
"88",0,7.04191,7.07683,9.82376,10.62634
"89",0,-4.04641,0.48205,-2.64421,-1.83511
"90",0,0.58789,-3.08861,-1.8778,-1.99185
