"V1","V2","V3","V4","V5"
"1",0,5.98061,8.32101,5.6045,3.69526
"2",0,-3.72075,-5.36782,2.4794,-9.32828
"3",0,5.35974,10.05994,10.82907,6.89416
"4",0,-1.64385,-2.29239,5.34614,-1.69331
"5",0,-0.16091,3.28159,4.79643,-1.30569
"6",0,1.59964,-2.84039,-9.04835,-2.92045
"7",0,-7.4435,-9.28619,-1.45339,-4.85589
"8",0,-0.54763,-0.30903,3.31966,-1.42492
"9",0,-0.00632999999999995,-3.53912,-1.64584,1.0513
"10",0,-1.00181,-0.9604,-6.53513,-4.0611
"11",0,0.33383,5.2986,6.16187,6.69641
"12",0,-6.93162,4.24112,0.12149,-1.46628
"13",0,8.44792,-0.0476399999999999,5.82648,-0.72012
"14",0,-0.0237299999999996,-1.67538,-0.37616,-4.15032
"15",0,-7.84505,0.16454,-4.5324,-1.44354
"16",0,-1.47426,5.21368,1.01783,7.9112
"17",0,11.72242,5.06312,1.17359,1.99548
"18",0,-0.22116,3.31135,2.82371,-0.12922
"19",0,0.25515,1.96533,-0.15921,1.85419
"20",0,-1.02336,-3.00814,-1.98848,3.88434
"21",0,-7.12283,-4.45194,-11.1206,-9.04991
"22",0,0.63771,-0.41468,-1.10626,1.01927
"23",0,-2.87922,6.37426,-2.67691,3.07615
"24",0,-3.18515,1.26496,-3.06142,-7.41742
"25",0,2.14337,-0.16118,0.4201,-2.73082
"26",0,3.94979,6.80509,3.97601,5.69561
"27",0,6.36501,8.19048,8.79026,4.76227
"28",0,6.40052,4.96821,4.98541,4.36923
"29",0,4.59879,4.34938,2.35225,3.45661
"30",0,-1.32698,-3.57052,-4.44579,-4.57143
"31",0,-2.947,-9.6211,-2.58227,-1.85894
"32",0,-7.73432,-7.8198,-1.06934,-2.90393
"33",0,4.79772,-3.29678,4.14533,3.08479
"34",0,1.2144,2.21461,-0.8618,-5.48073
"35",0,2.84822,-0.23459,2.10944,0.73819
"36",0,-2.45863,-3.73805,-3.50947,-3.93866
"37",0,2.86705,-0.67624,1.52807,1.70798
"38",0,2.11285,0.64579,2.34909,0.43717
"39",0,-5.70247,-0.43085,-7.54335,-7.89175
"40",0,-2.3136,1.00654,-1.80092,-3.458
"41",0,-1.73175,-4.87936,-0.40775,-5.54968
"42",0,7.9537,2.92492,-0.15868,0.0863599999999995
"43",0,-6.03447,-4.38184,-1.86305,3.67085
"44",0,-1.77045,-7.88921,1.4133,-6.04212
"45",0,5.76392,7.45257,1.61663,-0.40066
"46",0,-3.56124,-0.0205899999999999,-1.14358,2.2242
"47",0,-2.68359,3.07584,-2.27582,-4.11029
"48",0,2.56437,-3.36028,3.2186,7.83119
"49",0,-0.7914,-2.09738,-3.40243,3.82714
"50",0,4.12506,-5.97713,-5.0846,-4.4636
"51",0,4.38583,1.437,-2.60078,-5.47514
"52",0,-0.15842,-3.19689,4.97237,2.38957
"53",0,-4.4256,-5.46733,-6.40831,-3.87352
"54",0,0.5439,-0.5018,7.46767,0.83517
"55",0,5.58368,15.47281,3.13978,6.05949
"56",0,-1.36253,-5.18797,-4.9891,-1.12536
"57",0,2.87307,4.36574,-0.78609,-1.77521
"58",0,-4.23287,-6.48223,-2.92538,-2.28428
"59",0,5.0958,1.64435,2.03511,-4.29201
"60",0,0.84942,1.87421,-0.50923,-3.84693
"61",0,-3.16807,-1.67244,-1.37081,-5.54502
"62",0,0.84986,-10.05242,-2.07482,0.08297
"63",0,3.51578,5.84708,0.94258,3.8355
"64",0,11.02557,4.4318,2.43596,-0.63129
"65",0,-7.25311,-6.29729,-5.17535,-0.97578
"66",0,-4.06421,-0.83641,-1.11398,-1.15295
"67",0,6.54489,1.2209,1.21987,-0.50048
"68",0,-1.86043,0.60554,-4.18119,0.69239
"69",0,2.79136,-2.44685,1.66696,3.64446
"70",0,1.74232,0.40415,1.49775,2.77016
"71",0,-0.33483,-1.22678,-3.62403,-2.43589
"72",0,1.93335,1.52804,5.24729,1.13855
"73",0,-3.21375,-0.86611,-5.52743,-3.16857
"74",0,3.67806,5.66891,6.52613,3.0253
"75",0,-0.57541,2.58672,1.13167,-1.38859
"76",0,-5.68099,-1.78971,-10.3404,0.88584
"77",0,-0.42624,1.10994,4.0878,3.05061
"78",0,1.83675,2.24082,3.80374,5.73691
"79",0,1.9374,1.77078,0.32074,-3.99618
"80",0,2.17949,-3.69472,-0.63175,-4.15483
"81",0,0.18288,-3.82224,-3.44996,1.58649
"82",0,-8.97002,-4.82565,-0.87165,-2.6429
"83",0,-1.72454,-7.21156,1.37118,-2.54926
"84",0,0.61463,2.9474,-0.27722,1.3411
"85",0,4.83468,1.00998,2.11104,9.89182
"86",0,2.08056,-0.33087,-3.49515,-3.48658
"87",0,3.00603,11.13749,1.71477,8.156
"88",0,3.00879,-1.86539,1.03807,-0.16532
"89",0,-1.59564,-1.20087,6.29377,-1.64913
"90",0,5.87214,7.66738,10.10869,6.90785
