"V1","V2","V3","V4","V5"
"1",0,3.2283,11.13351,6.3974,5.59732
"2",0,-3.49335,-0.38098,-4.75901,-2.76444
"3",0,7.23757,5.04852,9.0186,7.29941
"4",0,-3.93544,-6.64795,-0.11496,0.10928
"5",0,0.99955,-0.42026,1.39853,-2.30201
"6",0,0.42391,3.99897,-3.14756,-0.95742
"7",0,-1.54559,-3.52685,4.78954,-2.16497
"8",0,10.21166,7.1835,10.18157,14.22246
"9",0,0.33105,-2.18002,-1.56538,1.21277
"10",0,2.75104,5.42467,-4.36259,0.50531
"11",0,5.01988,4.44161,2.07327,5.03704
"12",0,0.83823,-6.8615,-2.37173,-0.67944
"13",0,0.41228,4.43557,1.87711,-4.89063
"14",0,-2.11069,-3.9357,-0.27622,-3.68229
"15",0,1.27403,-3.48479,-1.33209,-4.29951
"16",0,-3.29553,-5.17917,-4.66928,-3.09115
"17",0,0.95274,-0.39012,1.07711,-0.07746
"18",0,1.26511,-3.5607,3.14083,-2.53766
"19",0,-5.24995,-3.64767,-2.49677,-3.79476
"20",0,-5.26064,2.19581,2.89477,3.27358
"21",0,3.5128,7.93734,10.10175,0.93359
"22",0,-4.6613,-6.78672,-7.53518,-5.19475
"23",0,6.14476,8.72944,8.03805,7.4476
"24",0,0.0940900000000005,-8.97943,-5.91719,-6.44512
"25",0,1.9879,0.77087,2.98909,5.28997
"26",0,5.92452,4.70818,-3.3528,1.26633
"27",0,-4.06483,-12.68346,-6.4389,-10.03793
"28",0,3.43147,-1.54751,-0.6281,-2.94745
"29",0,4.91953,-1.62302,5.96934,1.83796
"30",0,-4.05199,-6.14063,-4.27331,-10.02148
"31",0,2.33752,-4.01456,4.29516,0.48893
"32",0,4.33985,-0.1837,3.0833,-0.98722
"33",0,7.18601,0.48003,7.43574,6.02983
"34",0,-11.54441,-8.3528,-6.93298,0.722659999999999
"35",0,3.63391,4.52829,-2.92965,1.15289
"36",0,-1.77126,-0.41795,0.0353699999999999,-4.13107
"37",0,-5.03846,-1.85109,-11.42777,-3.78764
"38",0,-3.40471,-1.56941,-0.08267,-0.51425
"39",0,-2.49404,1.74913,1.459,0.0173399999999999
"40",0,1.34479,-0.95147,0.01949,3.38774
"41",0,-7.17984,5.5192,0.17541,6.0777
"42",0,3.40727,2.66588,-1.68054,-1.16887
"43",0,-0.61162,4.80968,-2.13704,0.95323
"44",0,-2.613,7.27588,3.36452,3.90682
"45",0,-7.10729,0.0841200000000004,-3.00676,-7.51049
"46",0,3.30201,-0.21495,-0.79628,2.74324
"47",0,0.10146,3.94984,-0.4202,7.60207
"48",0,-2.91854,3.16571,5.2663,-2.84476
"49",0,-3.14075,0.35055,-5.09062,-5.32324
"50",0,-3.51687,0.17819,-10.68956,0.98591
"51",0,-4.60242,1.4158,-2.46159,-0.23155
"52",0,-0.32863,-3.06758,1.84334,-3.93538
"53",0,-9.60636,-10.01419,-4.60685,0.9714
"54",0,4.19068,4.06081,2.7967,-0.74625
"55",0,-1.93362,-5.59573,0.93127,-2.76271
"56",0,1.37878,0.26509,0.54469,10.4728
"57",0,2.25824,3.83846,5.79633,2.65363
"58",0,-5.22916,-3.73216,-6.92878,-2.95076
"59",0,3.03764,-5.76162,-6.48197,0.86557
"60",0,2.67365,1.78569,0.95618,0.83414
"61",0,-3.37894,-0.81329,1.03568,-0.38024
"62",0,-5.05167,6.62768,-2.191,-3.1436
"63",0,3.26156,7.81092,-2.07075,0.50852
"64",0,4.82103,-0.0644199999999999,-1.68942,-2.03042
"65",0,-0.13918,4.25303,3.07028,5.63921
"66",0,-0.55448,7.24191,-0.5563,7.50893
"67",0,-8.11697,-3.00329,-5.43763,-5.49344
"68",0,3.99239,1.70862,7.30987,12.74666
"69",0,-2.5316,7.05964,0.18402,-2.31479
"70",0,0.70417,4.21234,6.63359,7.95778
"71",0,0.0199799999999999,0.34125,-0.79327,3.1764
"72",0,3.36226,2.62646,-4.52713,0.23193
"73",0,5.1706,-0.81161,0.78002,6.9229
"74",0,-3.35575,1.75516,3.59244,-2.48577
"75",0,-2.48499,-5.30659,0.86419,-8.16477
"76",0,-3.83302,-12.32945,-10.0524,-0.31102
"77",0,-3.08511,1.32633,2.90332,0.19297
"78",0,-2.72605,-4.58076,-0.98575,-3.30476
"79",0,0.69392,2.52282,3.14962,-0.12149
"80",0,9.05798,13.95184,9.58985,11.60983
"81",0,2.99779,-1.28577,5.58651,-2.64956
"82",0,-6.34242,-2.10384,-0.0907,1.27076
"83",0,3.47024,3.60477,0.49071,0.87757
"84",0,4.46369,-0.91944,4.31457,-4.25922
"85",0,2.65912,-4.57387,4.68865,0.0232800000000002
"86",0,7.02125,1.03788,7.04172,2.08732
"87",0,-4.00686,-1.16587,0.84156,-1.93512
"88",0,-1.44382,1.09789,-4.44325,-7.72452
"89",0,-11.31023,-0.71057,-1.33201,-0.73278
"90",0,-1.38209,3.78088,-0.44637,-4.74505
