"V1","V2","V3","V4","V5"
"1",0,-5.30972,-0.52784,-2.38874,-4.45093
"2",0,3.48594,1.66705,6.12168,1.39171
"3",0,-7.3243,0.89166,-1.77979,-5.04826
"4",0,-3.10104,-3.20738,1.98377,1.26771
"5",0,-3.24772,-4.24383,-4.06316,-4.67742
"6",0,-5.27747,-2.52753,-5.15807,-6.19315
"7",0,1.45056,-2.57921,4.11125,0.71394
"8",0,6.00765,-3.5285,-1.66574,-5.65769
"9",0,6.20827,7.21639,3.88536,4.45264
"10",0,-2.91369,2.55525,9.13831,2.38143
"11",0,8.61198,9.55477,4.78247,8.77633
"12",0,-0.73673,5.55948,2.73276,3.80757
"13",0,-14.4546,-8.4041,-8.72521,-13.07602
"14",0,-4.89596,-1.71982,-5.70711,-2.08876
"15",0,1.2373,6.07712,-1.79392,-0.98468
"16",0,-5.05827,-7.14357,-10.46158,-4.55969
"17",0,-1.08951,1.97069,-3.17971,2.40835
"18",0,-2.59643,-1.26905,3.63435,1.5476
"19",0,4.97539,4.14026,4.36226,7.25116
"20",0,4.09688,-1.99339,-7.20479,-1.18832
"21",0,-6.90515,-3.10533,-4.53805,-6.25938
"22",0,-3.63555,-5.19817,-4.75733,-3.51918
"23",0,3.98265,6.62731,2.49973,7.96945
"24",0,-9.9492,2.29632,-4.16173,-2.70993
"25",0,-2.57867,-2.5684,-3.45137,-3.6046
"26",0,-10.68247,-2.65038,0.171119999999999,-4.4044
"27",0,-5.55,-4.36924,-6.71691,0.0647000000000002
"28",0,-4.13038,-4.98189,-7.72526,-0.83369
"29",0,4.39747,3.08292,-1.46204,4.11792
"30",0,14.7303,4.09731,1.49513,3.80407
"31",0,2.85153,-0.66104,3.51395,5.32037
"32",0,12.17976,-1.0446,2.08642,8.02319
"33",0,7.08974,6.12275,1.77307,-6.34235
"34",0,1.06207,0.0938300000000001,3.66756,-0.07436
"35",0,1.48618,4.35726,2.66678,-2.08165
"36",0,-2.88298,-2.04925,-0.6447,-4.74007
"37",0,-2.38252,-3.7182,6.06987,-1.95683
"38",0,-0.89325,2.1667,-0.39596,0.01219
"39",0,-0.15902,-4.99836,0.8697,-4.61975
"40",0,1.34421,3.60593,4.71066,2.08201
"41",0,8.06038,8.54431,6.72178,3.92872
"42",0,-5.20103,-4.68223,-2.7335,-5.00868
"43",0,1.55695,0.74325,-4.43895,2.62453
"44",0,2.23198,0.95837,-6.80551,1.9232
"45",0,3.18603,1.88531,2.99478,2.55583
"46",0,2.1343,-4.75558,-3.48851,0.18523
"47",0,1.2912,12.319,10.92933,3.34272
"48",0,-1.63185,0.48636,-1.43959,6.57632
"49",0,-4.63638,0.55559,-6.14303,-0.8532
"50",0,6.92093,8.97531,9.4342,0.27401
"51",0,-2.09694,-10.07336,-3.27185,0.27783
"52",0,-0.0794100000000002,-8.43697,-6.33766,1.12571
"53",0,8.45699,-1.90494,4.93041,6.36784
"54",0,-4.55414,2.40937,-5.42491,-2.08734
"55",0,-0.25015,2.47571,1.03841,-1.06839
"56",0,-0.96047,10.38594,13.63282,5.04455
"57",0,-1.05207,2.58059,0.25722,-1.45213
"58",0,-2.70555,-1.12117,-2.69902,-3.6262
"59",0,1.91076,5.08467,1.86822,11.83981
"60",0,3.04216,4.96168,5.90925,5.60658
"61",0,3.02231,-2.30083,-3.05231,-3.36077
"62",0,-9.10365,-6.79542,-5.10499,-6.41391
"63",0,-1.67511,4.90444,-2.09166,-3.408
"64",0,-0.12976,-1.13748,-5.6572,-4.63906
"65",0,-4.24773,1.42916,1.09951,1.03581
"66",0,-0.74357,-0.70967,3.81014,-0.21417
"67",0,-2.29337,-6.03213,-1.75379,-0.99807
"68",0,-15.04723,-5.98057,-8.31433,-10.05869
"69",0,-5.13113,-7.88912,-1.29047,-1.03469
"70",0,4.44155,5.03374,1.57594,-3.11457
"71",0,-7.89737,-5.92733,-1.10959,-0.258719999999999
"72",0,-0.30883,2.23459,4.87794,1.53949
"73",0,-1.67897,3.08298,-0.95575,-0.15369
"74",0,2.11914,-1.01631,-0.69832,-2.73981
"75",0,3.89902,6.69317,7.22983,4.04502
"76",0,-3.6666,-10.83446,-6.51535,-0.9989
"77",0,7.31463,6.73426,8.99121,6.07336
"78",0,-2.89957,0.48929,-4.59463,0.49932
"79",0,2.14923,-9.62588,0.676200000000001,-6.16165
"80",0,1.76664,3.64102,-2.50219,3.78482
"81",0,1.54645,0.28734,-0.25874,-1.10605
"82",0,-1.59247,-5.421,0.95903,-2.91382
"83",0,-5.28541,-2.11973,-0.25026,-1.5559
"84",0,2.86528,4.5639,-7.06946,0.46443
"85",0,-1.45321,0.55074,-2.61842,-4.26837
"86",0,6.96453,2.59686,2.63789,9.96809
"87",0,2.01547,3.15123,5.16618,0.78218
"88",0,-4.9116,-0.58783,1.08434,-8.42802
"89",0,5.42581,3.05337,3.59218,3.53032
"90",0,3.79784,6.48058,7.4195,3.22678
