"V1","V2","V3","V4","V5"
"1",0,2.3938,4.05369,2.6515,6.12855
"2",0,1.71247,0.85216,-2.09953,1.02714
"3",0,-1.88076,-7.69959,-2.77768,-9.35353
"4",0,1.36778,-1.91044,2.32085,2.10577
"5",0,-1.12303,5.49657,-0.54147,-3.98858
"6",0,-3.49844,-8.90498,0.43206,-3.38572
"7",0,-1.49841,-4.6087,0.12176,-6.74167
"8",0,-0.26593,0.63425,5.57684,-0.65787
"9",0,3.44299,0.18103,0.16563,-2.14554
"10",0,-3.37142,9.69307,1.96139,10.51552
"11",0,2.2628,0.92656,0.20492,0.2772
"12",0,3.05732,4.50017,-2.50475,1.0683
"13",0,-3.52151,-5.49622,-6.06958,-0.99149
"14",0,1.19414,8.89986,1.27675,2.19002
"15",0,3.85147,2.29913,11.67895,3.45727
"16",0,2.34581,14.13372,4.40899,9.07868
"17",0,-0.57794,2.20624,4.80622,5.14596
"18",0,-1.78228,1.34664,1.0874,-1.61252
"19",0,-2.3849,-0.83274,-3.75376,-0.41673
"20",0,4.55987,1.87238,6.29276,5.83575
"21",0,-4.7576,3.3925,3.78377,6.52281
"22",0,-1.3651,4.34813,4.07202,3.45768
"23",0,4.72291,6.06942,4.20993,0.93093
"24",0,3.04529,-1.12846,-6.26952,-3.68547
"25",0,-0.20878,-2.5294,2.10522,-0.84705
"26",0,0.0411999999999999,-8.08724,-0.88062,-5.66676
"27",0,7.70816,5.81388,6.14578,11.04348
"28",0,-3.67307,-6.80414,-5.53929,-0.25124
"29",0,9.94588,0.47623,1.85565,5.87414
"30",0,11.53182,-1.55842,-0.46775,-1.98908
"31",0,-0.38692,-2.2281,-3.49067,-5.88314
"32",0,1.19202,1.27972,7.28145,3.50721
"33",0,10.59618,4.80521,0.28892,0.26659
"34",0,-0.97558,3.10331,-1.48991,5.24472
"35",0,4.82705,5.97763,-0.18162,0.29901
"36",0,-4.7379,-8.59042,-4.41623,-3.49153
"37",0,7.34467,-3.13848,7.93361,0.512890000000001
"38",0,-6.84105,-5.69094,-2.28574,-1.28427
"39",0,2.13803,4.55641,5.35946,0.53926
"40",0,-0.06802,-3.77465,-0.9022,0.34177
"41",0,-1.54443,-9.07127,1.05636,-3.83441
"42",0,-0.76406,-2.49478,-4.69322,2.13074
"43",0,1.18251,7.21611,6.85288,1.8317
"44",0,-1.87539,-4.11128,-2.55094,-2.03485
"45",0,-3.64739,-1.00319,1.80746,-2.89439
"46",0,-1.83424,-3.76289,-4.81811,-8.79506
"47",0,8.01594,10.64947,2.65955,9.7634
"48",0,3.43363,3.38368,3.42929,-0.14697
"49",0,-4.79879,-6.81624,-5.12281,1.17879
"50",0,-0.45969,-3.99119,-3.73986,-8.09218
"51",0,-12.04185,-2.8444,-0.0243400000000005,-5.92441
"52",0,-6.23461,-1.7831,2.68297,2.34559
"53",0,4.0606,-6.61112,-3.7563,-2.11298
"54",0,5.83634,2.84609,-5.96415,-1.34496
"55",0,-1.18925,-6.32079,3.50288,-2.81724
"56",0,0.67815,-0.34422,-0.10042,4.91216
"57",0,-0.35581,-3.9897,-10.18537,-0.49706
"58",0,-0.56254,0.73376,0.0125300000000002,-0.59928
"59",0,0.73269,-11.27558,-1.95057,-0.87909
"60",0,-4.17991,-2.90313,0.71931,-1.44112
"61",0,-7.95814,-9.12921,-6.54861,-6.03513
"62",0,-4.29828,-6.86375,-4.00328,-6.50123
"63",0,0.0191699999999999,5.93878,15.09316,3.28242
"64",0,1.90205,0.55462,1.35682,4.10415
"65",0,9.11594,-0.46816,0.48741,2.04214
"66",0,-1.23554,1.35349,-7.64479,-7.82177
"67",0,-3.78438,-1.85918,-5.3562,-3.52739
"68",0,-0.65883,1.33549,2.39256,-3.1806
"69",0,1.15553,1.12488,-2.56517,0.52561
"70",0,2.59894,-1.31311,-6.31856,-4.84962
"71",0,2.16284,0.75649,2.28646,-6.7137
"72",0,-3.44956,-2.5644,-4.62736,-9.86706
"73",0,-1.15286,-0.31645,-3.80914,-1.88737
"74",0,1.21865,1.02232,-1.09561,-0.59019
"75",0,2.80512,3.13872,4.60426,-1.4169
"76",0,-0.75544,-0.7213,0.77498,1.68901
"77",0,0.0190600000000001,1.25331,0.51822,0.59662
"78",0,4.29136,-6.57484,4.14573,7.16782
"79",0,5.79702,6.5313,11.27096,-0.250240000000001
"80",0,-0.41226,-0.79002,3.42074,2.16957
"81",0,-3.77965,1.78038,-3.55314,-2.16091
"82",0,-5.14097,-9.91493,-1.24676,-5.59794
"83",0,-3.6641,2.40183,-4.55727,-8.58132
"84",0,5.46404,-5.86468,-2.44884,-1.86863
"85",0,-2.91853,0.73621,2.03425,-3.91818
"86",0,2.90669,-0.10953,-1.13018,3.9214
"87",0,-3.74212,-0.92443,0.89373,-2.10116
"88",0,-4.92352,-0.2725,-2.28491,-2.56837
"89",0,1.74856,-0.81885,-3.51246,-6.06492
"90",0,-0.9582,0.35547,-0.49673,-1.50028
