"V1","V2","V3","V4","V5"
"1",0,-2.54058,-5.00103,0.91573,-4.40365
"2",0,-6.35939,-4.51467,-0.87621,-1.95845
"3",0,3.2243,-1.5633,1.97119,5.15765
"4",0,-2.14481,-2.87648,-5.63987,-1.24057
"5",0,6.85399,2.25106,7.16687,3.68819
"6",0,-13.04713,-12.28613,-6.07972,-8.21475
"7",0,0.211930000000001,-3.04485,-9.76407,-2.78404
"8",0,3.60012,0.80529,5.18715,-2.05553
"9",0,2.67256,2.67472,5.75911,5.64054
"10",0,3.78844,0.33838,4.19901,-1.39677
"11",0,3.57191,5.42366,9.0538,2.82385
"12",0,-4.85278,-3.32673,-3.1053,-6.20704
"13",0,0.40863,-0.40396,8.61807,2.51854
"14",0,-0.28721,-1.26886,-0.35808,-10.19426
"15",0,0.64305,0.69869,-0.47014,3.11164
"16",0,-3.70305,-3.19863,1.03005,-1.17208
"17",0,-0.84516,0.56735,4.28463,4.7902
"18",0,-1.30146,-8.27288,-2.44188,-4.30498
"19",0,-2.09386,6.84038,-2.46145,-0.0670200000000003
"20",0,-1.83931,2.21811,0.40489,4.56187
"21",0,4.26567,1.88329,2.91625,1.7506
"22",0,6.34538,7.58533,8.49274,11.31809
"23",0,-5.64208,-2.7166,0.93594,-0.92121
"24",0,-8.94041,-7.58194,0.23038,-1.78051
"25",0,-2.86064,-8.62417,-3.26549,-5.06662
"26",0,3.6597,0.17664,-0.42204,5.30053
"27",0,0.83182,-5.98597,1.12637,-2.78567
"28",0,1.5775,4.79051,10.51357,2.86083
"29",0,-2.80195,-2.73597,2.16151,-1.78564
"30",0,-1.70178,1.01928,-2.07535,0.26298
"31",0,0.69078,1.336,0.8935,6.78688
"32",0,1.64093,0.14551,-3.46983,1.40457
"33",0,0.79908,2.65779,0.52013,3.57616
"34",0,6.08148,4.35394,5.80308,0.3454
"35",0,-0.2347,-5.75685,-7.45908,-4.51773
"36",0,-0.00653999999999999,-0.0759299999999998,-3.62173,9.25105
"37",0,-3.72244,-4.6552,-6.69932,-3.68951
"38",0,0.56068,2.11062,-0.3486,2.8606
"39",0,-0.4651,-5.29898,0.58324,1.26846
"40",0,-2.36249,-5.68242,-0.22076,-6.18619
"41",0,1.62906,4.67188,-6.83739,2.37193
"42",0,2.36124,-1.73903,1.05053,0.44223
"43",0,2.76022,2.38003,5.36525,2.21365
"44",0,-3.74805,-3.20078,-0.2838,-6.31941
"45",0,-1.39525,-0.21003,-1.85988,-6.20061
"46",0,4.91049,-3.76668,0.78425,-2.42557
"47",0,-7.52307,-9.11512,-4.13925,-6.60402
"48",0,0.94435,-4.22793,-5.03996,-4.67524
"49",0,1.04206,5.58186,3.65838,-4.18464
"50",0,-4.00861,-1.9353,-4.75564,4.23346
"51",0,-3.10113,2.1557,1.57295,-0.97102
"52",0,-2.48007,-0.90212,-5.67562,-5.45217
"53",0,-7.33117,-9.91467,-1.76394,-0.12686
"54",0,2.25704,3.10576,4.60692,5.60509
"55",0,-2.54905,-4.8111,-0.68496,-5.81174
"56",0,0.35847,0.78797,4.00598,-1.15943
"57",0,8.03075,-3.85737,-1.38521,-1.9614
"58",0,1.22292,1.33431,0.32063,3.9947
"59",0,-2.65457,1.18619,5.13093,3.57895
"60",0,-2.85879,-3.20032,1.25547,-1.86694
"61",0,-4.9867,-15.4487,-6.51673,-2.46036
"62",0,5.6324,-0.99866,1.24159,-2.98231
"63",0,-4.50246,-4.02802,5.06712,6.21152
"64",0,-0.26044,2.22476,-2.78399,-4.29695
"65",0,10.13816,-4.04646,3.96312,-4.16047
"66",0,-2.81309,0.12517,-4.6929,0.0487
"67",0,0.3602,5.52046,3.05047,-1.32611
"68",0,-8.02895,-5.33605,-7.57482,-6.46407
"69",0,-4.40274,3.10885,-1.16428,-6.623
"70",0,3.04006,-0.53869,-0.07621,2.38805
"71",0,-4.93174,-2.89439,0.21875,5.1003
"72",0,-6.96633,0.18706,-2.98098,-7.49387
"73",0,6.26787,8.85231,8.17671,3.44273
"74",0,-1.52416,-1.59282,-1.51181,0.22138
"75",0,4.08503,1.93094,0.63553,2.1995
"76",0,2.41472,-2.1566,-2.07783,1.35974
"77",0,-0.36297,-4.62891,-2.57477,-0.12449
"78",0,0.43911,4.88503,-1.73257,-1.7238
"79",0,-2.66665,0.70127,4.43793,-3.90821
"80",0,-5.32759,-9.01149,-7.68291,-0.693
"81",0,-2.52515,-6.81743,-0.12686,-1.40422
"82",0,1.26364,0.49843,-2.15775,-1.97876
"83",0,0.91741,-3.70307,-5.26363,3.48167
"84",0,2.14999,1.12222,-0.87573,1.98348
"85",0,0.69512,-1.78559,1.9295,3.864
"86",0,-3.88587,-0.58663,-5.64742,-6.40384
"87",0,1.90274,7.56884,1.88538,5.02881
"88",0,6.4773,4.70362,6.27763,8.52269
"89",0,5.33895,11.63271,11.15949,5.09445
"90",0,-6.54847,-2.18477,-0.92285,-3.72864
