"V1","V2","V3","V4","V5"
"1",0,-5.00407,0.17663,2.94423,5.31683
"2",0,-7.664,-7.78315,-5.71981,-10.17807
"3",0,-6.11483,6.4052,0.50731,3.00487
"4",0,-3.17263,0.15841,-17.37627,-7.2311
"5",0,-4.11138,-2.09273,0.0869800000000001,-0.0712599999999997
"6",0,-9.01628,-1.28313,-3.33468,-7.52308
"7",0,4.34569,5.53706,3.18289,7.10301
"8",0,-2.95662,1.51129,-0.84392,-1.96124
"9",0,-6.97231,-0.34923,3.54691,0.326779999999999
"10",0,-2.73219,4.94143,1.35942,-0.86503
"11",0,-2.68946,2.35922,0.03741,1.99332
"12",0,-10.95524,-2.45906,-11.49388,-9.3889
"13",0,1.58541,-2.76399,-3.93929,-1.52639
"14",0,0.55717,-1.12339,0.33934,-2.03361
"15",0,0.66304,-4.76135,0.02813,3.72346
"16",0,-4.92425,-6.08163,-1.47888,-2.32319
"17",0,2.47534,2.49258,-1.7627,7.81062
"18",0,1.04253,3.66654,4.90011,-0.56902
"19",0,6.20295,3.48809,6.04999,4.57455
"20",0,3.20504,0.79951,2.52805,-1.7101
"21",0,-0.1463,-2.65154,0.95557,5.43728
"22",0,0.31636,-1.62292,1.35638,3.22717
"23",0,2.19919,2.30616,5.09629,3.18098
"24",0,0.2829,1.08205,-2.84215,-2.65538
"25",0,3.61936,-2.01422,5.74607,-3.42623
"26",0,-5.58448,-0.98136,-0.14461,0.60224
"27",0,1.18783,2.86047,6.53027,-2.55805
"28",0,3.51627,-0.52256,3.41328,-0.83388
"29",0,-7.52417,-11.32602,-3.80741,-6.92745
"30",0,-2.86161,-6.08577,-3.91446,-4.72288
"31",0,-0.53005,-4.61148,0.53758,-0.34778
"32",0,7.42569,-3.7111,3.41835,-1.83662
"33",0,-2.21666,-1.31369,0.07448,1.90651
"34",0,-3.15485,-4.27119,-1.79124,-3.75479
"35",0,-1.18176,-4.05698,3.07224,-0.64221
"36",0,-1.98523,-5.70715,-0.31487,-7.91894
"37",0,2.14718,2.61222,4.46945,2.53525
"38",0,-2.2704,-4.54203,6.58865,3.81368
"39",0,8.19726,2.53673,1.31658,3.72291
"40",0,1.80901,2.18362,-1.9134,-1.93026
"41",0,2.87705,-0.83146,-2.97069,4.34558
"42",0,3.34376,-3.55528,4.90579,6.05296
"43",0,-1.23961,-1.016,-2.53341,0.82239
"44",0,-2.65308,0.94242,6.05883,5.16073
"45",0,-0.93228,-0.29294,-0.89836,1.89037
"46",0,0.4321,-0.15971,3.7579,0.90654
"47",0,2.99173,12.22516,0.18281,5.35988
"48",0,2.10556,2.92623,-1.29599,6.65711
"49",0,-8.99445,1.454,2.54673,4.03846
"50",0,-2.57061,-3.70273,-4.31135,-2.93261
"51",0,-3.49474,5.34697,4.47742,1.00113
"52",0,-3.17465,7.71599,-4.45576,2.46552
"53",0,1.12541,-1.96169,-3.42058,-1.88038
"54",0,11.34274,-1.66053,4.77586,6.51227
"55",0,-2.58777,3.9961,1.41434,-0.79162
"56",0,1.52588,1.26733,-3.10559,1.95629
"57",0,10.29133,8.16911,4.57196,10.74505
"58",0,-2.58701,0.13115,1.0287,0.63627
"59",0,0.92483,1.95362,3.68964,4.69408
"60",0,-3.13631,-5.77563,-1.97799,-4.2707
"61",0,0.38374,5.01919,0.18203,3.60067
"62",0,-3.17905,-9.06464,-6.58818,-6.04539
"63",0,2.85331,1.63996,0.68268,7.59136
"64",0,3.70808,2.70321,6.34263,-4.46198
"65",0,8.21387,5.2443,4.43986,6.85018
"66",0,4.95819,-2.62016,-1.16347,3.82186
"67",0,-4.01778,-3.28076,-7.93199,-6.596
"68",0,-7.98931,-6.89575,-6.8117,-2.12923
"69",0,3.6229,3.49669,7.09132,-3.89972
"70",0,1.71973,-2.52347,-3.9335,-6.04558
"71",0,5.34778,1.60493,3.94307,2.78195
"72",0,1.84614,0.0204299999999999,3.1963,-2.61596
"73",0,-7.37769,-6.43513,-13.1341,-13.08365
"74",0,-5.92982,-0.75488,-8.84287,-1.93216
"75",0,4.68124,2.0471,4.15971,-5.62569
"76",0,0.04084,2.58912,7.54739,-1.78663
"77",0,-5.13807,2.74355,-0.67922,6.81611
"78",0,-0.92946,4.44276,-4.70096,2.25887
"79",0,-3.66237,-4.47065,-4.6039,5.54445
"80",0,4.14057,6.27585,-0.55613,8.7205
"81",0,-2.5656,1.53831,2.4224,-5.8669
"82",0,1.09371,-2.22827,2.75215,-0.11486
"83",0,0.46894,3.47036,5.98172,-1.87245
"84",0,-1.75561,-3.33075,-1.80116,-2.86418
"85",0,0.70574,0.14811,-2.77179,-5.65407
"86",0,-6.83027,5.01248,-8.76642,-6.85119
"87",0,12.13719,2.12977,4.62928,-4.70679
"88",0,3.66267,8.06484,-0.98932,0.0285500000000001
"89",0,-10.32443,-4.39093,-12.47596,-3.91824
"90",0,-2.45351,-9.37239,1.85383,2.72445
