"V1","V2","V3","V4","V5"
"1",0,2.11965,-5.88591,0.24844,-1.58661
"2",0,-1.93781,1.43131,-1.23335,2.28248
"3",0,2.85514,0.27329,1.10892,-0.62277
"4",0,-1.95065,-2.52084,-5.94916,-3.02868
"5",0,-1.6691,-5.01206,2.43795,-7.82589
"6",0,0.28116,1.23231,0.35965,-2.97894
"7",0,5.81415,-1.66898,0.62282,3.88603
"8",0,-5.52372,-2.65006,-1.79463,0.0583400000000001
"9",0,-0.45112,-2.26382,-2.16544,0.5171
"10",0,-1.31021,-0.75266,-5.79934,-4.24432
"11",0,6.69153,3.89213,-0.23107,1.55343
"12",0,0.50469,3.82864,3.2226,-1.47001
"13",0,3.89573,-1.02609,1.48627,-2.67359
"14",0,3.21007,-4.78111,-4.71067,-0.7639
"15",0,0.21793,4.62794,0.41648,5.80655
"16",0,2.30535,7.59697,-1.19693,2.89893
"17",0,4.70621,-1.05675,7.18125,-5.41232
"18",0,0.84206,0.29692,0.4866,-3.41057
"19",0,-4.47898,0.74236,0.39864,4.71412
"20",0,-4.31535,4.84279,2.88094,3.801
"21",0,1.34337,1.45738,4.07977,-1.55123
"22",0,-2.04295,-1.51104,3.45678,4.2768
"23",0,-2.45748,-1.5306,-2.99581,-5.49908
"24",0,0.12052,-4.66305,-2.83482,-2.78803
"25",0,-1.02771,-5.85005,-1.84225,-2.3272
"26",0,-2.62677,6.48305,3.10045,2.87411
"27",0,2.41625,0.13827,-1.19581,3.75258
"28",0,-4.98345,-5.36864,-5.21678,-5.55723
"29",0,7.62583,-0.03727,-2.94956,2.91265
"30",0,0.87685,-0.88953,-0.64374,-0.40774
"31",0,-7.80737,-2.43565,-1.34443,1.4485
"32",0,-8.53973,-7.89012,-2.04462,-0.21344
"33",0,3.83698,8.10035,3.34463,2.17276
"34",0,-7.45187,0.63464,-6.41792,-4.65441
"35",0,5.99385,6.97758,3.33533,4.27321
"36",0,-1.46591,1.97808,2.36567,-0.15561
"37",0,6.6455,-3.94831,6.62128,2.11411
"38",0,-0.25325,5.11932,1.12876,0.08866
"39",0,4.95473,-2.2872,0.26098,1.75419
"40",0,5.12831,5.04317,7.72039,0.47035
"41",0,0.56196,1.99311,-2.84346,-6.11628
"42",0,8.20642,1.9489,7.62027,9.15504
"43",0,3.14199,-0.49112,1.25811,-2.76621
"44",0,-1.09021,2.82412,4.1325,1.63895
"45",0,-3.06005,-1.71866,-3.51776,-1.97155
"46",0,-3.02674,-5.7953,-3.57787,-3.79255
"47",0,-7.35203,2.98675,3.52676,-1.10159
"48",0,-0.23683,3.10044,-1.91125,0.68234
"49",0,-0.97154,0.67272,-2.06634,0.37179
"50",0,0.8685,1.69205,-0.63555,6.23155
"51",0,-2.32285,-1.93649,0.96352,-1.90292
"52",0,-1.51794,-0.84288,0.04394,-4.80621
"53",0,-7.62403,-5.65333,-7.56282,-7.95989
"54",0,7.53728,3.66936,5.90346,7.08183
"55",0,9.19322,7.59308,4.46149,5.70934
"56",0,6.72576,2.17362,1.01427,2.99797
"57",0,2.0126,6.2377,4.95399,1.53726
"58",0,6.54651,1.88207,2.76738,-0.33347
"59",0,-2.82005,0.8322,-3.06754,-5.89247
"60",0,3.27001,3.48506,3.27683,4.4729
"61",0,-1.29135,-4.38859,-0.28754,2.4503
"62",0,-1.25858,4.23589,4.20856,-5.88784
"63",0,4.12263,-0.20669,5.16065,5.49442
"64",0,4.26594,7.09183,3.70747,5.63628
"65",0,3.49846,4.33056,4.20849,0.77678
"66",0,0.35155,2.25497,6.07279,3.55746
"67",0,-2.8742,-2.62289,-4.74485,2.56235
"68",0,2.09604,-2.24106,-4.83696,-4.02192
"69",0,1.54809,5.22571,4.03036,1.15806
"70",0,3.7406,3.42305,-2.25432,4.3495
"71",0,-2.58421,0.39329,0.46536,2.92101
"72",0,0.47188,-3.80313,-0.94315,-9.21527
"73",0,0.79478,-2.50438,1.08446,3.06602
"74",0,-3.4478,3.23333,1.33665,-1.4674
"75",0,-6.32306,-1.59771,-2.71953,-8.79879
"76",0,1.5763,-3.25418,4.20965,3.83253
"77",0,1.77606,0.81064,5.66423,-3.07085
"78",0,3.79462,-2.23451,1.30579,-9.32026
"79",0,-0.69242,-3.30766,-3.52613,-4.20249
"80",0,1.22049,0.73485,0.66469,-5.27823
"81",0,-3.01888,-3.7633,-13.08901,-5.78025
"82",0,-1.09789,-1.6575,0.29938,-4.68234
"83",0,3.08744,-1.79285,0.60836,-5.61177
"84",0,-0.22855,1.55177,-1.93196,4.60579
"85",0,9.77245,0.68218,2.14994,-0.86767
"86",0,-5.77215,-5.48017,-5.21913,2.33327
"87",0,1.0057,8.54429,1.88782,5.08388
"88",0,-3.57736,-2.4869,1.20071,-0.88471
"89",0,-3.05373,-2.41513,-0.90295,-2.43687
"90",0,4.11274,5.182,2.93792,-5.70981
