"V1","V2","V3","V4","V5"
"1",0,-0.71524,3.64375,-4.61498,1.42286
"2",0,3.20575,4.24172,1.4069,2.09322
"3",0,5.54678,-1.47782,-0.10233,1.00281
"4",0,4.89646,2.04056,3.17224,3.83802
"5",0,-4.36126,-0.19416,-5.56709,2.04397
"6",0,5.71454,3.96731,-1.80278,-3.15504
"7",0,1.76065,4.35266,3.89317,2.81742
"8",0,-2.10219,-5.79897,-2.05818,-4.7385
"9",0,1.71204,-4.1371,3.96945,3.07283
"10",0,3.40832,1.92834,1.00603,5.34076
"11",0,-4.48336,0.30902,3.27698,4.08692
"12",0,-0.96873,-5.38893,-0.70307,-2.23211
"13",0,-5.10627,-0.41934,-2.92359,-4.05274
"14",0,-11.1466,5.52692,4.68701,0.13738
"15",0,-1.2668,4.64103,7.3512,3.0664
"16",0,-5.11201,-3.28425,2.46922,-1.28654
"17",0,1.70638,1.23353,-3.06466,2.13206
"18",0,-8.10621,-1.78156,1.65137,-10.55817
"19",0,4.49873,-0.36895,-2.72191,0.36535
"20",0,-4.94412,-2.37721,1.01301,-9.46221
"21",0,0.88967,3.01589,0.29739,0.90962
"22",0,-9.4692,-5.12586,-6.88738,-7.40422
"23",0,-1.47738,-2.88765,2.59841,0.66666
"24",0,4.16845,0.79285,0.37803,1.63998
"25",0,-0.05938,2.28633,-1.2378,-3.07151
"26",0,-6.23712,-3.76645,5.57372,1.21973
"27",0,-1.4956,0.31308,6.22884,0.23345
"28",0,-0.55525,-3.76856,2.01449,-1.55285
"29",0,1.71575,5.03717,-3.44973,2.248
"30",0,-0.97261,0.04142,-1.6537,4.96066
"31",0,-5.76133,-2.50512,-8.7442,-1.98276
"32",0,-11.31359,-7.49879,-5.50735,-11.48449
"33",0,0.00245000000000006,4.40836,-1.09153,3.05314
"34",0,1.88043,2.49248,-0.4402,3.14794
"35",0,5.53413,-2.57075,1.7663,0.72629
"36",0,-0.84795,-2.87494,-0.85929,-1.68765
"37",0,0.22403,-1.32061,-2.24299,-2.93096
"38",0,-2.74228,4.25828,-0.02867,3.21216
"39",0,-5.24972,-4.77001,-5.37793,-5.5786
"40",0,4.54737,-1.64174,7.98818,1.41104
"41",0,-5.2673,-4.79558,-2.45957,1.78321
"42",0,-1.47515,-1.25431,-2.38881,-1.38161
"43",0,0.59381,-3.02281,3.37257,-0.58197
"44",0,1.24058,0.56391,4.88488,-1.733
"45",0,-5.89914,-1.19285,-6.99444,-4.7195
"46",0,-5.13763,-9.39404,-0.68429,-4.62624
"47",0,-5.67341,-8.08626,-5.81873,2.36538
"48",0,-3.09876,-0.33971,3.09972,-3.66745
"49",0,0.92064,7.37338,7.12076,10.42267
"50",0,5.65021,-1.74146,4.40755,0.82378
"51",0,3.56294,1.60145,-1.17707,0.12563
"52",0,-3.14811,-2.06646,3.59085,-1.61489
"53",0,0.11714,0.9327,5.33666,6.0815
"54",0,2.55291,-0.23632,3.86985,5.47773
"55",0,-2.59242,-2.7198,-3.00163,1.6745
"56",0,-1.0846,-1.15821,0.10408,-2.09862
"57",0,-3.85405,3.13217,8.73371,1.94384
"58",0,3.93419,2.46124,2.46143,2.96821
"59",0,-7.36417,-4.60991,-9.84759,-8.76463
"60",0,-11.00529,-5.9614,-10.78419,-7.2144
"61",0,2.10965,6.96137,2.7716,6.97568
"62",0,8.59342,4.16551,2.4743,4.20275
"63",0,2.72494,2.32894,-2.36822,6.35122
"64",0,3.85866,10.09167,9.96601,8.95743
"65",0,-3.30191,1.47002,-2.71031,2.2777
"66",0,3.34642,4.34165,1.06567,0.22372
"67",0,8.55775,0.00479999999999992,6.7502,0.44721
"68",0,5.04085,4.48152,11.9114,7.57806
"69",0,0.39705,-1.32673,2.81203,7.07418
"70",0,-2.62582,1.80159,0.75991,2.38932
"71",0,3.0935,-0.57718,0.73913,-3.58557
"72",0,-4.23082,4.18903,-1.29431,-7.35341
"73",0,-0.47077,-1.7466,-4.41675,-4.53412
"74",0,-8.00714,-0.57823,-8.35533,-5.76361
"75",0,-3.30366,-3.64145,-4.56101,-5.05304
"76",0,-4.91858,-1.07893,-0.53597,-2.20721
"77",0,0.98158,-1.07475,1.71185,2.57546
"78",0,1.52948,1.25703,2.04798,1.08947
"79",0,0.94317,-6.63471,-0.33352,1.7273
"80",0,-4.06069,1.81934,-7.78369,-2.22129
"81",0,-0.40328,5.20125,-3.85188,3.99813
"82",0,-8.3132,-2.41221,-3.62788,1.41014
"83",0,5.83095,5.2139,-3.60169,2.10835
"84",0,4.42238,2.3274,2.08072,1.95945
"85",0,1.11673,-2.29274,0.89187,-3.61725
"86",0,-2.76963,-4.6072,3.42602,0.37963
"87",0,-5.23589,-1.66848,-5.50757,0.41719
"88",0,3.16609,2.96575,7.27427,1.31473
"89",0,-8.8931,5.01069,2.80902,0.51009
"90",0,-3.42125,-11.29171,-5.34905,-6.10268
