"V1","V2","V3","V4","V5"
"1",0,2.53503,-2.81111,-2.68711,-1.96766
"2",0,-3.55279,-4.98444,0.13347,-2.0883
"3",0,7.91217,4.47163,2.83931,6.71241
"4",0,-0.26084,0.62363,1.25893,-3.34148
"5",0,-2.3255,1.33685,-3.53924,3.96238
"6",0,0.61946,-2.54166,-1.13001,0.33523
"7",0,5.44574,6.90637,-0.50616,-0.47984
"8",0,0.49998,-7.13561,-4.45865,-1.71272
"9",0,-2.23276,-2.24639,-3.62721,-2.98066
"10",0,-5.6059,-5.31597,2.94879,-4.48799
"11",0,4.82468,-0.04027,8.30129,0.91827
"12",0,-3.37365,-3.1014,-4.34943,2.91168
"13",0,-5.54314,-2.55099,-0.39672,-2.65143
"14",0,1.33124,4.12173,-0.42341,1.90642
"15",0,3.94146,2.22877,4.0023,1.84346
"16",0,-9.10896,-15.69275,-8.20164,-8.28484
"17",0,-1.52175,-7.027,-5.21021,-12.88197
"18",0,2.74618,1.60117,6.16142,-1.01678
"19",0,-3.58682,4.72564,8.13568,8.6065
"20",0,-6.07008,1.58984,6.21638,-0.87382
"21",0,2.62029,5.2438,-0.36001,5.84001
"22",0,6.87288,0.07544,3.90682,2.26492
"23",0,-0.02224,0.22703,-1.58174,2.96865
"24",0,4.93767,-0.40592,-1.05972,3.47686
"25",0,-3.07848,-6.236,-3.15942,-3.28841
"26",0,6.35227,0.55713,-2.28268,2.46747
"27",0,-2.6057,-0.62552,1.36938,-1.83352
"28",0,1.82608,5.91749,2.57535,4.1592
"29",0,2.7119,5.21692,1.68175,6.17414
"30",0,7.4602,4.28014,1.27784,4.40791
"31",0,2.23042,-3.1652,0.174,6.17379
"32",0,2.51726,4.55628,7.18136,0.76293
"33",0,3.31138,1.03495,6.66871,0.50632
"34",0,4.88806,9.37326,4.33788,5.05776
"35",0,0.54665,-3.79455,0.96732,-3.88056
"36",0,-1.67651,-2.47104,-4.17683,-4.13402
"37",0,9.82826,5.0127,7.15472,7.11451
"38",0,3.73954,-9.71778,-11.38567,-8.13646
"39",0,2.73687,-0.37582,-3.90143,-3.83529
"40",0,-3.97354,-0.57763,-3.5028,-0.72906
"41",0,-4.4349,6.85046,1.2292,3.25396
"42",0,-4.14125,2.33973,3.15573,1.37737
"43",0,-2.01617,-1.41102,-4.78561,3.08229
"44",0,0.33761,4.94957,4.88756,6.6986
"45",0,3.10758,-2.97113,-2.53116,-6.68139
"46",0,-7.7187,-6.70687,-5.50789,-1.50962
"47",0,-5.15759,-1.27441,3.19658,-3.09209
"48",0,4.6465,-2.79825,3.99255,2.61488
"49",0,-2.36543,-3.3085,4.92497,1.73266
"50",0,0.43547,-0.85949,-0.67591,-4.00948
"51",0,0.32327,3.37118,4.45929,-1.86721
"52",0,-1.65771,-5.56623,-0.46198,-1.60979
"53",0,-3.62016,-4.12261,-6.88094,0.9009
"54",0,-1.60523,-0.79482,-2.69825,-7.46
"55",0,-0.40641,4.78888,7.58875,5.84949
"56",0,-3.68261,-2.57571,0.14941,-0.28053
"57",0,-5.37994,4.12029,5.26428,0.41373
"58",0,1.34608,4.10899,4.78252,2.63451
"59",0,-0.52591,-0.51527,-3.49392,-2.10517
"60",0,3.22592,7.82179,1.57135,9.23093
"61",0,-11.47672,-1.7421,1.05755,-0.99902
"62",0,-2.24177,4.41717,10.46065,3.86244
"63",0,-2.46285,-2.3107,-4.84902,-8.24998
"64",0,-8.61257,-0.40582,-2.00801,-6.41598
"65",0,-2.17608,-0.68278,3.28,3.67844
"66",0,2.43813,3.56961,0.47486,-5.05672
"67",0,-0.86131,-1.19186,-1.11746,2.36358
"68",0,1.53381,3.98554,4.7317,-2.18012
"69",0,-2.9734,-0.54554,0.18683,3.96231
"70",0,-1.7443,-4.07356,-1.06732,-1.19638
"71",0,-5.8295,4.79888,-1.06976,-2.26781
"72",0,0.48247,1.95013,-7.35771,2.07397
"73",0,4.85892,-0.73685,3.2496,-0.34659
"74",0,2.03099,-3.60924,-7.68671,-0.54249
"75",0,-2.05397,-4.62843,-5.48137,-3.54634
"76",0,0.54091,2.52189,0.15766,4.82921
"77",0,2.56057,-0.10515,0.60575,7.90254
"78",0,2.68917,0.90455,3.98974,-0.36602
"79",0,0.59228,1.60467,-5.25144,-1.50742
"80",0,-4.33952,-0.78812,-5.22635,-5.01918
"81",0,4.3191,3.56436,1.21294,3.81086
"82",0,-8.46744,-6.59406,-7.75629,-9.22974
"83",0,-3.80426,-1.7353,-6.62259,0.88306
"84",0,7.74096,1.15459,1.48287,3.4176
"85",0,-7.96923,-3.28171,-1.02602,-2.59149
"86",0,1.75563,6.40209,-3.76633,-0.40317
"87",0,-1.95054,2.61943,1.94545,0.70968
"88",0,6.55756,3.02037,-2.55391,2.45129
"89",0,-0.9975,-0.32715,1.15611,-4.84419
"90",0,-4.06278,4.48936,1.40999,1.24794
