"V1","V2","V3","V4","V5"
"1",0,-1.70329,-4.28773,-1.3768,-1.37232
"2",0,0.14768,2.23416,7.0938,9.50895
"3",0,2.20106,1.3538,5.39874,1.57284
"4",0,-0.48589,5.63324,-0.30327,-0.11094
"5",0,-1.55599,4.72399,-1.99876,1.8308
"6",0,-2.87096,0.22778,-0.24022,4.45481
"7",0,-1.55076,1.40005,0.55952,-1.35371
"8",0,0.68725,-0.51999,-2.87345,-7.5316
"9",0,5.22096,4.26821,3.63988,3.63448
"10",0,-3.20675,-5.40992,-1.05844,-5.10085
"11",0,-8.1471,-1.59524,-9.21248,-4.65487
"12",0,-6.17626,-6.09926,-3.95794,1.4093
"13",0,-1.71576,-0.69998,-1.1233,-3.37367
"14",0,-8.90584,-1.76266,-4.21217,-0.15876
"15",0,-3.92921,-3.50002,-0.70115,-0.88802
"16",0,7.68738,2.61912,-1.85173,0.30558
"17",0,-1.36715,-0.69372,-1.83472,-1.90361
"18",0,-1.30463,0.86869,3.52438,7.29373
"19",0,1.2656,-2.46834,7.06081,-0.79639
"20",0,-5.22993,1.7293,-3.34913,-5.8349
"21",0,-4.49969,-10.22449,-6.79278,-7.48281
"22",0,0.40043,6.24181,4.86518,-0.4814
"23",0,-6.34408,2.32407,-1.60464,-6.21091
"24",0,-2.09123,-4.78619,-4.22997,-2.76126
"25",0,-0.60947,-1.20463,0.31783,-1.11903
"26",0,-3.13238,-1.40706,-1.47227,-5.37594
"27",0,0.84573,-6.51506,-1.42017,-0.48723
"28",0,-2.90409,-5.79283,-5.29897,-0.26909
"29",0,3.26655,1.78788,3.71309,2.18353
"30",0,1.87468,-2.05499,-3.31096,2.24559
"31",0,-2.98842,2.71687,0.25829,-6.54016
"32",0,4.4137,-1.36163,3.91441,0.41199
"33",0,0.37398,8.96354,1.87912,7.23667
"34",0,-0.0461199999999999,-1.54715,3.82301,2.29889
"35",0,-1.16767,-2.48154,1.67974,1.47538
"36",0,7.96079,-3.69862,-0.88547,-0.86854
"37",0,-0.0319499999999999,0.4852,3.82106,-0.41094
"38",0,-4.40958,-2.04878,6.65068,5.98477
"39",0,7.78703,-0.83533,5.97844,9.31078
"40",0,-3.06132,-0.54612,2.56725,11.18675
"41",0,4.02543,4.86438,5.48538,3.31983
"42",0,4.17949,1.69478,7.25373,7.18074
"43",0,-0.95211,1.0851,-2.27958,-6.87254
"44",0,1.63901,-1.88002,-1.31775,3.63554
"45",0,-3.93927,-2.32516,-0.59993,-6.50066
"46",0,-4.07577,-2.36672,-2.06893,-2.07467
"47",0,1.32875,1.93537,2.08564,3.71162
"48",0,0.71015,-3.91483,1.21916,2.15604
"49",0,1.51986,-2.2899,2.52867,0.98309
"50",0,3.34894,6.90062,6.92266,5.70188
"51",0,-5.38503,5.72695,1.97198,0.41239
"52",0,4.87054,11.37188,3.65212,11.59167
"53",0,-12.32013,-4.93233,-3.0891,2.87035
"54",0,-7.97845,-1.54985,-5.6325,-5.183
"55",0,3.71941,-4.7139,2.25617,4.35905
"56",0,-0.11685,1.57388,-0.25142,-1.26257
"57",0,2.75839,2.79498,-0.05203,-1.1533
"58",0,-5.80664,-2.52767,-7.16818,-2.21124
"59",0,-2.47962,4.87128,-3.55738,2.3964
"60",0,1.68505,-1.29336,1.48312,1.62355
"61",0,5.40981,7.62125,-2.60504,7.96376
"62",0,-1.33165,-2.44206,0.0349200000000001,-2.69599
"63",0,-6.85762,-6.88887,-0.70277,-1.00375
"64",0,5.9564,3.04187,6.91253,5.79821
"65",0,2.23867,-1.29936,-0.97798,3.56849
"66",0,0.32213,-1.58245,2.85022,-6.59086
"67",0,-5.08871,-1.1118,2.94112,1.51703
"68",0,1.2613,0.70588,-0.14586,2.14766
"69",0,-7.09617,4.56458,-2.40008,8.1049
"70",0,0.349769999999999,-4.80413,-8.87833,-3.00965
"71",0,0.63761,-2.13683,3.09891,-6.32248
"72",0,2.6459,2.42704,2.77812,2.89715
"73",0,7.81511,11.45996,5.8922,9.02004
"74",0,6.14176,7.39609,8.76992,4.40616
"75",0,10.2273,3.72177,1.49264,6.36531
"76",0,10.11898,7.92847,6.80526,2.69117
"77",0,-2.57769,-5.85687,-7.09436,-2.06761
"78",0,5.40182,3.23682,8.97298,7.70819
"79",0,3.82781,4.88651,5.52517,7.96615
"80",0,-0.70738,-2.33473,4.25304,-0.32411
"81",0,1.84356,2.86252,4.47299,1.68656
"82",0,-4.0571,0.388,0.08867,-0.39004
"83",0,-1.61081,-0.08944,2.59993,-0.33293
"84",0,-9.64056,-7.11588,-6.43717,-5.16474
"85",0,-1.08768,0.53771,-5.75444,-2.83939
"86",0,1.45506,0.54426,-8.98323,-3.01142
"87",0,3.43352,-1.04567,-1.78216,6.03008
"88",0,-7.86567,-10.27254,-5.6472,0.62505
"89",0,-6.14432,-8.89451,-10.0171,-2.89398
"90",0,-3.58414,2.79919,-4.49499,-0.32888
