"V1","V2","V3","V4","V5"
"1",0,-3.5067,-3.93205,0.35518,-4.27811
"2",0,4.59211,7.57255,-0.58025,-1.93238
"3",0,2.76505,4.38245,1.90021,1.68806
"4",0,-3.57276,8.23376,2.06542,4.89264
"5",0,-3.19334,-5.25773,-4.12524,-1.03215
"6",0,-3.78022,-2.94881,-5.09535,-3.64621
"7",0,0.23194,11.0648,4.9661,-3.06472
"8",0,6.00337,0.3904,6.88717,1.06301
"9",0,-1.25774,3.16993,-5.08173,3.25113
"10",0,4.16754,0.5459,4.5769,1.72578
"11",0,-12.31851,-7.48786,-12.52627,-2.33024
"12",0,-6.02672,0.31075,-1.81118,-0.45314
"13",0,-1.11732,0.0844899999999997,-6.86079,-1.43778
"14",0,-4.95905,-4.52803,1.78968,-4.28601
"15",0,2.6129,-1.71292,3.21547,0.13187
"16",0,-1.35286,4.32501,3.96319,-1.19788
"17",0,6.50345,0.83181,1.49496,4.21891
"18",0,-4.07852,-10.10659,-1.15866,-0.78106
"19",0,-10.46815,-4.9582,-6.87854,-8.35355
"20",0,1.28156,2.0656,-2.51274,1.51054
"21",0,-10.54037,-0.10802,-1.97911,1.11734
"22",0,-0.37567,-2.32236,-4.1892,4.62421
"23",0,2.09185,0.0471299999999999,2.58999,-3.51305
"24",0,-1.50875,0.79966,1.15324,-0.48099
"25",0,-4.03168,-1.63834,-0.58829,-6.51047
"26",0,-4.05324,-6.13573,-6.34609,-0.28868
"27",0,-0.0985399999999998,-3.35316,-2.54709,0.17035
"28",0,-2.50159,6.09023,1.92495,2.81644
"29",0,-1.97473,-0.4104,3.73519,0.71073
"30",0,0.4551,4.27702,1.4193,0.34147
"31",0,0.62342,4.56772,8.24545,0.12728
"32",0,4.5874,-1.11564,0.0903499999999999,6.79738
"33",0,-6.89138,-2.06529,2.75089,-3.38433
"34",0,-2.43791,0.48442,3.36535,3.42201
"35",0,4.9799,9.37977,2.76267,0.689
"36",0,-4.06694,2.1805,4.65392,-1.43211
"37",0,3.05034,-0.84582,-2.08056,-3.40369
"38",0,1.734,-1.04034,-1.38916,-0.59048
"39",0,1.02165,7.13884,4.14749,3.46581
"40",0,-0.78106,-0.98388,4.33343,-5.99946
"41",0,-2.18408,-2.31443,3.86031,6.49334
"42",0,7.01165,4.51189,4.98026,3.98355
"43",0,-2.6062,-4.20205,-0.317120000000001,-2.86063
"44",0,5.16448,5.64589,2.29786,0.20689
"45",0,-1.58799,-2.40655,2.62458,-2.54768
"46",0,-2.60168,2.88626,6.47097,-3.56651
"47",0,0.90675,-3.35743,3.08355,1.12859
"48",0,4.46483,-6.47812,0.54235,6.24811
"49",0,1.01567,5.71972,7.18284,7.31102
"50",0,-0.50931,5.38339,2.57502,4.13433
"51",0,-3.28203,1.68668,-2.333,-1.05217
"52",0,-6.93316,-1.0484,-3.93752,-5.74303
"53",0,-0.71869,-1.91842,-4.73787,-6.74929
"54",0,3.07909,-3.86699,0.54314,2.02455
"55",0,7.48123,-6.30426,2.4382,-2.59739
"56",0,1.89396,-1.7212,-2.96051,-5.51462
"57",0,-1.96493,-0.44528,0.81808,-5.53346
"58",0,-2.50737,-3.61636,-2.54808,-4.24695
"59",0,-9.35238,-5.72799,-0.0615000000000001,-1.7846
"60",0,2.03974,-1.46865,2.57311,-1.44975
"61",0,-0.0345599999999999,8.18008,-3.41129,2.32348
"62",0,3.83332,2.73444,-6.24254,6.40022
"63",0,7.76683,8.20442,7.65856,8.57103
"64",0,3.61844,-3.81739,2.45498,-0.87305
"65",0,9.6009,2.13033,7.9945,9.38667
"66",0,-3.72099,-8.59276,-5.21187,-0.80731
"67",0,-11.38534,-6.04375,-7.29368,-11.25463
"68",0,-2.69012,-8.49337,-4.98797,-2.75325
"69",0,-4.60084,0.86387,-2.12792,0.74957
"70",0,-2.2995,0.99278,0.1189,-7.26744
"71",0,4.24654,-0.37129,4.05312,0.71868
"72",0,2.32455,7.77391,3.89295,2.08469
"73",0,2.02682,2.36332,3.6588,0.43643
"74",0,-3.02939,0.72647,0.37121,2.71734
"75",0,-3.41278,2.64537,-6.72405,-2.37312
"76",0,1.09924,-4.63329,0.06828,-5.47759
"77",0,0.13425,1.11865,2.12061,-0.32967
"78",0,-1.57114,-0.6093,-1.88517,-4.51208
"79",0,-5.86114,-5.51414,-1.72597,-5.04812
"80",0,-3.39946,2.06013,-4.56841,-2.3957
"81",0,2.27048,-0.89738,1.74853,-1.03132
"82",0,-2.30289,1.0708,-2.26799,-6.11197
"83",0,3.3596,-2.13722,-3.4851,1.10377
"84",0,-2.69634,-2.38397,6.91972,-6.22258
"85",0,-0.19038,-3.58142,0.34633,0.08575
"86",0,2.64168,1.14439,-4.52356,2.1427
"87",0,-6.79038,1.66952,0.62368,-6.06576
"88",0,7.26837,8.06883,9.15638,3.54532
"89",0,6.12768,5.39873,2.49294,0.92994
"90",0,-1.52508,-5.02118,-5.36218,-1.396
