"V1","V2","V3","V4","V5"
"1",0,-2.26174,3.06169,-4.9334,3.24334
"2",0,-1.41722,4.15782,0.30035,-4.75895
"3",0,3.43792,-1.70023,0.17665,0.41139
"4",0,1.17013,-1.77862,-2.55595,-8.78397
"5",0,-7.99701,-5.75582,-8.59052,-5.31216
"6",0,2.89179,7.25268,3.28001,1.28415
"7",0,4.54419,5.1344,3.94123,6.62818
"8",0,-2.76155,-5.90933,-3.29444,-6.82674
"9",0,4.31847,1.29567,3.99865,3.1954
"10",0,-2.78454,-0.97187,-0.54915,-6.66942
"11",0,-0.0670899999999999,-0.81236,0.45337,-2.80978
"12",0,1.20352,1.46247,1.4876,1.82326
"13",0,-8.88616,-7.5587,-6.84598,0.46005
"14",0,4.62289,3.21884,3.69073,3.74182
"15",0,-1.46603,-2.38381,0.28065,0.49712
"16",0,1.90546,-0.40737,0.70106,-1.41518
"17",0,1.87949,3.92131,1.13814,0.81012
"18",0,-3.15585,0.19775,-4.57225,1.76932
"19",0,-3.74821,-3.48172,-1.19635,-2.08
"20",0,5.25197,2.08682,1.04633,-1.79931
"21",0,2.43493,0.73386,-6.91712,-0.71286
"22",0,-0.02177,5.74712,1.55556,-4.90984
"23",0,0.676699999999999,-5.80321,-2.55729,-2.35862
"24",0,0.50692,-4.70025,-1.7158,-4.40564
"25",0,-2.85585,-3.63736,-7.21694,-3.98714
"26",0,-1.46846,1.68351,-2.3229,5.66058
"27",0,-3.21344,2.5187,2.79457,-1.29532
"28",0,-5.73098,-1.43197,-6.97803,-5.58801
"29",0,0.19638,-0.24126,-2.725,-0.3705
"30",0,-0.40639,-0.67234,1.42486,-6.75419
"31",0,-3.16902,-3.15733,-7.22612,-1.84918
"32",0,-3.92731,-0.43326,-2.53255,-1.26329
"33",0,1.82232,0.93137,-4.79213,0.21793
"34",0,1.27581,-0.13097,-0.93923,8.43614
"35",0,-0.34922,-2.96443,2.28898,-1.21636
"36",0,-5.38229,-4.00648,-2.72976,-2.2748
"37",0,-1.23262,5.51823,-3.0295,-1.57984
"38",0,-3.56001,-2.69816,-2.79445,-5.83481
"39",0,-3.10552,0.8051,-1.21304,-5.82553
"40",0,-2.0554,-4.13582,3.87578,-2.41824
"41",0,-7.6845,0.13712,-5.54188,-3.39175
"42",0,-9.18129,-2.19723,-4.71845,-3.45072
"43",0,-7.08311,-2.39073,2.54967,-0.40761
"44",0,2.47814,0.38743,5.54868,0.34656
"45",0,-3.02915,-3.779,2.81406,-1.82962
"46",0,3.78595,2.18568,4.46541,4.2273
"47",0,-1.07007,-2.44232,-9.07866,-3.75951
"48",0,0.4557,-1.39832,2.95,1.50541
"49",0,-2.50535,-5.59643,-5.87479,-8.62169
"50",0,-0.32744,2.82636,0.58505,0.82754
"51",0,-3.24761,-6.19006,2.13804,-1.70849
"52",0,11.41279,3.06938,10.35247,1.61805
"53",0,3.78507,7.94219,-3.20244,3.23653
"54",0,5.22837,-2.28202,-3.74097,4.87603
"55",0,-1.70128,0.20725,-3.53646,0.0207299999999999
"56",0,-2.14006,0.47673,2.35224,-3.41019
"57",0,4.08452,-1.60578,-3.52174,4.31928
"58",0,0.64442,2.22433,1.08458,-2.7026
"59",0,-0.49759,-1.89593,3.204,3.18834
"60",0,-3.7601,-0.82729,-6.96641,-0.45679
"61",0,-0.016,-2.27364,2.32863,0.86351
"62",0,-8.86411,-8.653,-5.27576,-13.42996
"63",0,1.30226,8.29313,7.21635,3.06372
"64",0,-1.10465,-1.10455,0.70469,1.35754
"65",0,-1.80631,0.46148,1.43463,-3.78904
"66",0,-0.0553599999999994,-1.74771,4.39807,2.36493
"67",0,-6.33391,-11.94527,-2.66258,-5.80154
"68",0,-4.81342,1.00573,-0.33591,-4.09125
"69",0,-1.57105,-1.46271,-0.68266,-9.81202
"70",0,-0.71363,6.04536,2.41108,2.71515
"71",0,3.54115,8.83399,1.98531,5.51747
"72",0,-2.415,-1.94826,-2.8972,-5.10605
"73",0,1.54608,-5.40841,-7.30565,-1.37155
"74",0,1.42351,0.64045,2.09578,-4.57019
"75",0,-0.7327,-0.403,-3.15592,0.71772
"76",0,0.14097,-3.61993,-4.27786,-4.29817
"77",0,2.24969,3.4261,1.55654,3.6333
"78",0,0.43417,2.55092,4.82688,1.69391
"79",0,1.61661,5.52175,3.85728,-2.98856
"80",0,2.02623,0.44759,1.24137,3.23753
"81",0,0.40935,4.47939,3.59893,2.11012
"82",0,2.28569,-1.60806,2.34493,1.3739
"83",0,1.6106,2.80469,-5.10917,4.14934
"84",0,1.55475,-3.64121,-5.9647,-0.13703
"85",0,3.67249,1.27118,-7.26687,-7.84728
"86",0,-4.0143,-0.1322,4.77348,6.61472
"87",0,-5.86267,-3.49397,2.57828,-5.7401
"88",0,-2.62261,0.59354,1.97641,6.46235
"89",0,1.82734,1.31904,-2.34543,0.55736
"90",0,6.2269,12.19914,3.26696,8.24232
