"V1","V2","V3","V4","V5"
"1",0,6.75357,-0.0348899999999999,0.61154,5.45865
"2",0,-5.99935,-9.80271,-11.05815,-2.39947
"3",0,1.41267,2.27399,0.85979,-0.43091
"4",0,0.88283,-0.22683,-6.31857,-2.33974
"5",0,-1.76951,6.1704,4.16557,2.15385
"6",0,-2.60631,-6.71268,-0.44979,-2.02155
"7",0,2.93691,0.0923299999999999,1.86532,0.79438
"8",0,5.01031,-2.23708,0.39567,-0.06081
"9",0,0.90189,-0.51255,-0.58216,-3.26163
"10",0,6.81975,6.64989,8.78949,4.1938
"11",0,5.45617,-1.88347,7.51262,0.77068
"12",0,-2.42725,-2.90114,4.60562,3.06974
"13",0,2.89697,2.74992,5.66198,3.8694
"14",0,8.98258,4.95755,4.4902,0.69394
"15",0,0.13885,1.74801,0.85042,3.96415
"16",0,-5.03144,-1.36705,-7.61049,-2.11435
"17",0,2.26674,-7.93162,3.83448,2.29994
"18",0,-1.46731,-0.78256,-1.62121,-9.98824
"19",0,5.98075,6.29488,7.49455,6.57095
"20",0,-4.15033,-7.23392,-3.78199,-2.22083
"21",0,-4.34214,-2.03294,0.39531,0.34966
"22",0,-6.68736,-4.82102,-1.78636,-2.65158
"23",0,5.50338,-2.08296,0.45195,3.38963
"24",0,-8.71597,-6.84759,-0.28507,-4.37092
"25",0,3.44813,3.44938,0.38188,0.71232
"26",0,-3.44939,2.16163,1.18036,-1.66353
"27",0,0.37963,1.29536,-2.48243,3.63298
"28",0,-2.586,-4.01786,-3.77713,-1.1599
"29",0,8.24998,7.75536,12.20844,7.7406
"30",0,2.75623,1.80993,0.40416,4.06037
"31",0,-2.6626,2.03165,-2.06128,-5.15102
"32",0,2.65216,6.29147,1.96238,6.72154
"33",0,-6.39231,-6.12824,-2.23812,-6.3811
"34",0,1.12533,-1.38989,-2.3233,1.75699
"35",0,2.8271,0.36855,6.22399,2.12006
"36",0,-2.40333,-2.30648,1.55623,0.06148
"37",0,0.0333300000000001,-1.69459,-0.43411,-2.97319
"38",0,-9.31105,-7.91232,-5.35317,2.51144
"39",0,10.93676,3.19199,9.27657,6.97253
"40",0,1.44644,7.99053,7.18724,-0.14447
"41",0,3.1216,-1.21212,0.15418,1.70517
"42",0,0.55879,1.29116,0.4402,3.23735
"43",0,5.61009,3.98335,8.55039,0.33394
"44",0,0.9355,3.22885,5.58114,9.27949
"45",0,-1.92482,-7.19173,-3.91633,-6.84257
"46",0,-2.17111,2.6974,0.08794,2.52612
"47",0,0.60493,2.04325,1.5816,-4.53642
"48",0,9.46792,2.95609,-3.10392,4.91859
"49",0,4.80654,-1.06433,7.78801,1.48173
"50",0,-10.21734,-8.4604,-9.18091,-2.47728
"51",0,-1.1663,-1.12223,1.90891,-5.16248
"52",0,5.10766,-2.19058,3.41843,1.28648
"53",0,3.9383,4.56203,2.99404,3.39772
"54",0,-4.74006,-3.23544,-2.87757,-3.25776
"55",0,10.61742,4.45541,2.28196,8.92911
"56",0,-5.41389,-4.70813,-4.86035,-7.20243
"57",0,0.54161,-0.15226,-7.29298,-1.22397
"58",0,9.22953,6.17369,4.78937,8.80694
"59",0,3.93852,3.33089,2.53159,-2.47588
"60",0,0.45864,-1.39529,2.36345,1.86759
"61",0,1.69516,-0.39363,1.27115,2.82744
"62",0,3.85578,-2.38921,-1.52248,-3.94341
"63",0,-0.98044,8.80072,1.4108,5.42989
"64",0,0.02831,-2.6775,1.16078,-5.7054
"65",0,1.18968,0.61807,-1.78739,-2.35612
"66",0,6.4875,4.62972,2.34358,2.66919
"67",0,-8.6694,-15.39937,-6.11994,-7.10702
"68",0,-4.89399,-4.19717,-2.11138,-5.04032
"69",0,3.91661,0.49293,2.08886,-4.21897
"70",0,4.96501,-1.91764,4.62195,0.42699
"71",0,-3.49081,-1.38512,-1.52734,-1.35522
"72",0,0.06732,-4.06498,-0.42793,1.45239
"73",0,4.00725,5.74908,-0.2024,2.61115
"74",0,-2.11658,-8.52958,-3.82433,-3.58949
"75",0,4.29041,5.76242,3.6,-0.6883
"76",0,-0.47204,1.2001,-3.51647,5.32777
"77",0,2.44511,4.3536,3.73362,8.08924
"78",0,2.22888,1.32137,3.07463,4.31997
"79",0,-5.11129,2.13445,2.94263,0.55225
"80",0,-0.59516,-3.09908,-0.5335,2.12378
"81",0,-4.21293,-5.8599,-7.45625,-8.35259
"82",0,-1.33103,5.19724,1.89482,-1.3174
"83",0,-4.63009,4.30976,1.42814,2.35525
"84",0,1.71186,6.07827,6.22452,2.57327
"85",0,-4.80076,-1.8459,-1.58111,-2.41286
"86",0,-2.89876,-3.96523,2.44815,-0.19721
"87",0,1.78101,1.44436,2.83074,-0.09515
"88",0,-4.83145,0.17348,4.26744,-1.7581
"89",0,-0.43315,-0.90541,2.94129,2.60031
"90",0,-2.18006,-2.48148,2.42851,-6.97915
