"V1","V2","V3","V4","V5"
"1",0,-7.31517,-5.72204,-10.8026,-4.3789
"2",0,-1.93814,-0.18655,-5.0025,-2.63484
"3",0,1.28285,2.34779,0.87535,2.04875
"4",0,8.74576,10.29154,2.03003,8.25953
"5",0,-7.44079,-11.98782,-4.00197,-4.19286
"6",0,3.12032,10.10687,10.74946,3.84279
"7",0,-10.41767,-4.93534,-5.88262,-6.84007
"8",0,-1.56412,-2.26562,-2.15988,-10.03632
"9",0,-3.45152,0.32552,-1.62579,1.27076
"10",0,-3.25387,-10.91,-0.82068,-2.54933
"11",0,-1.79911,-2.67035,-1.61852,-4.5326
"12",0,5.28043,-1.55582,2.55037,-0.30437
"13",0,-3.26547,-3.5847,-1.8421,1.88844
"14",0,1.89224,7.48629,2.70323,2.39083
"15",0,-0.44719,-0.77743,-4.40214,-9.72164
"16",0,-4.70981,-3.15934,-3.7259,-5.29767
"17",0,-1.67517,5.09716,-1.21428,0.38637
"18",0,-2.04615,3.37005,-2.63366,2.06844
"19",0,2.36245,-2.49962,-2.41907,4.94265
"20",0,-3.47397,-1.73421,-0.53211,2.51403
"21",0,-3.70437,-5.12756,-6.33757,-1.96701
"22",0,-2.64648,1.75895,-0.49651,2.61572
"23",0,2.24552,-0.41016,-0.96109,3.29872
"24",0,-9.03759,-4.62516,-3.06009,-3.06269
"25",0,0.85298,2.60443,7.65849,1.34988
"26",0,1.18527,-2.97541,3.18089,-0.25606
"27",0,-3.45989,-4.08675,-8.71781,-8.57656
"28",0,7.30125,-3.41938,-1.90818,-0.34076
"29",0,1.01822,6.12722,-0.14006,4.84781
"30",0,0.47586,5.08723,2.49589,0.91163
"31",0,-0.53349,-1.01277,-1.67441,-6.36313
"32",0,-1.09396,1.35655,0.3441,4.50066
"33",0,6.17575,1.58376,1.45228,2.83791
"34",0,5.56422,5.02969,6.09589,2.14229
"35",0,8.26525,6.7078,3.67823,6.32357
"36",0,8.0684,3.61667,8.48161,8.13226
"37",0,-5.30037,0.95243,-7.91571,1.18032
"38",0,1.62879,1.004,1.23927,4.63724
"39",0,4.09071,1.97142,0.00959999999999983,-0.62016
"40",0,-6.68945,-5.42896,0.42802,-7.84029
"41",0,-7.40295,-3.54044,-4.64109,-6.19748
"42",0,2.88032,1.44046,0.92774,2.00484
"43",0,-3.05008,1.23434,-3.43661,-4.56666
"44",0,3.90447,3.09651,1.48489,5.86233
"45",0,-4.65039,1.26893,-1.52124,-5.15246
"46",0,1.40006,-3.71528,5.36294,4.01644
"47",0,-3.34613,1.4738,-4.34499,-3.40984
"48",0,-4.58589,4.46703,3.31831,-0.84665
"49",0,-5.24395,-4.95913,-0.30938,-6.24403
"50",0,-6.30576,-0.443289999999999,-2.76071,-10.71867
"51",0,7.94443,3.33508,6.84699,7.30655
"52",0,-6.26777,-1.95275,-0.9076,0.20206
"53",0,0.88227,1.54804,3.44251,3.60457
"54",0,-1.08833,-1.55509,1.08698,6.47346
"55",0,-0.0743200000000001,-0.37866,1.26517,4.00087
"56",0,-8.87162,-2.13431,-5.71635,-7.97434
"57",0,-0.13487,1.27361,2.77931,7.57311
"58",0,2.17401,4.01802,1.93193,1.35738
"59",0,-4.83524,3.03505,-2.2481,-0.28902
"60",0,0.29226,0.25835,6.16691,4.54389
"61",0,1.0018,2.35327,1.54029,2.40694
"62",0,-1.8983,1.42433,-3.85304,-1.64493
"63",0,-4.55012,-4.36304,1.64977,-2.83735
"64",0,-6.6358,-3.28206,-5.03397,-1.61106
"65",0,0.96191,-0.78938,-2.90836,3.76134
"66",0,8.35646,6.35037,8.24119,1.34977
"67",0,-4.50099,-2.37096,-3.80784,-4.38706
"68",0,2.3854,11.09132,2.98226,10.13254
"69",0,-1.43183,-5.54335,-1.49621,-0.72342
"70",0,-0.93129,-2.52749,0.8108,-1.79779
"71",0,-2.94866,3.31897,8.68582,5.4832
"72",0,1.53773,3.98568,2.66713,2.45876
"73",0,2.16731,-1.87872,0.92524,6.59708
"74",0,-1.31034,-4.9869,-2.60823,-0.73148
"75",0,-4.23932,0.90429,1.04686,2.01661
"76",0,4.68235,-2.03459,-2.86309,-0.14095
"77",0,-4.99284,-8.26141,-1.64677,-8.13005
"78",0,0.18422,-2.65922,9.20703,1.17806
"79",0,-1.89766,1.78977,3.6948,-1.92512
"80",0,2.46837,3.6503,3.30751,3.1078
"81",0,4.44163,7.92312,-0.09263,4.20743
"82",0,-4.32463,-2.37992,-0.57775,5.44108
"83",0,2.80404,5.71028,3.13284,1.64938
"84",0,0.47263,-6.00937,1.99767,5.16344
"85",0,-5.80681,-3.42104,-5.36021,-6.35588
"86",0,9.69239,5.49342,8.63915,2.70547
"87",0,-1.65776,-0.98674,-0.36573,1.25671
"88",0,-3.67329,-2.59964,-4.59461,-5.60764
"89",0,4.68447,3.31334,4.26671,-4.11285
"90",0,-3.44454,1.46625,-2.41771,-4.76456
