"V1","V2","V3","V4","V5"
"1",0,-0.79586,-1.03702,-0.36476,3.31324
"2",0,-0.969370000000001,-4.99026,0.0639099999999999,1.4782
"3",0,-0.95051,-2.3359,-1.0407,-5.93516
"4",0,4.06062,-0.76683,-1.92469,4.07218
"5",0,-0.17776,0.77326,1.26669,1.55957
"6",0,4.59037,12.32508,5.90931,0.74043
"7",0,-6.64763,-2.79984,-4.38334,-5.16324
"8",0,-5.12825,-8.33033,-1.00548,-10.86555
"9",0,1.83466,-1.54617,0.29568,2.56435
"10",0,-0.84108,-3.27404,1.67969,4.67885
"11",0,4.41371,-5.40751,-3.57374,0.11784
"12",0,-2.80594,0.44725,-1.62843,0.20665
"13",0,-5.61415,-6.10991,0.96478,3.47059
"14",0,1.27273,-6.90939,-2.36928,-6.35777
"15",0,0.71189,-8.16662,-1.43115,1.48327
"16",0,-5.47865,0.45996,-2.77582,-4.45485
"17",0,5.76405,8.75732,3.37983,5.4783
"18",0,3.43458,6.87744,6.37564,4.08256
"19",0,2.9507,0.7797,4.27295,3.86738
"20",0,1.94707,4.23978,0.47162,0.85818
"21",0,-0.48826,2.95079,2.39422,3.5966
"22",0,-2.91115,3.14674,1.4146,-0.72735
"23",0,-0.59692,-0.42587,-3.90851,-0.0603600000000002
"24",0,-1.12931,4.25503,6.90188,1.10643
"25",0,2.44401,2.42601,8.67302,0.32431
"26",0,-4.96312,1.36645,1.67952,3.6862
"27",0,-10.70075,-6.74277,-5.56528,-10.0823
"28",0,8.12444,3.4912,0.76544,2.4622
"29",0,-2.71311,-4.84537,-4.75891,-7.6438
"30",0,-4.88085,-3.4686,-1.62188,1.01196
"31",0,4.92305,3.42002,4.56153,-1.28992
"32",0,7.29189,3.12431,3.48576,5.9522
"33",0,-3.99919,-5.24305,-6.98506,-0.54507
"34",0,5.63182,3.08313,4.28308,2.11514
"35",0,6.03857,2.37045,5.92736,4.48694
"36",0,-3.37042,-5.25761,-6.85173,-3.18957
"37",0,1.74027,3.82157,3.52075,3.3442
"38",0,-0.3037,4.08765,-0.04821,0.39669
"39",0,-2.86074,-0.73328,0.94984,0.67874
"40",0,9.05006,8.43906,8.00622,4.8924
"41",0,3.18461,5.13573,2.05056,-2.29437
"42",0,3.58005,-1.85999,-4.36884,-1.16241
"43",0,-1.41884,2.52355,3.45861,0.63905
"44",0,6.87553,9.31668,10.71366,6.08735
"45",0,6.5593,6.83511,4.15373,6.94241
"46",0,6.7547,-0.0346500000000001,4.18005,2.26495
"47",0,-4.45481,-7.32206,-6.73399,-5.04428
"48",0,-1.98698,-1.22494,3.58936,-1.62164
"49",0,1.17233,-3.80468,-2.11834,-2.85301
"50",0,-2.85644,-3.3016,2.06768,-0.91376
"51",0,-5.53306,-6.52731,-3.47022,2.10953
"52",0,3.37499,4.79375,-4.33684,1.41363
"53",0,-2.06065,1.82768,1.99019,-2.06924
"54",0,-3.1809,0.51825,6.04994,3.60674
"55",0,-4.52288,0.65305,-2.38694,2.37903
"56",0,1.49896,1.41237,2.38085,4.90951
"57",0,-1.90562,1.67299,1.37033,-2.69088
"58",0,4.48923,1.25366,-0.00396999999999981,2.12166
"59",0,8.49888,8.41692,10.62177,8.788
"60",0,-4.50131,-5.55739,-3.36589,-2.35768
"61",0,1.06926,-0.12309,-1.38117,-0.88718
"62",0,0.32092,0.68277,-4.99507,1.0134
"63",0,1.84302,0.99795,1.27283,2.85894
"64",0,-1.12544,-0.04026,0.96727,1.399
"65",0,1.99768,1.15562,9.55213,-0.47364
"66",0,-1.23044,1.13023,1.31666,5.11413
"67",0,-0.0325,-5.00076,1.51128,-6.12861
"68",0,0.6016,0.9266,3.71567,0.87375
"69",0,-1.9419,-5.52739,3.84652,2.03654
"70",0,-4.39745,-3.58836,-5.59637,-5.94284
"71",0,-1.73966,-0.42527,1.93377,2.61768
"72",0,-1.62254,-2.34847,-3.33309,-4.6394
"73",0,-7.99695,-0.86986,-5.53509,2.00741
"74",0,-6.04395,-3.94022,9.6995,-3.68927
"75",0,3.25856,-4.9962,-3.39267,-1.57638
"76",0,3.54425,-1.68498,-7.66528,-2.93271
"77",0,-3.55226,6.2678,3.56848,3.03992
"78",0,-7.06195,-12.09778,-7.59919,-4.81656
"79",0,5.55233,-3.7907,-6.40215,8.1587
"80",0,-1.92553,-4.27653,3.28219,-1.48553
"81",0,2.40993,0.87987,-3.18154,2.54409
"82",0,3.84886,-0.13677,4.81345,0.96418
"83",0,-10.7466,-2.85542,-0.35359,-4.85276
"84",0,-3.76915,1.04058,-7.79443,-6.36132
"85",0,5.22105,3.38151,-3.07335,0.40463
"86",0,-0.65267,-3.49669,-0.87233,-5.08718
"87",0,-0.79684,-0.2793,-8.52724,-2.20324
"88",0,-0.80039,1.81271,1.14808,-0.36138
"89",0,8.04374,1.66042,3.43197,5.81719
"90",0,-0.33437,2.92837,5.59968,-4.21367
