"V1","V2","V3","V4","V5"
"1",0,-4.03473,1.39269,0.40654,1.75167
"2",0,-3.27285,-0.24741,-2.55024,-3.718
"3",0,-5.62624,-0.0462900000000002,-2.07176,0.65842
"4",0,-1.43155,-3.84004,-2.16103,-6.65371
"5",0,-6.44181,-4.41753,-0.50867,-3.93281
"6",0,2.92027,3.43059,1.8744,-1.59545
"7",0,0.87245,1.01812,-2.52433,-0.71356
"8",0,3.17766,2.61013,1.40213,5.80338
"9",0,-4.10816,-6.26968,-3.30745,-4.49503
"10",0,4.32697,-0.00803999999999994,4.04866,1.3848
"11",0,5.44384,-0.0212100000000008,9.91007,7.24102
"12",0,1.79522,-4.99601,1.19506,2.67861
"13",0,1.45591,-6.21642,-0.0169899999999998,-1.18081
"14",0,-2.54612,3.60853,4.02137,6.99471
"15",0,3.22054,0.43711,-3.46149,1.81796
"16",0,-1.66055,-2.71914,-3.34552,-6.65591
"17",0,1.43109,0.45312,-0.67132,0.81615
"18",0,-4.2488,-4.20706,-1.58773,-0.07706
"19",0,-0.45169,0.86719,2.6762,-2.73727
"20",0,4.98597,0.87337,4.46845,-3.69093
"21",0,-1.63929,-1.9308,4.45918,-6.54989
"22",0,2.43806,2.76138,3.28664,0.45319
"23",0,8.20124,3.68477,9.04358,6.63406
"24",0,3.58965,2.22973,5.88689,6.40208
"25",0,0.25579,-8.75824,5.11233,3.90983
"26",0,3.737,-3.07892,-3.77999,-2.65781
"27",0,1.91286,4.14211,5.54241,8.14997
"28",0,0.86879,1.50473,3.83725,3.10906
"29",0,4.49771,-2.58584,6.31913,2.94637
"30",0,3.7059,-4.60763,-0.16155,1.92229
"31",0,-1.3352,1.26998,-1.21383,-4.35349
"32",0,-3.77294,-3.351,-3.36719,-5.04473
"33",0,3.21183,4.40886,0.41836,2.00369
"34",0,-1.90967,-5.61607,-3.61418,-9.61979
"35",0,0.0440899999999997,-1.18378,-3.9369,-4.37612
"36",0,4.52205,-5.28008,-1.94626,-2.41372
"37",0,2.76874,2.37187,-2.60461,6.46183
"38",0,-2.2898,-2.17801,-1.96126,-6.69701
"39",0,-3.47276,-9.69612,0.14031,-2.61327
"40",0,-8.81266,0.54111,-5.87246,-2.83462
"41",0,-1.18183,-0.26969,-1.72782,-8.18403
"42",0,-1.79586,-0.1911,-3.08419,-0.84489
"43",0,8.42929,1.09734,-1.55145,3.04646
"44",0,3.45204,10.52306,10.72266,7.12949
"45",0,2.93455,-0.3013,-3.82493,4.01401
"46",0,0.9416,1.35638,-2.01828,-1.92897
"47",0,8.36349,9.53945,5.56787,8.48443
"48",0,-6.3128,-6.69927,-0.83153,1.08721
"49",0,0.46726,3.25938,3.37971,-3.29392
"50",0,-6.73162,-8.12042,-3.04486,-4.25141
"51",0,-1.90679,-1.50752,1.22871,4.3599
"52",0,0.18057,-2.86334,2.61264,0.84069
"53",0,-5.76464,2.38976,-0.48535,2.76333
"54",0,-4.00472,2.78728,1.45633,0.85215
"55",0,2.36564,-2.59086,1.91265,2.28855
"56",0,4.52332,-1.92543,-2.26823,2.63953
"57",0,5.40811,6.23945,4.89762,3.72893
"58",0,0.61093,-0.23584,1.3599,2.99656
"59",0,0.16312,0.95814,-4.3159,-2.43472
"60",0,-1.31094,-0.5263,-0.30424,0.14065
"61",0,5.10393,6.093,-5.9271,3.36198
"62",0,-3.03512,4.94531,0.87359,3.94708
"63",0,-1.01429,0.66969,7.49854,12.1709
"64",0,-5.48862,-6.51216,1.48768,-9.59707
"65",0,-0.52503,5.53679,-2.60603,-5.5591
"66",0,7.0585,2.33305,-5.29893,1.40655
"67",0,-3.84848,-7.24552,0.68114,-0.76077
"68",0,-0.54365,-6.44996,4.07167,0.0682700000000001
"69",0,-7.73909,-12.83028,-13.65973,-5.74585
"70",0,5.4131,2.12476,3.78487,4.15965
"71",0,-1.00511,-6.49682,-5.68478,-9.22643
"72",0,-5.08806,-8.06521,-12.41334,-8.10658
"73",0,-2.2025,-0.39376,-1.46794,-1.92418
"74",0,1.61395,-3.29751,3.19116,8.48105
"75",0,-3.9153,-6.47195,-3.81938,-5.73592
"76",0,-0.79158,-0.0261199999999997,-2.56641,-3.98366
"77",0,-5.24945,-3.04731,-5.76436,-7.70805
"78",0,4.35435,-5.06101,-5.84346,-2.24003
"79",0,-0.33476,4.42138,7.62081,3.96868
"80",0,-7.97375,-3.62339,-5.09089,-4.44193
"81",0,5.44278,7.97221,2.81575,4.88919
"82",0,-1.62852,-8.2301,-9.56064,-3.05888
"83",0,1.61135,-6.07153,-1.08502,-4.95025
"84",0,2.67856,5.79449,5.24649,-1.31353
"85",0,2.74091,7.46537,1.70054,13.80537
"86",0,0.15554,-2.51633,-7.7418,1.6822
"87",0,2.35307,-0.78011,3.97885,-1.71554
"88",0,-1.66402,2.68462,2.04645,0.83571
"89",0,-1.47072,1.59681,-0.53703,-3.94028
"90",0,-6.58175,-2.66467,-7.2855,-5.93357
